step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,69,5,19,45,31,36,2,0,1,8,45.8333,0.0307354,0.0370675,0.222878,0.639479,0,17,15,0.263255,0.213525,0.406876,0,0,0,0,0.115579,0.0607167,0.577462,0,0,0,0.253346,0,0.906221,0.625148,0.254374,0.000859654
2200,220,9.16667,74,5,22,47,34,37,3,0,0,8,50,0.0295611,0.0455342,0.209935,0.661174,0,17,15,0.257926,0.25695,0.408946,0,0,0,0,0.107398,0.0585311,0.56905,0,0,0,0.387725,0,0.894972,0.623235,0.254542,0.000892729
2300,230,9.58333,75,5,19,51,32,38,5,0,0,8,50,0.0284607,0.0542334,0.196273,0.681449,0,17,16,0.252082,0.297675,0.410488,0,0,0,0,0.0997823,0.0562374,0.561663,0,0,0,0.554866,0,0.883192,0.621329,0.254765,0.00092377
2400,240,10,80,5,20,55,34,39,7,0,0,7,54.1667,0.0274323,0.0643672,0.182464,0.700382,0,17,16,0.244993,0.335175,0.411586,0,0,0,0,0.0922553,0.0536654,0.555171,0,0,0,0.75235,0,0.870559,0.619431,0.255027,0.000952918
2500,250,10.4167,82,5,21,56,35,39,8,0,0,7,54.1667,0.0264733,0.0796221,0.168831,0.717966,0,17,17,0.239342,0.37695,0.412309,0,0,0,0,0.0856574,0.0526704,0.549354,0,0,0,0.799468,0,0.856252,0.617541,0.25527,0.000980307
2600,260,10.8333,86,5,21,60,36,41,9,0,0,9,62.5,0.0255805,0.100704,0.154734,0.73414,0,17,17,0.234062,0.419475,0.412715,0,0,0,0,0.0795408,0.0518272,0.544042,0,0,0,0.799457,0,0.840206,0.615658,0.255452,0.00100607
2700,270,11.25,90,5,23,62,37,42,11,0,0,7,62.5,0.0247505,0.126829,0.141346,0.748911,0,17,17,0.22816,0.46185,0.412855,0,0,0,0,0.0735099,0.0504565,0.539244,0,0,0,0.799447,0,0.821944,0.613782,0.255604,0.00103032
2800,280,11.6667,96,5,25,66,43,41,12,0,0,7,62.5,0.0239797,0.150039,0.131068,0.762523,0,17,17,0.223401,0.504825,0.412767,0,0,0,0,0.068169,0.0495223,0.534961,0,0,0,0.799443,0,0.803518,0.611913,0.255747,0.00105318
2900,290,12.0833,101,5,20,76,44,44,13,0,0,5,62.5,0.0232646,0.170384,0.122244,0.775164,0,17,17,0.218816,0.547125,0.412486,0,0,0,0,0.0631588,0.0486385,0.531111,0,0,0,0.799443,0,0.785146,0.610051,0.25587,0.00107474
3000,300,12.5,107,5,24,78,47,45,15,0,0,8,66.6667,0.0226014,0.189343,0.115161,0.787004,0,17,17,0.213441,0.58815,0.412037,0,0,0,0,0.0581634,0.0512918,0.527458,0,0,0,0.799446,0,0.766588,0.608195,0.255897,0.0010951
3100,310,12.9167,110,5,26,79,47,46,17,0,0,7,66.6667,0.0219866,0.211927,0.108404,0.798208,0,17,17,0.209036,0.628425,0.411442,0,0,0,0,0.0537023,0.0521448,0.523485,0,0,0,0.799457,0,0.746689,0.606346,0.255636,0.00111434
3200,320,13.3333,114,5,22,87,46,49,19,0,0,8,66.6667,0.0214168,0.231716,0.102343,0.808734,0,17,17,0.204774,0.666075,0.410718,0,0,0,0,0.0495128,0.0509452,0.519916,0,0,0,0.799474,0,0.726873,0.604504,0.255394,0.00113253
3300,330,13.75,118,5,22,91,49,49,19,1,0,8,70.8333,0.0208885,0.2553,0.0947099,0.818608,0,17,17,0.20012,0.70575,0.409881,0,0,0,0,0.0454418,0.0499258,0.516641,0,0,0,0.799481,0,0.705846,0.602667,0.25514,0.00114973
3400,340,14.1667,122,5,22,95,50,50,20,2,0,7,70.8333,0.0203986,0.280615,0.0871969,0.827697,0,17,17,0.196896,0.74445,0.408945,0,0,0,0,0.0419705,0.0489767,0.513622,0,0,0,0.79949,0,0.68377,0.600837,0.25487,0.001166
3500,350,14.5833,124,5,22,97,48,50,23,3,0,7,75,0.019944,0.306528,0.0804007,0.83607,0,17,17,0.194299,0.78375,0.407925,0,0,0,0,0.038863,0.0479902,0.510849,0,0,0,0.799496,0,0.660923,0.599013,0.254593,0.00118138
3600,360,15,127,5,25,97,50,51,22,4,0,7,75,0.0195221,0.33545,0.0736731,0.843761,0,17,17,0.191441,0.82785,0.406837,0,0,0,0,0.0359225,0.0473174,0.508284,0,0,0,0.799496,0,0.636634,0.597195,0.254304,0.00119592
3700,370,15.4167,132,5,27,100,52,52,22,6,0,6,79.1667,0.0191302,0.36992,0.0674673,0.850816,0,17,17,0.189671,0.873975,0.405698,0,0,0,0,0.033405,0.0469267,0.505877,0,0,0,0.799494,0,0.610305,0.595382,0.253991,0.00120967
3800,380,15.8333,135,5,28,102,53,52,23,7,0,5,79.1667,0.0187661,0.399863,0.0621148,0.857281,0,16,16,0.188012,0.913575,0.404517,0,0,0,0,0.0310869,0.0456446,0.503692,0,0,0,0.799501,0,0.583846,0.593576,0.253688,0.00122268
3900,390,16.25,138,5,27,106,52,57,21,8,0,4,79.1667,0.0184275,0.424899,0.0571904,0.863237,0,16,16,0.18568,0.94845,0.403307,0,0,0,0,0.028833,0.0436511,0.50172,0,0,0,0.799514,0,0.557525,0.591776,0.253399,0.00123501
4000,400,16.6667,141,5,28,108,51,60,21,9,0,4,100,0.0181124,0.452648,0.0530624,0.868752,0,15,15,0.184028,0.978375,0.402072,0,0,0,0,0.026824,0.0424388,0.499767,0,0,0,0.799533,0,0.529962,0.589981,0.253054,0.00124669
4100,410,17.0833,0,0,0,0,0,0,0,0,0,4,100,0.0178288,0.48481,0.0460169,0.87368,0,11,11,0.182271,0.999825,0.403885,0,0,0,0,0.0249024,0.0393192,0.492693,0,0,0,0.799565,0,0.472792,0.588193,0.250602,0.00125901
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.01758,0.511136,0.0405857,0.877996,0,10,10,0.179747,1.0167,0.405188,0,0,0,0,0.0229919,0.0359933,0.486337,0,0,0,0.799602,0,0.415319,0.586411,0.248385,0.00127267
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0173588,0.532686,0.0363418,0.881837,0,10,10,0.177962,1.0404,0.40609,0,0,0,0,0.0212865,0.034065,0.480608,0,0,0,0.799618,0,0.357635,0.584635,0.246372,0.00128709
4400,440,18.3333,0,0,0,0,0,0,0,0,0,2,100,0.0171599,0.550326,0.0323771,0.885263,0,8,8,0.176202,1.06073,0.406667,0,0,0,0,0.0197197,0.0319562,0.475428,0,0,0,0.799639,0,0.299813,0.582866,0.244536,0.00130186
4500,450,18.75,0,0,0,0,0,0,0,0,0,2,100,0.0169794,0.564765,0.0289691,0.888324,0,8,8,0.17377,1.07573,0.406976,0,0,0,0,0.0182261,0.0293407,0.470735,0,0,0,0.799669,0,0.241914,0.581103,0.242855,0.00131667
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.0168139,0.576585,0.0261662,0.891077,0,7,7,0.172108,1.09073,0.407063,0,0,0,0,0.0169292,0.0271525,0.466477,0,0,0,0.799696,0,0.193649,0.579346,0.241314,0.00133131
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.016661,0.58626,0.0237528,0.893568,0,4,4,0.170506,1.10438,0.406967,0,0,0,0,0.0157421,0.0250539,0.462603,0,0,0,0.799719,0,0.155038,0.577595,0.239895,0.00134563
