step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,67,5,12,50,28,37,2,0,0,8,45.8333,0.033307,0.0489192,0.205877,0.657119,0,17,16,0.278294,0.213512,0.489793,0,0,0,0,0.300454,0.178059,0.572327,0,0,0,0.0541747,0,0.865856,0.623533,0.246772,0.00124823
2200,220,9.16667,69,5,14,50,28,38,3,0,0,7,45.8333,0.0320706,0.0544264,0.19789,0.677201,0,17,16,0.272743,0.25928,0.489793,0,0,0,0,0.281249,0.172582,0.562534,0,0,0,0.124977,0,0.853607,0.621455,0.246886,0.00128299
2300,230,9.58333,74,5,15,54,31,39,4,0,0,9,45.8333,0.0309176,0.0594476,0.180787,0.695991,0,17,16,0.266767,0.304938,0.489793,0,0,0,0,0.264355,0.180539,0.553505,0,0,0,0.226869,0,0.841359,0.619384,0.246892,0.00131588
2400,240,10,75,5,14,56,32,36,7,0,0,9,50,0.0298464,0.0710102,0.175703,0.713798,0,17,17,0.258127,0.353063,0.489793,0,0,0,0,0.24441,0.174747,0.545108,0,0,0,0.361129,0,0.826591,0.617323,0.246796,0.00134721
2500,250,10.4167,79,5,12,62,31,40,8,0,0,8,50,0.028854,0.0823796,0.170354,0.731124,0,17,17,0.250765,0.4025,0.489793,0,0,0,0,0.226521,0.170726,0.537355,0,0,0,0.529141,0,0.811281,0.61527,0.246628,0.00137727
2600,260,10.8333,82,5,10,67,33,41,8,0,0,8,50,0.0279367,0.0924317,0.163479,0.747803,0,17,17,0.24398,0.4529,0.489793,0,0,0,0,0.209996,0.167468,0.530199,0,0,0,0.732211,0,0.795972,0.613227,0.246401,0.00140625
2700,270,11.25,82,5,11,66,31,41,10,0,0,9,58.3333,0.0270907,0.10372,0.154783,0.763714,0,17,17,0.236955,0.503388,0.489762,0,0,0,0,0.19402,0.166462,0.523464,0,0,0,0.798527,0,0.77944,0.611194,0.246073,0.00143433
2800,280,11.6667,86,5,8,73,34,40,12,0,0,9,58.3333,0.0263109,0.121944,0.145554,0.778729,0,17,17,0.231452,0.553175,0.489595,0,0,0,0,0.180198,0.163262,0.517142,0,0,0,0.798508,0,0.760057,0.60917,0.245667,0.00146155
2900,290,12.0833,87,5,9,73,36,37,14,0,0,8,58.3333,0.0255919,0.138461,0.137228,0.792847,0,17,17,0.226427,0.602175,0.489267,0,0,0,0,0.167499,0.160256,0.511297,0,0,0,0.798492,0,0.740011,0.607158,0.245232,0.00148788
3000,300,12.5,88,5,9,74,35,39,14,0,0,9,58.3333,0.0249284,0.153178,0.128712,0.80614,0,17,17,0.220928,0.650913,0.488758,0,0,0,0,0.15512,0.15739,0.505886,0,0,0,0.79848,0,0.719662,0.605155,0.244771,0.00151325
3100,310,12.9167,88,5,8,75,33,40,15,0,0,9,62.5,0.0243152,0.16639,0.121484,0.818651,0,17,17,0.216596,0.699563,0.488087,0,0,0,0,0.144184,0.154919,0.500866,0,0,0,0.798474,0,0.69928,0.603164,0.244286,0.00153758
3200,320,13.3333,90,5,10,75,35,39,16,0,0,9,62.5,0.0237478,0.184765,0.114031,0.830407,0,17,17,0.21253,0.748213,0.48728,0,0,0,0,0.133983,0.152731,0.496127,0,0,0,0.798465,0,0.677026,0.601183,0.243751,0.00156083
3300,330,13.75,92,5,10,77,36,38,18,0,0,9,62.5,0.0232222,0.200871,0.106899,0.841443,0,17,17,0.207906,0.79765,0.48636,0,0,0,0,0.124015,0.150586,0.491723,0,0,0,0.798454,0,0.654852,0.599213,0.243203,0.00158297
3400,340,14.1667,93,5,8,80,34,40,19,0,0,8,66.6667,0.0227345,0.215066,0.101,0.851837,0,16,16,0.204267,0.843588,0.485336,0,0,0,0,0.115238,0.148302,0.487622,0,0,0,0.798459,0,0.632746,0.597254,0.242642,0.00160399
3500,350,14.5833,94,5,5,84,35,40,18,1,0,7,66.6667,0.0222816,0.234523,0.0944334,0.861587,0,16,16,0.200807,0.886288,0.484184,0,0,0,0,0.107035,0.146081,0.48371,0,0,0,0.798474,0,0.608753,0.595305,0.242037,0.0016239
3600,360,15,96,5,4,87,36,41,16,3,0,6,70.8333,0.0218603,0.260213,0.0878622,0.870696,0,15,15,0.196711,0.926013,0.48291,0,0,0,0,0.0989313,0.142587,0.479984,0,0,0,0.798497,0,0.58266,0.593367,0.241398,0.00164271
3700,370,15.4167,96,5,3,88,36,40,17,3,0,7,70.8333,0.0214679,0.28483,0.0826109,0.879216,0,15,15,0.193504,0.965563,0.481513,0,0,0,0,0.0917148,0.139929,0.476477,0,0,0,0.798519,0,0.555964,0.59144,0.240748,0.00166044
