step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0136755,0.6299,0.00361108,1.59777,0,0,0,0.135021,0.257175,0.365554,0,0,0,0,0.000443794,0.00106912,0.394041,0,0,0,0.799991,0,9.51537e-07,0.508982,0.208417,0.00155008
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0136201,0.629902,0.00341396,1.59812,0,0,0,0.13472,0.257175,0.364263,0,0,0,0,0.000400895,0.000902858,0.392827,0,0,0,0.799992,0,9.51537e-07,0.50745,0.207788,0.0015486
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0135658,0.629904,0.00322304,1.59845,0,0,0,0.133846,0.257175,0.362991,0,0,0,0,0.00036069,0.000758616,0.39162,0,0,0,0.799993,0,9.51537e-07,0.505924,0.207161,0.00154707
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0135127,0.629905,0.00304876,1.59876,0,0,0,0.133567,0.257175,0.361738,0,0,0,0,0.000325915,0.000640739,0.390419,0,0,0,0.799993,0,9.51537e-07,0.504403,0.206536,0.00154547
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0134607,0.629906,0.00288464,1.59906,0,0,0,0.133296,0.257175,0.360503,0,0,0,0,0.000294532,0.000541218,0.389225,0,0,0,0.799993,0,9.51537e-07,0.502888,0.205913,0.00154383
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134098,0.629907,0.00272547,1.59934,0,0,0,0.132455,0.257175,0.359286,0,0,0,0,0.0002651,0.000454857,0.388036,0,0,0,0.799994,0,9.51537e-07,0.501377,0.205293,0.00154214
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.01336,0.629908,0.00258,1.5996,0,0,0,0.132201,0.257175,0.358088,0,0,0,0,0.000239633,0.000384264,0.386853,0,0,0,0.799994,0,9.51537e-07,0.499872,0.204675,0.00154042
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0133113,0.629909,0.00244284,1.59985,0,0,0,0.131952,0.257175,0.356907,0,0,0,0,0.000216638,0.00032465,0.385675,0,0,0,0.799994,0,9.51537e-07,0.498371,0.204059,0.00153866
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0132636,0.629909,0.00230966,1.60009,0,0,0,0.131136,0.257175,0.355743,0,0,0,0,0.000195059,0.000272907,0.384503,0,0,0,0.799995,0,9.51537e-07,0.496875,0.203445,0.00153688
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0132169,0.62991,0.00218781,1.60032,0,0,0,0.130899,0.257175,0.354597,0,0,0,0,0.000176381,0.000230602,0.383335,0,0,0,0.799995,0,9.51537e-07,0.495385,0.202833,0.00153508
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0131711,0.62991,0.0020728,1.60053,0,0,0,0.130666,0.257175,0.353467,0,0,0,0,0.000159508,0.000194868,0.382173,0,0,0,0.799995,0,9.51537e-07,0.493898,0.202223,0.00153326
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0131264,0.62991,0.00196101,1.60073,0,0,0,0.129869,0.257175,0.352354,0,0,0,0,0.000143665,0.000163845,0.381015,0,0,0,0.799995,0,9.51537e-07,0.492417,0.201615,0.00153143
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0130825,0.62991,0.00185862,1.60092,0,0,0,0.129645,0.257175,0.351256,0,0,0,0,0.000129947,0.000138475,0.379862,0,0,0,0.799995,0,9.51537e-07,0.490941,0.20101,0.00152958
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0130396,0.629911,0.00176189,1.6011,0,0,0,0.129423,0.257175,0.350174,0,0,0,0,0.00011755,0.000117041,0.378714,0,0,0,0.799995,0,9.51537e-07,0.489469,0.200406,0.00152773
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0129975,0.629911,0.00166778,1.60127,0,0,0,0.128642,0.257175,0.349107,0,0,0,0,0.000105904,9.8429e-05,0.377569,0,0,0,0.799995,0,9.51537e-07,0.488001,0.199804,0.00152586
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0129563,0.629911,0.0015815,1.60144,0,0,0,0.128427,0.257175,0.348055,0,0,0,0,9.58168e-05,8.32048e-05,0.37643,0,0,0,0.799995,0,9.51537e-07,0.486538,0.199204,0.001524
