step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,34,49,45,41,2,0,0,10,45.8333,0.0333079,0.045294,0.405051,1.06019,0,17,15,0.305835,0.035025,0.489793,0,0,0,0,0.309519,0.185584,0.639223,0,0,0,0.000234199,0,0.87403,0.621338,0.245122,0.00124842
2200,220,9.16667,90,5,30,55,43,41,6,0,0,9,54.1667,0.0320714,0.0551058,0.396856,1.10038,0,17,15,0.295993,0.0594,0.489793,0,0,0,0,0.28635,0.17805,0.622154,0,0,0,0.000539968,0,0.859169,0.619046,0.244984,0.00128317
2300,230,9.58333,95,5,31,59,43,45,7,0,0,8,54.1667,0.0309183,0.0721158,0.383126,1.13934,0,17,17,0.286192,0.0846,0.489793,0,0,0,0,0.264799,0.172081,0.606416,0,0,0,0.000909315,0,0.841236,0.616762,0.244721,0.00131604
2400,240,10,100,5,27,68,45,45,10,0,0,10,58.3333,0.029847,0.0904776,0.368039,1.17691,0,17,17,0.275542,0.110325,0.489793,0,0,0,0,0.243583,0.168592,0.59198,0,0,0,0.00137341,0,0.822109,0.614488,0.244383,0.00134737
2500,250,10.4167,106,5,33,68,48,48,10,0,0,10,62.5,0.0288545,0.112737,0.351023,1.21295,0,17,17,0.266576,0.1374,0.489793,0,0,0,0,0.22496,0.165044,0.578695,0,0,0,0.00467944,0,0.801206,0.612226,0.243968,0.00137741
2600,260,10.8333,109,5,32,72,45,49,15,0,0,10,62.5,0.0279372,0.137561,0.330779,1.24701,0,17,17,0.258582,0.16695,0.48979,0,0,0,0,0.207917,0.162521,0.566466,0,0,0,0.0246368,0,0.778753,0.609975,0.24349,0.00140638
2700,270,11.25,112,5,32,75,45,51,16,0,0,10,62.5,0.0270908,0.159327,0.308353,1.27895,0,17,17,0.250417,0.196425,0.489694,0,0,0,0,0.191665,0.15979,0.555256,0,0,0,0.06419,0,0.756304,0.607734,0.242978,0.00143442
2800,280,11.6667,117,5,30,82,46,53,18,0,0,10,62.5,0.0263101,0.178415,0.28874,1.3088,0,17,17,0.244214,0.226275,0.489448,0,0,0,0,0.177918,0.157232,0.544968,0,0,0,0.123898,0,0.733869,0.605504,0.242437,0.00146153
2900,290,12.0833,123,5,31,87,51,52,19,1,0,10,70.8333,0.0255896,0.200104,0.271432,1.33684,0,17,17,0.238905,0.256125,0.489011,0,0,0,0,0.165625,0.156926,0.535466,0,0,0,0.20424,0,0.710143,0.603285,0.24185,0.00148766
3000,300,12.5,128,5,31,92,52,54,21,1,0,10,70.8333,0.0249239,0.232407,0.250015,1.36285,0,17,17,0.233487,0.28845,0.488388,0,0,0,0,0.153821,0.153849,0.526617,0,0,0,0.30601,0,0.682706,0.601077,0.241198,0.00151273
3100,310,12.9167,132,5,28,99,50,57,21,4,0,9,75,0.024308,0.266664,0.231779,1.38698,0,17,17,0.229367,0.3273,0.487628,0,0,0,0,0.143573,0.152568,0.518426,0,0,0,0.431511,0,0.653651,0.598881,0.240515,0.00153669
3200,320,13.3333,136,5,30,101,51,58,23,4,0,10,75,0.0237379,0.300467,0.217393,1.40931,0,17,17,0.225338,0.3687,0.486767,0,0,0,0,0.133977,0.155022,0.510847,0,0,0,0.583406,0,0.623363,0.596698,0.23981,0.00155954
3300,330,13.75,140,5,27,108,50,62,20,8,0,8,79.1667,0.0232097,0.339001,0.198869,1.4301,0,17,17,0.22053,0.411075,0.485826,0,0,0,0,0.124529,0.153559,0.503781,0,0,0,0.763156,0,0.590555,0.59453,0.23907,0.00158129
