step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,70,5,25,40,41,29,0,0,0,9,33.3333,0.0307552,0.0121817,0.168908,0.585364,0,17,15,0.266445,0.08435,0.407715,0,0,0,0,0.117963,0.0497825,0.626604,0,0,0,0.00701274,0,0.943429,0.625289,0.255899,2.15695e-05
2200,220,9.16667,76,5,24,47,45,31,0,0,0,8,37.5,0.0295837,0.0150437,0.158174,0.601731,0,17,15,0.262885,0.1079,0.409853,0,0,0,0,0.109727,0.048226,0.615117,0,0,0,0.0308271,0,0.935977,0.623368,0.256562,2.24134e-05
2300,230,9.58333,81,5,25,51,46,35,0,0,0,8,41.6667,0.0284861,0.019616,0.14801,0.617013,0,17,15,0.258465,0.13225,0.411463,0,0,0,0,0.101938,0.0507904,0.60443,0,0,0,0.0734429,0,0.927643,0.621454,0.257028,2.32065e-05
2400,240,10,84,5,23,56,45,39,0,0,0,8,45.8333,0.0274604,0.0248398,0.136378,0.631228,0,17,15,0.252506,0.1567,0.412624,0,0,0,0,0.0941828,0.0489773,0.594521,0,0,0,0.135047,0,0.918866,0.619547,0.257336,2.39524e-05
2500,250,10.4167,88,5,24,59,45,42,1,0,0,8,45.8333,0.0265041,0.0310589,0.12679,0.644386,0,17,15,0.247314,0.18225,0.413403,0,0,0,0,0.0873365,0.0488383,0.585509,0,0,0,0.215957,0,0.909438,0.617648,0.257579,2.46575e-05
2600,260,10.8333,92,5,25,62,47,43,2,0,0,7,45.8333,0.0256137,0.0379928,0.117866,0.656602,0,17,15,0.241804,0.20825,0.413855,0,0,0,0,0.0809194,0.0478267,0.577344,0,0,0,0.316912,0,0.899297,0.615756,0.257777,2.53207e-05
2700,270,11.25,95,5,25,65,46,44,5,0,0,7,45.8333,0.024786,0.0443144,0.10813,0.66789,0,17,15,0.235326,0.23375,0.414027,0,0,0,0,0.0746281,0.04672,0.569982,0,0,0,0.437868,0,0.889174,0.613871,0.25795,2.59441e-05
2800,280,11.6667,99,5,29,65,48,45,6,0,0,9,50,0.0240173,0.0532473,0.101014,0.678384,0,17,16,0.231405,0.2609,0.413959,0,0,0,0,0.0691404,0.0504452,0.56292,0,0,0,0.578891,0,0.878356,0.611994,0.257929,2.65322e-05
2900,290,12.0833,101,5,25,71,44,47,10,0,0,10,54.1667,0.0233039,0.0678563,0.0930171,0.688074,0,17,17,0.228534,0.29035,0.413688,0,0,0,0,0.0640106,0.051362,0.556083,0,0,0,0.741664,0,0.865198,0.610124,0.257713,2.70941e-05
3000,300,12.5,104,5,25,74,45,48,11,0,0,9,54.1667,0.0226421,0.0814425,0.084974,0.696972,0,17,17,0.224299,0.32,0.41324,0,0,0,0,0.0589587,0.0505955,0.549912,0,0,0,0.799455,0,0.85174,0.608261,0.257507,2.76219e-05
3100,310,12.9167,109,5,26,78,48,50,11,0,0,8,54.1667,0.0220285,0.0944719,0.0782714,0.705131,0,17,17,0.220509,0.3446,0.412642,0,0,0,0,0.0545736,0.0493008,0.544356,0,0,0,0.799462,0,0.837581,0.606404,0.257315,2.81225e-05
3200,320,13.3333,111,5,23,83,46,50,15,0,0,7,54.1667,0.0214595,0.106015,0.0726383,0.712657,0,17,17,0.216776,0.3696,0.411916,0,0,0,0,0.0505253,0.0482376,0.53933,0,0,0,0.799465,0,0.82348,0.604555,0.257125,2.85921e-05
3300,330,13.75,116,5,23,88,50,49,17,0,0,6,58.3333,0.0209319,0.122602,0.0664804,0.719605,0,17,17,0.212238,0.3951,0.41108,0,0,0,0,0.0465731,0.0471117,0.534701,0,0,0,0.799465,0,0.807955,0.602712,0.256903,2.90367e-05
