step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,74,5,17,52,35,38,1,0,0,10,50,0.0306739,0.0470532,0.205429,0.655282,0,10,9,0.239908,0.012675,0.405526,0,0,0,0,0.116806,0.116498,0.620255,0,0,0,1.65089e-05,0,0.904529,0.623226,0.246631,0.000851803
2200,220,9.16667,79,5,19,55,36,40,3,0,0,9,50,0.0295016,0.0550237,0.195399,0.675328,0,10,9,0.234315,0.020175,0.407716,0,0,0,0,0.108778,0.110318,0.605631,0,0,0,7.31633e-05,0,0.893293,0.621113,0.246642,0.000884834
2300,230,9.58333,83,5,19,59,37,42,4,0,0,7,50,0.0284038,0.0643161,0.185963,0.694374,0,10,9,0.229164,0.027675,0.409385,0,0,0,0,0.101241,0.105154,0.592234,0,0,0,0.000162841,0,0.880722,0.61901,0.246566,0.00091591
2400,240,10,86,5,18,63,37,41,8,0,0,8,50,0.0273785,0.0725862,0.175505,0.712441,0,10,9,0.223596,0.035175,0.410613,0,0,0,0,0.0937657,0.10158,0.579956,0,0,0,0.000255932,0,0.868135,0.616917,0.246416,0.000945168
2500,250,10.4167,92,5,23,64,42,42,8,0,0,8,58.3333,0.0264229,0.0850451,0.165617,0.72953,0,10,9,0.219344,0.042675,0.411464,0,0,0,0,0.08719,0.0973001,0.568643,0,0,0,0.000349125,0,0.854389,0.614835,0.24618,0.000972737
2600,260,10.8333,94,5,23,66,40,46,8,0,0,6,62.5,0.0255338,0.108171,0.15442,0.745521,0,10,9,0.215499,0.051,0.411996,0,0,0,0,0.0810453,0.0936526,0.558139,0,0,0,0.000520521,0,0.837771,0.612765,0.245841,0.00099874
2700,270,11.25,96,5,25,66,42,43,11,0,0,7,62.5,0.0247078,0.132588,0.143283,0.760395,0,10,9,0.211073,0.059325,0.412256,0,0,0,0,0.0749697,0.0927356,0.548463,0,0,0,0.000976551,0,0.820191,0.610706,0.245447,0.00102329
2800,280,11.6667,102,5,29,68,44,44,14,0,0,9,62.5,0.0239411,0.154062,0.134595,0.774295,0,10,9,0.207764,0.067725,0.412281,0,0,0,0,0.0696199,0.0954842,0.539583,0,0,0,0.00144072,0,0.802647,0.60866,0.245022,0.00104648
2900,290,12.0833,104,5,28,71,43,45,16,0,0,8,62.5,0.0232301,0.172952,0.126953,0.787347,0,10,9,0.204669,0.075975,0.412104,0,0,0,0,0.0646085,0.0922504,0.531426,0,0,0,0.0041655,0,0.785148,0.606625,0.24457,0.00106842
3000,300,12.5,106,5,30,71,43,46,17,0,0,8,62.5,0.022571,0.189576,0.119801,0.799676,0,10,9,0.20088,0.084375,0.411753,0,0,0,0,0.0596425,0.0895894,0.523924,0,0,0,0.0132047,0,0.767703,0.604602,0.244095,0.00108918
3100,310,12.9167,112,5,28,79,45,49,18,0,0,9,62.5,0.0219602,0.204209,0.113483,0.81134,0,10,9,0.19807,0.092775,0.41125,0,0,0,0,0.0552942,0.0896834,0.517017,0,0,0,0.0286633,0,0.750317,0.60259,0.243599,0.00110883
3200,320,13.3333,117,5,31,81,47,49,21,0,0,9,62.5,0.0213943,0.217097,0.107439,0.82237,0,10,9,0.195498,0.1011,0.410616,0,0,0,0,0.0513025,0.0877238,0.510649,0,0,0,0.0505247,0,0.732995,0.60059,0.243085,0.00112745
3300,330,13.75,119,5,29,85,47,48,22,2,0,9,70.8333,0.0208698,0.235882,0.100714,0.832792,0,10,9,0.192362,0.109425,0.40987,0,0,0,0,0.0474409,0.0859225,0.504711,0,0,0,0.0788189,0,0.714219,0.598601,0.242532,0.0011451
3400,340,14.1667,124,5,22,97,48,52,19,5,0,10,75,0.0203838,0.269583,0.0938593,0.842529,0,10,9,0.190146,0.117825,0.409029,0,0,0,0,0.0440812,0.0859386,0.499081,0,0,0,0.113519,0,0.691625,0.596623,0.24191,0.00116183
3500,350,14.5833,129,5,24,100,50,51,22,6,0,10,75,0.0199331,0.306495,0.086144,0.851514,0,10,9,0.188194,0.126225,0.40811,0,0,0,0,0.0410191,0.0848934,0.493796,0,0,0,0.154419,0,0.667201,0.594656,0.241254,0.00117769
