step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,84,5,25,54,38,40,6,0,1,9,54.1667,0.0307216,0.056628,0.189037,0.629257,0,10,10,0.258326,0.012675,0.407428,0,0,0,0,0.121579,0.0410511,0.601367,0,0,0,1.65089e-05,0,0.893124,0.625176,0.249791,0.000856771
2200,220,9.16667,88,5,21,62,38,42,8,0,0,9,54.1667,0.0295553,0.0719445,0.179326,0.64769,0,10,10,0.251619,0.020175,0.409785,0,0,0,0,0.113245,0.0375788,0.591511,0,0,0,9.25071e-05,0,0.879267,0.623253,0.250726,0.00089059
2300,230,9.58333,91,5,21,65,38,44,9,0,0,8,58.3333,0.0284636,0.0902423,0.16861,0.665077,0,10,10,0.245373,0.027675,0.411605,0,0,0,0,0.105392,0.0338892,0.582746,0,0,0,0.000191137,0,0.863951,0.621339,0.251616,0.00092249
2400,240,10,94,5,24,65,40,43,11,0,0,8,62.5,0.0274442,0.109983,0.158132,0.681416,0,10,10,0.238509,0.035175,0.412965,0,0,0,0,0.0975409,0.0315949,0.574822,0,0,0,0.000596928,0,0.847726,0.619433,0.252407,0.000952593
2500,250,10.4167,98,5,24,69,41,44,13,0,0,8,62.5,0.0264943,0.135042,0.148301,0.696732,0,10,10,0.233168,0.045375,0.413929,0,0,0,0,0.0905481,0.0290531,0.567751,0,0,0,0.00593854,0,0.829176,0.617535,0.253145,0.000981012
2600,260,10.8333,102,5,23,74,42,45,15,0,0,10,62.5,0.0256106,0.157185,0.141363,0.711165,0,10,10,0.228339,0.0582,0.41455,0,0,0,0,0.0839893,0.0346276,0.5611,0,0,0,0.0203815,0,0.810506,0.615646,0.253694,0.00100785
2700,270,11.25,105,5,25,75,42,46,17,0,0,10,62.5,0.0247893,0.176599,0.132056,0.724818,0,10,10,0.223045,0.07215,0.414876,0,0,0,0,0.0775756,0.0321074,0.554633,0,0,0,0.0452878,0,0.791858,0.613765,0.253994,0.00103321
2800,280,11.6667,108,5,25,78,43,46,19,0,0,10,66.6667,0.0240269,0.200243,0.123146,0.737588,0,10,10,0.218834,0.0855,0.414946,0,0,0,0,0.0719687,0.0300889,0.548877,0,0,0,0.0807185,0,0.771681,0.611892,0.254286,0.00105718
2900,290,12.0833,112,5,25,82,46,45,20,1,0,9,70.8333,0.0233196,0.221678,0.114837,0.749464,0,10,10,0.215037,0.10095,0.414798,0,0,0,0,0.066773,0.0286944,0.543768,0,0,0,0.127018,0,0.751385,0.610027,0.254574,0.00107984
3000,300,12.5,117,5,17,95,47,48,20,2,0,8,70.8333,0.0226636,0.25145,0.105938,0.760486,0,10,10,0.210927,0.123225,0.414464,0,0,0,0,0.0616706,0.0282084,0.539121,0,0,0,0.187201,0,0.728662,0.608169,0.254807,0.00110126
3100,310,12.9167,121,5,16,100,48,49,21,3,0,8,75,0.0220554,0.277638,0.0986688,0.770716,0,10,10,0.207933,0.148425,0.41397,0,0,0,0,0.0572039,0.0280553,0.534938,0,0,0,0.26469,0,0.705868,0.606319,0.25501,0.00112154
3200,320,13.3333,124,5,14,105,48,50,20,6,0,8,79.1667,0.0214915,0.321465,0.0904254,0.780147,0,10,10,0.205136,0.175275,0.413338,0,0,0,0,0.0530812,0.0280593,0.531001,0,0,0,0.36105,0,0.678382,0.604476,0.255116,0.00114072
3300,330,13.75,126,5,18,103,49,49,20,8,0,9,79.1667,0.0209687,0.358478,0.0835523,0.788819,0,10,10,0.201569,0.201975,0.412589,0,0,0,0,0.0490551,0.0287716,0.527403,0,0,0,0.477301,0,0.650933,0.60264,0.255181,0.00115888
3400,340,14.1667,128,5,16,107,48,52,21,7,0,6,79.1667,0.0204839,0.389505,0.0777936,0.796882,0,10,10,0.198845,0.2286,0.41174,0,0,0,0,0.0455232,0.028379,0.524033,0,0,0,0.613331,0,0.623603,0.600811,0.255177,0.00117607
3500,350,14.5833,129,5,14,110,49,52,21,7,0,6,100,0.0200341,0.415916,0.0726402,0.804394,0,10,10,0.196196,0.25605,0.410805,0,0,0,0,0.0422292,0.0281838,0.520906,0,0,0,0.769754,0,0.596324,0.598989,0.255125,0.00119235
3600,360,15,0,0,0,0,0,0,0,0,0,5,100,0.0196324,0.454742,0.0633788,0.811171,0,10,10,0.192854,0.28425,0.414725,0,0,0,0,0.0389927,0.0280333,0.512713,0,0,0,0.799626,0,0.536711,0.597174,0.252917,0.00120965
3700,370,15.4167,0,0,0,0,0,0,0,0,0,6,100,0.0192837,0.486523,0.0585562,0.817216,0,10,10,0.19037,0.31335,0.417729,0,0,0,0,0.0361281,0.0362544,0.504956,0,0,0,0.799613,0,0.476439,0.595366,0.250764,0.00122901
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0189767,0.512539,0.0546876,0.822879,0,10,10,0.188023,0.3498,0.42002,0,0,0,0,0.033462,0.0488028,0.496499,0,0,0,0.799582,0,0.415674,0.593564,0.248225,0.00124955
3900,390,16.25,0,0,0,0,0,0,0,0,0,6,100,0.0187032,0.533834,0.0502016,0.828122,0,9,9,0.185,0.386775,0.421739,0,0,0,0,0.0308667,0.0591648,0.487589,0,0,0,0.799554,0,0.354547,0.591769,0.245407,0.00127065
4000,400,16.6667,0,0,0,0,0,0,0,0,0,6,100,0.0184567,0.551266,0.0464801,0.832924,0,8,8,0.182839,0.419325,0.422992,0,0,0,0,0.0285973,0.0700123,0.478494,0,0,0,0.799544,0,0.293162,0.58998,0.242429,0.00129185
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0182324,0.565535,0.0448061,0.837499,0,7,7,0.180841,0.4452,0.423858,0,0,0,0,0.0265252,0.0886608,0.471627,0,0,0,0.79955,0,0.231606,0.588197,0.240262,0.00131284
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0180267,0.577215,0.0417926,0.841833,0,7,7,0.178298,0.467775,0.424403,0,0,0,0,0.0245289,0.10334,0.468674,0,0,0,0.79956,0,0.175732,0.586418,0.239589,0.00133338
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0178366,0.586776,0.0415352,0.845989,0,7,7,0.176621,0.490275,0.424676,0,0,0,0,0.0227637,0.126676,0.465874,0,0,0,0.799568,0,0.1346,0.584644,0.238912,0.00135332
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0176597,0.594602,0.0359415,0.849926,0,5,5,0.181156,0.512475,0.424719,0,0,0,0,0.0217846,0.142794,0.463214,0,0,0,0.79957,0,0.0934737,0.582874,0.238233,0.00137256
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0174945,0.601008,0.03406,0.853426,0,5,5,0.179313,0.534825,0.424598,0,0,0,0,0.0202082,0.148201,0.46068,0,0,0,0.799571,0,0.0523771,0.581107,0.237551,0.00139104
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0173395,0.606252,0.0318148,0.856724,0,5,5,0.177068,0.5571,0.424333,0,0,0,0,0.0187047,0.153322,0.45826,0,0,0,0.799573,0,0.0142167,0.579342,0.236866,0.00140876
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0171937,0.610545,0.0293212,0.859779,0,4,4,0.175005,0.579525,0.423922,0,0,0,0,0.0173325,0.157623,0.455943,0,0,0,0.799572,0,9.35428e-07,0.577579,0.236179,0.00142569
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0170559,0.614059,0.0242066,0.862311,0,3,3,0.17374,0.599475,0.42338,0,0,0,0,0.0161581,0.147481,0.45372,0,0,0,0.799578,0,9.35428e-07,0.575818,0.23549,0.00144183
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0169251,0.616935,0.0223212,0.864637,0,3,3,0.171776,0.6195,0.42272,0,0,0,0,0.0149559,0.139397,0.451581,0,0,0,0.799586,0,9.35428e-07,0.574059,0.234799,0.00145715
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0168005,0.619289,0.0179493,0.866618,0,3,3,0.175717,0.6396,0.421952,0,0,0,0,0.014446,0.124332,0.449519,0,0,0,0.799592,0,9.35428e-07,0.572303,0.234107,0.00147166
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0166815,0.621216,0.0166889,0.86835,0,0,0,0.172504,0.639975,0.421111,0,0,0,0,0.0132458,0.104193,0.447528,0,0,0,0.799643,0,9.35428e-07,0.570549,0.233414,0.00148537
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0165675,0.622794,0.0155003,0.869959,0,0,0,0.17024,0.639975,0.420189,0,0,0,0,0.0121961,0.0877476,0.445599,0,0,0,0.799691,0,9.35428e-07,0.568798,0.23272,0.0014983
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.016458,0.624085,0.0143826,0.871451,0,0,0,0.16817,0.639975,0.419178,0,0,0,0,0.0112383,0.0739055,0.44373,0,0,0,0.799731,0,9.35428e-07,0.567051,0.232026,0.00151046
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0163523,0.625142,0.0133165,0.872835,0,0,0,0.165578,0.639975,0.418083,0,0,0,0,0.01033,0.0619305,0.441913,0,0,0,0.799767,0,9.35428e-07,0.565309,0.231332,0.00152185
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0162499,0.626008,0.0123647,0.874118,0,0,0,0.163845,0.639975,0.416909,0,0,0,0,0.00953942,0.0521716,0.440145,0,0,0,0.799799,0,9.35428e-07,0.563573,0.230638,0.00153245
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0161503,0.626716,0.0114901,0.875309,0,0,0,0.162251,0.639975,0.415666,0,0,0,0,0.00882103,0.0439548,0.438422,0,0,0,0.799826,0,9.35428e-07,0.561842,0.229945,0.00154229
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0160533,0.627296,0.0106637,0.876416,0,0,0,0.160104,0.639975,0.414366,0,0,0,0,0.00814213,0.0368441,0.43674,0,0,0,0.799849,0,9.35428e-07,0.560118,0.229252,0.00155136
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0159586,0.62777,0.00992772,0.877445,0,0,0,0.158754,0.639975,0.413018,0,0,0,0,0.00755279,0.0310474,0.435095,0,0,0,0.79987,0,9.35428e-07,0.5584,0.228561,0.00155971
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0158659,0.628159,0.00925089,0.878403,0,0,0,0.157505,0.639975,0.41163,0,0,0,0,0.00701837,0.0261653,0.433486,0,0,0,0.799888,0,9.35428e-07,0.556689,0.227872,0.00156734
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0157752,0.628477,0.00860966,0.879295,0,0,0,0.155684,0.639975,0.410213,0,0,0,0,0.00651419,0.021939,0.431908,0,0,0,0.799903,0,9.35428e-07,0.554986,0.227184,0.00157431
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0156863,0.628737,0.0080367,0.880127,0,0,0,0.154614,0.639975,0.408774,0,0,0,0,0.0060771,0.0184926,0.43036,0,0,0,0.799916,0,9.35428e-07,0.553289,0.226497,0.00158064
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0155993,0.62895,0.00750796,0.880903,0,0,0,0.15362,0.639975,0.407319,0,0,0,0,0.00568109,0.0155891,0.428839,0,0,0,0.799928,0,9.35428e-07,0.551601,0.225813,0.00158638
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.015514,0.629125,0.0070068,0.881629,0,0,0,0.152041,0.639975,0.405855,0,0,0,0,0.00530648,0.0130749,0.427344,0,0,0,0.799937,0,9.35428e-07,0.549919,0.225131,0.00159155
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0154304,0.629267,0.00656203,0.882307,0,0,0,0.151178,0.639975,0.404386,0,0,0,0,0.00497387,0.0110241,0.425871,0,0,0,0.799946,0,9.35428e-07,0.548245,0.22445,0.00159621
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0153486,0.629384,0.00616441,0.882942,0,0,0,0.150359,0.639975,0.402915,0,0,0,0,0.00463309,0.00929574,0.424421,0,0,0,0.799953,0,9.35428e-07,0.546578,0.223772,0.00160039
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0152684,0.62948,0.00579254,0.88354,0,0,0,0.14894,0.639975,0.401439,0,0,0,0,0.00427536,0.00779872,0.42299,0,0,0,0.799959,0,9.35428e-07,0.544918,0.223096,0.00160411
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0151898,0.629558,0.00546004,0.884102,0,0,0,0.148207,0.639975,0.399954,0,0,0,0,0.00393766,0.00657725,0.421578,0,0,0,0.799965,0,9.35428e-07,0.543265,0.222422,0.0016074
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0151126,0.629622,0.00515086,0.884632,0,0,0,0.147513,0.639975,0.398458,0,0,0,0,0.00361212,0.00554757,0.420183,0,0,0,0.799969,0,9.35428e-07,0.541619,0.221751,0.00161027
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0150367,0.629675,0.00485358,0.885132,0,0,0,0.146226,0.639975,0.396947,0,0,0,0,0.00329118,0.00465544,0.418805,0,0,0,0.799973,0,9.35428e-07,0.53998,0.221082,0.00161273
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.014962,0.629718,0.00458354,0.885604,0,0,0,0.14561,0.639975,0.395424,0,0,0,0,0.00300088,0.00392732,0.417441,0,0,0,0.799977,0,9.35428e-07,0.538347,0.220415,0.0016148
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0148883,0.629753,0.00433011,0.886049,0,0,0,0.145029,0.639975,0.393888,0,0,0,0,0.0027301,0.00331335,0.416092,0,0,0,0.799979,0,9.35428e-07,0.536721,0.21975,0.00161647
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0148156,0.629782,0.00408498,0.886469,0,0,0,0.143856,0.639975,0.392343,0,0,0,0,0.0024701,0.00278125,0.414755,0,0,0,0.799982,0,9.35428e-07,0.535101,0.219087,0.00161776
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0147438,0.629805,0.00386145,0.886867,0,0,0,0.14334,0.639975,0.390791,0,0,0,0,0.0022395,0.00234686,0.413431,0,0,0,0.799984,0,9.35428e-07,0.533487,0.218427,0.00161868
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0146728,0.629825,0.0036511,0.887242,0,0,0,0.142852,0.639975,0.389236,0,0,0,0,0.00202782,0.00198047,0.412118,0,0,0,0.799986,0,9.35428e-07,0.53188,0.217769,0.00161926
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0146027,0.62984,0.00344722,0.887597,0,0,0,0.141773,0.639975,0.38768,0,0,0,0,0.00182728,0.00166285,0.410815,0,0,0,0.799987,0,9.35428e-07,0.530278,0.217113,0.0016195
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0145333,0.629853,0.003261,0.887932,0,0,0,0.141336,0.639975,0.386126,0,0,0,0,0.00165127,0.00140348,0.409523,0,0,0,0.799988,0,9.35428e-07,0.528682,0.21646,0.00161943
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0144648,0.629864,0.00308552,0.888249,0,0,0,0.140921,0.639975,0.384579,0,0,0,0,0.0014911,0.00118466,0.408241,0,0,0,0.79999,0,9.35428e-07,0.527091,0.215809,0.00161907
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0143972,0.629872,0.00291525,0.888549,0,0,0,0.139916,0.639975,0.383039,0,0,0,0,0.00134048,0.000994919,0.406967,0,0,0,0.799991,0,9.35428e-07,0.525506,0.215159,0.00161845
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0143304,0.62988,0.00275956,0.888833,0,0,0,0.139541,0.639975,0.381511,0,0,0,0,0.00120907,0.000839934,0.405702,0,0,0,0.799991,0,9.35428e-07,0.523927,0.214512,0.00161758
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0142646,0.629885,0.00261271,0.889101,0,0,0,0.139182,0.639975,0.379994,0,0,0,0,0.00109009,0.000709147,0.404445,0,0,0,0.799992,0,9.35428e-07,0.522353,0.213867,0.00161648
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0141996,0.62989,0.00247007,0.889355,0,0,0,0.138236,0.639975,0.378492,0,0,0,0,0.000978672,0.00059571,0.403195,0,0,0,0.799993,0,9.35428e-07,0.520784,0.213225,0.00161518
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0141357,0.629894,0.00233953,0.889595,0,0,0,0.137908,0.639975,0.377006,0,0,0,0,0.00088181,0.00050303,0.401953,0,0,0,0.799993,0,9.35428e-07,0.51922,0.212584,0.0016137
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0140727,0.629897,0.0022163,0.889823,0,0,0,0.137591,0.639975,0.375536,0,0,0,0,0.000794364,0.0004248,0.400718,0,0,0,0.799993,0,9.35428e-07,0.517662,0.211945,0.00161205
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0140107,0.6299,0.0020965,0.890039,0,0,0,0.13669,0.639975,0.374084,0,0,0,0,0.000712674,0.000356932,0.399489,0,0,0,0.799994,0,9.35428e-07,0.516108,0.211309,0.00161026
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0139498,0.629902,0.00198676,0.890243,0,0,0,0.136397,0.639975,0.372651,0,0,0,0,0.000641807,0.000301469,0.398267,0,0,0,0.799994,0,9.35428e-07,0.51456,0.210674,0.00160834
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.01389,0.629904,0.00188309,0.890436,0,0,0,0.136112,0.639975,0.371236,0,0,0,0,0.000577936,0.000254642,0.39705,0,0,0,0.799994,0,9.35428e-07,0.513016,0.210042,0.00160631
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0138312,0.629905,0.00178222,0.890619,0,0,0,0.135246,0.639975,0.369841,0,0,0,0,0.000518347,0.000214008,0.39584,0,0,0,0.799995,0,9.35428e-07,0.511478,0.209411,0.00160418
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0137734,0.629906,0.00168976,0.890793,0,0,0,0.134978,0.639975,0.368466,0,0,0,0,0.000466718,0.000180793,0.394635,0,0,0,0.799995,0,9.35428e-07,0.509944,0.208783,0.00160197
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0137168,0.629907,0.00160233,0.890957,0,0,0,0.134717,0.639975,0.367111,0,0,0,0,0.000420228,0.000152744,0.393436,0,0,0,0.799995,0,9.35428e-07,0.508415,0.208156,0.00159968
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0136612,0.629908,0.00151721,0.891113,0,0,0,0.133878,0.639975,0.365775,0,0,0,0,0.000376882,0.000128399,0.392241,0,0,0,0.799995,0,9.35428e-07,0.506891,0.207532,0.00159733
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0136067,0.629909,0.00143913,0.891261,0,0,0,0.13363,0.639975,0.364459,0,0,0,0,0.000339352,0.000108494,0.391052,0,0,0,0.799995,0,9.35428e-07,0.505371,0.206909,0.00159493
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0135533,0.629909,0.00136524,0.891401,0,0,0,0.133386,0.639975,0.363163,0,0,0,0,0.000305572,9.16809e-05,0.389868,0,0,0,0.799995,0,9.35428e-07,0.503856,0.206289,0.00159248
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0135009,0.62991,0.00129326,0.891534,0,0,0,0.132568,0.639975,0.361886,0,0,0,0,0.000274082,7.70847e-05,0.388688,0,0,0,0.799995,0,9.35428e-07,0.502346,0.20567,0.00159
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0134496,0.62991,0.00122718,0.89166,0,0,0,0.132334,0.639975,0.360629,0,0,0,0,0.000246828,6.51481e-05,0.387513,0,0,0,0.799995,0,9.35428e-07,0.500841,0.205053,0.00158749
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0133993,0.62991,0.00116462,0.891779,0,0,0,0.132103,0.639975,0.35939,0,0,0,0,0.0002223,5.50635e-05,0.386343,0,0,0,0.799995,0,9.35428e-07,0.49934,0.204438,0.00158496
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.01335,0.62991,0.00110362,0.891893,0,0,0,0.131303,0.639975,0.35817,0,0,0,0,0.000199433,4.63066e-05,0.385177,0,0,0,0.799996,0,9.35428e-07,0.497844,0.203826,0.00158241
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0133017,0.629911,0.0010476,0.892,0,0,0,0.131079,0.639975,0.356969,0,0,0,0,0.000179644,3.91439e-05,0.384015,0,0,0,0.799996,0,9.35428e-07,0.496352,0.203214,0.00157985
