step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,87,5,26,56,40,43,4,0,0,10,45.8333,0.0333072,0.0481982,0.388886,0.997832,0,17,14,0.260733,0.041025,0.489793,0,0,0,0,0.296705,0.044175,0.650364,0,0,0,0.000484556,0,0.864637,0.62415,0.250962,0.00124823
2200,220,9.16667,92,5,23,64,44,41,7,0,0,9,50,0.0320707,0.0610066,0.374116,1.03601,0,17,16,0.25666,0.0669,0.489793,0,0,0,0,0.276641,0.0429647,0.635983,0,0,0,0.00651492,0,0.84949,0.62218,0.251826,0.00128299
2300,230,9.58333,96,5,19,72,42,47,7,0,0,10,50,0.0309177,0.0729075,0.361415,1.07274,0,17,16,0.252404,0.0963,0.489793,0,0,0,0,0.257547,0.0433372,0.62289,0,0,0,0.0328376,0,0.83418,0.620224,0.252559,0.00131587
2400,240,10,99,5,21,73,43,45,11,0,0,10,54.1667,0.0298464,0.083471,0.347543,1.10817,0,17,17,0.246735,0.12495,0.489793,0,0,0,0,0.238414,0.0412381,0.611169,0,0,0,0.080959,0,0.818871,0.618282,0.253255,0.00134721
2500,250,10.4167,102,5,21,76,45,46,11,0,0,10,62.5,0.028854,0.107267,0.325293,1.14184,0,17,17,0.241823,0.153075,0.489793,0,0,0,0,0.221471,0.0397238,0.600453,0,0,0,0.150553,0,0.798948,0.616354,0.253824,0.00137726
2600,260,10.8333,106,5,18,83,45,48,13,0,0,10,62.5,0.0279367,0.130402,0.306032,1.17334,0,17,17,0.236905,0.180825,0.489775,0,0,0,0,0.205646,0.0384383,0.590834,0,0,0,0.241591,0,0.77817,0.614438,0.254352,0.00140624
2700,270,11.25,110,5,20,85,46,49,15,0,0,10,62.5,0.0270902,0.151595,0.288047,1.20298,0,17,17,0.231412,0.209925,0.489678,0,0,0,0,0.190134,0.0401806,0.582126,0,0,0,0.354227,0,0.756743,0.612534,0.254811,0.00143426
2800,280,11.6667,112,5,21,86,46,49,17,0,0,10,62.5,0.0263094,0.170276,0.273268,1.23105,0,17,17,0.227328,0.242025,0.489422,0,0,0,0,0.176538,0.0394233,0.573963,0,0,0,0.490277,0,0.735333,0.610643,0.255096,0.00146136
2900,290,12.0833,114,5,19,90,44,50,20,0,0,10,62.5,0.0255888,0.18698,0.260501,1.25769,0,17,17,0.223485,0.276525,0.488985,0,0,0,0,0.163897,0.0388179,0.566643,0,0,0,0.651442,0,0.713781,0.608762,0.255364,0.00148748
3000,300,12.5,117,5,21,91,45,51,19,2,0,9,66.6667,0.0249229,0.204913,0.246858,1.28308,0,17,17,0.218878,0.3114,0.488356,0,0,0,0,0.151536,0.0381948,0.560032,0,0,0,0.799543,0,0.690883,0.606891,0.255594,0.00151253
3100,310,12.9167,119,5,22,92,45,52,20,2,0,9,66.6667,0.0243069,0.229565,0.233343,1.30708,0,17,17,0.215267,0.3468,0.487571,0,0,0,0,0.140743,0.0378212,0.553983,0,0,0,0.799534,0,0.665559,0.60503,0.255758,0.00153647
3200,320,13.3333,122,5,19,98,46,53,20,3,0,8,66.6667,0.0237363,0.250554,0.221962,1.3298,0,17,17,0.211764,0.3819,0.486657,0,0,0,0,0.130785,0.0373793,0.548493,0,0,0,0.799527,0,0.640324,0.603179,0.255884,0.00155925
3300,330,13.75,128,5,17,106,50,53,20,5,0,6,70.8333,0.0232071,0.271034,0.209409,1.3514,0,16,16,0.207489,0.4161,0.485642,0,0,0,0,0.121065,0.0366768,0.543465,0,0,0,0.799524,0,0.614486,0.601337,0.255956,0.00158087
3400,340,14.1667,129,5,16,108,48,54,21,6,0,8,70.8333,0.0227159,0.293069,0.199861,1.37192,0,16,16,0.204022,0.45,0.484538,0,0,0,0,0.112342,0.0430556,0.538144,0,0,0,0.799529,0,0.587459,0.599503,0.255697,0.00160133
3500,350,14.5833,129,5,17,107,48,54,22,5,0,9,70.8333,0.0222593,0.312039,0.189489,1.39134,0,16,16,0.200709,0.484575,0.483309,0,0,0,0,0.1042,0.0425277,0.533184,0,0,0,0.799538,0,0.560559,0.597677,0.255387,0.00162067
3600,360,15,133,5,15,113,49,55,22,7,0,8,79.1667,0.0218344,0.342268,0.174557,1.4096,0,16,16,0.196868,0.519225,0.481941,0,0,0,0,0.0963947,0.0419513,0.528417,0,0,0,0.799545,0,0.530221,0.59586,0.254978,0.00163888
3700,370,15.4167,133,5,14,114,48,56,22,7,0,7,79.1667,0.0214385,0.376341,0.161007,1.42636,0,14,14,0.193996,0.5502,0.480455,0,0,0,0,0.0895817,0.0400644,0.524119,0,0,0,0.799562,0,0.497683,0.59405,0.254599,0.001656
3800,380,15.8333,134,5,18,111,50,55,22,7,0,8,79.1667,0.0210691,0.404864,0.151094,1.44193,0,14,14,0.191266,0.5778,0.478869,0,0,0,0,0.0832308,0.0398524,0.520153,0,0,0,0.799583,0,0.465324,0.592247,0.254208,0.00167207
3900,390,16.25,134,5,17,112,49,56,23,6,0,8,100,0.0207239,0.435119,0.140704,1.45652,0,14,14,0.187923,0.6039,0.477198,0,0,0,0,0.0770013,0.0408333,0.516322,0,0,0,0.799603,0,0.431573,0.590451,0.25374,0.0016871
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.0204257,0.470461,0.116912,1.46933,0,14,14,0.185538,0.62895,0.482278,0,0,0,0,0.0714787,0.0384678,0.507427,0,0,0,0.799623,0,0.360934,0.588662,0.251129,0.00170481
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0201849,0.49939,0.102498,1.48019,0,9,9,0.183185,0.64875,0.48544,0,0,0,0,0.0662237,0.0483986,0.499084,0,0,0,0.799645,0,0.28921,0.58688,0.248633,0.00172717
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0199859,0.523071,0.0919319,1.4899,0,8,8,0.180144,0.66015,0.487852,0,0,0,0,0.0611369,0.0687666,0.489168,0,0,0,0.799673,0,0.225712,0.585104,0.245411,0.00175237
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0198154,0.542456,0.0829273,1.49862,0,8,8,0.17794,0.67125,0.489041,0,0,0,0,0.0566252,0.0868309,0.477938,0,0,0,0.799696,0,0.176964,0.583335,0.241576,0.00177883
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0196605,0.558323,0.0774557,1.50661,0,7,7,0.175829,0.6816,0.489478,0,0,0,0,0.0523867,0.106586,0.46763,0,0,0,0.799713,0,0.12807,0.58157,0.238032,0.00180491
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0195164,0.571312,0.0721067,1.51411,0,7,7,0.173118,0.690975,0.489649,0,0,0,0,0.0482558,0.129881,0.464584,0,0,0,0.799727,0,0.0791245,0.57981,0.23732,0.00183008
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0193816,0.581944,0.0610869,1.52097,0,6,6,0.173513,0.700275,0.489731,0,0,0,0,0.0452509,0.147867,0.461702,0,0,0,0.799736,0,0.0301547,0.578053,0.23661,0.00185432
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0192554,0.590647,0.0561917,1.52683,0,4,4,0.172073,0.709275,0.489738,0,0,0,0,0.0420006,0.151918,0.458967,0,0,0,0.799743,0,0.000448492,0.5763,0.2359,0.00187766
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0191367,0.59777,0.0510617,1.53219,0,4,4,0.169674,0.7185,0.489639,0,0,0,0,0.0388007,0.154485,0.456367,0,0,0,0.799748,0,9.41467e-07,0.574548,0.235191,0.00190012
