step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,77,5,26,46,44,33,0,0,0,8,33.3333,0.0333185,0.0116114,0.378471,1.00163,0,10,10,0.291705,0.150062,0.489793,0,0,0,0,0.295816,0.268688,0.60559,0,0,0,0.00143951,0,0.925756,0.623029,0.247941,3.12988e-05
2200,220,9.16667,83,5,28,50,47,36,0,0,0,7,33.3333,0.0320806,0.0129557,0.371691,1.03939,0,10,10,0.285711,0.202212,0.489793,0,0,0,0,0.274257,0.267808,0.592688,0,0,0,0.0028336,0,0.917591,0.620858,0.247949,3.21743e-05
2300,230,9.58333,85,5,24,56,45,40,0,0,0,8,41.6667,0.0309264,0.0157865,0.358503,1.07602,0,10,10,0.278869,0.254712,0.489793,0,0,0,0,0.254047,0.262602,0.58071,0,0,0,0.0263288,0,0.908569,0.618689,0.247815,3.30028e-05
2400,240,10,90,5,28,57,49,41,0,0,0,8,41.6667,0.0298541,0.0205433,0.337355,1.11077,0,10,10,0.270791,0.3122,0.489793,0,0,0,0,0.234034,0.251322,0.569554,0,0,0,0.0898144,0,0.898363,0.616524,0.247546,3.37923e-05
2500,250,10.4167,93,5,25,63,45,46,2,0,0,9,41.6667,0.0288607,0.0249932,0.322489,1.14374,0,10,10,0.263777,0.372663,0.489791,0,0,0,0,0.21648,0.244766,0.559294,0,0,0,0.196458,0,0.888157,0.614364,0.247216,3.45495e-05
2600,260,10.8333,97,5,28,64,48,46,3,0,0,8,45.8333,0.0279424,0.029156,0.309054,1.17525,0,10,10,0.256798,0.4354,0.489714,0,0,0,0,0.200178,0.237292,0.549852,0,0,0,0.347472,0,0.877953,0.612209,0.246834,3.52789e-05
2700,270,11.25,99,5,27,67,46,46,7,0,0,9,45.8333,0.0270941,0.0354587,0.2924,1.2053,0,10,10,0.249243,0.5054,0.489426,0,0,0,0,0.184262,0.234377,0.541023,0,0,0,0.546355,0,0.866319,0.610062,0.246355,3.59888e-05
2800,280,11.6667,103,5,27,71,46,46,11,0,0,9,45.8333,0.0263097,0.0424866,0.280759,1.23399,0,10,10,0.242887,0.5754,0.488884,0,0,0,0,0.170425,0.232009,0.53289,0,0,0,0.79528,0,0.85375,0.607923,0.245844,3.66705e-05
2900,290,12.0833,108,5,28,75,48,48,12,0,0,9,50,0.0255836,0.0517088,0.26686,1.26139,0,10,10,0.23675,0.6454,0.488133,0,0,0,0,0.15763,0.227544,0.525372,0,0,0,0.797875,0,0.83999,0.605793,0.245298,3.73142e-05
3000,300,12.5,111,5,27,79,47,50,14,0,0,9,50,0.0249108,0.0649338,0.248097,1.28713,0,10,10,0.230112,0.7154,0.487214,0,0,0,0,0.145277,0.223064,0.518386,0,0,0,0.797834,0,0.824824,0.603673,0.244712,3.79255e-05
