step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,95,5,20,70,46,48,1,0,0,10,45.8333,0.0366557,0.0346246,0.539355,1.3698,0,17,13,0.261941,0.207812,0.592306,0,0,0,0,0.28222,0.441141,0.56249,0,0,0,0.00288688,0,0.862928,0.617708,0.241916,0.00166549
2200,220,9.16667,96,5,21,70,46,45,5,0,0,10,50,0.0354912,0.0443757,0.520396,1.4228,0,17,13,0.258779,0.263112,0.591414,0,0,0,0,0.261741,0.414402,0.551262,0,0,0,0.0258774,0,0.846002,0.615022,0.241425,0.0017252
2300,230,9.58333,102,5,25,72,49,46,7,0,0,10,50,0.0343897,0.0547486,0.502962,1.4739,0,17,14,0.254249,0.317975,0.590237,0,0,0,0,0.242451,0.391478,0.540851,0,0,0,0.0877214,0,0.827661,0.612331,0.240853,0.00178054
2400,240,10,105,5,22,78,48,49,8,0,0,9,54.1667,0.033351,0.0684851,0.481517,1.52316,0,17,16,0.247724,0.369863,0.588793,0,0,0,0,0.22329,0.369295,0.531145,0,0,0,0.188331,0,0.807891,0.609639,0.240197,0.00183183
2500,250,10.4167,108,5,24,79,47,50,11,0,0,10,62.5,0.0323739,0.0933815,0.456935,1.57013,0,17,16,0.241797,0.419913,0.587079,0,0,0,0,0.206395,0.351158,0.522004,0,0,0,0.326667,0,0.783885,0.60695,0.239433,0.00187936
2600,260,10.8333,111,5,25,81,48,50,13,0,0,10,62.5,0.0314565,0.120184,0.43492,1.61471,0,17,16,0.235745,0.470488,0.585138,0,0,0,0,0.190599,0.337242,0.513487,0,0,0,0.50299,0,0.757826,0.604264,0.238619,0.00192341
2700,270,11.25,115,5,22,88,49,51,15,0,0,9,62.5,0.0305964,0.144145,0.412606,1.65705,0,17,16,0.228813,0.522463,0.583009,0,0,0,0,0.175074,0.322129,0.505586,0,0,0,0.718106,0,0.731489,0.601583,0.237779,0.00196423
2800,280,11.6667,118,5,19,94,47,55,16,0,0,9,62.5,0.0297909,0.165152,0.393097,1.69735,0,17,16,0.223127,0.5761,0.580724,0,0,0,0,0.161521,0.309858,0.498248,0,0,0,0.798037,0,0.70532,0.59891,0.236919,0.00200207
2900,290,12.0833,122,5,21,96,49,53,20,0,0,10,62.5,0.0290371,0.183571,0.376874,1.73574,0,17,16,0.217738,0.631488,0.578313,0,0,0,0,0.148989,0.301564,0.491427,0,0,0,0.798017,0,0.679326,0.596246,0.236044,0.00203712
3000,300,12.5,123,5,21,97,49,53,21,0,0,10,66.6667,0.0283321,0.205536,0.356647,1.77241,0,17,16,0.211719,0.684775,0.575801,0,0,0,0,0.136778,0.290338,0.485013,0,0,0,0.798012,0,0.651603,0.593593,0.235131,0.00206961
3100,310,12.9167,126,5,22,99,50,54,20,2,0,8,70.8333,0.027673,0.235341,0.336968,1.80711,0,17,17,0.20694,0.739113,0.573217,0,0,0,0,0.126118,0.281266,0.478958,0,0,0,0.798011,0,0.620802,0.590953,0.23418,0.00209971
