step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,75,5,15,55,28,41,6,0,0,9,50,0.0366291,0.0606488,0.19537,0.627771,0,17,16,0.249895,0.07995,0.592425,0,0,0,0,0.29211,0.19172,0.571052,0,0,0,0.00103124,0,0.830392,0.617476,0.241435,0.00166114
2200,220,9.16667,76,5,12,59,28,40,8,0,0,9,50,0.0354724,0.0691526,0.187027,0.646878,0,17,17,0.244233,0.102,0.592022,0,0,0,0,0.271963,0.184057,0.559919,0,0,0,0.00218615,0,0.811949,0.61511,0.241383,0.00172168
2300,230,9.58333,82,5,18,59,33,41,8,0,0,10,54.1667,0.0343806,0.0807528,0.179111,0.665233,0,17,17,0.238719,0.1236,0.591269,0,0,0,0,0.252879,0.188487,0.549674,0,0,0,0.00701196,0,0.792207,0.612774,0.241248,0.00177821
2400,240,10,84,5,14,65,32,42,10,0,0,9,58.3333,0.0333531,0.0976871,0.168143,0.682599,0,17,17,0.232675,0.14565,0.590252,0,0,0,0,0.233902,0.179283,0.540222,0,0,0,0.0257631,0,0.76999,0.610469,0.241034,0.00183099
2500,250,10.4167,85,5,13,67,32,40,13,0,0,9,62.5,0.0323884,0.119367,0.157947,0.698918,0,17,17,0.227829,0.168,0.588962,0,0,0,0,0.217164,0.172675,0.531499,0,0,0,0.0595355,0,0.744957,0.608193,0.240753,0.00188027
2600,260,10.8333,86,5,11,70,30,42,14,0,0,9,62.5,0.031484,0.143458,0.146962,0.714145,0,17,17,0.22334,0.192375,0.58743,0,0,0,0,0.201552,0.166661,0.523453,0,0,0,0.109285,0,0.718259,0.605947,0.240418,0.0019263
2700,270,11.25,89,5,14,70,34,39,16,0,0,9,62.5,0.0306375,0.164577,0.136178,0.728286,0,17,17,0.218342,0.21615,0.585695,0,0,0,0,0.186271,0.160831,0.516077,0,0,0,0.175611,0,0.691688,0.603728,0.240059,0.00196928
2800,280,11.6667,89,5,13,71,32,39,18,0,0,7,62.5,0.0298459,0.183093,0.127228,0.741454,0,17,17,0.214609,0.244575,0.583793,0,0,0,0,0.172866,0.157026,0.509308,0,0,0,0.25933,0,0.665256,0.601536,0.239678,0.00200942
2900,290,12.0833,92,5,14,73,33,41,18,0,0,7,66.6667,0.0291063,0.199629,0.118702,0.753733,0,17,17,0.211099,0.275025,0.581756,0,0,0,0,0.160406,0.153803,0.503086,0,0,0,0.362946,0,0.638874,0.599371,0.239275,0.00204693
3000,300,12.5,96,5,17,74,35,41,20,0,0,7,66.6667,0.0284154,0.220916,0.101207,0.764722,0,17,17,0.209384,0.305475,0.57961,0,0,0,0,0.150527,0.152366,0.497283,0,0,0,0.487005,0,0.610377,0.59723,0.238824,0.00208197
3100,310,12.9167,99,5,16,78,36,43,20,0,0,8,66.6667,0.0277705,0.239572,0.0962647,0.77459,0,17,17,0.206563,0.33795,0.577404,0,0,0,0,0.140022,0.154538,0.491939,0,0,0,0.632452,0,0.58205,0.595113,0.23836,0.00211473
3200,320,13.3333,100,5,17,78,36,43,20,1,0,10,66.6667,0.0271687,0.255924,0.0913377,0.78396,0,17,17,0.203148,0.37035,0.575147,0,0,0,0,0.129586,0.152209,0.487011,0,0,0,0.798524,0,0.553893,0.593019,0.237885,0.00214542
3300,330,13.75,103,5,14,84,36,44,20,3,0,9,70.8333,0.0266072,0.270875,0.0863064,0.792836,0,17,17,0.199179,0.403125,0.572834,0,0,0,0,0.119393,0.149498,0.482451,0,0,0,0.798792,0,0.525734,0.590947,0.237398,0.00217416
3400,340,14.1667,106,5,13,88,37,44,20,5,0,9,70.8333,0.0260829,0.294576,0.0812961,0.801215,0,17,17,0.196203,0.43575,0.570466,0,0,0,0,0.110427,0.147415,0.478143,0,0,0,0.798774,0,0.49446,0.588896,0.236866,0.00220108
3500,350,14.5833,109,5,12,92,36,45,23,5,0,9,70.8333,0.0255933,0.314708,0.0767664,0.809106,0,17,17,0.19342,0.470325,0.568049,0,0,0,0,0.102132,0.146069,0.474149,0,0,0,0.798755,0,0.463383,0.586866,0.23633,0.00222626
3600,360,15,110,5,10,95,36,46,19,9,0,8,79.1667,0.0251354,0.345937,0.0706413,0.81649,0,17,17,0.190109,0.50685,0.565588,0,0,0,0,0.0941623,0.145552,0.470312,0,0,0,0.798736,0,0.428329,0.584854,0.235737,0.00224981
3700,370,15.4167,111,5,11,95,37,47,19,8,0,7,79.1667,0.0247069,0.38045,0.0649962,0.823266,0,17,17,0.187688,0.543825,0.563095,0,0,0,0,0.0872095,0.144877,0.466664,0,0,0,0.798719,0,0.3908,0.582861,0.235114,0.00227179
