step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,80,5,20,55,35,40,5,0,0,9,50,0.0365937,0.043259,0.230673,0.691507,0,10,10,0.227204,0.066675,0.590325,0,0,0,0,0.282987,0.047711,0.560821,0,0,0,0.0409076,0,0.851542,0.6245,0.252262,0.00165892
2200,220,9.16667,82,5,19,58,36,39,7,0,0,9,54.1667,0.0354269,0.0555492,0.215609,0.713852,0,10,10,0.223863,0.0847875,0.589712,0,0,0,0,0.264037,0.0436851,0.553544,0,0,0,0.0768056,0,0.834057,0.622565,0.252442,0.00171778
2300,230,9.58333,85,5,18,62,37,41,7,0,0,8,58.3333,0.0343252,0.0739804,0.200389,0.734633,0,10,10,0.220754,0.1029,0.588792,0,0,0,0,0.246334,0.0401544,0.547346,0,0,0,0.126019,0,0.813408,0.62064,0.252743,0.00177256
2400,240,10,87,5,17,65,37,39,11,0,0,8,58.3333,0.0332883,0.0942389,0.185368,0.753896,0,10,10,0.216893,0.120488,0.587632,0,0,0,0,0.228734,0.0368589,0.542067,0,0,0,0.188554,0,0.791317,0.618726,0.253129,0.00182359
2500,250,10.4167,90,5,20,65,38,40,12,0,0,7,62.5,0.0323151,0.115133,0.172183,0.771786,0,10,10,0.214151,0.138163,0.586248,0,0,0,0,0.213345,0.0340546,0.53756,0,0,0,0.264429,0,0.767701,0.616821,0.25357,0.00187119
2600,260,10.8333,93,5,21,67,41,39,13,0,0,7,62.5,0.0314035,0.138615,0.159504,0.788338,0,10,10,0.211661,0.155837,0.584684,0,0,0,0,0.199025,0.0315309,0.533663,0,0,0,0.353869,0,0.742433,0.614925,0.254023,0.00191565
2700,270,11.25,98,5,22,71,42,41,15,0,0,8,62.5,0.0305512,0.160095,0.147895,0.803676,0,10,10,0.208513,0.173075,0.582975,0,0,0,0,0.184923,0.0302076,0.530308,0,0,0,0.456955,0,0.716336,0.613039,0.254485,0.00195723
2800,280,11.6667,101,5,19,77,43,42,16,0,0,10,66.6667,0.0297554,0.183771,0.139375,0.817992,0,10,10,0.206193,0.188912,0.581152,0,0,0,0,0.172579,0.0363751,0.526956,0,0,0,0.573066,0,0.688611,0.611162,0.254759,0.00199619
2900,290,12.0833,106,5,21,80,45,43,18,0,0,10,66.6667,0.0290132,0.206968,0.12863,0.831356,0,10,10,0.203798,0.198187,0.579237,0,0,0,0,0.161019,0.0327736,0.52333,0,0,0,0.699235,0,0.660177,0.609294,0.254753,0.00203274
3000,300,12.5,110,5,23,82,46,44,19,1,0,10,70.8333,0.0283214,0.236367,0.118045,0.843679,0,10,10,0.200754,0.209125,0.577247,0,0,0,0,0.149578,0.0296118,0.520197,0,0,0,0.799759,0,0.62908,0.607434,0.25479,0.00206708
3100,310,12.9167,116,5,22,89,49,47,18,2,0,9,70.8333,0.027677,0.263791,0.109217,0.855039,0,10,10,0.198611,0.22295,0.575193,0,0,0,0,0.139495,0.0274252,0.517514,0,0,0,0.79977,0,0.597408,0.605582,0.254867,0.00209937
3200,320,13.3333,119,5,17,97,52,46,18,3,0,7,70.8333,0.0270767,0.287276,0.101304,0.865542,0,10,10,0.196543,0.239312,0.573086,0,0,0,0,0.130089,0.0258658,0.51519,0,0,0,0.799776,0,0.565912,0.603738,0.254961,0.00212978
3300,330,13.75,122,5,17,100,52,44,21,5,0,6,75,0.0265175,0.308638,0.0939106,0.875299,0,10,10,0.193773,0.257862,0.570933,0,0,0,0,0.120799,0.0246322,0.513138,0,0,0,0.799778,0,0.534247,0.601902,0.25505,0.00215841
3400,340,14.1667,122,5,15,102,49,47,20,6,0,6,75,0.0259965,0.336941,0.0869671,0.884337,0,10,10,0.191925,0.28035,0.568739,0,0,0,0,0.112652,0.0239299,0.511234,0,0,0,0.799774,0,0.499661,0.600073,0.255095,0.00218539
