step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,22,61,40,44,4,0,0,10,50,0.0366639,0.0494117,0.41706,1.07135,0,10,10,0.220932,0.0035875,0.592249,0,0,0,0,0.285813,0.0307913,0.629894,0,0,0,1.60177e-05,0,0.843353,0.624277,0.252163,0.0016693
2200,220,9.16667,93,5,26,62,44,41,8,0,0,10,54.1667,0.0354989,0.0583952,0.401659,1.11235,0,10,10,0.217045,0.0049875,0.591567,0,0,0,0,0.26657,0.0281852,0.617951,0,0,0,1.6015e-05,0,0.825993,0.622337,0.253114,0.00172885
2300,230,9.58333,98,5,28,65,46,42,10,0,0,10,58.3333,0.0343986,0.0781203,0.379311,1.15137,0,10,10,0.213724,0.0060375,0.590619,0,0,0,0,0.248544,0.0258008,0.607064,0,0,0,1.60125e-05,0,0.804549,0.62041,0.253924,0.00178427
2400,240,10,104,5,25,74,48,46,10,0,0,10,58.3333,0.0333628,0.0987098,0.356536,1.18812,0,10,10,0.210227,0.0070875,0.589449,0,0,0,0,0.230819,0.0235562,0.597236,0,0,0,1.60099e-05,0,0.781368,0.618494,0.254649,0.00183588
2500,250,10.4167,110,5,27,78,50,48,12,0,0,10,58.3333,0.0323902,0.116865,0.338053,1.22285,0,10,10,0.208036,0.0077875,0.58805,0,0,0,0,0.215481,0.021493,0.58838,0,0,0,1.60074e-05,0,0.758283,0.61659,0.255304,0.00188399
2600,260,10.8333,111,5,27,79,49,47,15,0,0,9,62.5,0.0314791,0.136323,0.320885,1.25579,0,10,10,0.206292,0.0091,0.586471,0,0,0,0,0.201266,0.0196166,0.580372,0,0,0,1.60049e-05,0,0.733613,0.614695,0.25588,0.0019289
2700,270,11.25,118,5,29,84,52,50,16,0,0,9,62.5,0.0306269,0.158307,0.302003,1.2869,0,10,10,0.204096,0.0114625,0.584754,0,0,0,0,0.187286,0.0179204,0.573102,0,0,0,1.60023e-05,0,0.707135,0.612811,0.256375,0.0019709
2800,280,11.6667,120,5,29,86,51,50,18,1,0,9,62.5,0.0298312,0.177582,0.287607,1.31638,0,10,10,0.202841,0.0154,0.582931,0,0,0,0,0.175065,0.0165546,0.566541,0,0,0,4.25414e-05,0,0.680791,0.610936,0.256813,0.00201023
2900,290,12.0833,123,5,22,96,50,52,20,1,0,10,66.6667,0.029089,0.198848,0.272735,1.3444,0,10,10,0.201545,0.0196875,0.581026,0,0,0,0,0.163642,0.0154697,0.560543,0,0,0,0.000103454,0,0.653155,0.60907,0.257168,0.00204713
3000,300,12.5,127,5,24,98,53,52,20,2,0,10,70.8333,0.0283974,0.224751,0.255232,1.37082,0,10,10,0.199432,0.023625,0.579056,0,0,0,0,0.152445,0.0143422,0.555033,0,0,0,0.000378127,0,0.623366,0.607213,0.257438,0.00208182
