step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,73,5,30,38,41,32,0,0,0,9,37.5,0.0367095,0.0139122,0.355702,0.918782,0,17,13,0.268354,0.178325,0.594258,0,0,0,0,0.292665,0.113226,0.583728,0,0,0,0.128983,0,0.904722,0.625212,0.250064,4.18035e-05
2200,220,9.16667,81,5,29,47,43,38,0,0,0,7,45.8333,0.0355524,0.0188554,0.33617,0.953508,0,17,13,0.265243,0.223212,0.59364,0,0,0,0,0.272683,0.126716,0.573582,0,0,0,0.231948,0,0.892339,0.623284,0.250186,4.33417e-05
2300,230,9.58333,86,5,25,56,46,40,0,0,0,9,45.8333,0.0344596,0.0252551,0.317373,0.986103,0,17,13,0.261194,0.2688,0.592772,0,0,0,0,0.25377,0.144464,0.564176,0,0,0,0.370149,0,0.87878,0.621358,0.250187,4.47768e-05
2400,240,10,89,5,17,67,44,44,1,0,0,8,45.8333,0.0334306,0.0313781,0.297089,1.01678,0,17,13,0.25561,0.31605,0.591685,0,0,0,0,0.234868,0.152455,0.555508,0,0,0,0.544356,0,0.865156,0.619434,0.250108,4.61188e-05
2500,250,10.4167,92,5,16,71,44,45,3,0,0,9,50,0.0324641,0.0404597,0.28221,1.0457,0,17,13,0.250545,0.361725,0.590342,0,0,0,0,0.218099,0.172168,0.547428,0,0,0,0.755068,0,0.848979,0.617512,0.249923,4.73802e-05
2600,260,10.8333,93,5,15,73,44,43,6,0,0,9,50,0.0315579,0.0499488,0.230205,1.07165,0,17,14,0.261493,0.4053,0.588768,0,0,0,0,0.206697,0.174288,0.539959,0,0,0,0.799387,0,0.831812,0.615592,0.249674,4.85522e-05
2700,270,11.25,94,5,15,74,43,43,8,0,0,9,54.1667,0.0307096,0.0648602,0.209143,1.0936,0,17,14,0.278909,0.44905,0.587058,0,0,0,0,0.197772,0.164175,0.533003,0,0,0,0.799385,0,0.811892,0.613673,0.249353,4.96501e-05
2800,280,11.6667,96,5,15,76,43,43,10,0,0,7,58.3333,0.0299173,0.0854224,0.188817,1.11353,0,17,14,0.293105,0.4928,0.585309,0,0,0,0,0.189891,0.155231,0.526496,0,0,0,0.799386,0,0.789556,0.611757,0.248958,5.06756e-05
2900,290,12.0833,98,5,15,78,44,44,10,0,0,5,58.3333,0.0291788,0.105174,0.17903,1.13187,0,17,14,0.305867,0.539438,0.583555,0,0,0,0,0.182082,0.13636,0.520462,0,0,0,0.799381,0,0.766746,0.609845,0.248524,5.16414e-05
3000,300,12.5,101,5,17,79,44,43,14,0,0,5,58.3333,0.0284916,0.122873,0.169348,1.14927,0,17,14,0.310941,0.588875,0.581812,0,0,0,0,0.172752,0.120136,0.514878,0,0,0,0.799373,0,0.743781,0.607936,0.248065,5.25655e-05
3100,310,12.9167,102,5,17,80,42,46,14,0,0,7,58.3333,0.027853,0.13937,0.163837,1.16599,0,17,14,0.313806,0.6384,0.580083,0,0,0,0,0.164386,0.112547,0.509686,0,0,0,0.799369,0,0.719991,0.606033,0.247575,5.34342e-05
3200,320,13.3333,103,5,18,80,42,46,15,0,0,8,62.5,0.0272603,0.158421,0.155717,1.18198,0,17,14,0.313949,0.688625,0.57836,0,0,0,0,0.156272,0.101679,0.504825,0,0,0,0.799365,0,0.694808,0.604136,0.24705,5.42625e-05
3300,330,13.75,104,5,18,81,42,45,17,0,0,9,62.5,0.0267104,0.177645,0.144878,1.19702,0,17,15,0.310774,0.739988,0.576637,0,0,0,0,0.147865,0.0924941,0.500301,0,0,0,0.799366,0,0.668851,0.602247,0.246507,5.50538e-05
3400,340,14.1667,106,5,20,81,44,42,20,0,0,7,62.5,0.0262003,0.194503,0.13892,1.2112,0,17,15,0.30303,0.7924,0.574882,0,0,0,0,0.138048,0.0847361,0.496093,0,0,0,0.799368,0,0.642998,0.600366,0.245952,5.58112e-05
3500,350,14.5833,110,5,19,86,43,46,20,1,0,8,62.5,0.0257266,0.209289,0.13513,1.2249,0,16,14,0.293344,0.8365,0.573058,0,0,0,0,0.128026,0.0806957,0.492142,0,0,0,0.799376,0,0.617253,0.598494,0.245377,5.65356e-05
3600,360,15,112,5,20,87,44,47,18,3,0,9,66.6667,0.0252859,0.229281,0.126649,1.23798,0,16,14,0.283025,0.88025,0.571153,0,0,0,0,0.118538,0.0752061,0.488773,0,0,0,0.799382,0,0.589337,0.59663,0.244921,5.72272e-05
3700,370,15.4167,114,5,19,90,44,47,20,3,0,10,66.6667,0.0248754,0.246872,0.112245,1.25016,0,16,14,0.274451,0.92645,0.569172,0,0,0,0,0.110554,0.0706957,0.486261,0,0,0,0.799385,0,0.561533,0.594777,0.244706,5.7885e-05
3800,380,15.8333,116,5,19,92,44,49,18,5,0,10,70.8333,0.0244921,0.2634,0.109533,1.26125,0,15,13,0.266378,0.976413,0.567126,0,0,0,0,0.10337,0.0691669,0.484044,0,0,0,0.799379,0,0.533563,0.592932,0.244518,5.85096e-05
3900,390,16.25,117,5,18,94,43,48,21,5,0,10,70.8333,0.0241336,0.287966,0.102685,1.27185,0,15,13,0.257962,1.02813,0.565029,0,0,0,0,0.0966566,0.065459,0.482292,0,0,0,0.799371,0,0.502672,0.591097,0.244432,5.91014e-05
4000,400,16.6667,119,5,20,94,45,47,20,7,0,10,75,0.0237978,0.310334,0.0971401,1.28187,0,15,13,0.251404,1.08063,0.562902,0,0,0,0,0.0912702,0.0625866,0.480975,0,0,0,0.799365,0,0.471537,0.589272,0.244446,5.96613e-05
4100,410,17.0833,118,5,20,93,43,49,20,6,0,10,79.1667,0.0234829,0.344564,0.0877512,1.29113,0,11,11,0.245547,1.13313,0.560766,0,0,0,0,0.0866558,0.0600512,0.479849,0,0,0,0.799359,0,0.436062,0.587455,0.244467,6.01907e-05
4200,420,17.5,123,5,23,95,47,47,22,7,0,10,79.1667,0.0231873,0.378985,0.0783146,1.29941,0,10,10,0.239354,1.1844,0.55864,0,0,0,0,0.0823828,0.057395,0.478932,0,0,0,0.799356,0,0.398944,0.585648,0.244512,6.06916e-05
4300,430,17.9167,123,5,24,94,48,47,21,7,0,10,79.1667,0.0229097,0.407697,0.0714296,1.30689,0,10,10,0.234712,1.22623,0.556543,0,0,0,0,0.0790902,0.0542197,0.478225,0,0,0,0.799369,0,0.362019,0.583849,0.244584,6.11661e-05
4400,440,18.3333,125,5,22,98,46,50,21,8,0,10,79.1667,0.0226489,0.43167,0.0662165,1.31375,0,5,5,0.230592,1.26271,0.554491,0,0,0,0,0.0763321,0.0507521,0.477688,0,0,0,0.799391,0,0.325277,0.582059,0.244675,6.1617e-05
4500,450,18.75,124,5,20,99,43,52,23,6,0,10,100,0.0224039,0.459052,0.0603114,1.32007,0,5,5,0.225905,1.28896,0.552494,0,0,0,0,0.0736673,0.0500988,0.477072,0,0,0,0.799432,0,0.29121,0.580277,0.244689,6.20467e-05
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0222018,0.490052,0.0475145,1.32537,0,4,4,0.220193,1.31381,0.55764,0,0,0,0,0.0682798,0.0550909,0.47035,0,0,0,0.79947,0,0.237463,0.578503,0.242219,0.00248544
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0220566,0.515427,0.0391061,1.32967,0,2,2,0.21428,1.33131,0.561925,0,0,0,0,0.0623612,0.0619263,0.463179,0,0,0,0.799511,0,0.182796,0.576736,0.239533,0.00251353
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.021952,0.536198,0.0322308,1.33322,0,2,2,0.207969,1.34881,0.56534,0,0,0,0,0.0566603,0.0672038,0.455814,0,0,0,0.799544,0,0.127375,0.574976,0.236736,0.00254652
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0218747,0.553201,0.0269279,1.33617,0,2,2,0.202883,1.36631,0.567667,0,0,0,0,0.0516204,0.0717746,0.451573,0,0,0,0.799572,0,0.0713658,0.573223,0.235158,0.00258229
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0218086,0.567119,0.0226009,1.33863,0,2,2,0.198176,1.38381,0.568557,0,0,0,0,0.0470104,0.0755256,0.449455,0,0,0,0.799594,0,0.0161932,0.571476,0.234402,0.00261812
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0217472,0.578511,0.0189222,1.3407,0,0,0,0.19304,1.38416,0.569078,0,0,0,0,0.042657,0.0765252,0.447414,0,0,0,0.79965,0,9.21196e-07,0.569735,0.233652,0.00265294
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0216883,0.587837,0.0141685,1.34243,0,0,0,0.189646,1.38416,0.569257,0,0,0,0,0.0390284,0.0764807,0.445444,0,0,0,0.799698,0,9.21196e-07,0.567999,0.232908,0.00268645
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0216301,0.595471,0.012014,1.34374,0,0,0,0.185866,1.38416,0.569131,0,0,0,0,0.0355682,0.064613,0.443538,0,0,0,0.799738,0,9.21196e-07,0.566269,0.232169,0.00271845
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0215715,0.60172,0.0101754,1.34484,0,0,0,0.181647,1.38416,0.568727,0,0,0,0,0.0323314,0.0543132,0.441689,0,0,0,0.799773,0,9.21196e-07,0.564543,0.231436,0.00274878
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0215112,0.606834,0.00869422,1.34578,0,0,0,0.178461,1.38416,0.567966,0,0,0,0,0.0295319,0.0458928,0.439894,0,0,0,0.799804,0,9.21196e-07,0.562824,0.230707,0.00277726
