step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,71,5,16,50,31,38,2,0,0,10,45.8333,0.0367143,0.0390529,0.392115,1.03664,0,17,17,0.301814,0.351575,0.594167,0,0,0,0,0.298712,0.0620034,0.574859,0,0,0,0.58638,0,0.848986,0.624194,0.250783,0.00167722
2200,220,9.16667,74,5,15,54,30,41,3,0,0,10,50,0.0355575,0.0466975,0.371078,1.07479,0,17,17,0.29875,0.41125,0.593795,0,0,0,0,0.281379,0.0593351,0.567367,0,0,0,0.79934,0,0.833232,0.622237,0.251548,0.00173813
2300,230,9.58333,76,5,15,56,31,40,5,0,0,10,50,0.0344669,0.0543815,0.353382,1.11095,0,17,17,0.294874,0.4732,0.593176,0,0,0,0,0.264665,0.0573486,0.560846,0,0,0,0.799317,0,0.816998,0.620293,0.252325,0.00179518
2400,240,10,79,5,16,58,33,38,8,0,0,10,54.1667,0.0334419,0.0645321,0.334628,1.14537,0,17,17,0.288667,0.532963,0.59238,0,0,0,0,0.247682,0.055239,0.555124,0,0,0,0.799301,0,0.799084,0.618361,0.253083,0.00184864
2500,250,10.4167,81,5,11,65,33,40,8,0,0,10,54.1667,0.032481,0.0798259,0.321009,1.17803,0,17,17,0.281062,0.591675,0.591389,0,0,0,0,0.231242,0.0535342,0.550032,0,0,0,0.799293,0,0.778231,0.616442,0.253786,0.00189883
2600,260,10.8333,84,5,6,73,34,41,9,0,0,9,54.1667,0.0315822,0.0933411,0.313803,1.20972,0,17,17,0.271235,0.649863,0.590188,0,0,0,0,0.214049,0.0537105,0.545492,0,0,0,0.799291,0,0.757447,0.614535,0.254431,0.00194599
2700,270,11.25,85,5,6,74,35,39,11,0,0,8,62.5,0.0307427,0.114906,0.286156,1.23929,0,17,17,0.264369,0.707,0.588803,0,0,0,0,0.200315,0.0516713,0.541187,0,0,0,0.799302,0,0.733035,0.612639,0.25492,0.00199036
2800,280,11.6667,85,5,7,73,34,38,13,0,0,9,66.6667,0.0299593,0.145845,0.271992,1.26722,0,17,17,0.255862,0.765713,0.587269,0,0,0,0,0.185378,0.0505762,0.537227,0,0,0,0.79931,0,0.704224,0.610753,0.255319,0.00203212
2900,290,12.0833,86,5,7,74,33,40,13,0,0,9,66.6667,0.0292289,0.17382,0.25904,1.29373,0,17,17,0.248105,0.825213,0.585583,0,0,0,0,0.171666,0.049542,0.533663,0,0,0,0.79932,0,0.675222,0.608878,0.255671,0.00207145
3000,300,12.5,87,5,8,74,34,39,14,0,0,9,66.6667,0.028548,0.198331,0.245979,1.31896,0,17,17,0.239941,0.8806,0.583752,0,0,0,0,0.158427,0.0481222,0.530443,0,0,0,0.799334,0,0.646358,0.607013,0.255974,0.00210847
3100,310,12.9167,88,5,8,75,34,38,16,0,0,9,66.6667,0.0279131,0.219809,0.235491,1.34305,0,17,17,0.23331,0.934938,0.581792,0,0,0,0,0.146922,0.0470819,0.527503,0,0,0,0.79935,0,0.617641,0.605157,0.256221,0.00214328
3200,320,13.3333,88,5,7,76,33,36,19,0,0,9,66.6667,0.0273208,0.23863,0.226132,1.36608,0,17,17,0.227343,0.991463,0.579722,0,0,0,0,0.136369,0.0468302,0.524786,0,0,0,0.799358,0,0.58908,0.603311,0.256405,0.00217599
3300,330,13.75,88,5,7,76,33,36,19,0,0,9,66.6667,0.0267679,0.255125,0.217149,1.38823,0,17,17,0.221088,1.04843,0.577562,0,0,0,0,0.126165,0.0467085,0.52217,0,0,0,0.799363,0,0.560679,0.601473,0.256493,0.00220669
3400,340,14.1667,90,5,7,78,33,37,19,1,0,8,70.8333,0.0262517,0.274353,0.208513,1.40957,0,17,17,0.216221,1.10548,0.575328,0,0,0,0,0.117253,0.046246,0.51968,0,0,0,0.799369,0,0.531041,0.599643,0.256506,0.00223548
3500,350,14.5833,90,5,6,79,31,39,19,1,0,9,70.8333,0.0257692,0.297407,0.199379,1.42993,0,17,17,0.211827,1.16235,0.573036,0,0,0,0,0.109021,0.0460355,0.517281,0,0,0,0.799373,0,0.499482,0.597822,0.256442,0.00226246
3600,360,15,91,5,7,79,32,38,20,1,0,9,70.8333,0.025318,0.317014,0.190617,1.44941,0,17,17,0.207015,1.21914,0.570697,0,0,0,0,0.101005,0.045655,0.515016,0,0,0,0.799375,0,0.468113,0.596008,0.25633,0.00228772
3700,370,15.4167,92,5,8,79,32,38,20,2,0,9,70.8333,0.0248957,0.333711,0.184113,1.46815,0,17,17,0.203346,1.27584,0.56832,0,0,0,0,0.0939696,0.0455839,0.512855,0,0,0,0.79938,0,0.436935,0.594202,0.256168,0.00231136
3800,380,15.8333,93,5,8,80,34,36,20,3,0,9,70.8333,0.0244999,0.347947,0.178416,1.48625,0,16,16,0.199966,1.33236,0.565915,0,0,0,0,0.0874824,0.0455797,0.510778,0,0,0,0.799382,0,0.405951,0.592403,0.255956,0.00233345
3900,390,16.25,94,5,7,82,34,37,19,4,0,8,75,0.0241287,0.364524,0.170776,1.50375,0,15,15,0.196177,1.3874,0.563489,0,0,0,0,0.0813023,0.0452319,0.508732,0,0,0,0.799386,0,0.373879,0.59061,0.255682,0.00235409
