step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,86,5,28,53,37,43,6,0,0,9,54.1667,0.0333095,0.0567044,0.195611,0.616334,0,10,10,0.257517,0.045,0.489793,0,0,0,0,0.297185,0.0258991,0.610693,0,0,0,0.00874719,0,0.858819,0.62531,0.255861,0.00124888
2200,220,9.16667,92,5,29,58,40,44,8,0,0,8,54.1667,0.0320727,0.0728755,0.184473,0.635338,0,10,10,0.251034,0.055275,0.489793,0,0,0,0,0.277452,0.0243976,0.601108,0,0,0,0.0247971,0,0.841467,0.6234,0.256685,0.00128359
2300,230,9.58333,95,5,28,62,41,45,9,0,0,9,58.3333,0.0309194,0.0911795,0.174317,0.653251,0,10,10,0.244656,0.06405,0.489793,0,0,0,0,0.258617,0.0249627,0.592337,0,0,0,0.0485221,0,0.822994,0.621499,0.257374,0.00131644
2400,240,10,102,5,27,70,43,48,11,0,0,9,62.5,0.029848,0.114395,0.16231,0.670082,0,10,10,0.237691,0.07125,0.489793,0,0,0,0,0.239774,0.0233601,0.584132,0,0,0,0.0789466,0,0.801897,0.619605,0.257872,0.00134774
2500,250,10.4167,104,5,25,74,44,47,13,0,0,9,62.5,0.0288553,0.139043,0.150867,0.685741,0,10,10,0.232615,0.082125,0.489785,0,0,0,0,0.223173,0.0224531,0.576657,0,0,0,0.116361,0,0.779444,0.617718,0.258285,0.00137776
2600,260,10.8333,108,5,26,77,43,49,16,0,0,9,62.5,0.0279376,0.160654,0.140648,0.700289,0,10,10,0.22808,0.093825,0.489717,0,0,0,0,0.207627,0.0216729,0.569879,0,0,0,0.162486,0,0.756995,0.615836,0.258635,0.00140668
2700,270,11.25,112,5,26,81,43,51,18,0,0,10,66.6667,0.0270904,0.186091,0.130644,0.71381,0,10,10,0.223036,0.106125,0.48957,0,0,0,0,0.192228,0.0244291,0.563557,0,0,0,0.217805,0,0.732699,0.613958,0.25886,0.0014346
2800,280,11.6667,116,5,25,86,45,53,18,0,0,9,66.6667,0.0263086,0.208987,0.121182,0.726393,0,10,10,0.218899,0.1161,0.489281,0,0,0,0,0.178644,0.0229129,0.557485,0,0,0,0.282014,0,0.708241,0.612085,0.258904,0.00146156
2900,290,12.0833,119,5,24,90,46,52,21,0,0,9,66.6667,0.025587,0.229056,0.113027,0.738082,0,10,10,0.214914,0.124875,0.488836,0,0,0,0,0.165899,0.0214536,0.552031,0,0,0,0.353703,0,0.68382,0.610217,0.258944,0.00148753
3000,300,12.5,125,5,26,94,50,51,22,2,0,8,70.8333,0.0249205,0.252102,0.104809,0.748975,0,10,10,0.210304,0.13395,0.488262,0,0,0,0,0.153275,0.0201546,0.54707,0,0,0,0.432565,0,0.658042,0.608352,0.258951,0.00151249
3100,310,12.9167,128,5,26,97,46,55,21,6,0,9,79.1667,0.0243046,0.28897,0.0969442,0.759079,0,10,10,0.206718,0.1449,0.487556,0,0,0,0,0.142058,0.0204383,0.542328,0,0,0,0.519414,0,0.627749,0.606493,0.258839,0.00153642
3200,320,13.3333,132,5,27,100,49,55,22,6,0,8,79.1667,0.0237346,0.331353,0.0890223,0.768356,0,10,10,0.203311,0.16125,0.486703,0,0,0,0,0.131564,0.0202454,0.537897,0,0,0,0.616201,0,0.594437,0.604639,0.258665,0.00155926
3300,330,13.75,138,5,31,102,51,59,20,8,0,6,79.1667,0.0232064,0.366837,0.0817895,0.776883,0,10,10,0.19925,0.1797,0.485722,0,0,0,0,0.12121,0.0202768,0.533849,0,0,0,0.725843,0,0.561249,0.602791,0.258475,0.00158099
3400,340,14.1667,141,5,31,105,51,58,23,9,0,7,100,0.022716,0.396577,0.076067,0.784773,0,10,10,0.196199,0.19755,0.484618,0,0,0,0,0.112113,0.0203946,0.530061,0,0,0,0.799788,0,0.528203,0.600949,0.258236,0.00160156
3500,350,14.5833,0,0,0,0,0,0,0,0,0,6,100,0.0222871,0.438912,0.0699619,0.792053,0,10,10,0.193369,0.2163,0.489064,0,0,0,0,0.10367,0.0327094,0.520637,0,0,0,0.799777,0,0.455517,0.599115,0.255604,0.00162473
3600,360,15,0,0,0,0,0,0,0,0,0,5,100,0.0219148,0.473566,0.064055,0.798748,0,10,10,0.189856,0.236325,0.489793,0,0,0,0,0.0953069,0.0437862,0.510662,0,0,0,0.799763,0,0.38209,0.597287,0.252627,0.0016504
3700,370,15.4167,0,0,0,0,0,0,0,0,0,4,100,0.0215738,0.501932,0.058718,0.804885,0,10,10,0.187217,0.2622,0.489793,0,0,0,0,0.0878265,0.0539091,0.500485,0,0,0,0.799734,0,0.308597,0.595467,0.249456,0.00167561
3800,380,15.8333,0,0,0,0,0,0,0,0,0,2,100,0.02126,0.525152,0.0533727,0.810487,0,10,10,0.184654,0.286725,0.489793,0,0,0,0,0.0808314,0.0622227,0.490374,0,0,0,0.799712,0,0.235105,0.593654,0.246209,0.00170016
3900,390,16.25,0,0,0,0,0,0,0,0,0,2,100,0.0209714,0.544159,0.0481977,0.815557,0,10,10,0.181449,0.310875,0.489793,0,0,0,0,0.0740044,0.0687091,0.480537,0,0,0,0.799694,0,0.180328,0.591847,0.242979,0.00172413
4000,400,16.6667,0,0,0,0,0,0,0,0,0,2,100,0.0207061,0.559717,0.043798,0.820153,0,8,8,0.179096,0.333675,0.489792,0,0,0,0,0.0679597,0.0741419,0.473896,0,0,0,0.799682,0,0.131334,0.590046,0.240944,0.00174758
4100,410,17.0833,0,0,0,0,0,0,0,0,0,3,100,0.0204624,0.572453,0.0431578,0.824504,0,6,6,0.176836,0.34695,0.489792,0,0,0,0,0.0623488,0.0898206,0.470854,0,0,0,0.799696,0,0.0823421,0.58825,0.240273,0.00177055
4200,420,17.5,0,0,0,0,0,0,0,0,0,2,100,0.0202385,0.582878,0.0350619,0.828265,0,6,6,0.176085,0.357075,0.489792,0,0,0,0,0.0574632,0.0929311,0.467973,0,0,0,0.799712,0,0.0333511,0.586459,0.239597,0.00179308
4300,430,17.9167,0,0,0,0,0,0,0,0,0,2,100,0.0200329,0.591411,0.0339245,0.831724,0,6,6,0.173815,0.367875,0.489792,0,0,0,0,0.0525896,0.0928083,0.465239,0,0,0,0.799725,0,8.91449e-07,0.584673,0.238918,0.00181519
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.019844,0.598396,0.0334496,0.835049,0,5,5,0.171709,0.376875,0.489785,0,0,0,0,0.0481067,0.0968236,0.462637,0,0,0,0.799738,0,8.91449e-07,0.582892,0.238237,0.00183691
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0196702,0.604114,0.0338471,0.838433,0,5,5,0.16904,0.38355,0.489701,0,0,0,0,0.043805,0.107894,0.460155,0,0,0,0.799751,0,8.91449e-07,0.581115,0.237552,0.0018582
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0195089,0.608795,0.0327821,0.841775,0,5,5,0.167245,0.390075,0.489401,0,0,0,0,0.0400432,0.117587,0.457782,0,0,0,0.79976,0,8.91449e-07,0.579342,0.236866,0.00187888
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0193571,0.612626,0.0309516,0.844963,0,2,2,0.165589,0.396525,0.488811,0,0,0,0,0.036596,0.125717,0.455508,0,0,0,0.799767,0,8.91449e-07,0.577573,0.236177,0.00189866
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.019212,0.615762,0.0254028,0.847715,0,2,2,0.174034,0.3996,0.487995,0,0,0,0,0.0361992,0.121624,0.453324,0,0,0,0.79978,0,8.91449e-07,0.575808,0.235487,0.00191725
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0190726,0.618329,0.0237389,0.850167,0,1,1,0.173097,0.402675,0.487147,0,0,0,0,0.033342,0.115707,0.451221,0,0,0,0.799792,0,8.91449e-07,0.574046,0.234796,0.00193463
