step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,72,5,18,49,33,39,0,0,0,9,50,0.0366704,0.0374309,0.419242,1.21451,0,17,14,0.275415,0.18465,0.593517,0,0,0,0,0.294175,0.236011,0.5612,0,0,0,0.0214018,0,0.859642,0.619523,0.243495,0.00166726
2200,220,9.16667,75,5,19,51,35,38,2,0,0,10,50,0.0355148,0.0457749,0.403721,1.25565,0,17,15,0.266518,0.214275,0.593054,0,0,0,0,0.273811,0.223527,0.550804,0,0,0,0.0602046,0,0.843608,0.617032,0.243174,0.00172822
2300,230,9.58333,79,5,20,54,37,40,2,0,0,9,50,0.034424,0.0545966,0.392626,1.29543,0,17,15,0.258795,0.245025,0.592286,0,0,0,0,0.254682,0.237565,0.541193,0,0,0,0.120807,0,0.826385,0.614547,0.242778,0.00178514
2400,240,10,82,5,20,57,39,38,5,0,0,9,50,0.0333972,0.0637057,0.379603,1.33403,0,17,15,0.250986,0.27765,0.591262,0,0,0,0,0.235634,0.251226,0.53231,0,0,0,0.204385,0,0.808205,0.612072,0.242323,0.00183829
2500,250,10.4167,89,5,24,60,42,39,8,0,0,9,54.1667,0.032433,0.0753253,0.367828,1.37147,0,17,15,0.244369,0.309375,0.589979,0,0,0,0,0.218762,0.265002,0.524075,0,0,0,0.311003,0,0.7883,0.609611,0.24181,0.00188791
2600,260,10.8333,92,5,25,62,42,42,8,0,0,9,58.3333,0.0315292,0.0971561,0.348364,1.40724,0,17,16,0.237977,0.340575,0.588453,0,0,0,0,0.202877,0.251799,0.516351,0,0,0,0.440493,0,0.764186,0.607167,0.241215,0.00193424
2700,270,11.25,97,5,28,64,44,44,9,0,0,9,62.5,0.0306831,0.120563,0.33548,1.4413,0,17,16,0.230959,0.371175,0.586718,0,0,0,0,0.187235,0.256225,0.509177,0,0,0,0.592887,0,0.738756,0.604742,0.240582,0.00197751
2800,280,11.6667,100,5,27,68,43,47,10,0,0,10,66.6667,0.0298917,0.151399,0.312539,1.47375,0,17,16,0.225185,0.401175,0.584809,0,0,0,0,0.173428,0.249327,0.502444,0,0,0,0.768055,0,0.709911,0.602337,0.23989,0.00201791
2900,290,12.0833,109,5,30,74,48,46,15,0,0,9,66.6667,0.029152,0.178618,0.2923,1.50391,0,17,16,0.219763,0.43065,0.58275,0,0,0,0,0.160547,0.236547,0.49623,0,0,0,0.798523,0,0.681155,0.599955,0.239195,0.00205562
3000,300,12.5,111,5,29,77,47,49,15,0,0,10,66.6667,0.0284609,0.202472,0.276465,1.53222,0,17,16,0.213793,0.460125,0.580565,0,0,0,0,0.147909,0.228312,0.490493,0,0,0,0.798524,0,0.652568,0.597596,0.238501,0.00209082
