step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,86,5,24,57,38,43,5,0,0,9,54.1667,0.0365891,0.0625732,0.19873,0.649896,0,17,17,0.223506,0.014025,0.592053,0,0,0,0,0.288695,0.168717,0.617813,0,0,0,2.50851e-05,0,0.833495,0.622612,0.245663,0.00165344
2200,220,9.16667,86,5,21,60,34,44,8,0,0,9,58.3333,0.0354349,0.0846482,0.18412,0.669056,0,17,17,0.223445,0.028275,0.591542,0,0,0,0,0.269607,0.159197,0.603102,0,0,0,0.000149347,0,0.809842,0.620457,0.245628,0.00171413
2300,230,9.58333,93,5,23,65,39,44,10,0,0,8,58.3333,0.0343446,0.105847,0.170972,0.686771,0,17,17,0.222915,0.043275,0.59071,0,0,0,0,0.251638,0.150719,0.589623,0,0,0,0.000336418,0,0.785356,0.618313,0.245509,0.0017707
2400,240,10,96,5,21,70,40,46,10,0,0,9,62.5,0.0333179,0.129435,0.15866,0.703217,0,17,17,0.220776,0.0567,0.589673,0,0,0,0,0.23371,0.148045,0.577226,0,0,0,0.000504829,0,0.759266,0.616183,0.245302,0.00182347
2500,250,10.4167,101,5,20,76,41,47,13,0,0,9,62.5,0.0323539,0.152216,0.148237,0.718604,0,17,17,0.218925,0.06735,0.588396,0,0,0,0,0.218023,0.149995,0.565852,0,0,0,0.000636877,0,0.732519,0.614066,0.245034,0.00187274
2600,260,10.8333,105,5,18,82,43,46,16,0,0,10,62.5,0.0314506,0.172191,0.138128,0.732904,0,17,17,0.217107,0.07815,0.586919,0,0,0,0,0.203447,0.143399,0.555432,0,0,0,0.000903284,0,0.705885,0.611963,0.24472,0.0019188
2700,270,11.25,108,5,19,84,45,47,16,0,0,9,62.5,0.0306056,0.18971,0.128412,0.746211,0,17,17,0.214494,0.0909,0.585282,0,0,0,0,0.189078,0.134979,0.545878,0,0,0,0.00125539,0,0.679372,0.609874,0.244368,0.0019619
2800,280,11.6667,109,5,18,86,43,48,18,0,0,8,62.5,0.0298162,0.205075,0.121786,0.758683,0,17,17,0.212613,0.10815,0.583515,0,0,0,0,0.176284,0.135986,0.537113,0,0,0,0.00302954,0,0.652986,0.6078,0.243982,0.00200229
2900,290,12.0833,112,5,15,92,44,49,18,1,0,8,66.6667,0.0290796,0.221343,0.114772,0.770521,0,17,17,0.210502,0.1287,0.581639,0,0,0,0,0.164092,0.133473,0.529042,0,0,0,0.0158119,0,0.625915,0.60574,0.24356,0.00204017
3000,300,12.5,116,5,18,93,46,47,21,2,0,10,66.6667,0.0283926,0.243909,0.107377,0.781614,0,17,17,0.207303,0.14925,0.579663,0,0,0,0,0.151919,0.130243,0.521561,0,0,0,0.0419616,0,0.596252,0.603696,0.243088,0.00207574
3100,310,12.9167,117,5,16,96,44,49,22,2,0,9,66.6667,0.027752,0.263078,0.101379,0.792049,0,17,17,0.204703,0.170175,0.577597,0,0,0,0,0.141099,0.12593,0.514679,0,0,0,0.0819676,0,0.566752,0.601665,0.242597,0.00210915
3200,320,13.3333,119,5,18,96,45,49,21,4,0,9,70.8333,0.0271546,0.284722,0.0955566,0.801895,0,17,17,0.202003,0.191625,0.575447,0,0,0,0,0.130971,0.12246,0.508298,0,0,0,0.136392,0,0.535841,0.59965,0.242074,0.00214053
3300,330,13.75,122,5,17,100,47,50,18,7,0,9,79.1667,0.0265974,0.317872,0.08784,0.811074,0,17,17,0.198636,0.2181,0.573224,0,0,0,0,0.121062,0.120498,0.50226,0,0,0,0.206493,0,0.500336,0.597649,0.241477,0.00216998
3400,340,14.1667,124,5,17,102,48,50,19,7,0,7,79.1667,0.0260774,0.355199,0.0805169,0.819484,0,17,17,0.19628,0.249525,0.570937,0,0,0,0,0.112479,0.120035,0.496604,0,0,0,0.295286,0,0.462049,0.595662,0.240842,0.00219761
3500,350,14.5833,126,5,16,105,48,51,19,8,0,7,79.1667,0.0255917,0.386527,0.0743874,0.827212,0,17,17,0.194109,0.281925,0.568599,0,0,0,0,0.104599,0.119641,0.491372,0,0,0,0.404381,0,0.423993,0.59369,0.240205,0.00222351
3600,360,15,130,5,15,110,52,48,22,8,0,8,79.1667,0.0251377,0.412851,0.0700073,0.834403,0,15,15,0.19132,0.313575,0.566226,0,0,0,0,0.0969721,0.128124,0.486524,0,0,0,0.534563,0,0.386173,0.591731,0.239565,0.00224778
3700,370,15.4167,130,5,14,111,50,50,23,7,0,7,100,0.0247131,0.441457,0.0644132,0.841134,0,15,15,0.189379,0.345075,0.563826,0,0,0,0,0.0903199,0.126207,0.481932,0,0,0,0.68596,0,0.346709,0.589786,0.238887,0.0022705
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0243388,0.475649,0.0559415,0.847125,0,15,15,0.187511,0.377475,0.567803,0,0,0,0,0.0841429,0.124355,0.477628,0,0,0,0.798861,0,0.277388,0.587855,0.238197,0.00229571
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0240246,0.503638,0.0491499,0.852363,0,15,15,0.184953,0.410775,0.570816,0,0,0,0,0.0780555,0.122293,0.473624,0,0,0,0.798833,0,0.221918,0.585935,0.237511,0.00232564
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.023756,0.526548,0.0438255,0.857003,0,13,13,0.183096,0.444825,0.573083,0,0,0,0,0.0725798,0.120617,0.469876,0,0,0,0.798807,0,0.165984,0.584024,0.236823,0.0023585
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0235225,0.545301,0.0393926,0.861153,0,9,9,0.181216,0.475275,0.574741,0,0,0,0,0.0674239,0.117977,0.466359,0,0,0,0.798797,0,0.109692,0.582123,0.236133,0.00239303
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0233161,0.560653,0.0355374,0.864892,0,9,9,0.178613,0.5007,0.575881,0,0,0,0,0.0623736,0.113968,0.463052,0,0,0,0.798805,0,0.053137,0.580232,0.235442,0.00242826
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0231306,0.573218,0.0322345,0.86828,0,9,9,0.176775,0.526125,0.576572,0,0,0,0,0.0579088,0.110536,0.459936,0,0,0,0.798814,0,0.0155574,0.578349,0.234749,0.00246349
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0229613,0.583504,0.0291483,0.871343,0,7,7,0.175098,0.549075,0.576873,0,0,0,0,0.0538522,0.106652,0.456993,0,0,0,0.798832,0,9.17996e-07,0.576477,0.234057,0.0024982
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0228046,0.591924,0.026371,0.874114,0,7,7,0.17288,0.56685,0.576846,0,0,0,0,0.0500166,0.101487,0.454208,0,0,0,0.798869,0,9.17996e-07,0.574613,0.233365,0.00253201
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0226578,0.598816,0.0240016,0.87663,0,7,7,0.171492,0.58545,0.576502,0,0,0,0,0.0467122,0.0971253,0.451567,0,0,0,0.798901,0,9.17996e-07,0.57276,0.232673,0.00256464
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0225183,0.604458,0.0219032,0.878921,0,5,5,0.1702,0.60495,0.575915,0,0,0,0,0.043714,0.0932632,0.449057,0,0,0,0.798926,0,9.17996e-07,0.570916,0.231982,0.00259584
