step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,81,5,20,56,34,42,5,0,0,9,50,0.0306726,0.0604412,0.190939,0.624246,0,17,16,0.248019,0.1527,0.405552,0,0,0,0,0.117381,0.173349,0.541329,0,0,0,0.0114259,0,0.893173,0.613512,0.237784,0.000851622
2200,220,9.16667,87,5,20,62,39,42,6,0,0,8,50,0.0295008,0.0692459,0.184474,0.643031,0,17,16,0.243453,0.182025,0.407755,0,0,0,0,0.109251,0.165657,0.531919,0,0,0,0.0408379,0,0.880623,0.610873,0.237573,0.000884692
2300,230,9.58333,90,5,18,67,37,45,8,0,0,8,58.3333,0.0284034,0.086914,0.175823,0.661057,0,17,16,0.238067,0.20715,0.409435,0,0,0,0,0.101613,0.160636,0.523201,0,0,0,0.0900447,0,0.865715,0.608284,0.237279,0.00091581
2400,240,10,94,5,20,69,38,45,11,0,0,8,58.3333,0.0273785,0.107862,0.16666,0.67815,0,17,17,0.23189,0.230625,0.41067,0,0,0,0,0.094053,0.1626,0.515191,0,0,0,0.15788,0,0.848904,0.605745,0.236946,0.000945111
2500,250,10.4167,98,5,24,69,41,44,13,0,0,7,58.3333,0.0264233,0.126238,0.156824,0.694333,0,17,17,0.226907,0.253575,0.411526,0,0,0,0,0.0873747,0.157342,0.507877,0,0,0,0.243924,0,0.83209,0.603254,0.236598,0.000972722
2600,260,10.8333,99,5,21,73,38,47,14,0,0,8,62.5,0.0255346,0.14251,0.148098,0.709555,0,17,17,0.222067,0.2763,0.412058,0,0,0,0,0.0810723,0.151489,0.501192,0,0,0,0.348025,0,0.815255,0.600811,0.236238,0.000998763
2700,270,11.25,103,5,22,76,41,47,15,0,0,8,66.6667,0.0247088,0.16788,0.137672,0.723845,0,17,17,0.216556,0.2991,0.41231,0,0,0,0,0.0748097,0.146264,0.494958,0,0,0,0.470135,0,0.795856,0.598413,0.235819,0.00102334
2800,280,11.6667,109,5,18,86,43,50,16,0,0,8,66.6667,0.0239422,0.193048,0.127691,0.737109,0,17,17,0.212209,0.322425,0.412319,0,0,0,0,0.0692959,0.142244,0.489224,0,0,0,0.610438,0,0.77578,0.596058,0.235384,0.00104655
2900,290,12.0833,110,5,18,87,43,48,19,0,0,8,66.6667,0.0232311,0.215106,0.11879,0.749411,0,17,17,0.208187,0.34575,0.412119,0,0,0,0,0.0641841,0.138688,0.483975,0,0,0,0.769036,0,0.755757,0.593746,0.234948,0.00106849
3000,300,12.5,114,5,15,94,45,48,20,1,0,8,70.8333,0.0225717,0.234812,0.110959,0.760878,0,17,17,0.203722,0.368025,0.411738,0,0,0,0,0.059223,0.14083,0.479158,0,0,0,0.79869,0,0.735722,0.591472,0.234509,0.00108922
3100,310,12.9167,118,5,15,98,46,48,23,1,0,9,70.8333,0.0219605,0.262939,0.103416,0.771579,0,17,17,0.200363,0.39015,0.411204,0,0,0,0,0.054876,0.140793,0.474652,0,0,0,0.798698,0,0.713354,0.589236,0.234034,0.00110883
3200,320,13.3333,120,5,14,101,46,50,22,2,0,8,75,0.021394,0.296543,0.0959537,0.78153,0,17,17,0.197264,0.413025,0.410538,0,0,0,0,0.0508437,0.137321,0.470427,0,0,0,0.7987,0,0.688978,0.587036,0.233528,0.00112739
