step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,75,5,18,52,31,40,4,0,0,9,45.8333,0.0366725,0.0459702,0.183363,0.61601,0,10,10,0.244842,0.005475,0.594077,0,0,0,0,0.297997,0.174251,0.595937,0,0,0,1.601e-05,0,0.845498,0.622378,0.245847,0.00166649
2200,220,9.16667,77,5,20,52,32,40,5,0,0,8,45.8333,0.0355207,0.052725,0.175402,0.63386,0,10,10,0.23974,0.008325,0.593658,0,0,0,0,0.279516,0.185474,0.583551,0,0,0,1.60068e-05,0,0.829433,0.620207,0.245888,0.00172801
2300,230,9.58333,82,5,22,55,34,41,7,0,0,8,50,0.0344339,0.0638209,0.16905,0.651093,0,10,10,0.233663,0.01125,0.593001,0,0,0,0,0.259947,0.169788,0.572129,0,0,0,1.60036e-05,0,0.811365,0.618049,0.245819,0.00178555
2400,240,10,85,5,22,58,35,42,8,0,0,6,58.3333,0.0334116,0.0845133,0.158715,0.667496,0,10,10,0.227246,0.012525,0.592135,0,0,0,0,0.240777,0.154781,0.561458,0,0,0,1.61754e-05,0,0.788791,0.615903,0.245603,0.00183941
2500,250,10.4167,87,5,21,61,35,40,12,0,0,6,58.3333,0.0324523,0.104142,0.149362,0.682891,0,10,10,0.222267,0.01335,0.591021,0,0,0,0,0.223932,0.14341,0.551587,0,0,0,2.17658e-05,0,0.765491,0.61377,0.245302,0.00188984
2600,260,10.8333,92,5,19,68,37,42,13,0,0,6,62.5,0.0315538,0.124416,0.140063,0.697354,0,10,10,0.217969,0.01605,0.589669,0,0,0,0,0.208186,0.131655,0.54249,0,0,0,4.07816e-05,0,0.741307,0.611651,0.244945,0.00193708
2700,270,11.25,96,5,15,76,36,45,15,0,0,7,62.5,0.0307132,0.146435,0.131008,0.710891,0,10,10,0.213105,0.018075,0.588114,0,0,0,0,0.192657,0.124415,0.534088,0,0,0,5.54761e-05,0,0.715772,0.609547,0.244535,0.00198134
2800,280,11.6667,98,5,13,80,38,45,15,0,0,6,62.5,0.0299278,0.165833,0.123286,0.723603,0,10,10,0.209373,0.02055,0.586386,0,0,0,0,0.17892,0.114935,0.526365,0,0,0,7.74786e-05,0,0.690355,0.607458,0.244097,0.00202282
2900,290,12.0833,98,5,12,81,37,42,19,0,0,6,62.5,0.0291942,0.183932,0.116495,0.735567,0,10,10,0.206082,0.0267,0.584508,0,0,0,0,0.166054,0.108393,0.519261,0,0,0,0.000153242,0,0.664125,0.605383,0.243636,0.00206169
3000,300,12.5,99,5,11,83,37,42,20,0,0,5,62.5,0.0285094,0.200075,0.10997,0.746877,0,10,10,0.202147,0.034125,0.582501,0,0,0,0,0.153306,0.101999,0.512719,0,0,0,0.000247493,0,0.63777,0.603324,0.243155,0.00209811
3100,310,12.9167,100,5,11,84,37,41,21,1,0,6,66.6667,0.0278701,0.223615,0.10409,0.757584,0,10,10,0.199059,0.0417,0.580378,0,0,0,0,0.141925,0.0971289,0.506618,0,0,0,0.000343242,0,0.608638,0.601282,0.24263,0.00213222
3200,320,13.3333,103,5,12,86,38,42,20,3,0,8,70.8333,0.0272732,0.254428,0.0991127,0.76772,0,10,10,0.196041,0.04935,0.578151,0,0,0,0,0.131235,0.0994712,0.500907,0,0,0,0.000440424,0,0.576308,0.599254,0.24206,0.00216414
3300,330,13.75,105,5,13,87,41,40,20,4,0,8,75,0.0267156,0.284263,0.0939419,0.777403,0,10,10,0.192326,0.056475,0.575831,0,0,0,0,0.120741,0.10125,0.495593,0,0,0,0.000553723,0,0.542894,0.597243,0.241468,0.00219399
3400,340,14.1667,106,5,10,91,39,43,19,5,0,7,75,0.0261942,0.315001,0.0883252,0.786518,0,10,10,0.189533,0.064425,0.573428,0,0,0,0,0.111487,0.0980473,0.490604,0,0,0,0.000923321,0,0.507819,0.595247,0.240842,0.00222185
3500,350,14.5833,108,5,13,90,41,41,20,6,0,7,75,0.0257064,0.341116,0.0831473,0.795078,0,10,10,0.186968,0.07185,0.570953,0,0,0,0,0.102983,0.095375,0.485981,0,0,0,0.00347157,0,0.472976,0.593266,0.240215,0.00224783
3600,360,15,108,5,12,91,40,43,19,6,0,7,75,0.0252494,0.363328,0.078159,0.803137,0,10,10,0.1839,0.07995,0.56842,0,0,0,0,0.0948064,0.0932428,0.481688,0,0,0,0.011528,0,0.438369,0.591299,0.239587,0.00227199
3700,370,15.4167,108,5,10,93,41,43,19,5,0,7,100,0.024821,0.391554,0.0726378,0.810699,0,10,10,0.181837,0.08955,0.565843,0,0,0,0,0.0877264,0.0919108,0.477576,0,0,0,0.0257231,0,0.401277,0.589347,0.238909,0.00229444
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0244399,0.4348,0.0633895,0.817474,0,10,10,0.179965,0.10065,0.569092,0,0,0,0,0.0812058,0.0910334,0.473633,0,0,0,0.0467503,0,0.318583,0.587409,0.23819,0.00231885
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0241145,0.470199,0.0555419,0.8234,0,9,9,0.177584,0.1119,0.57137,0,0,0,0,0.0748306,0.0899385,0.469967,0,0,0,0.0748923,0,0.253115,0.585487,0.237484,0.0023472
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0238314,0.499177,0.0518428,0.828747,0,9,9,0.176104,0.123675,0.572925,0,0,0,0,0.0691876,0.110645,0.466524,0,0,0,0.110396,0,0.197187,0.583574,0.236777,0.00237782
4100,410,17.0833,0,0,0,0,0,0,0,0,0,3,100,0.0235808,0.522896,0.0481133,0.833743,0,8,8,0.17467,0.1362,0.573892,0,0,0,0,0.0638958,0.133317,0.463282,0,0,0,0.153602,0,0.141029,0.58167,0.236069,0.00240956
4200,420,17.5,0,0,0,0,0,0,0,0,0,3,100,0.0233553,0.542312,0.0442171,0.838356,0,8,8,0.172561,0.14925,0.574362,0,0,0,0,0.058714,0.152804,0.460219,0,0,0,0.204801,0,0.0847288,0.579774,0.235359,0.00244155
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0231494,0.558206,0.0450622,0.842762,0,8,8,0.171186,0.1632,0.574404,0,0,0,0,0.0541237,0.206481,0.457316,0,0,0,0.264409,0,0.0283607,0.577885,0.234648,0.00247317
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0229587,0.571216,0.0452017,0.847294,0,6,6,0.169844,0.1776,0.574072,0,0,0,0,0.0498702,0.271001,0.454556,0,0,0,0.332459,0,9.14916e-07,0.576002,0.233933,0.00250394
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0227799,0.581865,0.0445332,0.851751,0,5,5,0.167845,0.192375,0.573415,0,0,0,0,0.0457644,0.337469,0.451921,0,0,0,0.408854,0,9.14916e-07,0.574124,0.233213,0.00253354
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0226105,0.590582,0.0440258,0.856202,0,5,5,0.16658,0.207375,0.572477,0,0,0,0,0.0421594,0.413372,0.449392,0,0,0,0.493407,0,9.14916e-07,0.572247,0.232487,0.00256171
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0224484,0.597718,0.038632,0.860244,0,3,3,0.168949,0.22275,0.571307,0,0,0,0,0.0397867,0.453894,0.446952,0,0,0,0.585995,0,9.14916e-07,0.57037,0.231751,0.00258832
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0222926,0.603559,0.0380214,0.864093,0,3,3,0.166586,0.2379,0.569979,0,0,0,0,0.0364287,0.488956,0.444584,0,0,0,0.686804,0,9.14916e-07,0.56849,0.231003,0.0026133
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0221421,0.60834,0.0360862,0.867812,0,3,3,0.165027,0.2532,0.568495,0,0,0,0,0.033503,0.517261,0.442275,0,0,0,0.795996,0,9.14916e-07,0.566603,0.23024,0.00263668
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0219961,0.612254,0.0332163,0.871274,0,3,3,0.163562,0.2682,0.566856,0,0,0,0,0.0308314,0.51993,0.440011,0,0,0,0.799028,0,9.14916e-07,0.564709,0.229463,0.00265842
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0218539,0.615458,0.0302196,0.874443,0,0,0,0.161492,0.268425,0.565076,0,0,0,0,0.0282871,0.516947,0.437784,0,0,0,0.799068,0,9.14916e-07,0.562806,0.228668,0.00267852
