step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,64,5,18,41,31,33,0,0,0,9,45.8333,0.0307593,0.0234539,0.417296,1.22454,0,10,9,0.32907,0.0564,0.409106,0,0,0,0,0.128916,0.311848,0.645935,0,0,0,0.000495243,0,0.920549,0.619341,0.243995,0.000860477
2200,220,9.16667,68,5,20,43,34,34,0,0,0,9,45.8333,0.0295998,0.0295569,0.412113,1.26608,0,10,10,0.315736,0.0819,0.411647,0,0,0,0,0.118961,0.288858,0.6276,0,0,0,0.000816382,0,0.911183,0.616834,0.243673,0.000895113
2300,230,9.58333,72,5,23,44,36,36,0,0,0,9,45.8333,0.0285147,0.0352663,0.410168,1.30703,0,10,10,0.302486,0.10485,0.413611,0,0,0,0,0.109818,0.278998,0.610822,0,0,0,0.00120162,0,0.90178,0.614339,0.243283,0.000927869
2400,240,10,77,5,21,51,36,39,2,0,0,9,45.8333,0.0275016,0.0414398,0.403148,1.34789,0,10,10,0.28903,0.128475,0.415073,0,0,0,0,0.10094,0.273313,0.595472,0,0,0,0.00161223,0,0.891828,0.611858,0.242841,0.000958832
2500,250,10.4167,81,5,24,52,39,39,3,0,0,9,50,0.0265573,0.049359,0.390321,1.38763,0,10,10,0.277763,0.153,0.416098,0,0,0,0,0.0932047,0.255395,0.581379,0,0,0,0.00285759,0,0.880467,0.609396,0.242338,0.000988085
2600,260,10.8333,82,5,23,54,38,39,5,0,0,8,50,0.0256784,0.0589202,0.37647,1.42589,0,10,10,0.267342,0.1782,0.416747,0,0,0,0,0.0860544,0.241786,0.56834,0,0,0,0.0150174,0,0.867729,0.606956,0.241747,0.00101571
2700,270,11.25,89,5,26,58,41,42,6,0,0,8,58.3333,0.0248612,0.0710662,0.36208,1.46295,0,10,10,0.256818,0.204375,0.417073,0,0,0,0,0.079135,0.233721,0.556374,0,0,0,0.0476167,0,0.854058,0.604539,0.241124,0.00104178
2800,280,11.6667,92,5,28,59,42,40,10,0,0,10,62.5,0.0241019,0.0933136,0.349716,1.49875,0,10,10,0.248479,0.2361,0.417122,0,0,0,0,0.0730999,0.235825,0.545306,0,0,0,0.101811,0,0.837629,0.602148,0.240443,0.00106638
2900,290,12.0833,96,5,26,65,41,45,10,0,0,10,62.5,0.0233967,0.119253,0.329556,1.53264,0,10,10,0.240962,0.27255,0.416934,0,0,0,0,0.0675188,0.22508,0.535113,0,0,0,0.180332,0,0.819706,0.599782,0.239735,0.00108959
3000,300,12.5,102,5,32,65,46,43,13,0,0,10,66.6667,0.0227421,0.149146,0.30646,1.56442,0,10,10,0.233023,0.31005,0.416542,0,0,0,0,0.0620971,0.215362,0.525713,0,0,0,0.284889,0,0.799909,0.597441,0.239004,0.00111148
3100,310,12.9167,104,5,30,69,44,45,15,0,0,9,66.6667,0.0221346,0.17666,0.288527,1.59416,0,10,10,0.226483,0.34785,0.415977,0,0,0,0,0.0573504,0.207376,0.517098,0,0,0,0.41622,0,0.779621,0.595127,0.23828,0.00113212
3200,320,13.3333,115,5,33,77,49,49,17,0,0,9,66.6667,0.0215706,0.200772,0.273587,1.62221,0,10,10,0.2203,0.385725,0.415263,0,0,0,0,0.0529354,0.20043,0.509205,0,0,0,0.574852,0,0.759418,0.592839,0.237565,0.00115158
3300,330,13.75,119,5,34,80,49,50,20,0,0,10,66.6667,0.0210471,0.221902,0.263007,1.64918,0,10,10,0.213606,0.423225,0.414421,0,0,0,0,0.0486324,0.202362,0.501965,0,0,0,0.761129,0,0.739305,0.590578,0.23686,0.00116992
3400,340,14.1667,123,5,35,83,50,53,19,1,0,9,70.8333,0.0205609,0.24067,0.249952,1.67484,0,10,10,0.208194,0.460725,0.41347,0,0,0,0,0.0448589,0.196215,0.495315,0,0,0,0.798307,0,0.719237,0.588341,0.236164,0.00118722
