step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,23,60,43,44,1,0,0,9,45.8333,0.0307427,0.0288789,0.556924,1.35933,0,10,9,0.254347,0.0169,0.407403,0,0,0,0,0.116662,0.550524,0.619499,0,0,0,4.64742e-05,0,0.922653,0.610155,0.236451,0.000859658
2200,220,9.16667,90,5,25,60,43,45,2,0,0,9,50,0.0295711,0.0376217,0.530216,1.41371,0,10,9,0.247313,0.0269,0.409491,0,0,0,0,0.108295,0.544975,0.601324,0,0,0,0.00013611,0,0.911711,0.607113,0.235764,0.000893063
2300,230,9.58333,95,5,27,63,46,44,5,0,0,10,50,0.028473,0.0474406,0.505342,1.46541,0,10,10,0.240403,0.0369,0.411043,0,0,0,0,0.100423,0.525684,0.584421,0,0,0,0.000258704,0,0.899705,0.604044,0.234927,0.000924409
2400,240,10,102,5,27,70,48,49,5,0,0,10,54.1667,0.0274465,0.0639349,0.475534,1.51442,0,10,10,0.232824,0.0469,0.412142,0,0,0,0,0.0926304,0.50323,0.568762,0,0,0,0.000381468,0,0.885476,0.600965,0.233994,0.000953834
2500,250,10.4167,105,5,25,75,45,52,8,0,0,7,58.3333,0.0264889,0.0813583,0.449727,1.56073,0,10,10,0.226593,0.0569,0.412856,0,0,0,0,0.0857964,0.485174,0.554325,0,0,0,0.000504378,0,0.870589,0.597892,0.233014,0.00098147
2600,260,10.8333,108,5,23,80,45,51,12,0,0,10,62.5,0.0255972,0.105766,0.427584,1.60452,0,10,10,0.220655,0.0669,0.413244,0,0,0,0,0.0793993,0.477148,0.540969,0,0,0,0.000627514,0,0.85358,0.594837,0.231982,0.00100744
2700,270,11.25,113,5,24,84,48,51,14,0,0,10,62.5,0.0247679,0.130477,0.403319,1.646,0,10,10,0.214138,0.0769,0.413353,0,0,0,0,0.0730878,0.46201,0.528691,0,0,0,0.00075839,0,0.835679,0.59181,0.230945,0.00103187
2800,280,11.6667,116,5,24,87,49,52,15,0,0,10,62.5,0.0239974,0.153066,0.385407,1.68543,0,10,10,0.208832,0.0869,0.413224,0,0,0,0,0.0675312,0.450647,0.51744,0,0,0,0.000910199,0,0.817213,0.588815,0.229924,0.00105485
2900,290,12.0833,118,5,25,88,47,54,17,0,0,10,62.5,0.0232821,0.172878,0.369758,1.72314,0,10,10,0.203838,0.0969,0.41289,0,0,0,0,0.0623541,0.441284,0.507128,0,0,0,0.00106849,0,0.798806,0.585855,0.228923,0.00107649
3000,300,12.5,121,5,24,92,46,54,21,0,0,10,62.5,0.0226184,0.190257,0.353547,1.75929,0,10,10,0.198349,0.1069,0.412381,0,0,0,0,0.0572875,0.432392,0.497668,0,0,0,0.00124863,0,0.780468,0.58293,0.227941,0.00109689
3100,310,12.9167,127,5,26,96,50,53,22,2,0,8,70.8333,0.0220027,0.216342,0.33453,1.79381,0,10,10,0.194103,0.1169,0.41172,0,0,0,0,0.0528688,0.425895,0.488883,0,0,0,0.00149605,0,0.759849,0.580037,0.226937,0.00111611
3200,320,13.3333,128,5,24,99,47,57,21,3,0,9,70.8333,0.0214316,0.246241,0.304886,1.82579,0,10,10,0.200183,0.1269,0.410932,0,0,0,0,0.0498795,0.413732,0.480726,0,0,0,0.00174783,0,0.737534,0.577175,0.225922,0.00113423
3300,330,13.75,133,5,28,100,50,58,21,4,0,8,75,0.0209019,0.279231,0.267671,1.85441,0,10,10,0.207455,0.1369,0.41005,0,0,0,0,0.0472595,0.384496,0.473154,0,0,0,0.00332764,0,0.713761,0.574344,0.224902,0.00115134
3400,340,14.1667,137,5,27,105,49,61,23,4,0,9,75,0.0204106,0.311166,0.245333,1.87995,0,10,10,0.213104,0.1469,0.409107,0,0,0,0,0.0449285,0.361312,0.466142,0,0,0,0.0121985,0,0.689187,0.571544,0.223891,0.00116751
3500,350,14.5833,141,5,27,109,51,58,26,6,0,9,75,0.0199552,0.338211,0.233016,1.90373,0,10,10,0.216746,0.1569,0.40812,0,0,0,0,0.0426853,0.340789,0.459673,0,0,0,0.0292899,0,0.664733,0.568776,0.222904,0.00118283
3600,360,15,141,5,26,110,51,58,22,10,0,8,100,0.019533,0.373496,0.215004,1.92619,0,10,10,0.217877,0.1669,0.407104,0,0,0,0,0.0403733,0.317039,0.453559,0,0,0,0.0547861,0,0.63785,0.566041,0.221883,0.00119738
3700,370,15.4167,0,0,0,0,0,0,0,0,0,8,100,0.0191557,0.420018,0.19333,1.94636,0,10,10,0.216171,0.1769,0.41046,0,0,0,0,0.0379209,0.316628,0.447848,0,0,0,0.0888168,0,0.579251,0.563348,0.220865,0.00121292
3800,380,15.8333,0,0,0,0,0,0,0,0,0,7,100,0.0188284,0.4581,0.18442,1.96526,0,10,10,0.208522,0.1869,0.413151,0,0,0,0,0.0346232,0.322395,0.442619,0,0,0,0.131294,0,0.520054,0.560703,0.219899,0.0012305
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0185412,0.489272,0.17336,1.98311,0,10,10,0.200926,0.1969,0.415253,0,0,0,0,0.0315278,0.328195,0.437817,0,0,0,0.182053,0,0.460382,0.558106,0.218977,0.00124936
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0182862,0.514789,0.172687,2.00049,0,10,10,0.194944,0.2069,0.416838,0,0,0,0,0.0288612,0.358922,0.433406,0,0,0,0.240899,0,0.400351,0.555558,0.218096,0.0012689
