step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,49,5,24,20,34,15,0,0,0,9,25,0.0308481,0.00689239,0.400608,0.951101,0,17,16,0.303499,0.16015,0.411157,0,0,0,0,0.121699,0.0904056,0.579632,0,0,0,0.135778,0,0.955061,0.625183,0.250735,2.18018e-05
2200,220,9.16667,53,5,28,20,36,17,0,0,0,9,29.1667,0.0296855,0.00787965,0.388045,0.990588,0,17,16,0.291663,0.18755,0.413359,0,0,0,0,0.112482,0.0849628,0.570244,0,0,0,0.217323,0,0.949755,0.623255,0.250939,2.2678e-05
2300,230,9.58333,61,5,29,27,41,20,0,0,0,10,29.1667,0.0285953,0.00909612,0.374337,1.02863,0,17,16,0.280383,0.2149,0.41498,0,0,0,0,0.103857,0.0793354,0.56151,0,0,0,0.319841,0,0.94375,0.621333,0.251011,2.35011e-05
2400,240,10,65,5,28,32,40,25,0,0,0,9,29.1667,0.0275755,0.0102341,0.360069,1.06533,0,17,16,0.268674,0.2425,0.416106,0,0,0,0,0.0953632,0.0744314,0.553452,0,0,0,0.443435,0,0.93774,0.619417,0.250996,2.4274e-05
2500,250,10.4167,69,5,23,41,41,28,0,0,0,9,29.1667,0.0266233,0.0112987,0.349933,1.10086,0,17,16,0.259488,0.27425,0.416812,0,0,0,0,0.0878976,0.0715192,0.546357,0,0,0,0.589292,0,0.931732,0.617504,0.251044,2.49994e-05
2600,260,10.8333,73,5,25,43,42,31,0,0,0,10,29.1667,0.0257357,0.0122946,0.341825,1.13541,0,17,16,0.250993,0.30865,0.417161,0,0,0,0,0.0809545,0.0740312,0.539951,0,0,0,0.759855,0,0.925734,0.615593,0.251074,2.56803e-05
2700,270,11.25,78,5,26,47,43,35,0,0,0,10,37.5,0.0249093,0.0139144,0.326236,1.16888,0,17,16,0.241903,0.3433,0.417204,0,0,0,0,0.0741651,0.071728,0.534139,0,0,0,0.799406,0,0.919004,0.613682,0.251077,2.63193e-05
2800,280,11.6667,80,5,26,49,43,37,0,0,0,9,37.5,0.0241405,0.016951,0.311104,1.20076,0,17,16,0.234347,0.37855,0.416989,0,0,0,0,0.0682153,0.070143,0.529051,0,0,0,0.799393,0,0.91133,0.61177,0.251129,2.69191e-05
2900,290,12.0833,83,5,25,53,43,40,0,0,0,10,37.5,0.0234258,0.0197918,0.299043,1.23121,0,17,16,0.227258,0.4139,0.416552,0,0,0,0,0.062705,0.069764,0.524512,0,0,0,0.79938,0,0.903684,0.609857,0.251184,2.74821e-05
3000,300,12.5,89,5,27,57,47,41,1,0,0,10,41.6667,0.0227617,0.0240578,0.282995,1.2603,0,17,16,0.219682,0.4469,0.415926,0,0,0,0,0.0573441,0.067888,0.520478,0,0,0,0.799373,0,0.895335,0.607943,0.251245,2.80108e-05
3100,310,12.9167,92,5,26,61,47,42,3,0,0,10,41.6667,0.0221447,0.0282809,0.271558,1.28804,0,17,16,0.213599,0.48215,0.415141,0,0,0,0,0.0526552,0.0670911,0.516913,0,0,0,0.799363,0,0.886916,0.606028,0.251316,2.85073e-05
3200,320,13.3333,95,5,26,64,46,45,4,0,0,10,41.6667,0.0215716,0.0322317,0.262113,1.31467,0,17,16,0.208035,0.5202,0.414219,0,0,0,0,0.0483259,0.0670118,0.51372,0,0,0,0.799346,0,0.878539,0.604113,0.251375,2.89737e-05
3300,330,13.75,97,5,23,69,43,47,7,0,0,8,41.6667,0.0210391,0.0365209,0.251925,1.34036,0,17,16,0.202195,0.5599,0.413183,0,0,0,0,0.0441623,0.0683655,0.510739,0,0,0,0.799326,0,0.869807,0.602196,0.251373,2.94203e-05
3400,340,14.1667,99,5,23,71,45,44,10,0,0,8,41.6667,0.0205443,0.0410408,0.245451,1.36529,0,17,16,0.19782,0.60015,0.41205,0,0,0,0,0.0405793,0.0707094,0.50765,0,0,0,0.79931,0,0.860692,0.600278,0.251197,2.98325e-05
3500,350,14.5833,102,5,22,75,45,47,10,0,0,9,41.6667,0.0200844,0.0451317,0.240557,1.38956,0,17,16,0.193886,0.64045,0.410837,0,0,0,0,0.0373032,0.0736001,0.504588,0,0,0,0.799295,0,0.85163,0.598361,0.250912,3.02199e-05
3600,360,15,105,5,24,76,45,49,11,0,0,9,41.6667,0.0196566,0.0488383,0.233393,1.41325,0,16,15,0.189571,0.67965,0.40956,0,0,0,0,0.0341561,0.0720285,0.501801,0,0,0,0.799283,0,0.842621,0.596446,0.250629,3.05842e-05
3700,370,15.4167,107,5,24,78,47,46,14,0,0,8,41.6667,0.0192586,0.0522005,0.22793,1.43635,0,16,15,0.186772,0.72455,0.408231,0,0,0,0,0.0314965,0.0717208,0.499398,0,0,0,0.799254,0,0.833666,0.594534,0.250403,3.09269e-05
3800,380,15.8333,111,5,26,80,48,46,17,0,0,9,54.1667,0.018888,0.0593642,0.219032,1.45881,0,16,15,0.184649,0.7716,0.406863,0,0,0,0,0.0291756,0.0743141,0.496923,0,0,0,0.799221,0,0.823514,0.592626,0.250061,3.12497e-05
3900,390,16.25,112,5,23,84,47,46,18,1,0,9,54.1667,0.0185428,0.0730946,0.203678,1.4799,0,16,15,0.18223,0.81875,0.405471,0,0,0,0,0.0270179,0.0730733,0.494552,0,0,0,0.799193,0,0.810953,0.590726,0.249681,3.15642e-05
