step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,76,5,21,50,34,38,4,0,1,7,45.8333,0.0365526,0.0467914,0.207636,0.701836,0,10,9,0.232641,0,0.591935,0,0,0,0,0.30199,0.046825,0.549661,0,0,0,1.60243e-05,0,0.855978,0.62398,0.249362,0.0016474
2200,220,9.16667,80,5,23,52,37,38,5,0,0,9,45.8333,0.0354068,0.0524823,0.199372,0.722393,0,10,10,0.228476,0,0.591955,0,0,0,0,0.280803,0.0535906,0.542408,0,0,0,1.6022e-05,0,0.841256,0.621998,0.249394,0.00170894
2300,230,9.58333,82,5,20,57,35,39,8,0,0,10,50,0.0343265,0.0640884,0.193742,0.742053,0,10,10,0.223024,0,0.591499,0,0,0,0,0.26046,0.0468371,0.53582,0,0,0,1.60196e-05,0,0.823493,0.62003,0.249395,0.00176668
2400,240,10,88,5,25,58,39,40,9,0,0,9,54.1667,0.0333106,0.0774041,0.186277,0.761063,0,10,10,0.217371,0,0.590751,0,0,0,0,0.240363,0.0410711,0.530486,0,0,0,1.60171e-05,0,0.803774,0.618077,0.24963,0.00182083
2500,250,10.4167,95,5,30,60,43,43,9,0,0,9,54.1667,0.0323573,0.0906986,0.178726,0.779346,0,10,10,0.213221,0.00105,0.589709,0,0,0,0,0.222697,0.039649,0.525812,0,0,0,1.60145e-05,0,0.783056,0.616138,0.249885,0.00187159
2600,260,10.8333,102,5,32,65,48,44,10,0,0,9,58.3333,0.0314641,0.103316,0.169718,0.796753,0,10,10,0.209491,0.001575,0.588382,0,0,0,0,0.206248,0.0353895,0.521845,0,0,0,1.60118e-05,0,0.762144,0.614212,0.250205,0.00191915
2700,270,11.25,104,5,32,67,44,46,14,0,0,9,62.5,0.0306279,0.12478,0.158575,0.813177,0,10,10,0.205352,0.0016625,0.58681,0,0,0,0,0.190137,0.0316684,0.518484,0,0,0,1.60091e-05,0,0.737826,0.612298,0.250568,0.00196367
2800,280,11.6667,109,5,33,71,47,46,16,0,0,8,62.5,0.0298459,0.146772,0.148431,0.828524,0,10,10,0.20251,0.00245,0.585033,0,0,0,0,0.176101,0.0286121,0.51567,0,0,0,1.60063e-05,0,0.712547,0.610397,0.25097,0.00200532
2900,290,12.0833,116,5,36,75,50,49,17,0,0,8,62.5,0.0291147,0.166294,0.139284,0.84289,0,10,10,0.199998,0.0030625,0.583085,0,0,0,0,0.163164,0.0258685,0.513326,0,0,0,1.60035e-05,0,0.687267,0.608507,0.251399,0.00204426
3000,300,12.5,120,5,36,79,48,54,18,0,0,9,62.5,0.0284314,0.184573,0.130572,0.856401,0,10,10,0.197163,0.004725,0.580999,0,0,0,0,0.150687,0.0254798,0.511115,0,0,0,1.60007e-05,0,0.661056,0.606627,0.251733,0.00208065
3100,310,12.9167,125,5,38,82,52,51,20,2,0,9,66.6667,0.0277929,0.210926,0.121739,0.869016,0,10,10,0.195624,0.01155,0.578805,0,0,0,0,0.139906,0.0235765,0.509183,0,0,0,1.59974e-05,0,0.631799,0.604758,0.252046,0.00211465
3200,320,13.3333,133,5,37,91,54,57,18,4,0,9,66.6667,0.0271962,0.234357,0.113957,0.88078,0,10,10,0.194168,0.0177625,0.576531,0,0,0,0,0.130033,0.02183,0.507554,0,0,0,7.50035e-05,0,0.602403,0.6029,0.252361,0.00214641
3300,330,13.75,138,5,40,93,53,57,23,5,0,9,70.8333,0.0266387,0.261116,0.105595,0.891746,0,10,10,0.192078,0.024675,0.574197,0,0,0,0,0.120519,0.0202855,0.50608,0,0,0,0.000431292,0,0.570941,0.601051,0.252628,0.00217608
3400,340,14.1667,142,5,40,97,54,60,22,6,0,9,75,0.0261178,0.29081,0.0981024,0.901939,0,10,10,0.190874,0.0317625,0.571824,0,0,0,0,0.112359,0.0189218,0.504745,0,0,0,0.00452707,0,0.537659,0.599211,0.252854,0.00220381
3500,350,14.5833,146,5,37,104,53,64,20,9,0,9,79.1667,0.0256308,0.322714,0.0910403,0.911385,0,10,10,0.189767,0.03815,0.569427,0,0,0,0,0.104952,0.0175752,0.503515,0,0,0,0.0136833,0,0.502492,0.59738,0.253032,0.00222974
3600,360,15,149,5,30,114,53,66,22,8,0,9,100,0.0251755,0.360824,0.0836306,0.920112,0,10,10,0.18802,0.045325,0.567024,0,0,0,0,0.0978605,0.0163541,0.502261,0,0,0,0.0279711,0,0.464154,0.595557,0.25312,0.00225402
3700,370,15.4167,0,0,0,0,0,0,0,0,0,7,100,0.0247744,0.409646,0.0734416,0.927945,0,10,10,0.186972,0.0527625,0.571435,0,0,0,0,0.0917053,0.0153121,0.495749,0,0,0,0.0477937,0,0.38109,0.593743,0.251032,0.0022809
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0244386,0.449609,0.0660871,0.934872,0,10,10,0.185752,0.060375,0.574938,0,0,0,0,0.0858475,0.0161857,0.489886,0,0,0,0.073358,0,0.297013,0.591938,0.249138,0.00231287
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0241533,0.482322,0.0642812,0.941337,0,10,10,0.18363,0.0681625,0.57774,0,0,0,0,0.0798902,0.0329353,0.483598,0,0,0,0.104818,0,0.232051,0.590141,0.247016,0.0023482
4000,400,16.6667,0,0,0,0,0,0,0,0,0,8,100,0.0239076,0.5091,0.0648284,0.947776,0,9,9,0.182092,0.0756875,0.579951,0,0,0,0,0.0744929,0.0613227,0.475382,0,0,0,0.142056,0,0.175005,0.588351,0.244068,0.0023856
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0236928,0.531019,0.0660317,0.954293,0,8,8,0.180508,0.0833875,0.581641,0,0,0,0,0.0694912,0.102609,0.464539,0,0,0,0.184729,0,0.117604,0.586568,0.24002,0.0024241
4200,420,17.5,0,0,0,0,0,0,0,0,0,8,100,0.0235023,0.548961,0.0664869,0.960968,0,8,8,0.178158,0.0912625,0.582873,0,0,0,0,0.0645823,0.147858,0.461987,0,0,0,0.232549,0,0.0599287,0.58479,0.239245,0.00246293
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0233308,0.563648,0.063595,0.967496,0,7,7,0.176488,0.09765,0.58363,0,0,0,0,0.0602205,0.179234,0.459706,0,0,0,0.284742,0,0.0125214,0.583016,0.238539,0.00250153
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0231722,0.575671,0.0594684,0.973646,0,5,5,0.174823,0.10535,0.583762,0,0,0,0,0.0560864,0.20169,0.457514,0,0,0,0.341304,0,9.32551e-07,0.581245,0.237832,0.00253908
