step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,81,5,25,51,37,41,3,0,0,10,50,0.0306521,0.0540292,0.387331,1.05632,0,17,16,0.244399,0.134625,0.404815,0,0,0,0,0.115743,0.0736721,0.581104,0,0,0,0.0790567,0,0.897861,0.624564,0.24914,0.000849225
2200,220,9.16667,86,5,26,55,42,39,5,0,0,9,50,0.0294782,0.0638015,0.377244,1.09457,0,17,16,0.238715,0.16065,0.406961,0,0,0,0,0.107689,0.0683195,0.570838,0,0,0,0.145784,0,0.88521,0.622597,0.249192,0.000882025
2300,230,9.58333,92,5,25,62,42,45,5,0,0,9,54.1667,0.0283789,0.0789466,0.363921,1.13162,0,17,16,0.233237,0.1866,0.408592,0,0,0,0,0.100086,0.063399,0.56198,0,0,0,0.233847,0,0.87056,0.620639,0.249393,0.000912862
2400,240,10,94,5,26,63,42,44,8,0,0,10,58.3333,0.027352,0.0975978,0.346944,1.1672,0,17,16,0.227217,0.21615,0.409781,0,0,0,0,0.0924742,0.0604799,0.554253,0,0,0,0.343853,0,0.854641,0.61869,0.249672,0.000941876
2500,250,10.4167,98,5,30,63,46,41,11,0,0,10,58.3333,0.0263949,0.117248,0.331764,1.20114,0,17,16,0.222573,0.250275,0.410592,0,0,0,0,0.085716,0.0579917,0.547488,0,0,0,0.478927,0,0.837917,0.616751,0.249999,0.000969196
2600,260,10.8333,103,5,31,67,45,46,12,0,0,10,58.3333,0.0255043,0.134485,0.318404,1.2336,0,17,16,0.218065,0.28575,0.411078,0,0,0,0,0.0793625,0.0563003,0.541586,0,0,0,0.64082,0,0.821207,0.614821,0.250364,0.00099494
2700,270,11.25,108,5,33,70,45,49,14,0,0,10,62.5,0.0246766,0.15446,0.301748,1.26463,0,17,16,0.212901,0.3252,0.411282,0,0,0,0,0.0730807,0.0551647,0.53631,0,0,0,0.799544,0,0.8034,0.612898,0.250702,0.00101921
2800,280,11.6667,114,5,34,75,47,53,14,0,0,10,62.5,0.0239082,0.174211,0.287615,1.2941,0,17,16,0.208704,0.36435,0.411242,0,0,0,0,0.0675448,0.054472,0.531576,0,0,0,0.79954,0,0.785079,0.610981,0.251007,0.00104212
2900,290,12.0833,121,5,36,80,51,52,18,0,0,10,62.5,0.0231952,0.191529,0.273978,1.32215,0,17,16,0.204753,0.40365,0.410993,0,0,0,0,0.0624262,0.0540044,0.527301,0,0,0,0.799537,0,0.766809,0.60907,0.251268,0.00106373
3000,300,12.5,124,5,36,83,49,54,21,0,0,10,62.5,0.022534,0.206716,0.260408,1.3488,0,17,16,0.200586,0.445725,0.410563,0,0,0,0,0.0575425,0.0587883,0.523251,0,0,0,0.79953,0,0.7486,0.607162,0.251414,0.00108415
3100,310,12.9167,131,5,37,89,54,56,20,1,0,9,62.5,0.0219209,0.220036,0.248695,1.37426,0,17,16,0.197607,0.49035,0.409981,0,0,0,0,0.0533135,0.0581571,0.519105,0,0,0,0.799526,0,0.730458,0.605257,0.251335,0.00110343
3200,320,13.3333,134,5,36,93,53,57,20,4,0,10,75,0.0213525,0.245332,0.23402,1.39846,0,17,16,0.194726,0.535125,0.409274,0,0,0,0,0.0493796,0.0585285,0.515272,0,0,0,0.799521,0,0.709515,0.603354,0.251214,0.00112165
3300,330,13.75,135,5,33,97,49,58,22,6,0,9,79.1667,0.0208256,0.292662,0.211144,1.42067,0,17,16,0.191195,0.58005,0.408458,0,0,0,0,0.0455296,0.0575532,0.511543,0,0,0,0.799518,0,0.68285,0.601452,0.250982,0.00113889
3400,340,14.1667,140,5,30,105,53,59,22,6,0,9,79.1667,0.0203371,0.333739,0.19398,1.4409,0,17,16,0.188604,0.625275,0.407552,0,0,0,0,0.0421113,0.0568868,0.508195,0,0,0,0.799516,0,0.655985,0.599552,0.250764,0.0011552
3500,350,14.5833,142,5,30,107,52,57,24,9,0,8,79.1667,0.019884,0.368238,0.180252,1.45956,0,17,16,0.186281,0.671475,0.406566,0,0,0,0,0.0389395,0.0562993,0.505179,0,0,0,0.799511,0,0.629245,0.597653,0.250554,0.00117064
3600,360,15,144,5,28,111,53,59,22,10,0,6,79.1667,0.0194635,0.397247,0.168343,1.47697,0,16,16,0.183362,0.71625,0.405513,0,0,0,0,0.0358319,0.0555207,0.50243,0,0,0,0.799509,0,0.602635,0.595757,0.250339,0.00118526
3700,370,15.4167,146,5,27,114,53,63,21,9,0,6,79.1667,0.019073,0.421666,0.16203,1.49347,0,16,16,0.181335,0.7557,0.4044,0,0,0,0,0.0331081,0.0643574,0.49939,0,0,0,0.799512,0,0.576158,0.593865,0.249905,0.0011991
3800,380,15.8333,147,5,24,118,54,61,23,9,0,6,100,0.0187102,0.443962,0.155532,1.50936,0,16,16,0.179448,0.795525,0.403237,0,0,0,0,0.0305726,0.0741629,0.495082,0,0,0,0.799512,0,0.549482,0.591977,0.248872,0.0012122
3900,390,16.25,0,0,0,0,0,0,0,0,0,6,100,0.0183834,0.477699,0.130831,1.52361,0,15,15,0.176945,0.834075,0.405414,0,0,0,0,0.0281257,0.0817437,0.484419,0,0,0,0.799512,0,0.491957,0.590097,0.245215,0.00122591
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0180955,0.505316,0.113231,1.53575,0,13,13,0.17525,0.86235,0.406963,0,0,0,0,0.0260072,0.0888743,0.473847,0,0,0,0.799532,0,0.4341,0.588225,0.241518,0.00124092
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0178385,0.527921,0.101866,1.54648,0,11,11,0.173626,0.878175,0.408033,0,0,0,0,0.0240688,0.104419,0.468511,0,0,0,0.799566,0,0.37602,0.586362,0.239849,0.00125662
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0176068,0.546426,0.0909977,1.55611,0,11,11,0.171378,0.88815,0.408729,0,0,0,0,0.022206,0.116239,0.465692,0,0,0,0.7996,0,0.3178,0.584509,0.239125,0.00127258
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.017396,0.561573,0.0815731,1.56473,0,10,10,0.169954,0.903375,0.409129,0,0,0,0,0.0205841,0.127043,0.46301,0,0,0,0.799614,0,0.259503,0.582665,0.238401,0.0012885
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0172026,0.573972,0.0727068,1.57242,0,7,7,0.168581,0.90915,0.409289,0,0,0,0,0.0190954,0.127415,0.460454,0,0,0,0.799645,0,0.205357,0.58083,0.237677,0.00130419
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0170241,0.584121,0.0704983,1.57957,0,7,7,0.166581,0.90915,0.409249,0,0,0,0,0.0176629,0.145081,0.45801,0,0,0,0.799679,0,0.166486,0.579003,0.236954,0.00131951
4600,460,19.1667,0,0,0,0,0,0,0,0,0,8,100,0.0168584,0.592429,0.0731349,1.58679,0,7,7,0.16535,0.90915,0.409044,0,0,0,0,0.0164134,0.186327,0.45567,0,0,0,0.799703,0,0.127646,0.577183,0.236231,0.00133436
