step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,107,5,20,82,49,50,8,0,1,10,58.3333,0.0366444,0.0682801,0.423261,1.15562,0,10,8,0.226048,0.0342125,0.592058,0,0,0,0,0.285903,0.083342,0.650749,0,0,0,0.000267308,0,0.835575,0.622258,0.247718,0.00166624
2200,220,9.16667,112,5,20,87,50,52,10,0,0,10,62.5,0.0354809,0.0962423,0.397297,1.19674,0,10,9,0.225683,0.056,0.591359,0,0,0,0,0.266706,0.0783457,0.633591,0,0,0,0.00169927,0,0.809582,0.620219,0.24777,0.00172586
2300,230,9.58333,116,5,21,90,51,54,11,0,0,8,62.5,0.0343818,0.123,0.373003,1.23517,0,10,9,0.224549,0.078575,0.590402,0,0,0,0,0.248543,0.0698079,0.617895,0,0,0,0.0172748,0,0.782663,0.618202,0.247732,0.00178133
2400,240,10,118,5,21,92,48,56,14,0,0,10,66.6667,0.033347,0.147665,0.352192,1.27141,0,10,9,0.221822,0.10185,0.589236,0,0,0,0,0.230276,0.0678492,0.603534,0,0,0,0.0513665,0,0.755454,0.616205,0.247616,0.00183299
2500,250,10.4167,119,5,20,94,44,58,17,0,0,10,66.6667,0.0323753,0.175185,0.331377,1.30558,0,10,9,0.219453,0.126175,0.587825,0,0,0,0,0.214035,0.0612684,0.590419,0,0,0,0.1045,0,0.726323,0.614228,0.247447,0.00188114
2600,260,10.8333,125,5,21,99,49,56,20,0,0,10,66.6667,0.0314645,0.199313,0.312757,1.33772,0,10,9,0.216731,0.15155,0.586202,0,0,0,0,0.198794,0.055964,0.579037,0,0,0,0.177351,0,0.697326,0.612268,0.24747,0.00192605
2700,270,11.25,127,5,20,102,49,55,21,2,0,9,75,0.0306123,0.225056,0.293949,1.36809,0,10,9,0.212888,0.178062,0.584399,0,0,0,0,0.183601,0.0515154,0.569204,0,0,0,0.270686,0,0.667103,0.610326,0.247661,0.00196796
2800,280,11.6667,130,5,20,105,47,59,21,3,0,10,79.1667,0.0298156,0.2677,0.273469,1.39646,0,10,9,0.209708,0.205625,0.582442,0,0,0,0,0.170081,0.0507575,0.560413,0,0,0,0.385297,0,0.63051,0.6084,0.247858,0.00200709
2900,290,12.0833,133,5,22,106,47,60,23,3,0,10,79.1667,0.0290713,0.312505,0.254886,1.42281,0,10,9,0.206403,0.234237,0.580349,0,0,0,0,0.157313,0.0533611,0.552155,0,0,0,0.52097,0,0.591274,0.606489,0.2479,0.00204363
3000,300,12.5,136,5,23,108,49,60,22,5,0,10,79.1667,0.0283763,0.350136,0.235894,1.44733,0,10,9,0.20234,0.263462,0.578137,0,0,0,0,0.144793,0.0505644,0.544716,0,0,0,0.67808,0,0.552273,0.604592,0.247933,0.00207775
3100,310,12.9167,140,5,23,112,49,60,24,7,0,9,79.1667,0.0277274,0.381778,0.220243,1.47013,0,10,9,0.199282,0.292775,0.575822,0,0,0,0,0.133904,0.048369,0.53826,0,0,0,0.799607,0,0.513515,0.602709,0.248056,0.00210958
3200,320,13.3333,141,5,24,112,49,60,24,8,0,9,100,0.0271213,0.419356,0.203974,1.49131,0,10,9,0.196361,0.322438,0.573424,0,0,0,0,0.123856,0.0495531,0.532214,0,0,0,0.799598,0,0.471609,0.600837,0.24807,0.00213928
3300,330,13.75,0,0,0,0,0,0,0,0,0,9,100,0.0265801,0.457558,0.177776,1.51032,0,10,9,0.192737,0.352188,0.578206,0,0,0,0,0.11399,0.0600536,0.520382,0,0,0,0.79959,0,0.387275,0.598978,0.245521,0.00217093
3400,340,14.1667,0,0,0,0,0,0,0,0,0,8,100,0.026113,0.488829,0.15739,1.52706,0,10,9,0.190048,0.385963,0.581695,0,0,0,0,0.10525,0.0695689,0.509411,0,0,0,0.799573,0,0.302,0.597131,0.243092,0.00220679
3500,350,14.5833,0,0,0,0,0,0,0,0,0,7,100,0.025703,0.514426,0.139638,1.54187,0,10,9,0.187555,0.424725,0.584175,0,0,0,0,0.0972455,0.0780304,0.503487,0,0,0,0.799546,0,0.216047,0.595295,0.242478,0.002245
3600,360,15,0,0,0,0,0,0,0,0,0,6,100,0.0253377,0.535379,0.124038,1.55502,0,10,9,0.184488,0.464188,0.585846,0,0,0,0,0.0895906,0.0847486,0.497997,0,0,0,0.79952,0,0.156412,0.593468,0.241855,0.00228425
3700,370,15.4167,0,0,0,0,0,0,0,0,0,8,100,0.0250082,0.55253,0.113993,1.56687,0,10,9,0.182266,0.503738,0.586812,0,0,0,0,0.0828766,0.0994089,0.492899,0,0,0,0.799499,0,0.0985863,0.591649,0.241223,0.00232364
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0247077,0.56657,0.108723,1.57801,0,10,9,0.18009,0.544163,0.587272,0,0,0,0,0.076625,0.128778,0.488158,0,0,0,0.799476,0,0.0406362,0.589836,0.240582,0.00236253
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0244311,0.578062,0.101098,1.58851,0,10,9,0.177249,0.584325,0.587388,0,0,0,0,0.0705624,0.152673,0.483739,0,0,0,0.799453,0,0.00544507,0.588029,0.239934,0.0024005
4000,400,16.6667,0,0,0,0,0,0,0,0,0,6,100,0.0241745,0.587469,0.0847199,1.59788,0,10,9,0.178054,0.624575,0.587188,0,0,0,0,0.0682699,0.183746,0.479612,0,0,0,0.799432,0,9.6218e-07,0.586228,0.23928,0.00243722
4100,410,17.0833,0,0,0,0,0,0,0,0,0,4,100,0.0239353,0.59517,0.0800611,1.60611,0,8,8,0.176069,0.6636,0.586838,0,0,0,0,0.0630281,0.211547,0.475749,0,0,0,0.799417,0,9.6218e-07,0.584431,0.23862,0.00247261
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.0237122,0.601473,0.074817,1.61385,0,7,7,0.173141,0.70035,0.586305,0,0,0,0,0.0575783,0.233027,0.472124,0,0,0,0.799411,0,9.6218e-07,0.582637,0.237954,0.00250672
