step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,75,5,16,54,32,41,2,0,0,8,50,0.0306764,0.0443385,0.190046,0.64824,0,10,10,0.250654,0.0378,0.406038,0,0,0,0,0.12095,0.206762,0.591385,0,0,0,0.000260848,0,0.904113,0.622153,0.245655,0.000851618
2200,220,9.16667,78,5,14,59,34,40,4,0,0,8,50,0.0295079,0.0532611,0.176744,0.666563,0,10,10,0.247659,0.047925,0.408348,0,0,0,0,0.113891,0.196559,0.579048,0,0,0,0.000390068,0,0.892381,0.61991,0.245551,0.000885036
2300,230,9.58333,84,5,18,61,38,40,6,0,0,7,50,0.0284142,0.0623963,0.170195,0.683902,0,10,10,0.241036,0.057825,0.410155,0,0,0,0,0.105749,0.182894,0.567681,0,0,0,0.000514698,0,0.879886,0.617668,0.245353,0.000916549
2400,240,10,85,5,17,63,37,40,8,0,0,5,58.3333,0.0273933,0.0734016,0.161814,0.700516,0,10,10,0.23447,0.0702,0.411523,0,0,0,0,0.0977494,0.170787,0.557171,0,0,0,0.000749007,0,0.866628,0.615426,0.245063,0.000946299
2500,250,10.4167,88,5,17,66,38,41,9,0,0,7,58.3333,0.0264423,0.0946712,0.153016,0.716275,0,10,10,0.229296,0.08415,0.412508,0,0,0,0,0.0906658,0.164947,0.547356,0,0,0,0.00118329,0,0.850563,0.613187,0.244658,0.000974408
2600,260,10.8333,91,5,17,69,38,41,12,0,0,8,62.5,0.0255578,0.118938,0.143625,0.7311,0,10,10,0.224476,0.09885,0.413159,0,0,0,0,0.0840226,0.156863,0.538262,0,0,0,0.00207409,0,0.832722,0.610953,0.244185,0.00100099
2700,270,11.25,94,5,15,74,39,42,13,0,0,9,62.5,0.0247364,0.143069,0.13501,0.744998,0,10,10,0.219127,0.1143,0.413516,0,0,0,0,0.0774823,0.153767,0.529848,0,0,0,0.00584078,0,0.814173,0.608726,0.243663,0.00102612
2800,280,11.6667,99,5,17,77,40,44,15,0,0,9,62.5,0.023974,0.164223,0.127224,0.758109,0,10,10,0.214865,0.12945,0.413617,0,0,0,0,0.0717322,0.146251,0.522087,0,0,0,0.021202,0,0.795655,0.606508,0.243111,0.00104991
2900,290,12.0833,103,5,19,79,40,46,17,0,0,9,62.5,0.0232669,0.18277,0.119715,0.770447,0,10,10,0.210936,0.14325,0.413496,0,0,0,0,0.0664287,0.139196,0.514925,0,0,0,0.0483253,0,0.77718,0.6043,0.242535,0.00107242
3000,300,12.5,105,5,21,79,41,46,18,0,0,9,66.6667,0.0226113,0.205252,0.110454,0.781953,0,10,10,0.206792,0.157425,0.413184,0,0,0,0,0.0613552,0.132658,0.508237,0,0,0,0.0870921,0,0.757313,0.602104,0.241912,0.00109373
3100,310,12.9167,108,5,21,82,40,49,19,0,0,8,66.6667,0.0220036,0.225825,0.102717,0.792605,0,10,10,0.203939,0.1725,0.412709,0,0,0,0,0.0569935,0.126687,0.502049,0,0,0,0.137698,0,0.737296,0.599922,0.241273,0.0011139
3200,320,13.3333,114,5,18,91,44,49,21,0,0,8,66.6667,0.0214404,0.243858,0.0961643,0.80253,0,10,10,0.201389,0.195,0.412099,0,0,0,0,0.0529508,0.122882,0.496327,0,0,0,0.202021,0,0.717352,0.597755,0.240627,0.001133
3300,330,13.75,116,5,18,93,42,50,23,1,0,8,70.8333,0.0209182,0.26657,0.0893388,0.811807,0,10,10,0.198099,0.217875,0.411375,0,0,0,0,0.0490011,0.119097,0.490975,0,0,0,0.281897,0,0.696008,0.595603,0.239954,0.00115109
3400,340,14.1667,120,5,20,95,45,51,21,3,0,8,75,0.0204342,0.294034,0.0830609,0.820436,0,10,10,0.195619,0.240975,0.410554,0,0,0,0,0.0455385,0.115847,0.485953,0,0,0,0.377833,0,0.672983,0.593467,0.239254,0.00116824
3500,350,14.5833,122,5,16,101,46,49,22,5,0,9,79.1667,0.0199853,0.330521,0.0765397,0.828421,0,10,10,0.193194,0.2646,0.40965,0,0,0,0,0.0423389,0.114009,0.481184,0,0,0,0.490326,0,0.647182,0.591349,0.238512,0.00118449
3600,360,15,125,5,15,105,45,52,22,6,0,9,79.1667,0.0195688,0.366776,0.069824,0.835726,0,10,10,0.190131,0.287775,0.408677,0,0,0,0,0.0392699,0.111051,0.476705,0,0,0,0.619625,0,0.620213,0.589249,0.237757,0.00119991
3700,370,15.4167,129,5,18,106,47,52,24,6,0,8,79.1667,0.0191821,0.397076,0.0644485,0.842436,0,10,10,0.187956,0.311775,0.407646,0,0,0,0,0.0366245,0.108859,0.472542,0,0,0,0.76615,0,0.59337,0.587167,0.237011,0.00121453
3800,380,15.8333,131,5,16,110,50,51,21,9,0,8,100,0.018823,0.428442,0.0591904,0.848618,0,10,10,0.185875,0.33495,0.406567,0,0,0,0,0.0342117,0.106586,0.468576,0,0,0,0.799042,0,0.565424,0.585103,0.236239,0.00122841
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0185026,0.464996,0.0516848,0.854103,0,9,9,0.18315,0.358725,0.409546,0,0,0,0,0.0318783,0.111228,0.464842,0,0,0,0.799028,0,0.506975,0.583059,0.235464,0.00124325
4000,400,16.6667,0,0,0,0,0,0,0,0,0,6,100,0.0182258,0.494917,0.0478371,0.859083,0,8,8,0.181181,0.383475,0.411854,0,0,0,0,0.02977,0.135275,0.461378,0,0,0,0.799012,0,0.447987,0.581037,0.234711,0.00126
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0179834,0.519409,0.0438909,0.863665,0,7,7,0.179177,0.399,0.413645,0,0,0,0,0.0277412,0.154389,0.458143,0,0,0,0.799033,0,0.388583,0.579037,0.233973,0.00127793
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.0177686,0.539458,0.039885,0.867849,0,5,5,0.176473,0.4116,0.415015,0,0,0,0,0.0257156,0.170002,0.455114,0,0,0,0.799062,0,0.328857,0.577057,0.233248,0.00129648
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0175762,0.555869,0.0363508,0.871659,0,5,5,0.174522,0.4218,0.416029,0,0,0,0,0.0238651,0.183464,0.452271,0,0,0,0.799098,0,0.268892,0.575095,0.232533,0.00131527
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.0174019,0.569303,0.0331348,0.875127,0,3,3,0.172617,0.428475,0.416728,0,0,0,0,0.0221017,0.194391,0.449593,0,0,0,0.799143,0,0.208758,0.573152,0.231828,0.00133399
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0172425,0.580299,0.0301233,0.878286,0,2,2,0.170078,0.4347,0.417146,0,0,0,0,0.0203622,0.203173,0.447054,0,0,0,0.799184,0,0.167159,0.571222,0.231126,0.00135241
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.0170951,0.589301,0.0263465,0.88116,0,2,2,0.168637,0.4413,0.41731,0,0,0,0,0.0188408,0.210011,0.44463,0,0,0,0.79922,0,0.126969,0.569302,0.230423,0.00137034
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0169576,0.596669,0.0240338,0.883674,0,1,1,0.166925,0.4482,0.417246,0,0,0,0,0.0173868,0.190833,0.442307,0,0,0,0.799253,0,0.0867833,0.56739,0.229717,0.00138766
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.0168282,0.6027,0.0219419,0.88597,0,1,1,0.16461,0.455625,0.416978,0,0,0,0,0.0159806,0.173116,0.440074,0,0,0,0.799282,0,0.0466325,0.565486,0.229009,0.00140424
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0167055,0.607637,0.0201467,0.888073,0,1,1,0.163077,0.463125,0.41653,0,0,0,0,0.0147409,0.157698,0.437924,0,0,0,0.799312,0,0.00920711,0.56359,0.228299,0.00142002
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0165883,0.611679,0.0185457,0.890004,0,1,1,0.161629,0.470625,0.41592,0,0,0,0,0.0135995,0.143795,0.43585,0,0,0,0.79934,0,9.53296e-07,0.561701,0.227588,0.00143496
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0164757,0.614987,0.0170685,0.891783,0,0,0,0.159581,0.470775,0.415172,0,0,0,0,0.0125066,0.129106,0.433845,0,0,0,0.799395,0,9.53296e-07,0.55982,0.226876,0.00144902
