step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,75,5,23,47,30,43,2,0,0,10,50,0.0306948,0.0447928,0.393116,1.03477,0,17,16,0.274826,0.09675,0.406423,0,0,0,0,0.118506,0.0445204,0.580201,0,0,0,0.0839645,0,0.901567,0.625296,0.256263,0.000853777
2200,220,9.16667,79,5,23,51,32,44,3,0,0,9,54.1667,0.0295256,0.0584176,0.377581,1.07338,0,17,16,0.264096,0.110775,0.408648,0,0,0,0,0.109982,0.0411664,0.571858,0,0,0,0.134121,0,0.888746,0.62338,0.256384,0.000887201
2300,230,9.58333,84,5,25,54,34,45,5,0,0,10,54.1667,0.0284304,0.0737967,0.362209,1.11031,0,17,16,0.25456,0.124125,0.410331,0,0,0,0,0.102039,0.0388067,0.564504,0,0,0,0.19548,0,0.874677,0.621472,0.256554,0.000918648
2400,240,10,85,5,24,56,32,44,9,0,0,10,58.3333,0.0274072,0.091965,0.344145,1.14566,0,17,16,0.245369,0.1401,0.411554,0,0,0,0,0.0942451,0.0369907,0.557933,0,0,0,0.268425,0,0.859108,0.619571,0.256723,0.000948243
2500,250,10.4167,90,5,28,57,36,42,12,0,0,10,62.5,0.0264532,0.112392,0.327341,1.17925,0,17,16,0.238324,0.160425,0.412387,0,0,0,0,0.0874375,0.0362401,0.552015,0,0,0,0.355428,0,0.842202,0.617678,0.25687,0.000976107
2600,260,10.8333,93,5,27,61,36,45,12,0,0,8,62.5,0.0255653,0.137321,0.308562,1.21098,0,17,16,0.232753,0.188625,0.412888,0,0,0,0,0.0811153,0.0366283,0.546598,0,0,0,0.460183,0,0.823654,0.615792,0.256961,0.00100236
2700,270,11.25,101,5,27,69,39,48,14,0,0,10,66.6667,0.0247398,0.164919,0.288254,1.24079,0,17,16,0.226425,0.21495,0.413108,0,0,0,0,0.0748605,0.0389247,0.541563,0,0,0,0.58499,0,0.803801,0.613913,0.256972,0.0010271
2800,280,11.6667,103,5,24,74,40,45,18,0,0,9,66.6667,0.0239733,0.190449,0.27155,1.26877,0,17,16,0.221174,0.240975,0.413087,0,0,0,0,0.069324,0.0385879,0.53674,0,0,0,0.729121,0,0.783659,0.61204,0.256858,0.00105045
2900,290,12.0833,107,5,23,79,41,47,19,0,0,8,66.6667,0.023262,0.212825,0.257337,1.29516,0,17,17,0.216229,0.266925,0.412859,0,0,0,0,0.0641379,0.0382843,0.532381,0,0,0,0.79965,0,0.763574,0.610174,0.25674,0.00107249
3000,300,12.5,110,5,27,78,45,44,21,0,0,7,66.6667,0.0226023,0.232438,0.243876,1.3202,0,17,17,0.210689,0.292125,0.41245,0,0,0,0,0.0590095,0.0378185,0.52842,0,0,0,0.799644,0,0.743554,0.608312,0.25661,0.0010933
3100,310,12.9167,115,5,29,81,46,45,23,1,0,10,70.8333,0.0219906,0.253825,0.233777,1.34411,0,17,17,0.206257,0.315975,0.411884,0,0,0,0,0.0544731,0.0426196,0.524511,0,0,0,0.799647,0,0.722734,0.606456,0.256344,0.00111296
3200,320,13.3333,120,5,29,86,48,48,21,3,0,9,75,0.0214234,0.289809,0.218054,1.36666,0,17,17,0.202155,0.3411,0.41118,0,0,0,0,0.0502449,0.0419806,0.520381,0,0,0,0.799648,0,0.698079,0.604605,0.255849,0.00113155
3300,330,13.75,123,5,27,91,48,48,23,4,0,9,75,0.0208974,0.320962,0.20424,1.38774,0,17,17,0.197496,0.365775,0.410356,0,0,0,0,0.0461155,0.0413889,0.516651,0,0,0,0.79965,0,0.673334,0.602759,0.255387,0.00114911
3400,340,14.1667,128,5,30,93,52,47,23,6,0,10,79.1667,0.0204094,0.34834,0.193668,1.40766,0,17,17,0.193928,0.3909,0.409428,0,0,0,0,0.0424895,0.0409735,0.513245,0,0,0,0.799652,0,0.648485,0.600918,0.25494,0.0011657
3500,350,14.5833,135,5,32,98,53,51,22,9,0,9,100,0.0199564,0.385065,0.180143,1.42635,0,16,16,0.190605,0.413325,0.40841,0,0,0,0,0.0391347,0.040317,0.509954,0,0,0,0.799653,0,0.620836,0.599082,0.254434,0.00118137
3600,360,15,0,0,0,0,0,0,0,0,0,9,100,0.0195491,0.429488,0.155169,1.44294,0,16,16,0.186772,0.434625,0.411646,0,0,0,0,0.0358809,0.0518713,0.501192,0,0,0,0.799652,0,0.561902,0.597251,0.251646,0.00119775
3700,370,15.4167,0,0,0,0,0,0,0,0,0,9,100,0.0191909,0.465852,0.139061,1.45764,0,15,15,0.183952,0.4578,0.414015,0,0,0,0,0.0330326,0.0753234,0.490568,0,0,0,0.799645,0,0.502483,0.595425,0.248028,0.0012157
3800,380,15.8333,0,0,0,0,0,0,0,0,0,9,100,0.0188717,0.495617,0.124222,1.47076,0,15,15,0.181376,0.480525,0.415715,0,0,0,0,0.0304205,0.095664,0.478392,0,0,0,0.799635,0,0.442731,0.593605,0.243713,0.00123445
3900,390,16.25,0,0,0,0,0,0,0,0,0,9,100,0.018584,0.519983,0.113784,1.48266,0,15,15,0.178234,0.502725,0.416889,0,0,0,0,0.027897,0.124313,0.472307,0,0,0,0.799623,0,0.382762,0.591791,0.241764,0.00125345
4000,400,16.6667,0,0,0,0,0,0,0,0,0,9,100,0.0183223,0.539928,0.105676,1.49361,0,15,15,0.176013,0.525075,0.41764,0,0,0,0,0.025691,0.14938,0.469537,0,0,0,0.799609,0,0.322669,0.589981,0.241078,0.00127235
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0180822,0.556254,0.0992964,1.50388,0,11,11,0.173932,0.542325,0.418045,0,0,0,0,0.0236606,0.174583,0.466901,0,0,0,0.799601,0,0.262524,0.588175,0.240389,0.00129089
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0178605,0.569618,0.0907225,1.51338,0,11,11,0.171269,0.556575,0.418164,0,0,0,0,0.0217028,0.189157,0.464386,0,0,0,0.799597,0,0.202387,0.586372,0.239696,0.00130888
