step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,86,5,30,51,43,41,2,0,0,9,45.8333,0.0308454,0.041868,0.432939,1.20766,0,17,17,0.274388,0.10425,0.410132,0,0,0,0,0.118093,0.210441,0.613317,0,0,0,0.000894399,0,0.908036,0.622058,0.245872,0.000871535
2200,220,9.16667,93,5,33,55,46,43,4,0,0,10,45.8333,0.0296747,0.0500269,0.425201,1.25053,0,17,17,0.268878,0.138075,0.412184,0,0,0,0,0.109723,0.205677,0.599162,0,0,0,0.00129974,0,0.896433,0.619857,0.245858,0.000905472
2300,230,9.58333,97,5,34,58,45,46,6,0,0,10,54.1667,0.028577,0.0644897,0.410816,1.29236,0,17,17,0.26286,0.172725,0.413705,0,0,0,0,0.101841,0.198491,0.586066,0,0,0,0.00185117,0,0.882647,0.617665,0.24571,0.000937295
2400,240,10,103,5,32,66,47,48,8,0,0,9,58.3333,0.0275507,0.087408,0.389185,1.33233,0,17,17,0.255593,0.21045,0.414776,0,0,0,0,0.0939938,0.19317,0.573862,0,0,0,0.0065817,0,0.86575,0.615482,0.245415,0.000967148
2500,250,10.4167,107,5,36,66,49,47,11,0,0,10,62.5,0.026593,0.114869,0.369777,1.37031,0,17,17,0.249784,0.253725,0.415465,0,0,0,0,0.0870397,0.19297,0.562582,0,0,0,0.0377034,0,0.847076,0.613308,0.245032,0.00099517
2600,260,10.8333,112,5,33,74,48,52,12,0,0,10,66.6667,0.025701,0.140165,0.352138,1.40636,0,17,17,0.24397,0.2997,0.415826,0,0,0,0,0.0805175,0.191959,0.552206,0,0,0,0.100851,0,0.828143,0.61114,0.244599,0.00102149
2700,270,11.25,118,5,34,79,52,51,15,0,0,10,66.6667,0.0248713,0.16868,0.331677,1.44051,0,17,17,0.237538,0.351375,0.415906,0,0,0,0,0.0740857,0.192635,0.54259,0,0,0,0.197465,0,0.807736,0.608976,0.244095,0.00104622
2800,280,11.6667,120,5,29,86,49,54,17,0,0,9,66.6667,0.0241002,0.193674,0.315272,1.47287,0,17,17,0.231952,0.4035,0.415744,0,0,0,0,0.0684239,0.194236,0.533729,0,0,0,0.32996,0,0.787388,0.606815,0.243555,0.00106948
2900,290,12.0833,125,5,25,95,51,53,21,0,0,9,66.6667,0.0233841,0.215585,0.300888,1.50363,0,17,17,0.226313,0.4548,0.415375,0,0,0,0,0.0631542,0.196105,0.525547,0,0,0,0.498188,0,0.76711,0.604654,0.24298,0.00109136
3000,300,12.5,130,5,25,100,51,57,20,2,0,9,75,0.0227194,0.243084,0.285542,1.53292,0,17,17,0.21995,0.506775,0.414828,0,0,0,0,0.0580012,0.200182,0.517914,0,0,0,0.702632,0,0.745127,0.602494,0.242347,0.00111195
3100,310,12.9167,134,5,26,103,53,56,21,4,0,9,79.1667,0.0221027,0.284294,0.26588,1.56057,0,17,17,0.214823,0.560625,0.414133,0,0,0,0,0.0535031,0.203562,0.510704,0,0,0,0.797999,0,0.719281,0.600333,0.241633,0.00113134
3200,320,13.3333,137,5,27,105,53,57,21,6,0,9,79.1667,0.0215304,0.326877,0.246867,1.58613,0,17,17,0.209989,0.616125,0.41331,0,0,0,0,0.0493716,0.208391,0.503946,0,0,0,0.797952,0,0.691745,0.598171,0.240872,0.0011496
3300,330,13.75,140,5,28,107,52,60,21,7,0,8,79.1667,0.0209994,0.362599,0.228648,1.60986,0,17,17,0.204558,0.670875,0.412377,0,0,0,0,0.0453786,0.209912,0.497656,0,0,0,0.797915,0,0.664345,0.596007,0.240093,0.00116681
3400,340,14.1667,143,5,27,111,52,60,21,10,0,8,100,0.0205066,0.403642,0.210048,1.6318,0,17,17,0.200361,0.72495,0.41135,0,0,0,0,0.0419353,0.211369,0.491658,0,0,0,0.797891,0,0.634662,0.59384,0.239244,0.00118303
3500,350,14.5833,0,0,0,0,0,0,0,0,0,6,100,0.0200628,0.444695,0.181627,1.65116,0,16,16,0.196642,0.778125,0.414808,0,0,0,0,0.0388078,0.21875,0.486066,0,0,0,0.797871,0,0.575033,0.591672,0.23839,0.00119995
3600,360,15,0,0,0,0,0,0,0,0,0,8,100,0.0196719,0.478299,0.190591,1.66948,0,15,15,0.192429,0.82125,0.417385,0,0,0,0,0.0357741,0.292996,0.480853,0,0,0,0.797891,0,0.514898,0.589506,0.237535,0.00121848
3700,370,15.4167,0,0,0,0,0,0,0,0,0,9,100,0.0193235,0.505807,0.205378,1.68932,0,14,14,0.189263,0.865875,0.419288,0,0,0,0,0.0331058,0.404264,0.475969,0,0,0,0.797896,0,0.454404,0.587342,0.236674,0.00123788
3800,380,15.8333,0,0,0,0,0,0,0,0,0,9,100,0.0190099,0.528323,0.211312,1.71007,0,14,14,0.186341,0.911325,0.420665,0,0,0,0,0.0306397,0.522855,0.471382,0,0,0,0.79788,0,0.393664,0.585181,0.235808,0.00125762
3900,390,16.25,0,0,0,0,0,0,0,0,0,9,100,0.0187253,0.546755,0.200089,1.73097,0,14,14,0.185767,0.9573,0.421615,0,0,0,0,0.0287492,0.645109,0.467062,0,0,0,0.797847,0,0.332765,0.58302,0.234935,0.00127733
4000,400,16.6667,0,0,0,0,0,0,0,0,0,10,100,0.0184651,0.561842,0.201198,1.75085,0,14,14,0.184361,1.00365,0.422247,0,0,0,0,0.0267472,0.810706,0.462977,0,0,0,0.797797,0,0.271775,0.580858,0.234055,0.00129678
4100,410,17.0833,0,0,0,0,0,0,0,0,0,9,100,0.0182262,0.574192,0.214962,1.77189,0,10,10,0.181212,1.0443,0.422606,0,0,0,0,0.0245098,1.00485,0.459098,0,0,0,0.79765,0,0.210744,0.578693,0.233165,0.0013158
4200,420,17.5,0,0,0,0,0,0,0,0,0,9,100,0.0180054,0.584302,0.206476,1.79303,0,10,10,0.177508,1.08053,0.4227,0,0,0,0,0.022333,1.14644,0.455395,0,0,0,0.797109,0,0.15091,0.576521,0.23226,0.00133426
4300,430,17.9167,0,0,0,0,0,0,0,0,0,9,100,0.0178002,0.592577,0.18748,1.8129,0,8,8,0.174753,1.11518,0.422543,0,0,0,0,0.0204134,1.26153,0.451818,0,0,0,0.796301,0,0.110266,0.57433,0.231329,0.00135205
4400,440,18.3333,0,0,0,0,0,0,0,0,0,9,100,0.0176082,0.59935,0.176291,1.83108,0,7,7,0.172166,1.14173,0.422155,0,0,0,0,0.0186414,1.37331,0.448324,0,0,0,0.795385,0,0.0696942,0.572112,0.23036,0.00136905
4500,450,18.75,0,0,0,0,0,0,0,0,0,8,100,0.0174276,0.604895,0.160817,1.84793,0,7,7,0.16904,1.16423,0.421559,0,0,0,0,0.0169368,1.43901,0.444892,0,0,0,0.79512,0,0.0292219,0.569861,0.22935,0.00138519
4600,460,19.1667,0,0,0,0,0,0,0,0,0,7,100,0.0172566,0.609434,0.144782,1.86324,0,7,7,0.166826,1.18673,0.420779,0,0,0,0,0.0154446,1.48565,0.441506,0,0,0,0.794906,0,1.46844e-06,0.567575,0.228299,0.00140042
4700,470,19.5833,0,0,0,0,0,0,0,0,0,6,100,0.0170941,0.613149,0.112026,1.8759,0,2,2,0.176569,1.2036,0.419858,0,0,0,0,0.015355,1.49308,0.438152,0,0,0,0.794735,0,9.02045e-07,0.565253,0.227207,0.00141469
