step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,70,5,31,34,42,28,0,0,0,8,29.1667,0.0367517,0.00641668,0.404034,1.05059,0,17,16,0.311553,0.252437,0.594642,0,0,0,0,0.304318,0.234533,0.564731,0,0,0,0.0381431,0,0.943022,0.613983,0.241749,4.20044e-05
2200,220,9.16667,76,5,29,42,44,32,0,0,0,8,33.3333,0.0355922,0.00783697,0.388739,1.09032,0,17,16,0.299859,0.300037,0.594298,0,0,0,0,0.282596,0.229665,0.554031,0,0,0,0.106331,0,0.933996,0.61132,0.241537,4.35399e-05
2300,230,9.58333,79,5,25,49,44,35,0,0,0,9,33.3333,0.0344996,0.00942479,0.37416,1.12845,0,17,16,0.288625,0.347463,0.593657,0,0,0,0,0.262109,0.225817,0.544113,0,0,0,0.210275,0,0.924107,0.608702,0.241229,4.49798e-05
2400,240,10,82,5,24,53,43,39,0,0,0,10,33.3333,0.0334724,0.0109102,0.364836,1.16521,0,17,16,0.278078,0.402675,0.592747,0,0,0,0,0.24178,0.231857,0.535056,0,0,0,0.352083,0,0.914244,0.606129,0.240897,4.63288e-05
2500,250,10.4167,87,5,27,55,45,42,0,0,0,10,37.5,0.0325084,0.0129767,0.358641,1.20152,0,17,16,0.2688,0.4585,0.591548,0,0,0,0,0.223808,0.249461,0.526701,0,0,0,0.533991,0,0.903972,0.603601,0.240513,4.75917e-05
2600,260,10.8333,92,5,30,57,48,43,1,0,0,10,41.6667,0.031605,0.0163955,0.34575,1.23674,0,17,16,0.259744,0.514675,0.590064,0,0,0,0,0.207004,0.265578,0.518894,0,0,0,0.75647,0,0.892749,0.601117,0.240048,4.87731e-05
2700,270,11.25,99,5,27,67,48,46,5,0,0,10,41.6667,0.0307592,0.021113,0.32424,1.2703,0,17,16,0.250479,0.576275,0.588338,0,0,0,0,0.190489,0.264539,0.511583,0,0,0,0.798177,0,0.880573,0.598676,0.239508,4.98773e-05
2800,280,11.6667,101,5,27,69,47,47,7,0,0,10,41.6667,0.0299679,0.0255262,0.307775,1.3019,0,17,16,0.242653,0.639713,0.586409,0,0,0,0,0.175966,0.25473,0.504898,0,0,0,0.798135,0,0.868462,0.596274,0.238972,5.09088e-05
2900,290,12.0833,105,5,30,70,49,49,7,0,0,10,41.6667,0.0292278,0.0296546,0.29464,1.33195,0,17,16,0.235189,0.704025,0.584308,0,0,0,0,0.162474,0.246616,0.498777,0,0,0,0.798094,0,0.856421,0.593911,0.23844,5.18716e-05
3000,300,12.5,106,5,24,77,46,52,8,0,0,9,41.6667,0.0285359,0.0336097,0.281244,1.36072,0,17,16,0.227505,0.776825,0.582066,0,0,0,0,0.149311,0.240761,0.493166,0,0,0,0.798023,0,0.84437,0.591583,0.23791,5.27732e-05
3100,310,12.9167,110,5,22,83,46,50,14,0,0,9,50,0.0278889,0.0410433,0.268058,1.3883,0,17,16,0.221093,0.85085,0.579706,0,0,0,0,0.137774,0.236426,0.487813,0,0,0,0.79796,0,0.82932,0.589289,0.237301,5.36291e-05
3200,320,13.3333,112,5,22,85,44,52,16,0,0,9,50,0.0272839,0.050055,0.252663,1.41427,0,17,16,0.215032,0.926188,0.57725,0,0,0,0,0.127103,0.232848,0.482616,0,0,0,0.797898,0,0.812784,0.587028,0.23659,5.44105e-05
