step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,80,5,15,60,40,38,2,0,0,10,45.8333,0.0366274,0.0414922,0.235103,0.706556,0,10,9,0.216402,0.00035,0.591429,0,0,0,0,0.285772,0.185116,0.58006,0,0,0,1.601e-05,0,0.848241,0.615051,0.239639,0.00166366
2200,220,9.16667,83,5,12,66,40,41,2,0,0,8,50,0.0354624,0.0493249,0.222996,0.729482,0,10,9,0.212571,0.0018375,0.59083,0,0,0,0,0.266965,0.16979,0.567162,0,0,0,1.60068e-05,0,0.831908,0.612385,0.239341,0.001723
2300,230,9.58333,88,5,16,67,41,42,5,0,0,7,50,0.0343628,0.0575719,0.211161,0.751153,0,10,9,0.209096,0.004025,0.589959,0,0,0,0,0.249066,0.158512,0.55521,0,0,0,1.60036e-05,0,0.814815,0.609757,0.238938,0.00177829
2400,240,10,91,5,20,66,41,43,7,0,0,9,58.3333,0.0333283,0.0734356,0.197908,0.771627,0,10,9,0.205085,0.007875,0.588864,0,0,0,0,0.23104,0.150092,0.544195,0,0,0,1.60004e-05,0,0.794732,0.607169,0.238472,0.00182987
2500,250,10.4167,95,5,23,67,43,44,8,0,0,8,58.3333,0.0323574,0.0946512,0.185676,0.790799,0,10,9,0.202058,0.0142625,0.587539,0,0,0,0,0.215018,0.140364,0.534069,0,0,0,2.78843e-05,0,0.77169,0.604623,0.237967,0.00187804
2600,260,10.8333,100,5,21,74,45,47,8,0,0,10,58.3333,0.031448,0.113352,0.175591,0.808806,0,10,10,0.199216,0.021175,0.586005,0,0,0,0,0.199995,0.142003,0.524826,0,0,0,8.23391e-05,0,0.748744,0.60212,0.237457,0.00192305
2700,270,11.25,104,5,17,82,44,48,12,0,0,9,62.5,0.0305975,0.135658,0.164177,0.825828,0,10,10,0.195993,0.02905,0.584294,0,0,0,0,0.185272,0.140252,0.516338,0,0,0,0.000178812,0,0.723232,0.59966,0.236926,0.00196514
2800,280,11.6667,106,5,15,86,47,46,13,0,0,8,62.5,0.029803,0.157776,0.153611,0.841711,0,10,10,0.193672,0.036925,0.582436,0,0,0,0,0.172303,0.132093,0.508562,0,0,0,0.000278274,0,0.696905,0.597243,0.236389,0.00200453
2900,290,12.0833,109,5,14,90,47,48,14,0,0,9,66.6667,0.0290614,0.17739,0.144424,0.856591,0,10,10,0.191437,0.04585,0.580457,0,0,0,0,0.160086,0.125055,0.501458,0,0,0,0.000389494,0,0.670645,0.594868,0.235857,0.00204141
3000,300,12.5,113,5,17,91,50,47,16,0,0,9,66.6667,0.0283694,0.201446,0.134156,0.870499,0,10,10,0.188623,0.05635,0.578374,0,0,0,0,0.148054,0.118432,0.494887,0,0,0,0.000551546,0,0.642263,0.592533,0.235299,0.00207596
3100,310,12.9167,113,5,13,95,47,48,18,0,0,9,66.6667,0.027724,0.222526,0.126534,0.883505,0,10,10,0.186691,0.0683375,0.576202,0,0,0,0,0.137482,0.11701,0.488877,0,0,0,0.000878997,0,0.614044,0.590238,0.23475,0.00210832
3200,320,13.3333,116,5,14,97,47,51,18,0,0,9,66.6667,0.0271219,0.240999,0.119255,0.895775,0,10,10,0.184757,0.0805,0.573956,0,0,0,0,0.127602,0.11174,0.483375,0,0,0,0.00353886,0,0.585993,0.587981,0.23421,0.00213865
3300,330,13.75,117,5,12,100,46,52,18,1,0,8,70.8333,0.0265601,0.266469,0.111519,0.90731,0,10,10,0.18212,0.093625,0.571647,0,0,0,0,0.117919,0.106772,0.478256,0,0,0,0.0146138,0,0.55532,0.58576,0.233648,0.00216706
3400,340,14.1667,122,5,12,105,48,51,21,2,0,9,70.8333,0.0260357,0.290224,0.105022,0.918147,0,10,10,0.180341,0.107275,0.569287,0,0,0,0,0.109477,0.108189,0.473542,0,0,0,0.035223,0,0.524184,0.583574,0.233089,0.00219367
3500,350,14.5833,123,5,12,106,48,52,20,3,0,9,70.8333,0.0255459,0.310493,0.0984286,0.928302,0,10,10,0.178718,0.1211,0.566886,0,0,0,0,0.101742,0.104151,0.469208,0,0,0,0.0656697,0,0.493244,0.581421,0.232537,0.00221859
