step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,89,5,22,62,41,43,5,0,0,10,54.1667,0.0365964,0.0646031,0.199031,0.649981,0,17,13,0.247112,0.006825,0.591752,0,0,0,0,0.290406,0.0340418,0.575561,0,0,0,1.60123e-05,0,0.833549,0.625078,0.252154,0.00165518
2200,220,9.16667,94,5,24,65,43,41,10,0,0,10,58.3333,0.0354395,0.0817625,0.188231,0.669373,0,17,15,0.240891,0.01305,0.591271,0,0,0,0,0.270216,0.0318903,0.568174,0,0,0,1.86518e-05,0,0.812808,0.623149,0.252868,0.00171554
2300,230,9.58333,95,5,21,69,40,44,11,0,0,10,58.3333,0.034347,0.101904,0.176988,0.687609,0,17,15,0.236259,0.02445,0.590477,0,0,0,0,0.251505,0.0304691,0.561595,0,0,0,0.000132594,0,0.789576,0.621229,0.253539,0.00177183
2400,240,10,100,5,18,77,43,46,11,0,0,9,58.3333,0.0333186,0.119707,0.165655,0.704728,0,17,16,0.231252,0.0363,0.58942,0,0,0,0,0.233121,0.0290469,0.555767,0,0,0,0.00216659,0,0.766372,0.619318,0.254178,0.00182433
2500,250,10.4167,105,5,19,81,47,45,13,0,0,9,62.5,0.0323529,0.142119,0.155223,0.720748,0,17,16,0.227472,0.04815,0.588114,0,0,0,0,0.217059,0.0312555,0.550441,0,0,0,0.0118301,0,0.740322,0.617415,0.254718,0.00187334
2600,260,10.8333,107,5,18,84,45,46,16,0,0,8,66.6667,0.031448,0.165427,0.144251,0.735703,0,17,16,0.224003,0.060825,0.586601,0,0,0,0,0.202085,0.0295023,0.545348,0,0,0,0.0302712,0,0.713035,0.615521,0.25508,0.00191913
2700,270,11.25,110,5,17,88,44,48,18,0,0,9,66.6667,0.0306013,0.190868,0.1338,0.74959,0,17,16,0.219867,0.074475,0.584919,0,0,0,0,0.187257,0.0291437,0.540724,0,0,0,0.0581717,0,0.684136,0.613636,0.255385,0.00196196
2800,280,11.6667,111,5,18,88,45,47,18,1,0,9,70.8333,0.0298103,0.218166,0.124467,0.762515,0,17,16,0.216684,0.089475,0.583097,0,0,0,0,0.174132,0.0280727,0.53655,0,0,0,0.0963854,0,0.653883,0.611759,0.255646,0.00200204
2900,290,12.0833,113,5,19,89,44,47,21,1,0,9,70.8333,0.0290718,0.248051,0.115045,0.774466,0,17,16,0.213684,0.105975,0.581155,0,0,0,0,0.161905,0.0274389,0.532772,0,0,0,0.146146,0,0.621726,0.60989,0.255866,0.00203959
3000,300,12.5,116,5,17,94,47,47,20,2,0,9,75,0.0283827,0.27703,0.105872,0.785511,0,17,16,0.210011,0.122625,0.579111,0,0,0,0,0.149965,0.0268947,0.529329,0,0,0,0.208111,0,0.588752,0.608029,0.256038,0.00207478
3100,310,12.9167,119,5,19,95,45,52,20,2,0,9,75,0.02774,0.309616,0.097511,0.795676,0,17,16,0.207218,0.13935,0.576985,0,0,0,0,0.139509,0.0265351,0.526124,0,0,0,0.282534,0,0.553428,0.606176,0.25614,0.00210778
3200,320,13.3333,120,5,19,96,45,49,23,3,0,9,75,0.0271406,0.337166,0.0900569,0.805038,0,17,16,0.204651,0.156225,0.57479,0,0,0,0,0.129935,0.0261986,0.523175,0,0,0,0.369637,0,0.518308,0.604331,0.256197,0.00213874
3300,330,13.75,121,5,15,101,45,51,20,5,0,8,75,0.0265814,0.360488,0.0825942,0.813657,0,17,16,0.201563,0.173025,0.572545,0,0,0,0,0.120697,0.0257201,0.520452,0,0,0,0.469604,0,0.483394,0.602493,0.256209,0.00216779
