step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,86,5,28,53,38,43,5,0,0,8,54.1667,0.03331,0.0624442,0.194125,0.650804,0,10,9,0.23623,0.035025,0.489793,0,0,0,0,0.292746,0.198571,0.565102,0,0,0,0.000250991,0,0.853052,0.609391,0.234261,0.00124908
2200,220,9.16667,92,5,27,60,41,44,7,0,0,9,54.1667,0.0320731,0.0792886,0.184033,0.669715,0,10,9,0.231778,0.04545,0.489793,0,0,0,0,0.272878,0.195662,0.552348,0,0,0,0.000387464,0,0.83468,0.606522,0.23389,0.00128378
2300,230,9.58333,98,5,26,67,43,46,9,0,0,9,58.3333,0.0309198,0.0946051,0.175242,0.687653,0,10,9,0.227211,0.055275,0.489793,0,0,0,0,0.253993,0.193328,0.540745,0,0,0,0.00055787,0,0.816166,0.603718,0.233508,0.00131662
2400,240,10,105,5,33,67,49,43,13,0,0,9,66.6667,0.0298483,0.124116,0.16298,0.704558,0,10,10,0.221674,0.0654,0.489793,0,0,0,0,0.234832,0.179467,0.530017,0,0,0,0.000931446,0,0.793059,0.600979,0.23305,0.00134791
2500,250,10.4167,109,5,34,70,47,48,14,0,0,9,66.6667,0.0288556,0.154655,0.15234,0.720316,0,10,10,0.21702,0.0753,0.489792,0,0,0,0,0.217746,0.168032,0.520223,0,0,0,0.00155282,0,0.768565,0.598304,0.232582,0.00137792
2600,260,10.8333,115,5,36,74,49,50,16,0,0,8,66.6667,0.027938,0.181419,0.142986,0.735059,0,10,10,0.212478,0.084975,0.489739,0,0,0,0,0.201679,0.158142,0.511327,0,0,0,0.00213987,0,0.744073,0.595691,0.232125,0.00140684
2700,270,11.25,120,5,28,87,51,50,19,0,0,8,66.6667,0.0270906,0.204878,0.134639,0.748957,0,10,10,0.207396,0.0957,0.489524,0,0,0,0,0.185798,0.15489,0.503244,0,0,0,0.00572023,0,0.719594,0.593137,0.23168,0.00143475
2800,280,11.6667,127,5,30,92,52,53,21,1,0,9,70.8333,0.0263079,0.231007,0.127075,0.762032,0,10,10,0.203442,0.108225,0.489107,0,0,0,0,0.171776,0.152203,0.495854,0,0,0,0.0173735,0,0.693711,0.59064,0.231227,0.00146159
2900,290,12.0833,130,5,31,94,53,52,24,1,0,8,70.8333,0.0255841,0.25927,0.118772,0.774314,0,10,10,0.19969,0.122175,0.488461,0,0,0,0,0.15863,0.145944,0.489087,0,0,0,0.0379366,0,0.666266,0.588196,0.230767,0.00148728
3000,300,12.5,133,5,28,100,53,53,23,4,0,8,79.1667,0.024914,0.286139,0.110129,0.785761,0,10,10,0.195464,0.1365,0.487618,0,0,0,0,0.145828,0.144135,0.482901,0,0,0,0.0677027,0,0.638236,0.585805,0.230308,0.00151174
3100,310,12.9167,137,5,29,103,54,55,21,7,0,6,79.1667,0.0242926,0.328861,0.100598,0.796284,0,10,10,0.192407,0.151575,0.486621,0,0,0,0,0.134644,0.138536,0.477101,0,0,0,0.107046,0,0.604913,0.583461,0.229794,0.00153492
3200,320,13.3333,139,5,27,107,52,57,23,7,0,6,79.1667,0.0237159,0.364643,0.0932659,0.805943,0,10,10,0.189488,0.168,0.485507,0,0,0,0,0.124217,0.13565,0.471802,0,0,0,0.156879,0,0.571735,0.581163,0.22929,0.00155682
3300,330,13.75,142,5,26,111,54,56,24,8,0,7,79.1667,0.0231801,0.394644,0.087432,0.814954,0,10,10,0.18585,0.184875,0.484282,0,0,0,0,0.113969,0.135367,0.466952,0,0,0,0.217952,0,0.538718,0.578909,0.228794,0.00157744
