step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,76,5,23,48,32,40,4,0,0,8,50,0.0333054,0.0600373,0.198678,0.632245,0,17,16,0.252629,0.197925,0.489793,0,0,0,0,0.289727,0.188372,0.547792,0,0,0,0.0558663,0,0.85737,0.622561,0.245553,0.00124777
2200,220,9.16667,80,5,22,53,34,41,5,0,0,9,50,0.0320691,0.0700647,0.190436,0.651719,0,17,17,0.246619,0.225825,0.489793,0,0,0,0,0.269831,0.1836,0.539814,0,0,0,0.111921,0,0.84104,0.620379,0.245552,0.00128256
2300,230,9.58333,85,5,19,61,36,42,7,0,0,9,58.3333,0.0309163,0.0856624,0.180413,0.670244,0,17,17,0.240813,0.252675,0.489793,0,0,0,0,0.251049,0.176001,0.532349,0,0,0,0.188069,0,0.82277,0.618209,0.245434,0.00131547
2400,240,10,89,5,20,64,40,41,8,0,0,10,58.3333,0.0298452,0.106761,0.169956,0.687756,0,17,17,0.23436,0.279,0.489793,0,0,0,0,0.232346,0.181766,0.525363,0,0,0,0.284125,0,0.802358,0.61605,0.245214,0.00134683
2500,250,10.4167,90,5,19,66,39,41,10,0,0,8,66.6667,0.0288528,0.13851,0.155693,0.704044,0,17,17,0.229293,0.305475,0.489793,0,0,0,0,0.215901,0.175019,0.518753,0,0,0,0.400073,0,0.77815,0.613905,0.244881,0.0013769
2600,260,10.8333,96,5,26,65,42,43,11,0,0,8,66.6667,0.0279356,0.167267,0.14278,0.718942,0,17,17,0.224659,0.33225,0.489767,0,0,0,0,0.200521,0.168999,0.512632,0,0,0,0.536146,0,0.753657,0.611772,0.244505,0.00140589
2700,270,11.25,98,5,26,67,42,43,13,0,0,6,66.6667,0.0270888,0.192471,0.130488,0.732584,0,17,17,0.21967,0.359025,0.48956,0,0,0,0,0.185448,0.162967,0.506968,0,0,0,0.692579,0,0.729175,0.609654,0.244095,0.00143388
2800,280,11.6667,101,5,24,72,40,46,15,0,0,9,66.6667,0.0263064,0.214563,0.121812,0.745172,0,17,17,0.216105,0.385725,0.489125,0,0,0,0,0.172265,0.169234,0.50172,0,0,0,0.798685,0,0.704725,0.60755,0.243656,0.00146078
2900,290,12.0833,105,5,23,77,41,47,17,0,0,9,66.6667,0.025583,0.23393,0.11246,0.756859,0,17,17,0.212684,0.40815,0.488499,0,0,0,0,0.160029,0.162151,0.496849,0,0,0,0.798691,0,0.680329,0.60546,0.243192,0.00148654
3000,300,12.5,109,5,21,83,42,49,18,0,0,8,66.6667,0.0249134,0.250909,0.104091,0.76767,0,17,17,0.208619,0.429825,0.487717,0,0,0,0,0.148043,0.155444,0.492324,0,0,0,0.798712,0,0.656003,0.603384,0.242705,0.0015111
