step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,84,5,28,51,37,43,4,0,0,9,54.1667,0.0306763,0.0671636,0.191612,0.629474,0,10,10,0.254047,0.0014,0.406273,0,0,0,0,0.123332,0.13496,0.558975,0,0,0,1.601e-05,0,0.891847,0.622173,0.245319,0.000851672
2200,220,9.16667,87,5,28,54,38,45,4,0,0,8,54.1667,0.0295103,0.0833827,0.185243,0.648332,0,10,10,0.246414,0.0037,0.408712,0,0,0,0,0.114652,0.124282,0.549833,0,0,0,1.60068e-05,0,0.876716,0.619996,0.245297,0.000885307
2300,230,9.58333,94,5,27,62,39,49,6,0,0,9,58.3333,0.0284194,0.102893,0.177452,0.666464,0,10,10,0.23957,0.00605,0.410613,0,0,0,0,0.106522,0.116916,0.541344,0,0,0,1.60036e-05,0,0.860313,0.617831,0.245172,0.000917091
2400,240,10,98,5,30,63,42,47,9,0,0,9,66.6667,0.0274013,0.131373,0.166244,0.683662,0,10,10,0.232455,0.0085,0.412049,0,0,0,0,0.0984609,0.108705,0.533393,0,0,0,1.60004e-05,0,0.841196,0.615681,0.244931,0.000947136
2500,250,10.4167,101,5,25,71,41,49,11,0,0,9,66.6667,0.026453,0.160976,0.155908,0.699769,0,10,10,0.226768,0.0111,0.413082,0,0,0,0,0.091313,0.102159,0.526017,0,0,0,1.59972e-05,0,0.820903,0.613546,0.244622,0.000975546
2600,260,10.8333,106,5,26,75,41,51,14,0,0,9,66.6667,0.025571,0.186923,0.146643,0.714872,0,10,10,0.221611,0.0137,0.413765,0,0,0,0,0.0846247,0.0965825,0.51922,0,0,0,2.39957e-05,0,0.800609,0.611427,0.244274,0.00100242
2700,270,11.25,109,5,28,76,43,50,16,0,0,9,66.6667,0.0247517,0.209669,0.138445,0.729143,0,10,10,0.216107,0.0164,0.414144,0,0,0,0,0.0780556,0.0979065,0.51295,0,0,0,4.28959e-05,0,0.780333,0.609324,0.243893,0.00102783
2800,280,11.6667,113,5,27,81,46,50,17,0,0,9,66.6667,0.0239912,0.229609,0.130683,0.742595,0,10,10,0.211922,0.0191,0.41426,0,0,0,0,0.0723025,0.0934745,0.50716,0,0,0,6.54676e-05,0,0.76009,0.607237,0.243482,0.00105188
2900,290,12.0833,117,5,25,87,45,52,20,0,0,10,66.6667,0.0232856,0.247093,0.123822,0.755303,0,10,10,0.208153,0.0227,0.414149,0,0,0,0,0.0669577,0.0904899,0.501806,0,0,0,0.000110308,0,0.739894,0.605166,0.243047,0.00107463
3000,300,12.5,121,5,22,94,46,51,23,1,0,10,70.8333,0.0226314,0.265333,0.116969,0.767345,0,10,10,0.203875,0.0267,0.413843,0,0,0,0,0.0617397,0.0874044,0.496825,0,0,0,0.000160236,0,0.719144,0.603111,0.24258,0.00109616
