step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0156329,0.629255,0.00104435,1.85493,0,0,0,0.109927,2.97596,0.422058,0,0,0,0,0.004227,0.0120903,0.306526,0,0,0,0.799928,0,9.08603e-07,0.402882,0.162831,0.00201909
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0155723,0.629374,0.000924927,1.85503,0,0,0,0.109343,2.97596,0.420395,0,0,0,0,0.00384977,0.0109409,0.305812,0,0,0,0.799934,0,9.08603e-07,0.401583,0.162422,0.00201727
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0155111,0.629472,0.000816988,1.85511,0,0,0,0.108323,2.97596,0.418696,0,0,0,0,0.00348123,0.00986975,0.305091,0,0,0,0.799939,0,9.08603e-07,0.400294,0.16201,0.00201502
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0154492,0.629551,0.000724949,1.85519,0,0,0,0.107809,2.97596,0.416964,0,0,0,0,0.00314818,0.00892967,0.304365,0,0,0,0.799945,0,9.08603e-07,0.399015,0.161597,0.00201235
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0153865,0.629617,0.000643822,1.85526,0,0,0,0.107326,2.97596,0.415205,0,0,0,0,0.00283982,0.0080784,0.303631,0,0,0,0.799949,0,9.08603e-07,0.397745,0.161181,0.00200925
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0153232,0.62967,0.000570197,1.85532,0,0,0,0.106408,2.97596,0.413423,0,0,0,0,0.00254746,0.00728547,0.302893,0,0,0,0.799954,0,9.08603e-07,0.396484,0.160764,0.00200572
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0152591,0.629714,0.000507189,1.85537,0,0,0,0.105981,2.97596,0.411624,0,0,0,0,0.00228923,0.00658979,0.302148,0,0,0,0.799958,0,9.08603e-07,0.395232,0.160345,0.00200179
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0151945,0.62975,0.00045147,1.85542,0,0,0,0.10558,2.97596,0.409815,0,0,0,0,0.00205437,0.00596006,0.301399,0,0,0,0.799961,0,9.08603e-07,0.393988,0.159924,0.00199749
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0151294,0.629779,0.000400748,1.85546,0,0,0,0.104743,2.97596,0.408001,0,0,0,0,0.00183488,0.00537368,0.300644,0,0,0,0.799964,0,9.08603e-07,0.392752,0.159502,0.00199282
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0150639,0.629803,0.000357214,1.8555,0,0,0,0.104386,2.97596,0.406186,0,0,0,0,0.00164324,0.0048594,0.299885,0,0,0,0.799967,0,9.08603e-07,0.391524,0.159079,0.00198784
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0149982,0.629823,0.000318611,1.85553,0,0,0,0.104047,2.97596,0.404376,0,0,0,0,0.00147055,0.00439402,0.299121,0,0,0,0.79997,0,9.08603e-07,0.390303,0.158654,0.00198257
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0149324,0.629839,0.000283379,1.85556,0,0,0,0.103275,2.97596,0.402574,0,0,0,0,0.00131037,0.00396081,0.298353,0,0,0,0.799972,0,9.08603e-07,0.389089,0.158227,0.00197703
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0148666,0.629852,0.000253063,1.85559,0,0,0,0.102971,2.97596,0.400784,0,0,0,0,0.0011714,0.00358098,0.297581,0,0,0,0.799975,0,9.08603e-07,0.387882,0.1578,0.00197127
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.014801,0.629863,0.000226119,1.85561,0,0,0,0.102682,2.97596,0.399008,0,0,0,0,0.0010468,0.00323737,0.296805,0,0,0,0.799977,0,9.08603e-07,0.386682,0.157372,0.00196532
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0147357,0.629872,0.000201469,1.85564,0,0,0,0.101959,2.97596,0.397249,0,0,0,0,0.000931696,0.00291759,0.296026,0,0,0,0.799978,0,9.08603e-07,0.385489,0.156942,0.0019592
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0146707,0.629879,0.000180213,1.85565,0,0,0,0.101696,2.97596,0.395508,0,0,0,0,0.000832181,0.0026373,0.295243,0,0,0,0.79998,0,9.08603e-07,0.384301,0.156512,0.00195294
