step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,72,5,28,39,41,31,0,0,1,10,33.3333,0.0307422,0.00921597,0.187953,0.602381,0,17,15,0.267875,0.1409,0.407678,0,0,0,0,0.118226,0.300637,0.585028,0,0,0,0.00127685,0,0.951086,0.623224,0.24841,2.15117e-05
2200,220,9.16667,78,5,23,50,42,36,0,0,0,10,33.3333,0.0295731,0.0107148,0.176442,0.620607,0,17,15,0.263833,0.17195,0.409859,0,0,0,0,0.109894,0.311194,0.574164,0,0,0,0.00165365,0,0.944335,0.621086,0.248412,2.23608e-05
2300,230,9.58333,81,5,21,55,42,39,0,0,0,9,33.3333,0.0284778,0.012117,0.165843,0.63769,0,17,16,0.259147,0.205,0.411499,0,0,0,0,0.102021,0.321902,0.564145,0,0,0,0.00218652,0,0.937568,0.618948,0.248317,2.31591e-05
2400,240,10,85,5,24,56,44,41,0,0,0,7,37.5,0.0274541,0.0151805,0.142022,0.653517,0,17,16,0.25612,0.24075,0.412678,0,0,0,0,0.0944921,0.326156,0.554781,0,0,0,0.0109568,0,0.929996,0.616811,0.248092,2.39099e-05
2500,250,10.4167,89,5,26,58,45,43,1,0,0,6,37.5,0.0264994,0.0181354,0.129262,0.667059,0,17,16,0.265004,0.2807,0.413472,0,0,0,0,0.0890647,0.311084,0.546131,0,0,0,0.0421648,0,0.922383,0.614676,0.247797,2.46164e-05
2600,260,10.8333,95,5,28,62,47,44,4,0,0,7,37.5,0.0256106,0.0208998,0.118695,0.679423,0,17,16,0.270877,0.32195,0.413956,0,0,0,0,0.0839111,0.303398,0.538136,0,0,0,0.0979618,0,0.914777,0.612541,0.247442,2.52818e-05
2700,270,11.25,99,5,27,67,47,46,6,0,0,7,37.5,0.0247845,0.0234858,0.10906,0.690792,0,17,16,0.272883,0.36345,0.41419,0,0,0,0,0.0786775,0.289655,0.530741,0,0,0,0.179541,0,0.907183,0.610408,0.247037,2.59097e-05
2800,280,11.6667,103,5,28,70,47,48,8,0,0,7,37.5,0.0240177,0.0259323,0.101367,0.701312,0,17,16,0.273939,0.40735,0.414219,0,0,0,0,0.0740609,0.278817,0.523895,0,0,0,0.288074,0,0.899589,0.608277,0.246589,2.65039e-05
2900,290,12.0833,106,5,28,73,47,50,9,0,0,6,41.6667,0.0233068,0.0311289,0.0940045,0.710995,0,17,16,0.271224,0.4533,0.414076,0,0,0,0,0.0693315,0.26963,0.517427,0,0,0,0.425307,0,0.890427,0.60615,0.246054,2.70722e-05
3000,300,12.5,111,5,26,80,49,49,13,0,0,5,41.6667,0.0226481,0.0359785,0.0893341,0.720163,0,17,16,0.260188,0.49885,0.413772,0,0,0,0,0.0635196,0.26028,0.511424,0,0,0,0.592327,0,0.881223,0.604027,0.245489,2.76062e-05
3100,310,12.9167,114,5,27,82,49,50,15,0,0,5,41.6667,0.0220381,0.04038,0.0850526,0.728892,0,17,16,0.250996,0.5441,0.413316,0,0,0,0,0.0585057,0.252187,0.505858,0,0,0,0.789941,0,0.872047,0.601911,0.244905,2.81132e-05
3200,320,13.3333,117,5,22,90,46,54,17,0,0,5,50,0.0214731,0.0496898,0.0797343,0.73714,0,17,16,0.242528,0.58985,0.412721,0,0,0,0,0.0539308,0.244825,0.500592,0,0,0,0.797633,0,0.861584,0.599802,0.244266,2.8595e-05
3300,330,13.75,119,5,22,92,47,55,17,0,0,4,54.1667,0.0209496,0.064716,0.0729375,0.744774,0,17,16,0.233769,0.6357,0.412002,0,0,0,0,0.0495467,0.237294,0.495536,0,0,0,0.797606,0,0.849306,0.597702,0.243552,2.90527e-05
3400,340,14.1667,121,5,23,93,48,54,18,1,0,3,54.1667,0.0204645,0.0820984,0.067204,0.751779,0,17,16,0.226599,0.6817,0.411174,0,0,0,0,0.0457389,0.231038,0.490797,0,0,0,0.797586,0,0.836118,0.595612,0.24282,2.94872e-05
3500,350,14.5833,124,5,22,97,48,52,21,3,0,3,54.1667,0.0200146,0.0984221,0.062457,0.758244,0,16,15,0.219956,0.72775,0.410252,0,0,0,0,0.0422181,0.225253,0.486394,0,0,0,0.797567,0,0.822364,0.593533,0.242094,2.99089e-05
3600,360,15,127,5,24,98,50,52,20,5,0,4,54.1667,0.019597,0.113112,0.0581664,0.764261,0,16,15,0.21294,0.7738,0.409248,0,0,0,0,0.0388064,0.220319,0.4823,0,0,0,0.79755,0,0.808476,0.591466,0.241374,3.03008e-05
3700,370,15.4167,130,5,22,103,47,57,19,7,0,5,54.1667,0.0192092,0.126092,0.0551063,0.769922,0,16,15,0.207299,0.81995,0.408173,0,0,0,0,0.0358182,0.216496,0.478488,0,0,0,0.797541,0,0.794655,0.589412,0.240662,3.06726e-05
3800,380,15.8333,133,5,24,104,49,56,20,8,0,5,54.1667,0.0188488,0.137568,0.0524062,0.77529,0,16,15,0.202114,0.86625,0.407037,0,0,0,0,0.0330727,0.212256,0.474936,0,0,0,0.797529,0,0.780903,0.587371,0.239958,3.10252e-05
3900,390,16.25,134,5,23,106,49,55,23,7,0,5,58.3333,0.0185133,0.150033,0.0495149,0.780387,0,16,15,0.196541,0.9126,0.405849,0,0,0,0,0.0304375,0.208067,0.4716,0,0,0,0.797518,0,0.766768,0.585345,0.239254,3.13594e-05
4000,400,16.6667,134,5,24,105,48,57,21,8,0,5,62.5,0.0182008,0.177079,0.0462823,0.785187,0,16,15,0.192194,0.9589,0.404617,0,0,0,0,0.0281305,0.205064,0.468341,0,0,0,0.797515,0,0.749283,0.583334,0.238503,3.16762e-05
4100,410,17.0833,134,5,22,107,47,59,20,8,0,4,70.8333,0.0179095,0.218537,0.0422382,0.789608,0,11,11,0.188166,0.9987,0.40335,0,0,0,0,0.0259957,0.20018,0.465099,0,0,0,0.79755,0,0.727815,0.581337,0.237688,3.19766e-05
4200,420,17.5,134,5,24,105,48,58,21,7,0,3,79.1667,0.0176374,0.268756,0.0370693,0.793568,0,11,11,0.183665,1.0337,0.402053,0,0,0,0,0.0239024,0.193728,0.461748,0,0,0,0.797611,0,0.702785,0.579356,0.236767,3.22608e-05
4300,430,17.9167,136,5,23,108,48,56,25,7,0,2,79.1667,0.0173831,0.312772,0.0332079,0.797076,0,11,11,0.180257,1.0687,0.40073,0,0,0,0,0.0220405,0.188588,0.458564,0,0,0,0.79767,0,0.676907,0.57739,0.235855,3.25417e-05
4400,440,18.3333,139,5,25,109,48,57,25,9,0,2,79.1667,0.017145,0.349918,0.029994,0.800227,0,8,8,0.177207,1.0999,0.399386,0,0,0,0,0.0202974,0.182592,0.455576,0,0,0,0.797737,0,0.651013,0.575439,0.23497,3.27966e-05
4500,450,18.75,140,5,27,108,50,59,22,9,0,2,79.1667,0.0169219,0.381179,0.0270733,0.803073,0,6,6,0.173909,1.12045,0.398024,0,0,0,0,0.0186477,0.172695,0.452765,0,0,0,0.797843,0,0.625259,0.573504,0.23411,3.30375e-05
4600,460,19.1667,141,5,28,108,52,59,20,10,0,2,79.1667,0.0167124,0.407528,0.0249255,0.805672,0,6,6,0.17177,1.13545,0.396648,0,0,0,0,0.0172331,0.162131,0.450116,0,0,0,0.797973,0,0.599647,0.571583,0.233272,3.32652e-05
4700,470,19.5833,143,5,27,111,50,60,24,9,0,3,79.1667,0.0165155,0.429776,0.0236542,0.808115,0,3,3,0.169968,1.14955,0.395263,0,0,0,0,0.0159546,0.15574,0.447612,0,0,0,0.798091,0,0.574174,0.569678,0.232454,3.34802e-05
4800,480,20,145,5,26,114,48,63,25,9,0,3,79.1667,0.0163301,0.448594,0.0218453,0.810385,0,3,3,0.167727,1.15955,0.393873,0,0,0,0,0.0147435,0.144559,0.445241,0,0,0,0.79822,0,0.548841,0.567786,0.231655,3.36831e-05
4900,490,20.4167,143,5,22,116,46,61,25,11,0,4,79.1667,0.0161553,0.46454,0.0209596,0.812527,0,3,3,0.166378,1.16955,0.392482,0,0,0,0,0.0136966,0.137867,0.442989,0,0,0,0.798338,0,0.523644,0.565909,0.230873,3.38747e-05
5000,500,20.8333,144,5,26,113,49,61,23,11,0,4,79.1667,0.0159904,0.478078,0.0200243,0.81457,0,3,3,0.165185,1.17955,0.391094,0,0,0,0,0.0127476,0.129086,0.440845,0,0,0,0.798442,0,0.498582,0.564045,0.230106,3.40555e-05
5100,510,21.25,143,5,24,114,48,61,26,8,0,4,79.1667,0.0158345,0.490394,0.0191745,0.816529,0,0,0,0.16354,1.17975,0.389712,0,0,0,0,0.0118801,0.11741,0.4388,0,0,0,0.798602,0,0.473021,0.562194,0.229354,3.42405e-05
5200,520,21.6667,145,5,25,115,49,59,28,9,0,4,79.1667,0.0156869,0.501007,0.0185824,0.818418,0,0,0,0.162755,1.17975,0.38834,0,0,0,0,0.0111606,0.107173,0.436843,0,0,0,0.79875,0,0.447464,0.560357,0.228614,3.44021e-05
