step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.013073,0.629205,0.000249092,0.836254,0,0,0,0.133298,0.91365,0.349098,0,0,0,0,0.000470935,4.39046e-05,0.395342,0,0,0,0.799995,0,9.30106e-07,0.504679,0.208529,0.00146199
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0130315,0.629333,0.000219389,0.836277,0,0,0,0.133053,0.91365,0.348094,0,0,0,0,0.000424988,3.74229e-05,0.393699,0,0,0,0.799995,0,9.30106e-07,0.503167,0.207728,0.00146169
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0129907,0.629438,0.000193474,0.836298,0,0,0,0.132812,0.91365,0.347098,0,0,0,0,0.000383403,3.18971e-05,0.392104,0,0,0,0.799996,0,9.30106e-07,0.501659,0.206946,0.0014613
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0129504,0.629524,0.000170184,0.836316,0,0,0,0.131998,0.91365,0.346111,0,0,0,0,0.000344495,2.70549e-05,0.390554,0,0,0,0.799996,0,9.30106e-07,0.500156,0.206181,0.00146083
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0129106,0.629594,0.000150435,0.836332,0,0,0,0.131766,0.91365,0.345134,0,0,0,0,0.000310624,2.30584e-05,0.389044,0,0,0,0.799996,0,9.30106e-07,0.498658,0.205433,0.00146028
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0128715,0.629652,0.000133119,0.836346,0,0,0,0.131536,0.91365,0.344166,0,0,0,0,0.000280026,1.96516e-05,0.387572,0,0,0,0.799996,0,9.30106e-07,0.497164,0.204699,0.00145966
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0128329,0.629699,0.000117484,0.836359,0,0,0,0.130739,0.91365,0.343208,0,0,0,0,0.000251444,1.66666e-05,0.386133,0,0,0,0.799996,0,9.30106e-07,0.495675,0.203979,0.00145898
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.012795,0.629737,0.000104167,0.83637,0,0,0,0.130516,0.91365,0.34226,0,0,0,0,0.000226601,1.42031e-05,0.384725,0,0,0,0.799996,0,9.30106e-07,0.49419,0.203271,0.00145824
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0127576,0.629769,9.24441e-05,0.83638,0,0,0,0.130295,0.91365,0.341322,0,0,0,0,0.000204187,1.21034e-05,0.383345,0,0,0,0.799996,0,9.30106e-07,0.492709,0.202575,0.00145745
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0127208,0.629795,8.18174e-05,0.836388,0,0,0,0.129512,0.91365,0.340394,0,0,0,0,0.000183272,1.02639e-05,0.381991,0,0,0,0.799996,0,9.30106e-07,0.491233,0.201889,0.00145661
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0126846,0.629816,7.27334e-05,0.836396,0,0,0,0.129297,0.91365,0.339476,0,0,0,0,0.000165113,8.74591e-06,0.380661,0,0,0,0.799996,0,9.30106e-07,0.489762,0.201213,0.00145573
