step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,28,55,46,42,0,0,0,8,41.6667,0.0333099,0.017525,0.358351,0.952194,0,10,9,0.241113,0.0653625,0.489793,0,0,0,0,0.283433,0.0990692,0.631954,0,0,0,0.00712292,0,0.91491,0.624734,0.249893,3.12362e-05
2200,220,9.16667,92,5,29,58,47,45,0,0,0,8,41.6667,0.032073,0.0221696,0.339387,0.987094,0,10,10,0.23733,0.0916125,0.489793,0,0,0,0,0.26349,0.100239,0.617191,0,0,0,0.0331122,0,0.904704,0.622722,0.250007,3.21155e-05
2300,230,9.58333,97,5,29,63,47,47,3,0,0,7,41.6667,0.0309197,0.0279958,0.323127,1.02015,0,10,10,0.233863,0.1239,0.489793,0,0,0,0,0.24478,0.101745,0.603663,0,0,0,0.0804912,0,0.893487,0.620718,0.250024,3.29572e-05
2400,240,10,102,5,24,73,50,47,5,0,0,8,50,0.0298481,0.0367221,0.302725,1.05144,0,10,10,0.229257,0.1589,0.489793,0,0,0,0,0.226129,0.105159,0.591149,0,0,0,0.153486,0,0.880097,0.618721,0.249911,3.37509e-05
2500,250,10.4167,105,5,23,77,47,51,7,0,0,9,58.3333,0.0288553,0.0493539,0.282751,1.08079,0,10,10,0.225185,0.1939,0.489773,0,0,0,0,0.209575,0.107419,0.579555,0,0,0,0.252673,0,0.864932,0.616735,0.249683,3.45122e-05
2600,260,10.8333,106,5,21,80,46,49,11,0,0,9,58.3333,0.0279369,0.0716569,0.249279,1.10774,0,10,10,0.223922,0.228725,0.489536,0,0,0,0,0.194823,0.105376,0.568803,0,0,0,0.3783,0,0.846571,0.614759,0.249354,3.52432e-05
2700,270,11.25,110,5,22,83,48,49,13,0,0,8,58.3333,0.0270869,0.0914333,0.211935,1.13065,0,10,10,0.231562,0.2611,0.489057,0,0,0,0,0.18305,0.0929914,0.558945,0,0,0,0.529701,0,0.828238,0.612794,0.248987,3.59426e-05
2800,280,11.6667,111,5,22,84,47,49,15,0,0,8,58.3333,0.0262999,0.109477,0.197794,1.15113,0,10,10,0.237288,0.293212,0.488416,0,0,0,0,0.172589,0.0830157,0.549898,0,0,0,0.706316,0,0.809591,0.610841,0.248587,3.66187e-05
2900,290,12.0833,115,5,22,88,49,49,17,0,0,7,58.3333,0.0255713,0.127542,0.185832,1.17027,0,10,10,0.24086,0.325238,0.487669,0,0,0,0,0.162695,0.0745812,0.541603,0,0,0,0.799613,0,0.789325,0.608899,0.248164,3.72624e-05
3000,300,12.5,119,5,21,93,49,52,18,0,0,7,58.3333,0.0248969,0.143399,0.166264,1.18803,0,10,10,0.241573,0.356738,0.486848,0,0,0,0,0.152596,0.0671015,0.533978,0,0,0,0.799617,0,0.769123,0.60697,0.247716,3.78697e-05
3100,310,12.9167,123,5,20,98,49,53,21,0,0,7,62.5,0.0242728,0.158961,0.159784,1.20439,0,10,10,0.24181,0.38885,0.485975,0,0,0,0,0.143663,0.061125,0.527469,0,0,0,0.799621,0,0.748547,0.605053,0.247449,3.84493e-05
