step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,24,59,39,42,7,0,0,9,54.1667,0.033305,0.0666904,0.183308,0.625625,0,10,10,0.239453,0.002025,0.489793,0,0,0,0,0.301745,0.138708,0.524335,0,0,0,1.601e-05,0,0.852205,0.621462,0.244641,0.00124766
2200,220,9.16667,93,5,24,64,41,44,8,0,0,9,58.3333,0.0320688,0.0851938,0.176963,0.643697,0,10,10,0.232523,0.0027,0.489793,0,0,0,0,0.280094,0.132374,0.518287,0,0,0,1.60068e-05,0,0.833895,0.619248,0.244593,0.00128245
2300,230,9.58333,98,5,24,69,44,44,10,0,0,9,62.5,0.0309161,0.107015,0.168771,0.66098,0,10,10,0.226269,0.0048,0.489793,0,0,0,0,0.259693,0.123743,0.512604,0,0,0,1.60036e-05,0,0.813992,0.617051,0.244445,0.00131537
2400,240,10,103,5,24,74,44,46,13,0,0,8,62.5,0.029845,0.131459,0.159277,0.677371,0,10,10,0.219769,0.00855,0.489793,0,0,0,0,0.239392,0.116539,0.507266,0,0,0,1.60004e-05,0,0.792558,0.614869,0.244214,0.00134674
2500,250,10.4167,104,5,23,76,42,48,14,0,0,7,62.5,0.0288527,0.152962,0.151348,0.6929,0,10,10,0.214749,0.015375,0.489793,0,0,0,0,0.221428,0.114259,0.502308,0,0,0,3.52598e-05,0,0.771126,0.612704,0.243935,0.00137682
2600,260,10.8333,108,5,21,82,43,50,15,0,0,7,62.5,0.0279356,0.171886,0.143162,0.707608,0,10,10,0.21024,0.024225,0.489779,0,0,0,0,0.204622,0.11034,0.497698,0,0,0,0.000116372,0,0.749694,0.610557,0.243614,0.00140582
2700,270,11.25,112,5,18,89,45,50,17,0,0,7,62.5,0.0270891,0.188546,0.135899,0.721546,0,10,10,0.205261,0.033225,0.489646,0,0,0,0,0.188099,0.110973,0.493405,0,0,0,0.000207473,0,0.728269,0.608426,0.243256,0.00143386
2800,280,11.6667,115,5,21,89,47,48,19,1,0,8,66.6667,0.0263078,0.206886,0.129378,0.734832,0,10,10,0.201344,0.0423,0.489311,0,0,0,0,0.173496,0.110301,0.489381,0,0,0,0.000300592,0,0.705337,0.606312,0.242858,0.0014609
2900,290,12.0833,118,5,19,94,47,50,19,2,0,9,66.6667,0.0255859,0.231222,0.121597,0.747352,0,10,10,0.197666,0.0498,0.488733,0,0,0,0,0.160018,0.110768,0.485565,0,0,0,0.000376515,0,0.679906,0.604215,0.242409,0.00148686
3000,300,12.5,122,5,19,98,50,50,19,3,0,10,70.8333,0.0249177,0.253778,0.114775,0.759181,0,10,10,0.193731,0.059025,0.487934,0,0,0,0,0.147032,0.115439,0.481986,0,0,0,0.000573981,0,0.654093,0.602135,0.241934,0.00151161
3100,310,12.9167,123,5,17,101,49,50,19,5,0,10,79.1667,0.0242982,0.298599,0.105634,0.770206,0,10,10,0.191074,0.068475,0.486956,0,0,0,0,0.135869,0.112968,0.478408,0,0,0,0.00146724,0,0.62138,0.600071,0.24135,0.00153508
3200,320,13.3333,125,5,15,105,48,52,19,6,0,10,79.1667,0.0237231,0.338305,0.0976614,0.780347,0,10,10,0.188851,0.07815,0.485839,0,0,0,0,0.125738,0.111229,0.475031,0,0,0,0.00713133,0,0.588183,0.598022,0.240748,0.00155724
3300,330,13.75,126,5,16,105,47,53,21,5,0,10,79.1667,0.0231886,0.371715,0.0897242,0.789707,0,10,10,0.18637,0.088275,0.484618,0,0,0,0,0.116124,0.109841,0.471858,0,0,0,0.0191919,0,0.555148,0.595988,0.240138,0.00157809
3400,340,14.1667,126,5,17,104,47,54,19,6,0,8,100,0.0226913,0.40956,0.0822891,0.798307,0,10,10,0.185188,0.098925,0.483306,0,0,0,0,0.107983,0.108634,0.468752,0,0,0,0.0377561,0,0.519734,0.593968,0.239475,0.00159766
3500,350,14.5833,0,0,0,0,0,0,0,0,0,7,100,0.0222574,0.449539,0.077163,0.806218,0,10,10,0.184258,0.11145,0.488366,0,0,0,0,0.100514,0.149459,0.465824,0,0,0,0.0638749,0,0.447392,0.591963,0.238809,0.00162006
3600,360,15,0,0,0,0,0,0,0,0,0,4,100,0.0218876,0.482265,0.0714413,0.813653,0,10,10,0.182596,0.12345,0.489716,0,0,0,0,0.0930876,0.196325,0.463075,0,0,0,0.0973921,0,0.374072,0.589975,0.23815,0.00164598
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.0215514,0.509053,0.0676234,0.820574,0,10,10,0.181594,0.135375,0.489792,0,0,0,0,0.0864307,0.25426,0.460472,0,0,0,0.137907,0,0.300581,0.588002,0.23749,0.00167177
