step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,81,5,22,54,37,41,3,0,0,10,50,0.0333035,0.0467763,0.22781,0.697931,0,10,10,0.20642,0.0024,0.489793,0,0,0,0,0.28186,0.0377989,0.620265,0,0,0,1.6025e-05,0,0.865066,0.625003,0.250418,0.0012473
2200,220,9.16667,87,5,22,60,40,40,7,0,0,10,50,0.0320675,0.0603607,0.213268,0.719996,0,10,10,0.203631,0.003675,0.489793,0,0,0,0,0.262845,0.0352555,0.608395,0,0,0,1.60219e-05,0,0.84993,0.623068,0.251204,0.00128211
2300,230,9.58333,91,5,25,61,41,42,8,0,0,8,50,0.0309148,0.0726152,0.198706,0.740571,0,10,10,0.201328,0.00525,0.489793,0,0,0,0,0.244956,0.0324215,0.597772,0,0,0,1.60187e-05,0,0.834621,0.621142,0.251945,0.00131505
2400,240,10,97,5,24,68,43,44,10,0,0,10,58.3333,0.0298438,0.0898556,0.183386,0.759678,0,10,10,0.198831,0.0072,0.489793,0,0,0,0,0.227248,0.0318259,0.588015,0,0,0,1.60155e-05,0,0.816516,0.619225,0.25254,0.00134643
2500,250,10.4167,101,5,25,71,45,45,11,0,0,7,58.3333,0.0288515,0.108865,0.16979,0.777325,0,10,10,0.197523,0.009675,0.48975,0,0,0,0,0.211737,0.0293051,0.579157,0,0,0,1.60123e-05,0,0.797126,0.617318,0.25305,0.00137651
2600,260,10.8333,108,5,27,76,48,48,12,0,0,8,58.3333,0.0279335,0.125645,0.158678,0.793713,0,10,10,0.196334,0.01185,0.489567,0,0,0,0,0.197157,0.0275719,0.571233,0,0,0,1.6009e-05,0,0.777745,0.615419,0.25353,0.00140541
2700,270,11.25,112,5,24,83,49,51,12,0,0,10,62.5,0.0270846,0.146005,0.148387,0.809098,0,10,10,0.194455,0.014625,0.489211,0,0,0,0,0.182599,0.0289364,0.563694,0,0,0,3.63126e-05,0,0.756814,0.613528,0.253799,0.00143315
2800,280,11.6667,116,5,23,88,48,50,18,0,0,10,62.5,0.0262995,0.16674,0.13933,0.823475,0,10,10,0.193199,0.017475,0.488665,0,0,0,0,0.169621,0.0270851,0.556893,0,0,0,7.24059e-05,0,0.734507,0.611646,0.254034,0.00145971
2900,290,12.0833,123,5,31,87,55,48,19,1,0,9,66.6667,0.025573,0.190121,0.130891,0.836985,0,10,10,0.192103,0.024825,0.487951,0,0,0,0,0.157374,0.0261889,0.550755,0,0,0,0.000241939,0,0.710879,0.609773,0.254236,0.00148505
3000,300,12.5,125,5,26,94,52,52,20,1,0,9,70.8333,0.0249003,0.220117,0.121148,0.849585,0,10,10,0.190296,0.03225,0.487092,0,0,0,0,0.145396,0.0257924,0.545103,0,0,0,0.00352357,0,0.684591,0.607907,0.254362,0.00150917
3100,310,12.9167,129,5,28,96,52,54,20,3,0,7,75,0.0242769,0.259871,0.111504,0.86121,0,10,10,0.18929,0.0396,0.48611,0,0,0,0,0.134947,0.0248064,0.539847,0,0,0,0.0122145,0,0.654554,0.606049,0.254403,0.00153206
3200,320,13.3333,132,5,28,99,52,57,19,4,0,8,75,0.0236988,0.29422,0.104541,0.872029,0,10,10,0.188207,0.045975,0.485027,0,0,0,0,0.125167,0.0269493,0.534729,0,0,0,0.0259276,0,0.624463,0.604198,0.254277,0.00155373
3300,330,13.75,135,5,30,100,54,55,21,5,0,8,79.1667,0.0231621,0.329515,0.0967903,0.8821,0,10,10,0.186396,0.0537,0.48386,0,0,0,0,0.115526,0.0257644,0.530049,0,0,0,0.044898,0,0.592962,0.602355,0.254128,0.00157419
3400,340,14.1667,139,5,27,107,54,54,23,8,0,8,79.1667,0.0226635,0.364445,0.089672,0.891424,0,10,10,0.185472,0.062025,0.482596,0,0,0,0,0.107158,0.0248944,0.525791,0,0,0,0.0698606,0,0.560192,0.600519,0.253966,0.00159348
3500,350,14.5833,143,5,28,110,55,57,22,9,0,7,100,0.0221998,0.398156,0.0828387,0.900046,0,10,10,0.184804,0.0693,0.481197,0,0,0,0,0.0996062,0.0238629,0.521845,0,0,0,0.10078,0,0.526528,0.59869,0.253766,0.00161162
3600,360,15,0,0,0,0,0,0,0,0,0,5,100,0.0217958,0.440204,0.0727001,0.907794,0,10,10,0.183485,0.078,0.486121,0,0,0,0,0.0922766,0.0229075,0.512919,0,0,0,0.137733,0,0.454832,0.596868,0.251426,0.00163255
3700,370,15.4167,0,0,0,0,0,0,0,0,0,3,100,0.0214614,0.474623,0.0650204,0.914666,0,10,10,0.182684,0.087,0.489209,0,0,0,0,0.0856989,0.022029,0.504904,0,0,0,0.181354,0,0.381908,0.595054,0.249316,0.00165825
3800,380,15.8333,0,0,0,0,0,0,0,0,0,4,100,0.0211665,0.502798,0.0614122,0.920938,0,10,10,0.181606,0.0966,0.489792,0,0,0,0,0.0793485,0.0302453,0.497325,0,0,0,0.231994,0,0.30847,0.593247,0.24726,0.00168507
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0208943,0.52586,0.0577345,0.926907,0,9,9,0.179612,0.10635,0.489792,0,0,0,0,0.0729768,0.0407635,0.48919,0,0,0,0.28994,0,0.234979,0.591446,0.244872,0.00171106
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.0206422,0.544739,0.0566666,0.932624,0,7,7,0.178326,0.119475,0.489792,0,0,0,0,0.0673274,0.0611226,0.480221,0,0,0,0.356173,0,0.177779,0.589653,0.242052,0.00173614
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.020409,0.560192,0.0541951,0.938174,0,5,5,0.177034,0.132375,0.489792,0,0,0,0,0.0620865,0.0797363,0.47398,0,0,0,0.431684,0,0.128788,0.587864,0.240234,0.00176044
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0201937,0.572841,0.0532515,0.943525,0,5,5,0.175037,0.14505,0.489792,0,0,0,0,0.0570152,0.104498,0.470777,0,0,0,0.516117,0,0.0797967,0.586081,0.239549,0.00178406
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.019995,0.583196,0.0513127,0.94877,0,5,5,0.173762,0.1587,0.48977,0,0,0,0,0.0525715,0.128798,0.467751,0,0,0,0.609913,0,0.030808,0.584303,0.238863,0.00180706
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0198113,0.591672,0.0481946,0.953746,0,4,4,0.17246,0.17145,0.489675,0,0,0,0,0.04844,0.149055,0.464886,0,0,0,0.713311,0,9.45424e-07,0.582528,0.238173,0.00182945
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0196409,0.59861,0.0460277,0.958414,0,4,4,0.170394,0.18195,0.489512,0,0,0,0,0.0443766,0.162654,0.462166,0,0,0,0.799743,0,9.45424e-07,0.580756,0.237482,0.00185119
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.0194823,0.604289,0.0438526,0.962938,0,4,4,0.169011,0.1926,0.489236,0,0,0,0,0.040759,0.168042,0.459577,0,0,0,0.799735,0,9.45424e-07,0.578986,0.236789,0.00187221
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0193336,0.608938,0.0400671,0.967129,0,3,3,0.167636,0.203175,0.488842,0,0,0,0,0.0374296,0.155741,0.457107,0,0,0,0.79973,0,9.45424e-07,0.577218,0.236095,0.00189243
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0191931,0.612743,0.036374,0.970946,0,3,3,0.16559,0.2145,0.488272,0,0,0,0,0.0342078,0.144712,0.454744,0,0,0,0.799726,0,9.45424e-07,0.575452,0.235399,0.00191172
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0190588,0.615858,0.0338459,0.974427,0,3,3,0.164276,0.226575,0.487485,0,0,0,0,0.0313471,0.138271,0.45248,0,0,0,0.799724,0,9.45424e-07,0.573688,0.234701,0.00192992
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.018929,0.618408,0.0339642,0.977831,0,3,3,0.163006,0.2397,0.486473,0,0,0,0,0.0286912,0.143784,0.450303,0,0,0,0.79972,0,9.45424e-07,0.571926,0.234003,0.00194686
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0188023,0.620495,0.0324992,0.981162,0,0,0,0.161091,0.24,0.485224,0,0,0,0,0.0261251,0.146179,0.448208,0,0,0,0.799746,0,9.45424e-07,0.570167,0.233304,0.00196244
