step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,95,5,21,69,45,45,5,0,0,10,50,0.036748,0.0468869,0.455363,1.18749,0,10,9,0.221116,0.0077,0.593594,0,0,0,0,0.283708,0.252262,0.53685,0,0,0,1.601e-05,0,0.846475,0.619679,0.243263,0.00168397
2200,220,9.16667,101,5,19,77,48,46,7,0,0,10,50,0.0355785,0.0562852,0.43658,1.2321,0,10,9,0.217505,0.012775,0.592672,0,0,0,0,0.264534,0.232094,0.528839,0,0,0,1.72217e-05,0,0.828764,0.617207,0.242994,0.0017434
2300,230,9.58333,102,5,17,80,46,47,9,0,0,9,58.3333,0.0344733,0.0734205,0.4186,1.27479,0,10,9,0.214321,0.0182875,0.591547,0,0,0,0,0.246508,0.219793,0.521289,0,0,0,5.62204e-05,0,0.807688,0.614738,0.242607,0.00179855
2400,240,10,106,5,19,82,47,48,11,0,0,9,62.5,0.0334323,0.0956762,0.395171,1.31539,0,10,9,0.210567,0.0238875,0.59023,0,0,0,0,0.228562,0.204979,0.514194,0,0,0,9.64365e-05,0,0.784177,0.612277,0.242129,0.00184978
2500,250,10.4167,109,5,20,84,47,49,13,0,0,9,62.5,0.0324543,0.121534,0.376336,1.35414,0,10,9,0.2078,0.0298375,0.588691,0,0,0,0,0.212675,0.198826,0.507538,0,0,0,0.00015422,0,0.758601,0.609829,0.24158,0.00189743
2600,260,10.8333,109,5,20,84,45,49,15,0,0,10,62.5,0.0315375,0.145258,0.359579,1.39098,0,10,9,0.205172,0.03605,0.586964,0,0,0,0,0.197744,0.194524,0.501366,0,0,0,0.0002326,0,0.732014,0.607396,0.241001,0.00194178
2700,270,11.25,114,5,23,86,47,51,16,0,0,7,62.5,0.0306796,0.166118,0.336639,1.42574,0,10,9,0.202233,0.043925,0.585083,0,0,0,0,0.183125,0.18157,0.495644,0,0,0,0.000332713,0,0.705494,0.604981,0.240401,0.00198312
2800,280,11.6667,118,5,20,93,47,52,19,0,0,9,66.6667,0.0298777,0.184712,0.323244,1.45859,0,10,9,0.200252,0.0524125,0.583076,0,0,0,0,0.170242,0.177677,0.490335,0,0,0,0.000441373,0,0.679025,0.602588,0.239785,0.00202169
2900,290,12.0833,121,5,19,97,46,54,21,0,0,9,66.6667,0.029129,0.207802,0.314642,1.4905,0,10,9,0.198432,0.06125,0.580965,0,0,0,0,0.158232,0.193536,0.485335,0,0,0,0.00055352,0,0.65043,0.600218,0.239128,0.00205771
3000,300,12.5,123,5,20,98,47,53,21,2,0,9,75,0.0284302,0.231184,0.303836,1.52143,0,10,9,0.196058,0.07175,0.578769,0,0,0,0,0.146431,0.216426,0.480673,0,0,0,0.000733166,0,0.621088,0.597872,0.238459,0.00209138
3100,310,12.9167,126,5,21,100,47,54,23,2,0,10,75,0.0277784,0.270845,0.287105,1.55085,0,10,9,0.194424,0.0825125,0.576504,0,0,0,0,0.135977,0.22294,0.476199,0,0,0,0.0011582,0,0.585768,0.59555,0.237732,0.00212287
3200,320,13.3333,129,5,21,103,49,54,22,4,0,9,75,0.0271704,0.304341,0.274716,1.57902,0,10,9,0.192599,0.09345,0.574179,0,0,0,0,0.126027,0.227296,0.472043,0,0,0,0.00411187,0,0.550667,0.593254,0.237011,0.00215234
3300,330,13.75,131,5,17,109,46,58,21,6,0,9,79.1667,0.0266031,0.34001,0.253566,1.60544,0,10,9,0.189826,0.104475,0.571799,0,0,0,0,0.116068,0.211321,0.468115,0,0,0,0.0148897,0,0.513581,0.590982,0.236271,0.00217992
3400,340,14.1667,134,5,17,112,46,58,22,8,0,9,79.1667,0.0260737,0.373904,0.238281,1.63007,0,10,9,0.18783,0.115063,0.569365,0,0,0,0,0.10732,0.200232,0.464421,0,0,0,0.0337332,0,0.475441,0.588734,0.235528,0.00220571
3500,350,14.5833,133,5,18,110,46,55,25,7,0,9,79.1667,0.0255791,0.402347,0.22503,1.6532,0,10,9,0.185926,0.126875,0.566883,0,0,0,0,0.0992419,0.1883,0.460972,0,0,0,0.0609448,0,0.43755,0.58651,0.234793,0.00222981
3600,360,15,133,5,19,109,45,56,23,9,0,10,79.1667,0.0251167,0.426243,0.211987,1.675,0,10,9,0.183509,0.140788,0.564362,0,0,0,0,0.0915172,0.182352,0.457747,0,0,0,0.0977547,0,0.39991,0.584311,0.234068,0.00225231
3700,370,15.4167,134,5,21,108,46,56,24,8,0,9,100,0.024684,0.447084,0.19802,1.6955,0,10,9,0.182127,0.154437,0.561813,0,0,0,0,0.0850129,0.172608,0.454688,0,0,0,0.144572,0,0.362321,0.582135,0.233337,0.00227328
