step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,99,5,29,65,45,47,7,0,0,8,50,0.0367055,0.0492959,0.426566,1.12924,0,17,16,0.295565,0.4277,0.593446,0,0,0,0,0.29148,0.199451,0.56816,0,0,0,0.273994,0,0.845787,0.623008,0.246303,0.00167494
2200,220,9.16667,103,5,31,67,46,50,7,0,0,9,58.3333,0.035543,0.0683127,0.412745,1.1714,0,17,16,0.288161,0.4977,0.592851,0,0,0,0,0.271394,0.213886,0.558254,0,0,0,0.45852,0,0.82414,0.620856,0.246242,0.00173513
2300,230,9.58333,108,5,29,74,48,51,9,0,0,9,58.3333,0.0344459,0.0900856,0.38806,1.21135,0,17,16,0.280944,0.570588,0.591995,0,0,0,0,0.252478,0.209565,0.549074,0,0,0,0.693872,0,0.800778,0.618713,0.246082,0.00179127
2400,240,10,112,5,25,82,47,53,12,0,0,8,62.5,0.0334135,0.115477,0.361568,1.24884,0,17,16,0.273192,0.64855,0.590907,0,0,0,0,0.233664,0.206166,0.540562,0,0,0,0.797839,0,0.774749,0.616581,0.245834,0.00184365
2500,250,10.4167,115,5,28,82,48,52,15,0,0,10,62.5,0.0324443,0.139965,0.340642,1.28393,0,17,16,0.26612,0.723713,0.589571,0,0,0,0,0.217074,0.204639,0.5327,0,0,0,0.797801,0,0.747914,0.614462,0.245528,0.00189254
2600,260,10.8333,119,5,27,87,48,55,16,0,0,9,62.5,0.0315359,0.161437,0.321801,1.31698,0,17,16,0.259038,0.799225,0.588007,0,0,0,0,0.201587,0.201827,0.525456,0,0,0,0.797763,0,0.721199,0.612356,0.245179,0.00193818
2700,270,11.25,123,5,28,90,49,56,18,0,0,9,66.6667,0.0306859,0.186687,0.302379,1.34819,0,17,16,0.251062,0.875438,0.586253,0,0,0,0,0.186287,0.201628,0.518701,0,0,0,0.797736,0,0.692417,0.610264,0.244765,0.00198079
2800,280,11.6667,126,5,25,96,47,60,18,1,0,10,70.8333,0.0298913,0.211441,0.286551,1.37765,0,17,16,0.24421,0.95235,0.584337,0,0,0,0,0.172743,0.20006,0.512446,0,0,0,0.797718,0,0.662965,0.608186,0.244315,0.0020206
2900,290,12.0833,128,5,25,98,48,57,20,3,0,10,70.8333,0.0291489,0.242319,0.271332,1.40548,0,17,17,0.237556,1.02979,0.582285,0,0,0,0,0.160057,0.198887,0.5066,0,0,0,0.7977,0,0.630651,0.606123,0.243815,0.0020578
3000,300,12.5,130,5,24,101,47,56,24,3,0,10,70.8333,0.0284557,0.268757,0.257754,1.43191,0,17,17,0.230262,1.10758,0.580116,0,0,0,0,0.147586,0.197793,0.501195,0,0,0,0.797693,0,0.598527,0.604074,0.243298,0.00209254
3100,310,12.9167,135,5,24,106,52,56,21,6,0,10,70.8333,0.0278084,0.291419,0.246071,1.45711,0,17,17,0.224272,1.18484,0.577847,0,0,0,0,0.136647,0.197487,0.496191,0,0,0,0.797694,0,0.566599,0.602041,0.242767,0.00212499
3200,320,13.3333,136,5,22,109,48,60,21,7,0,10,75,0.0272039,0.321807,0.233038,1.48099,0,17,17,0.218751,1.26131,0.575495,0,0,0,0,0.126576,0.199112,0.491461,0,0,0,0.797694,0,0.531498,0.600023,0.242187,0.00215529
