step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,95,5,27,63,45,47,3,0,0,10,54.1667,0.030701,0.057147,0.415127,1.07329,0,10,10,0.252369,0.00045,0.406843,0,0,0,0,0.11952,0.0411564,0.548578,0,0,0,1.60202e-05,0,0.897739,0.624831,0.249053,0.000854446
2200,220,9.16667,99,5,30,64,46,47,6,0,0,10,58.3333,0.029534,0.0788107,0.396402,1.11392,0,10,10,0.243443,0.0017,0.409136,0,0,0,0,0.110986,0.0377,0.542694,0,0,0,1.6018e-05,0,0.882548,0.622882,0.249632,0.000888102
2300,230,9.58333,104,5,31,68,47,47,10,0,0,10,58.3333,0.0284411,0.099568,0.377927,1.15259,0,10,10,0.235536,0.00315,0.410877,0,0,0,0,0.102964,0.0341716,0.537707,0,0,0,1.60156e-05,0,0.866501,0.620942,0.250273,0.000919798
2400,240,10,109,5,29,75,47,51,11,0,0,9,62.5,0.02742,0.118904,0.358795,1.18942,0,10,10,0.228121,0.0064,0.412144,0,0,0,0,0.0950567,0.0327559,0.533361,0,0,0,1.6013e-05,0,0.850195,0.619013,0.250902,0.00094965
2500,250,10.4167,114,5,32,77,49,52,13,0,0,9,62.5,0.0264681,0.142017,0.34258,1.2244,0,10,10,0.22244,0.0108,0.413009,0,0,0,0,0.0880667,0.036742,0.529351,0,0,0,1.60099e-05,0,0.832411,0.617094,0.251423,0.00097777
2600,260,10.8333,122,5,31,86,50,56,16,0,0,8,62.5,0.0255819,0.163256,0.328128,1.25788,0,10,10,0.217105,0.0154,0.413528,0,0,0,0,0.0814578,0.0348422,0.525143,0,0,0,4.54085e-05,0,0.813828,0.615186,0.251645,0.00100427
2700,270,11.25,123,5,33,85,48,57,18,0,0,10,62.5,0.0247579,0.18188,0.316946,1.29012,0,10,10,0.211275,0.02035,0.413749,0,0,0,0,0.074894,0.0392242,0.52105,0,0,0,0.000108025,0,0.795273,0.613287,0.251715,0.00102924
2800,280,11.6667,129,5,28,96,50,58,20,1,0,9,70.8333,0.0239925,0.215373,0.29971,1.32096,0,10,10,0.206648,0.0254,0.413712,0,0,0,0,0.0690783,0.0369788,0.517028,0,0,0,0.000233464,0,0.772857,0.611397,0.251633,0.00105277
2900,290,12.0833,133,5,23,105,50,60,21,2,0,10,70.8333,0.0232819,0.245259,0.28675,1.35019,0,10,10,0.202337,0.03065,0.41345,0,0,0,0,0.0636411,0.0400827,0.513417,0,0,0,0.00147889,0,0.750212,0.609516,0.251554,0.00107496
3000,300,12.5,136,5,21,110,51,59,23,3,0,10,75,0.0226224,0.274418,0.27172,1.37813,0,10,10,0.197589,0.0378,0.412993,0,0,0,0,0.0583094,0.0383915,0.509782,0,0,0,0.00675938,0,0.726926,0.607643,0.251318,0.00109587
3100,310,12.9167,137,5,21,111,49,61,21,6,0,10,79.1667,0.0220104,0.308074,0.257902,1.4046,0,10,10,0.19398,0.04585,0.412367,0,0,0,0,0.0536171,0.0388831,0.506506,0,0,0,0.0171375,0,0.701772,0.605778,0.251092,0.00111559
3200,320,13.3333,140,5,19,116,47,62,22,9,0,10,79.1667,0.0214425,0.34681,0.2432,1.4296,0,10,10,0.190686,0.05565,0.411594,0,0,0,0,0.0492628,0.0402658,0.503268,0,0,0,0.033359,0,0.67441,0.603921,0.250762,0.00113416
3300,330,13.75,140,5,20,115,48,60,24,8,0,9,79.1667,0.0209153,0.379331,0.229472,1.45321,0,10,10,0.186831,0.0658,0.410696,0,0,0,0,0.0450279,0.0393845,0.500276,0,0,0,0.0562533,0,0.647177,0.602072,0.250421,0.00115166
3400,340,14.1667,139,5,18,116,46,60,24,9,0,9,79.1667,0.0204259,0.406665,0.218708,1.47562,0,10,10,0.183989,0.0764,0.40969,0,0,0,0,0.0413189,0.0388432,0.497625,0,0,0,0.0862346,0,0.62008,0.600229,0.250118,0.00116814
3500,350,14.5833,138,5,17,116,46,58,23,11,0,9,100,0.0199711,0.437013,0.207246,1.49693,0,10,10,0.181381,0.0873,0.408591,0,0,0,0,0.037905,0.0421375,0.494945,0,0,0,0.123697,0,0.591584,0.598393,0.249715,0.00118365
3600,360,15,0,0,0,0,0,0,0,0,0,9,100,0.0195605,0.472011,0.180592,1.51621,0,10,10,0.178426,0.0987,0.411449,0,0,0,0,0.0346625,0.0491869,0.486389,0,0,0,0.169037,0,0.532679,0.596563,0.24688,0.00119969
3700,370,15.4167,0,0,0,0,0,0,0,0,0,9,100,0.019197,0.50066,0.160997,1.53326,0,10,10,0.176634,0.1105,0.413473,0,0,0,0,0.0318984,0.0599245,0.477357,0,0,0,0.222536,0,0.473386,0.594741,0.243783,0.00121702
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.018871,0.52411,0.14444,1.5485,0,10,10,0.175144,0.1225,0.414869,0,0,0,0,0.0294058,0.0689115,0.471776,0,0,0,0.284438,0,0.413847,0.592925,0.242,0.00123496
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0185759,0.543306,0.129397,1.56216,0,10,10,0.173235,0.13495,0.415789,0,0,0,0,0.0270562,0.0812264,0.469139,0,0,0,0.354994,0,0.354164,0.591115,0.241336,0.00125303
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0183065,0.559019,0.117126,1.57447,0,10,10,0.172105,0.14785,0.416342,0,0,0,0,0.0249889,0.0992368,0.466623,0,0,0,0.434474,0,0.294412,0.58931,0.240666,0.00127093
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.018059,0.571881,0.108887,1.58581,0,8,8,0.17146,0.15615,0.416601,0,0,0,0,0.0231226,0.125468,0.464219,0,0,0,0.522342,0,0.23465,0.587511,0.239992,0.00128846
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.0178304,0.58241,0.101827,1.59627,0,8,8,0.170004,0.16165,0.416621,0,0,0,0,0.021315,0.13131,0.461914,0,0,0,0.615508,0,0.174923,0.585716,0.239314,0.00130548
4300,430,17.9167,0,0,0,0,0,0,0,0,0,2,100,0.0176183,0.591028,0.0960822,1.60618,0,8,8,0.169064,0.1676,0.416445,0,0,0,0,0.0197215,0.139026,0.459701,0,0,0,0.71365,0,0.13099,0.583926,0.238632,0.00132192
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.0174208,0.598083,0.0930708,1.61564,0,6,6,0.168062,0.1738,0.416101,0,0,0,0,0.0182014,0.157399,0.457569,0,0,0,0.799723,0,0.0912868,0.582138,0.237947,0.00133772
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.017236,0.603858,0.0908182,1.62479,0,5,5,0.166287,0.1768,0.415608,0,0,0,0,0.0166834,0.181115,0.455512,0,0,0,0.79973,0,0.0516689,0.580353,0.237259,0.00135285
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0170627,0.608585,0.0877146,1.63374,0,5,5,0.165174,0.179,0.414974,0,0,0,0,0.0153201,0.205343,0.453522,0,0,0,0.799736,0,0.0217336,0.57857,0.236569,0.00136728
