step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,79,5,25,49,35,42,2,0,0,9,45.8333,0.0366876,0.0412308,0.414219,1.06548,0,10,7,0.242534,0.045,0.592981,0,0,0,0,0.286861,0.0975597,0.633282,0,0,0,0.00070593,0,0.85341,0.619853,0.247243,0.00167168
2200,220,9.16667,89,5,30,54,43,42,4,0,0,10,45.8333,0.0355242,0.0493954,0.404657,1.10647,0,10,8,0.237356,0.061875,0.592271,0,0,0,0,0.266516,0.094373,0.6179,0,0,0,0.00728122,0,0.836809,0.617668,0.247349,0.00173166
2300,230,9.58333,92,5,28,59,42,45,5,0,0,10,50,0.0344249,0.0603046,0.39167,1.14628,0,10,8,0.23225,0.079725,0.591266,0,0,0,0,0.247279,0.0838619,0.603782,0,0,0,0.0278369,0,0.818625,0.615521,0.247347,0.00178743
2400,240,10,97,5,26,66,42,47,8,0,0,10,54.1667,0.0333893,0.0747218,0.375414,1.18464,0,10,8,0.225944,0.0963,0.589998,0,0,0,0,0.228114,0.0745528,0.59081,0,0,0,0.0622971,0,0.798833,0.613408,0.247249,0.00183928
2500,250,10.4167,105,5,29,71,47,48,10,0,0,10,54.1667,0.032416,0.0936443,0.35957,1.22139,0,10,8,0.220666,0.112575,0.588451,0,0,0,0,0.211179,0.0672453,0.578857,0,0,0,0.110075,0,0.77696,0.611329,0.247058,0.00188749
2600,260,10.8333,109,5,29,75,46,52,11,0,0,10,54.1667,0.0315027,0.110246,0.345659,1.2566,0,10,8,0.215648,0.129375,0.586667,0,0,0,0,0.195321,0.0618998,0.567929,0,0,0,0.171452,0,0.755197,0.609281,0.246824,0.00193229
2700,270,11.25,115,5,32,78,49,51,15,0,0,10,62.5,0.0306471,0.129101,0.327418,1.29033,0,10,8,0.209899,0.145275,0.584682,0,0,0,0,0.179691,0.056668,0.558207,0,0,0,0.246276,0,0.731929,0.60726,0.246661,0.00197394
2800,280,11.6667,120,5,32,83,50,53,17,0,0,9,62.5,0.0298461,0.150321,0.310605,1.32219,0,10,8,0.205309,0.1611,0.582531,0,0,0,0,0.165946,0.056349,0.549638,0,0,0,0.334045,0,0.70682,0.605266,0.246588,0.00201264
2900,290,12.0833,126,5,36,85,51,57,18,0,0,9,62.5,0.029097,0.169035,0.295027,1.35241,0,10,8,0.201038,0.177375,0.580242,0,0,0,0,0.153159,0.052354,0.541856,0,0,0,0.434959,0,0.681867,0.603293,0.246494,0.0020486
3000,300,12.5,133,5,35,93,51,61,20,1,0,9,70.8333,0.0283965,0.196022,0.275559,1.381,0,10,8,0.196401,0.199875,0.577838,0,0,0,0,0.140655,0.0495633,0.535042,0,0,0,0.550637,0,0.653849,0.601341,0.246483,0.002082
