step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,81,5,22,54,37,41,3,0,0,10,50,0.0333062,0.0544935,0.191221,0.614414,0,17,15,0.247181,0.02505,0.489793,0,0,0,0,0.300441,0.023074,0.562475,0,0,0,0.000163478,0,0.861551,0.625328,0.257014,0.00124798
2200,220,9.16667,87,5,21,61,41,40,6,0,0,9,54.1667,0.0320699,0.0675538,0.182171,0.633119,0,17,16,0.240149,0.033675,0.489793,0,0,0,0,0.279531,0.0219808,0.557636,0,0,0,0.00186228,0,0.845628,0.623421,0.257791,0.00128275
2300,230,9.58333,90,5,20,65,40,43,7,0,0,10,58.3333,0.030917,0.0850979,0.1723,0.650845,0,17,16,0.233948,0.0423,0.489793,0,0,0,0,0.259987,0.0229939,0.55305,0,0,0,0.00957891,0,0.827623,0.621522,0.258394,0.00131565
2400,240,10,95,5,22,68,44,42,9,0,0,9,58.3333,0.0298458,0.105281,0.160666,0.667474,0,17,16,0.227506,0.05085,0.489793,0,0,0,0,0.240649,0.0219127,0.548727,0,0,0,0.0237593,0,0.808231,0.619631,0.258852,0.001347
2500,250,10.4167,98,5,20,73,43,43,12,0,0,9,62.5,0.0288534,0.126215,0.150401,0.683045,0,17,16,0.222515,0.060525,0.489793,0,0,0,0,0.223643,0.0213324,0.544759,0,0,0,0.0445398,0,0.787962,0.617748,0.259228,0.00137706
2600,260,10.8333,100,5,20,75,42,44,14,0,0,9,66.6667,0.0279362,0.154979,0.139503,0.697512,0,17,16,0.218115,0.0768,0.489774,0,0,0,0,0.207721,0.0214535,0.541014,0,0,0,0.0748728,0,0.764693,0.615872,0.259489,0.00140605
2700,270,11.25,104,5,21,78,44,46,14,0,0,9,66.6667,0.0270898,0.180911,0.130003,0.710974,0,17,16,0.213125,0.092775,0.489685,0,0,0,0,0.191909,0.0227378,0.53747,0,0,0,0.116652,0,0.741225,0.614004,0.259645,0.00143409
2800,280,11.6667,108,5,22,81,45,49,14,0,0,8,66.6667,0.0263092,0.203692,0.122026,0.723574,0,17,16,0.209321,0.108675,0.489451,0,0,0,0,0.177983,0.0227512,0.534144,0,0,0,0.17002,0,0.717773,0.612143,0.259722,0.00146121
2900,290,12.0833,112,5,23,84,48,47,17,0,0,9,66.6667,0.025589,0.22371,0.115798,0.735474,0,17,16,0.205725,0.1245,0.489049,0,0,0,0,0.164949,0.0260952,0.530756,0,0,0,0.235047,0,0.694351,0.610288,0.259623,0.00148738
3000,300,12.5,115,5,21,89,47,49,19,0,0,8,66.6667,0.0249237,0.241868,0.108398,0.746675,0,17,16,0.201492,0.140475,0.488454,0,0,0,0,0.152117,0.0255578,0.527552,0,0,0,0.311943,0,0.670113,0.608441,0.259461,0.00151253
