step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,80,5,17,58,37,40,3,0,0,10,50,0.0333131,0.0501566,0.366147,1.05888,0,17,17,0.290192,0.212712,0.489793,0,0,0,0,0.306302,0.0655175,0.573486,0,0,0,0.273772,0,0.866651,0.619767,0.247119,0.00125003
2200,220,9.16667,88,5,14,69,43,39,6,0,0,8,50,0.0320759,0.0586053,0.361699,1.09517,0,17,17,0.283382,0.254012,0.489793,0,0,0,0,0.284633,0.0605234,0.564761,0,0,0,0.408968,0,0.852361,0.617642,0.247628,0.00128468
2300,230,9.58333,90,5,11,74,42,41,7,0,0,8,54.1667,0.0309223,0.0676229,0.356902,1.13111,0,17,17,0.275199,0.29645,0.489793,0,0,0,0,0.263414,0.0568493,0.557301,0,0,0,0.576914,0,0.837133,0.615553,0.248246,0.00131747
2400,240,10,91,5,12,74,42,41,8,0,0,10,58.3333,0.0298506,0.0868432,0.344434,1.16618,0,17,17,0.266299,0.339588,0.489793,0,0,0,0,0.242788,0.0639574,0.550267,0,0,0,0.778141,0,0.818618,0.613497,0.248675,0.00134871
2500,250,10.4167,95,5,9,81,43,43,9,0,0,9,58.3333,0.0288577,0.107166,0.329291,1.19989,0,17,17,0.259287,0.38745,0.489793,0,0,0,0,0.224852,0.0600725,0.543418,0,0,0,0.799525,0,0.798818,0.611472,0.248852,0.00137868
2600,260,10.8333,98,5,12,81,44,43,11,0,0,9,58.3333,0.02794,0.125645,0.314741,1.23203,0,17,17,0.252606,0.436975,0.489793,0,0,0,0,0.208282,0.0571064,0.537638,0,0,0,0.799514,0,0.778406,0.609475,0.249163,0.00140759
2700,270,11.25,100,5,13,82,45,42,13,0,0,10,58.3333,0.0270936,0.141856,0.300394,1.26278,0,17,17,0.24505,0.482913,0.489761,0,0,0,0,0.19222,0.055465,0.532573,0,0,0,0.799511,0,0.757996,0.607503,0.249495,0.00143559
2800,280,11.6667,103,5,12,86,44,45,14,0,0,10,58.3333,0.0263137,0.156079,0.289381,1.29228,0,17,17,0.239012,0.529025,0.489622,0,0,0,0,0.178328,0.0530519,0.528179,0,0,0,0.799511,0,0.737593,0.605554,0.249853,0.00146277
2900,290,12.0833,108,5,16,87,46,47,15,0,0,10,62.5,0.0255945,0.175249,0.276018,1.3205,0,17,17,0.233919,0.58205,0.48925,0,0,0,0,0.165608,0.051758,0.52429,0,0,0,0.799499,0,0.715295,0.603627,0.250196,0.00148905
3000,300,12.5,110,5,14,91,45,48,17,0,0,10,62.5,0.0249303,0.192456,0.26306,1.34743,0,17,17,0.228203,0.635425,0.488675,0,0,0,0,0.153188,0.0505408,0.520872,0,0,0,0.799489,0,0.692918,0.601718,0.25053,0.0015143
3100,310,12.9167,113,5,16,92,47,47,19,0,0,10,62.5,0.024316,0.207544,0.252879,1.37325,0,17,17,0.223631,0.6895,0.487937,0,0,0,0,0.14235,0.0497759,0.517836,0,0,0,0.799481,0,0.670603,0.599827,0.250839,0.00153846
3200,320,13.3333,116,5,17,94,48,47,19,2,0,9,70.8333,0.0237471,0.229812,0.239773,1.39793,0,17,17,0.219424,0.744013,0.487068,0,0,0,0,0.132395,0.0490367,0.515047,0,0,0,0.799473,0,0.646061,0.597952,0.251085,0.00156149
3300,330,13.75,118,5,14,99,45,52,17,4,0,10,70.8333,0.0232198,0.262271,0.224096,1.42107,0,17,17,0.214691,0.79835,0.486094,0,0,0,0,0.122752,0.049308,0.51239,0,0,0,0.799466,0,0.617864,0.596091,0.251238,0.00158337
3400,340,14.1667,120,5,15,100,46,52,17,5,0,10,70.8333,0.0227304,0.289521,0.211973,1.44287,0,17,17,0.211074,0.853563,0.485039,0,0,0,0,0.114278,0.0483425,0.509903,0,0,0,0.799461,0,0.589785,0.594244,0.251327,0.00160411
3500,350,14.5833,126,5,17,104,50,53,17,6,0,10,75,0.0222757,0.315518,0.200061,1.46348,0,16,16,0.207686,0.903525,0.483873,0,0,0,0,0.106462,0.0469258,0.507639,0,0,0,0.799464,0,0.560993,0.592409,0.251385,0.00162373
3600,360,15,129,5,14,110,51,53,18,7,0,8,75,0.0218529,0.341495,0.187165,1.48281,0,16,16,0.203712,0.950863,0.482581,0,0,0,0,0.0988547,0.0452319,0.505543,0,0,0,0.799471,0,0.531182,0.590586,0.251403,0.00164227
3700,370,15.4167,128,5,13,110,47,56,19,6,0,9,79.1667,0.0214592,0.366035,0.17686,1.50104,0,15,15,0.200709,0.99785,0.481181,0,0,0,0,0.0921507,0.0440049,0.503611,0,0,0,0.799479,0,0.500928,0.588773,0.251388,0.00165976
3800,380,15.8333,128,5,12,111,48,55,20,5,0,7,79.1667,0.0210923,0.395674,0.16572,1.51814,0,15,15,0.197873,1.04466,0.47969,0,0,0,0,0.0858674,0.0434406,0.501649,0,0,0,0.799485,0,0.468478,0.586971,0.251273,0.00167623
3900,390,16.25,129,5,13,111,49,55,19,6,0,8,79.1667,0.0207498,0.420585,0.155589,1.53417,0,14,14,0.194408,1.08929,0.478119,0,0,0,0,0.0796874,0.0434789,0.499839,0,0,0,0.799491,0,0.436203,0.585178,0.251139,0.00169173
4000,400,16.6667,130,5,16,109,51,53,19,7,0,8,100,0.0204297,0.445973,0.145872,1.5493,0,13,13,0.191878,1.12893,0.476476,0,0,0,0,0.0743388,0.0422613,0.4978,0,0,0,0.799502,0,0.403024,0.583393,0.250842,0.00170627
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0201558,0.479345,0.122779,1.5626,0,10,10,0.189474,1.16113,0.48203,0,0,0,0,0.0694566,0.0436829,0.490645,0,0,0,0.799526,0,0.332483,0.581618,0.248432,0.00172372
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0199392,0.506663,0.109075,1.57411,0,10,10,0.186394,1.19035,0.485519,0,0,0,0,0.0646789,0.0594097,0.482885,0,0,0,0.79955,0,0.267315,0.579851,0.245721,0.00174619
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0197633,0.529024,0.0990878,1.58452,0,10,10,0.184109,1.21765,0.487628,0,0,0,0,0.0604391,0.0794441,0.473404,0,0,0,0.799572,0,0.218921,0.578091,0.242268,0.00177166
4400,440,18.3333,0,0,0,0,0,0,0,0,0,8,100,0.019608,0.547329,0.0897803,1.59394,0,7,7,0.181893,1.24058,0.488425,0,0,0,0,0.0564897,0.0964043,0.462716,0,0,0,0.799593,0,0.170279,0.576337,0.238284,0.00179747
4500,450,18.75,0,0,0,0,0,0,0,0,0,8,100,0.0194663,0.562312,0.0839032,1.60263,0,7,7,0.179032,1.2572,0.488799,0,0,0,0,0.0526479,0.121683,0.454615,0,0,0,0.799614,0,0.121514,0.574589,0.235291,0.00182281
4600,460,19.1667,0,0,0,0,0,0,0,0,0,8,100,0.0193342,0.574577,0.0774364,1.6107,0,7,7,0.176977,1.27374,0.48896,0,0,0,0,0.0492583,0.143358,0.452308,0,0,0,0.79963,0,0.0727039,0.572847,0.234576,0.00184725
4700,470,19.5833,0,0,0,0,0,0,0,0,0,7,100,0.0192107,0.584616,0.071818,1.61815,0,4,4,0.175004,1.29001,0.489056,0,0,0,0,0.0461128,0.172302,0.450096,0,0,0,0.79964,0,0.0238688,0.571108,0.233863,0.00187082
4800,480,20,0,0,0,0,0,0,0,0,0,6,100,0.0190951,0.592834,0.0593439,1.62495,0,4,4,0.173888,1.30611,0.489095,0,0,0,0,0.044007,0.190659,0.44797,0,0,0,0.799646,0,9.26796e-07,0.569372,0.233152,0.00189357
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0189867,0.599561,0.049887,1.63049,0,3,3,0.179024,1.31416,0.48909,0,0,0,0,0.0445374,0.183876,0.445921,0,0,0,0.799665,0,9.26796e-07,0.567638,0.232442,0.00191554
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0188852,0.605068,0.0433075,1.63525,0,3,3,0.179299,1.32134,0.48908,0,0,0,0,0.041809,0.165701,0.443942,0,0,0,0.799683,0,9.26796e-07,0.565905,0.231733,0.00193679
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0187903,0.609575,0.0401933,1.63941,0,0,0,0.180234,1.32151,0.489048,0,0,0,0,0.0394836,0.138953,0.442026,0,0,0,0.799713,0,9.26796e-07,0.564174,0.231025,0.00195741
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0187014,0.613265,0.0376147,1.6433,0,0,0,0.17674,1.32151,0.48894,0,0,0,0,0.0360872,0.117125,0.440168,0,0,0,0.799743,0,9.26796e-07,0.562444,0.230319,0.00197741
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0186175,0.616285,0.035182,1.64693,0,0,0,0.17356,1.32151,0.48873,0,0,0,0,0.0329176,0.0987349,0.438362,0,0,0,0.79977,0,9.26796e-07,0.560717,0.229613,0.00199675
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.018538,0.618758,0.0328537,1.65033,0,0,0,0.169947,1.32151,0.488401,0,0,0,0,0.0298608,0.0828104,0.436604,0,0,0,0.799795,0,9.26796e-07,0.558992,0.228909,0.00201541
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184619,0.620781,0.0307648,1.65351,0,0,0,0.167324,1.32151,0.487881,0,0,0,0,0.0271525,0.0698208,0.43489,0,0,0,0.799819,0,9.26796e-07,0.557272,0.228207,0.00203329
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0183877,0.622438,0.0288112,1.65649,0,0,0,0.164938,1.32151,0.487132,0,0,0,0,0.0246717,0.0588738,0.433216,0,0,0,0.79984,0,9.26796e-07,0.555556,0.227506,0.00205023
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0183142,0.623794,0.0269001,1.65927,0,0,0,0.162078,1.32151,0.486177,0,0,0,0,0.0224011,0.0493918,0.43158,0,0,0,0.799859,0,9.26796e-07,0.553846,0.226808,0.00206611
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0182407,0.624904,0.0252009,1.66187,0,0,0,0.160115,1.32151,0.485005,0,0,0,0,0.0204919,0.0416551,0.429977,0,0,0,0.799876,0,9.26796e-07,0.552142,0.226111,0.00208082
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.018166,0.625812,0.0236402,1.66431,0,0,0,0.158331,1.32151,0.483585,0,0,0,0,0.0188068,0.0351333,0.428406,0,0,0,0.799891,0,9.26796e-07,0.550444,0.225417,0.00209423
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0180891,0.626556,0.0221618,1.6666,0,0,0,0.156037,1.32151,0.481969,0,0,0,0,0.017254,0.0294827,0.426864,0,0,0,0.799904,0,9.26796e-07,0.548754,0.224726,0.00210621
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.01801,0.627165,0.0208399,1.66875,0,0,0,0.154564,1.32151,0.480205,0,0,0,0,0.0159264,0.0248709,0.425349,0,0,0,0.799916,0,9.26796e-07,0.54707,0.224036,0.00211676
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0179284,0.627663,0.0196177,1.67077,0,0,0,0.153222,1.32151,0.478328,0,0,0,0,0.0147384,0.0209822,0.42386,0,0,0,0.799927,0,9.26796e-07,0.545393,0.22335,0.0021259
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0178447,0.628071,0.0184526,1.67267,0,0,0,0.151344,1.32151,0.476366,0,0,0,0,0.0136311,0.0176121,0.422393,0,0,0,0.799936,0,9.26796e-07,0.543724,0.222666,0.00213371
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.017759,0.628405,0.0174043,1.67447,0,0,0,0.15023,1.32151,0.474343,0,0,0,0,0.0126764,0.0148609,0.420948,0,0,0,0.799944,0,9.26796e-07,0.542063,0.221985,0.00214025
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0176718,0.628678,0.0164424,1.67616,0,0,0,0.14921,1.32151,0.472275,0,0,0,0,0.0117678,0.0125404,0.419523,0,0,0,0.799951,0,9.26796e-07,0.540409,0.221307,0.00214562
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0175834,0.628902,0.0155397,1.67776,0,0,0,0.147634,1.32151,0.470169,0,0,0,0,0.0108193,0.0105288,0.418116,0,0,0,0.799957,0,9.26796e-07,0.538762,0.220631,0.00214992
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0174939,0.629085,0.0147301,1.67927,0,0,0,0.146778,1.32151,0.468021,0,0,0,0,0.00992842,0.00888623,0.416727,0,0,0,0.799963,0,9.26796e-07,0.537122,0.219958,0.0021532
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174036,0.629235,0.0139753,1.6807,0,0,0,0.14599,1.32151,0.465828,0,0,0,0,0.00907476,0.00750047,0.415354,0,0,0,0.799967,0,9.26796e-07,0.53549,0.219288,0.00215553
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0173125,0.629358,0.0132479,1.68206,0,0,0,0.144634,1.32151,0.463589,0,0,0,0,0.00823868,0.00629888,0.413997,0,0,0,0.799971,0,9.26796e-07,0.533865,0.218621,0.00215694
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0172206,0.629458,0.0125856,1.68335,0,0,0,0.143965,1.32151,0.461303,0,0,0,0,0.00748677,0.00531744,0.412653,0,0,0,0.799975,0,9.26796e-07,0.532246,0.217956,0.00215745
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0171278,0.629541,0.0119628,1.68458,0,0,0,0.143344,1.32151,0.458977,0,0,0,0,0.00678951,0.00448926,0.411322,0,0,0,0.799978,0,9.26796e-07,0.530635,0.217294,0.0021571
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0170344,0.629608,0.011359,1.68575,0,0,0,0.142149,1.32151,0.456616,0,0,0,0,0.00612393,0.00377096,0.410004,0,0,0,0.79998,0,9.26796e-07,0.529029,0.216635,0.00215593
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169403,0.629663,0.0108071,1.68685,0,0,0,0.141614,1.32151,0.454228,0,0,0,0,0.00553664,0.00318412,0.408698,0,0,0,0.799982,0,9.26796e-07,0.527431,0.215978,0.00215397
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0168456,0.629708,0.0102863,1.68791,0,0,0,0.141114,1.32151,0.45182,0,0,0,0,0.00500021,0.00268881,0.407403,0,0,0,0.799984,0,9.26796e-07,0.525838,0.215324,0.00215126
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0167506,0.629745,0.0097801,1.68891,0,0,0,0.140036,1.32151,0.449401,0,0,0,0,0.00449445,0.00225911,0.406117,0,0,0,0.799986,0,9.26796e-07,0.524252,0.214672,0.00214787
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0166553,0.629775,0.00931626,1.68987,0,0,0,0.139598,1.32151,0.446978,0,0,0,0,0.00405244,0.00190797,0.404842,0,0,0,0.799987,0,9.26796e-07,0.522672,0.214023,0.00214383
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.01656,0.6298,0.00887769,1.69077,0,0,0,0.139184,1.32151,0.444556,0,0,0,0,0.00365185,0.00161152,0.403575,0,0,0,0.799989,0,9.26796e-07,0.521097,0.213376,0.00213921
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0164647,0.62982,0.00845054,1.69164,0,0,0,0.138191,1.32151,0.442143,0,0,0,0,0.00327656,0.00135429,0.402318,0,0,0,0.79999,0,9.26796e-07,0.519528,0.212732,0.00213405
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0163698,0.629837,0.0080584,1.69247,0,0,0,0.137821,1.32151,0.439743,0,0,0,0,0.00295028,0.00114404,0.401068,0,0,0,0.799991,0,9.26796e-07,0.517965,0.21209,0.00212842
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0162753,0.62985,0.00768696,1.69325,0,0,0,0.13747,1.32151,0.437362,0,0,0,0,0.00265579,0.000966489,0.399826,0,0,0,0.799991,0,9.26796e-07,0.516407,0.21145,0.00212237
