step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,77,5,18,54,33,40,4,0,0,8,50,0.0307053,0.0641258,0.194932,0.621202,0,17,17,0.278884,0.08275,0.407175,0,0,0,0,0.122418,0.0342201,0.593024,0,0,0,0.0414103,0,0.890047,0.624961,0.254871,0.000854675
2200,220,9.16667,81,5,19,57,34,42,5,0,0,8,54.1667,0.0295404,0.0728837,0.191976,0.640573,0,17,17,0.268871,0.10105,0.409559,0,0,0,0,0.113362,0.0349387,0.584887,0,0,0,0.0786989,0,0.877355,0.623041,0.255691,0.000888559
2300,230,9.58333,84,5,21,58,35,42,7,0,0,9,58.3333,0.0284499,0.0881994,0.187916,0.659561,0,17,17,0.260146,0.123,0.411377,0,0,0,0,0.104866,0.0403441,0.577043,0,0,0,0.129837,0,0.862845,0.62113,0.256223,0.00092052
2400,240,10,86,5,16,65,34,43,9,0,0,9,58.3333,0.0274313,0.108119,0.180182,0.677956,0,17,17,0.250968,0.1459,0.412706,0,0,0,0,0.0964466,0.0399549,0.569576,0,0,0,0.196722,0,0.846769,0.619229,0.25654,0.000950659
2500,250,10.4167,89,5,19,65,36,42,11,0,0,10,58.3333,0.0264817,0.12565,0.173217,0.69564,0,17,17,0.243486,0.1697,0.413611,0,0,0,0,0.0890742,0.0427438,0.562643,0,0,0,0.279904,0,0.830684,0.617336,0.256738,0.000979072
2600,260,10.8333,92,5,19,68,38,42,12,0,0,8,62.5,0.0255977,0.143456,0.165875,0.712577,0,17,17,0.2369,0.1974,0.414154,0,0,0,0,0.0822959,0.0448774,0.556193,0,0,0,0.381239,0,0.814063,0.615452,0.25683,0.00100585
2700,270,11.25,100,5,23,72,44,42,14,0,0,9,66.6667,0.0247755,0.170194,0.155749,0.728666,0,17,17,0.229979,0.22485,0.414387,0,0,0,0,0.0757261,0.0463267,0.54999,0,0,0,0.501936,0,0.7948,0.613576,0.256749,0.00103109
2800,280,11.6667,102,5,21,76,42,45,15,0,0,9,66.6667,0.0240117,0.194408,0.146567,0.743776,0,17,17,0.224592,0.2526,0.414358,0,0,0,0,0.0700244,0.046884,0.54431,0,0,0,0.642474,0,0.775395,0.611708,0.256632,0.00105487
2900,290,12.0833,105,5,21,79,43,46,16,0,0,9,66.6667,0.0233024,0.215674,0.138139,0.757998,0,17,17,0.219584,0.27995,0.414108,0,0,0,0,0.0647238,0.046952,0.539153,0,0,0,0.799511,0,0.756046,0.609847,0.256501,0.00107728
3000,300,12.5,110,5,19,86,44,48,18,0,0,9,66.6667,0.0226441,0.234356,0.129141,0.77135,0,17,17,0.214202,0.3074,0.41367,0,0,0,0,0.0595734,0.0468803,0.534473,0,0,0,0.799561,0,0.736763,0.607992,0.256361,0.00109841
3100,310,12.9167,112,5,21,86,45,46,21,0,0,9,66.6667,0.0220332,0.250771,0.120772,0.783851,0,17,17,0.21019,0.33515,0.413074,0,0,0,0,0.0551087,0.0469442,0.530209,0,0,0,0.799551,0,0.717556,0.606145,0.256205,0.00111834
3200,320,13.3333,118,5,20,93,47,49,20,2,0,8,75,0.0214665,0.278453,0.111788,0.795484,0,17,17,0.206664,0.36285,0.412344,0,0,0,0,0.0510346,0.046892,0.526212,0,0,0,0.799542,0,0.695612,0.604303,0.255992,0.00113714
3300,330,13.75,123,5,23,95,48,51,20,4,0,7,75,0.0209408,0.311292,0.102919,0.806201,0,17,17,0.202616,0.3913,0.411502,0,0,0,0,0.0470654,0.0467344,0.522482,0,0,0,0.799532,0,0.671486,0.602468,0.255737,0.00115489
3400,340,14.1667,127,5,26,96,50,52,21,4,0,8,75,0.0204529,0.339327,0.0963594,0.816203,0,17,17,0.199584,0.4198,0.410568,0,0,0,0,0.0435811,0.0505959,0.518657,0,0,0,0.799523,0,0.64676,0.600639,0.255309,0.00117165
