step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0170671,0.62983,0.000452622,1.73321,0,0,0,0.128894,1.68193,0.460045,0,0,0,0,0.00074505,0.0118986,0.373596,0,0,0,0.799943,0,9.52085e-07,0.487705,0.198152,0.00253092
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.016999,0.629845,0.000402949,1.73325,0,0,0,0.128629,1.68193,0.458337,0,0,0,0,0.00067304,0.0107249,0.372551,0,0,0,0.799948,0,9.52085e-07,0.486154,0.197585,0.00252604
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0169322,0.629857,0.000358977,1.73329,0,0,0,0.128369,1.68193,0.456652,0,0,0,0,0.000608023,0.00966674,0.371513,0,0,0,0.799952,0,9.52085e-07,0.484613,0.19702,0.00252112
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0168666,0.629867,0.000318908,1.73332,0,0,0,0.127558,1.68193,0.454993,0,0,0,0,0.000547094,0.00868544,0.37048,0,0,0,0.799956,0,9.52085e-07,0.483083,0.196458,0.00251617
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0168023,0.629875,0.000284485,1.73335,0,0,0,0.127309,1.68193,0.453357,0,0,0,0,0.000494299,0.00782822,0.369452,0,0,0,0.799959,0,9.52085e-07,0.481562,0.195899,0.0025112
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0167392,0.629882,0.000253933,1.73338,0,0,0,0.127064,1.68193,0.451744,0,0,0,0,0.000446624,0.00705548,0.368428,0,0,0,0.799963,0,9.52085e-07,0.480051,0.195342,0.00250622
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0166773,0.629887,0.000226023,1.7334,0,0,0,0.126272,1.68193,0.450155,0,0,0,0,0.000401938,0.00633892,0.367407,0,0,0,0.799966,0,9.52085e-07,0.478549,0.194787,0.00250123
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0166165,0.629891,0.000201987,1.73342,0,0,0,0.126036,1.68193,0.448588,0,0,0,0,0.000363214,0.00571302,0.366389,0,0,0,0.799969,0,9.52085e-07,0.477057,0.194233,0.00249624
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.016557,0.629895,0.000180604,1.73344,0,0,0,0.125803,1.68193,0.447044,0,0,0,0,0.000328242,0.00514885,0.365374,0,0,0,0.799971,0,9.52085e-07,0.475573,0.193682,0.00249126
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0164986,0.629898,0.000161027,1.73346,0,0,0,0.125027,1.68193,0.445521,0,0,0,0,0.000295453,0.00462573,0.364362,0,0,0,0.799973,0,9.52085e-07,0.474097,0.193131,0.00248629
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0164413,0.629901,0.00014413,1.73348,0,0,0,0.124802,1.68193,0.44402,0,0,0,0,0.000267037,0.00416883,0.363351,0,0,0,0.799975,0,9.52085e-07,0.472629,0.192583,0.00248133
