step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,76,5,27,44,37,39,0,0,0,10,50,0.0306773,0.0428807,0.442699,1.12524,0,17,14,0.247401,0.092,0.40582,0,0,0,0,0.116402,0.0564645,0.553488,0,0,0,0.0871924,0,0.907419,0.621674,0.24787,0.000851871
2200,220,9.16667,80,5,28,47,38,39,3,0,0,9,50,0.0295065,0.0518096,0.429445,1.16887,0,17,15,0.239682,0.10435,0.407997,0,0,0,0,0.108089,0.0527916,0.546474,0,0,0,0.13075,0,0.895961,0.619599,0.248253,0.000885066
2300,230,9.58333,87,5,29,53,42,40,5,0,0,10,50,0.0284096,0.0604836,0.417192,1.21113,0,17,16,0.232718,0.117,0.409634,0,0,0,0,0.100225,0.0511548,0.540406,0,0,0,0.183872,0,0.884082,0.617547,0.248695,0.00091627
2400,240,10,92,5,28,59,43,44,5,0,0,8,54.1667,0.0273847,0.0708679,0.403651,1.25225,0,17,16,0.227853,0.1345,0.410809,0,0,0,0,0.092377,0.0530226,0.534531,0,0,0,0.248013,0,0.871139,0.615518,0.248922,0.000945611
2500,250,10.4167,98,5,30,63,44,46,8,0,0,9,58.3333,0.026429,0.0928563,0.385108,1.2917,0,17,16,0.223626,0.1521,0.411588,0,0,0,0,0.0854315,0.0516355,0.529195,0,0,0,0.324614,0,0.854808,0.613508,0.249104,0.000973206
2600,260,10.8333,103,5,25,73,46,46,11,0,0,8,62.5,0.0255391,0.116763,0.366623,1.32928,0,17,16,0.219241,0.16965,0.412028,0,0,0,0,0.0789222,0.0501263,0.524503,0,0,0,0.413944,0,0.837178,0.611516,0.249305,0.00099917
2700,270,11.25,107,5,25,77,48,46,13,0,0,9,62.5,0.0247117,0.14115,0.347204,1.36494,0,17,16,0.213946,0.18725,0.412176,0,0,0,0,0.0725059,0.0489606,0.520316,0,0,0,0.516247,0,0.818744,0.609538,0.249492,0.00102361
2800,280,11.6667,112,5,28,79,48,49,15,0,0,10,66.6667,0.0239429,0.16841,0.329264,1.3988,0,17,16,0.209625,0.2052,0.412073,0,0,0,0,0.0668593,0.0500048,0.516381,0,0,0,0.631761,0,0.798989,0.607573,0.249586,0.00104661
2900,290,12.0833,114,5,27,82,47,49,18,0,0,9,66.6667,0.0232292,0.193508,0.312766,1.43084,0,17,16,0.205447,0.2238,0.411756,0,0,0,0,0.0616041,0.0490549,0.512759,0,0,0,0.760931,0,0.778996,0.605617,0.249628,0.00106828
3000,300,12.5,118,5,29,84,49,50,19,0,0,10,66.6667,0.0225668,0.215505,0.29735,1.46132,0,17,17,0.201547,0.2445,0.411253,0,0,0,0,0.0564627,0.0496722,0.509464,0,0,0,0.799647,0,0.759076,0.60367,0.249642,0.00108868
3100,310,12.9167,122,5,28,89,49,53,19,1,0,7,70.8333,0.0219522,0.240803,0.283191,1.49039,0,17,17,0.200103,0.2689,0.410592,0,0,0,0,0.0519561,0.0520509,0.506255,0,0,0,0.799628,0,0.73797,0.60173,0.249545,0.00110791
3200,320,13.3333,125,5,29,91,50,51,22,2,0,9,75,0.021382,0.275422,0.268408,1.51794,0,17,17,0.198106,0.2935,0.409795,0,0,0,0,0.0477786,0.0591706,0.502669,0,0,0,0.799616,0,0.714142,0.599796,0.249167,0.00112603
3300,330,13.75,129,5,27,97,50,54,21,4,0,9,79.1667,0.0208529,0.312389,0.2508,1.54391,0,17,17,0.194918,0.3182,0.408882,0,0,0,0,0.0437113,0.0576155,0.498974,0,0,0,0.799604,0,0.68876,0.597866,0.248626,0.0011431
3400,340,14.1667,130,5,26,99,48,56,21,5,0,8,79.1667,0.0203618,0.350795,0.235574,1.56821,0,17,17,0.192339,0.34295,0.407868,0,0,0,0,0.0401479,0.0564839,0.495734,0,0,0,0.79959,0,0.661867,0.595941,0.248161,0.00115918
3500,350,14.5833,136,5,29,102,51,56,23,6,0,8,79.1667,0.0199057,0.382992,0.222983,1.5911,0,17,17,0.189679,0.37,0.406771,0,0,0,0,0.0368554,0.0559474,0.492907,0,0,0,0.799575,0,0.635115,0.594022,0.247764,0.00117434
3600,360,15,140,5,32,103,53,57,22,8,0,8,100,0.019482,0.420647,0.207568,1.61261,0,17,17,0.186201,0.39795,0.405602,0,0,0,0,0.0336639,0.0554816,0.490252,0,0,0,0.799562,0,0.606235,0.592109,0.247348,0.00118863
3700,370,15.4167,0,0,0,0,0,0,0,0,0,9,100,0.0190985,0.458614,0.184192,1.63214,0,17,17,0.183546,0.42575,0.407881,0,0,0,0,0.0308716,0.0670247,0.481618,0,0,0,0.799551,0,0.548149,0.590205,0.244462,0.00120333
3800,380,15.8333,0,0,0,0,0,0,0,0,0,7,100,0.0187574,0.489693,0.165158,1.64956,0,14,14,0.180958,0.45135,0.409442,0,0,0,0,0.028298,0.0774046,0.472415,0,0,0,0.799544,0,0.489775,0.588312,0.241277,0.00121912
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0184505,0.515133,0.147597,1.66516,0,14,14,0.177828,0.4742,0.410449,0,0,0,0,0.0258473,0.0854602,0.467587,0,0,0,0.799541,0,0.431235,0.58643,0.239778,0.00123538
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0181716,0.535958,0.136342,1.67937,0,13,13,0.175692,0.4972,0.411027,0,0,0,0,0.0237405,0.104872,0.464853,0,0,0,0.799538,0,0.372619,0.584559,0.239059,0.00125169
