step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,80,5,17,58,37,43,0,0,0,10,50,0.0366561,0.0408441,0.206055,0.641329,0,17,16,0.275884,0.0780726,0.59313,0,0,0,0,0.295649,0.0410964,0.605768,0,0,0,0.0135986,0,0.848823,0.625414,0.259138,0.00166459
2200,220,9.16667,81,5,19,57,36,41,4,0,0,10,50,0.0354995,0.049604,0.198112,0.661527,0,17,16,0.265885,0.091125,0.592664,0,0,0,0,0.274304,0.0401633,0.596078,0,0,0,0.0397327,0,0.832333,0.623509,0.259387,0.00172536
2300,230,9.58333,86,5,21,60,39,41,6,0,0,10,50,0.0344079,0.0583316,0.18956,0.680889,0,17,16,0.256404,0.1068,0.5919,0,0,0,0,0.25441,0.0380068,0.587155,0,0,0,0.0785826,0,0.815127,0.621611,0.259567,0.00178212
2400,240,10,90,5,20,65,40,43,7,0,0,10,50,0.0333807,0.0661875,0.179254,0.699334,0,17,16,0.247976,0.12945,0.590868,0,0,0,0,0.234836,0.0373884,0.579057,0,0,0,0.133118,0,0.797971,0.619721,0.259703,0.00183512
2500,250,10.4167,92,5,17,70,38,44,10,0,0,10,58.3333,0.0324159,0.0832269,0.167705,0.716724,0,17,16,0.241399,0.154125,0.589555,0,0,0,0,0.217765,0.0368663,0.5716,0,0,0,0.206446,0,0.777135,0.617837,0.259758,0.00188459
2600,260,10.8333,94,5,15,74,39,44,11,0,0,10,58.3333,0.0315114,0.103781,0.155586,0.732856,0,17,16,0.235818,0.1842,0.587991,0,0,0,0,0.202044,0.0370224,0.564776,0,0,0,0.300112,0,0.754033,0.61596,0.259759,0.00193075
2700,270,11.25,98,5,14,79,41,45,12,0,0,9,58.3333,0.0306645,0.121866,0.144137,0.747825,0,17,16,0.229993,0.2181,0.586226,0,0,0,0,0.186784,0.0373965,0.558566,0,0,0,0.417937,0,0.731041,0.61409,0.259728,0.00197383
2800,280,11.6667,100,5,16,79,42,44,14,0,0,9,58.3333,0.0298723,0.137786,0.13396,0.761741,0,17,16,0.22557,0.256125,0.584302,0,0,0,0,0.173547,0.0381397,0.552907,0,0,0,0.562555,0,0.708171,0.612227,0.259668,0.00201404
2900,290,12.0833,103,5,15,83,43,45,15,0,0,8,62.5,0.029132,0.156724,0.124144,0.77461,0,17,16,0.221561,0.2937,0.582255,0,0,0,0,0.161389,0.0404179,0.547656,0,0,0,0.73534,0,0.683801,0.61037,0.259544,0.0020516
3000,300,12.5,105,5,14,86,42,45,18,0,0,6,62.5,0.0284407,0.175544,0.113889,0.786492,0,17,16,0.217072,0.330825,0.580114,0,0,0,0,0.149514,0.0400453,0.542681,0,0,0,0.799502,0,0.658811,0.60852,0.259325,0.00208669
