step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,79,5,27,47,39,40,0,0,0,10,45.8333,0.0365807,0.0305507,0.514671,1.34239,0,17,9,0.236067,0.069,0.590954,0,0,0,0,0.282665,0.475046,0.549702,0,0,0,0.000628018,0,0.86693,0.597361,0.224186,0.00165258
2200,220,9.16667,88,5,30,53,43,43,2,0,0,10,45.8333,0.0354194,0.0369517,0.495198,1.39288,0,17,13,0.230697,0.0876,0.590244,0,0,0,0,0.262343,0.437694,0.534131,0,0,0,0.000857878,0,0.852791,0.59316,0.222812,0.0017123
2300,230,9.58333,93,5,32,56,46,45,2,0,0,10,50,0.0343214,0.0462224,0.475443,1.44137,0,17,13,0.225232,0.106875,0.589185,0,0,0,0,0.243141,0.405627,0.519599,0,0,0,0.0010953,0,0.835956,0.589058,0.221363,0.00176775
2400,240,10,96,5,31,60,44,48,4,0,0,8,50,0.0332864,0.0551939,0.454862,1.48786,0,17,15,0.21891,0.127125,0.587833,0,0,0,0,0.224018,0.377151,0.506338,0,0,0,0.00134718,0,0.818741,0.585065,0.219978,0.00181923
2500,250,10.4167,99,5,28,66,43,50,6,0,0,10,58.3333,0.032313,0.0714948,0.446228,1.53304,0,17,15,0.215198,0.15585,0.586206,0,0,0,0,0.207127,0.382193,0.494249,0,0,0,0.0019121,0,0.798231,0.581182,0.218662,0.001867
2600,260,10.8333,102,5,26,71,43,50,9,0,0,10,58.3333,0.0313992,0.0929908,0.429262,1.57678,0,17,16,0.211361,0.1869,0.584343,0,0,0,0,0.191312,0.387002,0.483243,0,0,0,0.00785692,0,0.77535,0.57741,0.217419,0.00191134
2700,270,11.25,107,5,30,72,45,50,12,0,0,9,58.3333,0.0305428,0.111935,0.409344,1.6187,0,17,16,0.206343,0.2169,0.582284,0,0,0,0,0.175724,0.39035,0.473298,0,0,0,0.0340856,0,0.752602,0.573745,0.216274,0.00195249
2800,280,11.6667,108,5,28,75,43,51,14,0,0,10,62.5,0.0297408,0.132085,0.39105,1.65883,0,17,16,0.202127,0.2469,0.58006,0,0,0,0,0.162016,0.396076,0.46427,0,0,0,0.0816982,0,0.728884,0.570184,0.215201,0.00199067
2900,290,12.0833,111,5,27,79,44,52,15,0,0,9,62.5,0.0289904,0.153797,0.37067,1.69686,0,17,16,0.198013,0.2769,0.5777,0,0,0,0,0.149324,0.399433,0.456063,0,0,0,0.150878,0,0.703757,0.56672,0.214192,0.00202609
3000,300,12.5,116,5,25,86,44,54,18,0,0,8,62.5,0.0282885,0.173676,0.350005,1.73287,0,17,16,0.193276,0.3069,0.575228,0,0,0,0,0.136985,0.401455,0.448636,0,0,0,0.241816,0,0.677954,0.563347,0.213254,0.00205894
3100,310,12.9167,119,5,29,85,46,53,20,0,0,9,62.5,0.0276321,0.191103,0.333868,1.76707,0,17,16,0.18956,0.3369,0.572664,0,0,0,0,0.126232,0.407195,0.441905,0,0,0,0.354688,0,0.652333,0.560061,0.212378,0.00208938
3200,320,13.3333,124,5,26,93,47,53,23,1,0,8,70.8333,0.0270183,0.217709,0.318367,1.79959,0,17,16,0.186015,0.363225,0.57003,0,0,0,0,0.116316,0.416901,0.435698,0,0,0,0.488859,0,0.623464,0.556856,0.211515,0.0021176
3300,330,13.75,128,5,25,98,48,55,22,3,0,7,75,0.0264443,0.25731,0.292172,1.83008,0,17,16,0.181937,0.389625,0.567343,0,0,0,0,0.106701,0.415549,0.429899,0,0,0,0.643524,0,0.589511,0.553726,0.210638,0.00214373
3400,340,14.1667,131,5,27,99,47,58,22,4,0,9,75,0.0259073,0.292337,0.278321,1.85835,0,17,17,0.178949,0.416025,0.564619,0,0,0,0,0.0983984,0.429749,0.424605,0,0,0,0.798328,0,0.555327,0.550668,0.209803,0.00216793
3500,350,14.5833,132,5,25,102,45,58,23,6,0,7,75,0.0254047,0.322033,0.268628,1.88571,0,17,17,0.176308,0.4428,0.561873,0,0,0,0,0.0908394,0.454219,0.419776,0,0,0,0.798324,0,0.521399,0.547678,0.20901,0.00219033
3600,360,15,138,5,29,104,49,57,24,8,0,8,79.1667,0.0249343,0.356521,0.252382,1.91177,0,17,17,0.173349,0.4698,0.55912,0,0,0,0,0.0836646,0.476181,0.415281,0,0,0,0.79832,0,0.485008,0.544753,0.20822,0.00221107
3700,370,15.4167,141,5,27,109,49,60,22,10,0,9,79.1667,0.0244936,0.387508,0.236952,1.93633,0,17,17,0.17135,0.495525,0.556373,0,0,0,0,0.0775076,0.482855,0.411148,0,0,0,0.798321,0,0.448253,0.541892,0.207458,0.00223027
3800,380,15.8333,141,5,28,108,48,60,24,9,0,7,79.1667,0.0240807,0.413567,0.219314,1.95908,0,17,17,0.169503,0.520275,0.553642,0,0,0,0,0.0718546,0.457801,0.407358,0,0,0,0.798325,0,0.41177,0.53909,0.206727,0.00224806
3900,390,16.25,144,5,31,108,51,58,25,10,0,7,79.1667,0.0236936,0.435508,0.20532,1.98026,0,17,17,0.16718,0.544575,0.550936,0,0,0,0,0.0664395,0.423425,0.403877,0,0,0,0.798335,0,0.375553,0.536347,0.206024,0.00226456
4000,400,16.6667,146,5,30,111,51,59,26,10,0,8,100,0.0233306,0.458198,0.197317,2.00051,0,17,17,0.16559,0.568575,0.548258,0,0,0,0,0.0616847,0.399303,0.400601,0,0,0,0.79835,0,0.338462,0.53366,0.205317,0.00227986
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0230029,0.489353,0.171881,2.01888,0,12,12,0.164038,0.5925,0.549389,0,0,0,0,0.0572705,0.371637,0.397545,0,0,0,0.798367,0,0.267322,0.531037,0.204621,0.00229635
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.022716,0.514855,0.152147,2.03503,0,12,12,0.161866,0.616275,0.550022,0,0,0,0,0.0529738,0.346041,0.394717,0,0,0,0.798386,0,0.214933,0.52846,0.203946,0.00231535
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0224614,0.53573,0.136448,2.04944,0,10,10,0.160359,0.636525,0.550281,0,0,0,0,0.0492061,0.323061,0.392056,0,0,0,0.798427,0,0.162429,0.525919,0.203273,0.00233589
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0222329,0.552817,0.130274,2.06251,0,6,6,0.158867,0.6522,0.550246,0,0,0,0,0.0457257,0.314618,0.38955,0,0,0,0.798486,0,0.109859,0.523414,0.202605,0.00235727
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0220258,0.566805,0.138843,2.07584,0,5,5,0.159825,0.671775,0.550004,0,0,0,0,0.0439215,0.368352,0.387189,0,0,0,0.798518,0,0.0572596,0.520946,0.201943,0.00237899
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.021837,0.578255,0.146835,2.09016,0,5,5,0.157898,0.69405,0.549646,0,0,0,0,0.0405612,0.424872,0.384961,0,0,0,0.798528,0,0.0201832,0.518515,0.201287,0.0024008
4700,470,19.5833,0,0,0,0,0,0,0,0,0,6,100,0.0216638,0.587627,0.153858,2.10531,0,4,4,0.156015,0.71655,0.54913,0,0,0,0,0.0374316,0.497704,0.382852,0,0,0,0.798528,0,9.52421e-07,0.516118,0.200636,0.00242249
4800,480,20,0,0,0,0,0,0,0,0,0,6,100,0.0215035,0.595299,0.157462,2.12093,0,4,4,0.153551,0.73905,0.548431,0,0,0,0,0.0343981,0.571474,0.380845,0,0,0,0.798518,0,9.52421e-07,0.513754,0.199989,0.00244381
