step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,69,5,19,45,30,36,3,0,0,9,50,0.0307195,0.051278,0.19703,0.657877,0,17,17,0.255132,0.075825,0.406937,0,0,0,0,0.118373,0.0513857,0.616969,0,0,0,0.00215597,0,0.900827,0.623535,0.252883,0.000856608
2200,220,9.16667,71,5,16,50,29,38,4,0,0,10,50,0.0295492,0.0611814,0.187656,0.677111,0,17,17,0.251088,0.099975,0.409156,0,0,0,0,0.110427,0.0480252,0.605939,0,0,0,0.020131,0,0.88821,0.621547,0.253626,0.000890046
2300,230,9.58333,73,5,17,51,29,40,4,0,0,9,50,0.0284532,0.069977,0.178878,0.695409,0,17,17,0.247078,0.127425,0.410857,0,0,0,0,0.102939,0.0449977,0.596058,0,0,0,0.0598836,0,0.875559,0.619577,0.254321,0.000921518
2400,240,10,74,5,16,53,30,38,6,0,0,9,50,0.0274296,0.0787088,0.170059,0.712846,0,17,17,0.2422,0.15885,0.412118,0,0,0,0,0.0954783,0.0429496,0.587222,0,0,0,0.123863,0,0.862146,0.617624,0.254975,0.000951164
2500,250,10.4167,78,5,16,57,32,38,8,0,0,7,58.3333,0.0264757,0.0998258,0.159851,0.729349,0,17,17,0.238173,0.194025,0.413004,0,0,0,0,0.0888827,0.0419614,0.579119,0,0,0,0.214116,0,0.845455,0.615687,0.255506,0.000979116
2600,260,10.8333,80,5,14,61,31,39,10,0,0,9,58.3333,0.0255882,0.119213,0.15226,0.744878,0,17,17,0.233965,0.23025,0.413569,0,0,0,0,0.0826545,0.0466392,0.571631,0,0,0,0.332235,0,0.828553,0.613765,0.255908,0.00100549
2700,270,11.25,84,5,14,65,34,40,10,0,0,9,62.5,0.0247637,0.142506,0.144159,0.759738,0,17,17,0.228768,0.2676,0.413856,0,0,0,0,0.0764196,0.0570026,0.563376,0,0,0,0.478896,0,0.810185,0.611857,0.255662,0.00103041
2800,280,11.6667,87,5,15,67,37,40,10,0,0,9,62.5,0.0239984,0.163728,0.133294,0.773611,0,17,17,0.224571,0.30525,0.413903,0,0,0,0,0.0708999,0.0543408,0.555486,0,0,0,0.654404,0,0.791649,0.609961,0.255255,0.00105396
2900,290,12.0833,89,5,15,69,36,39,14,0,0,9,66.6667,0.0232886,0.183976,0.123388,0.78643,0,17,17,0.220523,0.344175,0.41374,0,0,0,0,0.0657365,0.0522707,0.548628,0,0,0,0.799551,0,0.772794,0.608078,0.254982,0.00107623
3000,300,12.5,93,5,12,76,36,41,16,0,0,7,66.6667,0.0226306,0.207174,0.113163,0.798242,0,17,17,0.215963,0.387975,0.413397,0,0,0,0,0.060694,0.0507693,0.542592,0,0,0,0.799535,0,0.7527,0.606205,0.254786,0.00109731
