step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,86,5,26,55,46,40,0,0,0,10,41.6667,0.036673,0.0174066,0.363185,0.942791,0,10,9,0.24495,0.0893375,0.593548,0,0,0,0,0.28612,0.168054,0.610378,0,0,0,0.0223573,0,0.90335,0.624524,0.249884,4.16251e-05
2200,220,9.16667,90,5,22,63,47,43,0,0,0,9,41.6667,0.0355147,0.0220589,0.319549,0.976447,0,10,10,0.254738,0.119613,0.592692,0,0,0,0,0.269768,0.172155,0.597658,0,0,0,0.0641191,0,0.891023,0.622539,0.249995,4.31559e-05
2300,230,9.58333,93,5,23,65,47,42,4,0,0,9,45.8333,0.0344193,0.0281605,0.298315,1.0073,0,10,10,0.261888,0.1547,0.591652,0,0,0,0,0.254103,0.175493,0.585928,0,0,0,0.130172,0,0.877361,0.620548,0.249988,4.45886e-05
2400,240,10,97,5,24,68,48,42,7,0,0,9,45.8333,0.0333872,0.0366312,0.274707,1.03592,0,10,10,0.266121,0.200987,0.590464,0,0,0,0,0.237932,0.180391,0.575092,0,0,0,0.225002,0,0.861452,0.618523,0.249871,4.59159e-05
2500,250,10.4167,99,5,21,73,47,44,8,0,0,9,50,0.0324177,0.0473853,0.258358,1.06269,0,10,10,0.268499,0.252875,0.589076,0,0,0,0,0.222645,0.179117,0.565073,0,0,0,0.356358,0,0.844561,0.616444,0.249654,4.71532e-05
2600,260,10.8333,102,5,22,75,46,46,10,0,0,9,54.1667,0.0315091,0.0657379,0.228153,1.08746,0,10,10,0.278084,0.307738,0.587483,0,0,0,0,0.2105,0.16676,0.555739,0,0,0,0.527002,0,0.824741,0.614318,0.249326,4.83091e-05
2700,270,11.25,106,5,21,80,48,46,12,0,0,8,54.1667,0.0306589,0.084189,0.212456,1.10946,0,10,10,0.280573,0.364088,0.585719,0,0,0,0,0.196901,0.14694,0.547111,0,0,0,0.738927,0,0.804224,0.612168,0.248934,4.93897e-05
2800,280,11.6667,111,5,23,83,52,44,15,0,0,8,62.5,0.0298643,0.106831,0.194939,1.1299,0,10,10,0.281421,0.4228,0.583847,0,0,0,0,0.184866,0.130814,0.539015,0,0,0,0.799336,0,0.781254,0.610012,0.248442,5.04016e-05
2900,290,12.0833,114,5,23,86,49,48,17,0,0,8,66.6667,0.0291228,0.132106,0.170046,1.14783,0,10,10,0.280543,0.482825,0.581908,0,0,0,0,0.173633,0.117433,0.531472,0,0,0,0.799311,0,0.756502,0.607861,0.247891,5.1351e-05
3000,300,12.5,118,5,25,88,51,48,19,0,0,7,66.6667,0.0284317,0.158883,0.154793,1.16404,0,10,10,0.277271,0.543725,0.579927,0,0,0,0,0.162523,0.105706,0.524465,0,0,0,0.79929,0,0.730358,0.605726,0.247299,5.22438e-05
3100,310,12.9167,121,5,24,92,49,51,20,1,0,7,66.6667,0.0277879,0.182534,0.143229,1.17894,0,10,10,0.274176,0.604975,0.577922,0,0,0,0,0.152954,0.0962346,0.518012,0,0,0,0.799274,0,0.704352,0.603612,0.246701,5.30858e-05
3200,320,13.3333,124,5,23,96,51,51,19,3,0,7,70.8333,0.0271889,0.203683,0.133998,1.19275,0,10,10,0.2704,0.665175,0.575906,0,0,0,0,0.144144,0.0888402,0.512033,0,0,0,0.799261,0,0.678413,0.601522,0.246086,5.38818e-05
3300,330,13.75,128,5,21,102,50,55,20,3,0,6,70.8333,0.0266316,0.233364,0.122085,1.20555,0,10,10,0.265002,0.725463,0.573888,0,0,0,0,0.135358,0.0831512,0.50639,0,0,0,0.79925,0,0.649154,0.599458,0.245419,5.46363e-05
3400,340,14.1667,131,5,21,105,50,54,21,6,0,9,70.8333,0.0261134,0.258884,0.11558,1.21738,0,10,10,0.260242,0.7854,0.571873,0,0,0,0,0.127681,0.0853115,0.501347,0,0,0,0.799245,0,0.620041,0.597422,0.244824,5.53529e-05
3500,350,14.5833,134,5,22,107,52,52,22,8,0,8,70.8333,0.0256315,0.280865,0.108359,1.22856,0,10,10,0.255152,0.845075,0.56986,0,0,0,0,0.120427,0.0799255,0.496658,0,0,0,0.799239,0,0.591069,0.595413,0.244219,5.60348e-05
3600,360,15,136,5,20,111,52,55,20,9,0,9,75,0.0251832,0.300079,0.101624,1.23905,0,10,10,0.248833,0.904663,0.567847,0,0,0,0,0.113093,0.0755137,0.4929,0,0,0,0.799234,0,0.562167,0.59343,0.243848,5.66846e-05
3700,370,15.4167,134,5,16,113,48,57,21,8,0,8,79.1667,0.024766,0.337501,0.0938931,1.24876,0,10,10,0.240736,0.964513,0.565828,0,0,0,0,0.104571,0.0707739,0.489865,0,0,0,0.799233,0,0.526765,0.591473,0.243643,5.7319e-05
3800,380,15.8333,137,5,14,118,48,60,20,9,0,9,79.1667,0.0243774,0.371257,0.0900306,1.25793,0,10,10,0.23128,1.02489,0.563769,0,0,0,0,0.0953101,0.0679074,0.487447,0,0,0,0.799229,0,0.490312,0.58954,0.243572,5.79102e-05
3900,390,16.25,135,5,15,115,48,58,22,7,0,9,100,0.0240144,0.408218,0.0829168,1.2666,0,9,9,0.221948,1.08491,0.561639,0,0,0,0,0.0867435,0.0642476,0.485341,0,0,0,0.799226,0,0.451477,0.587629,0.243525,5.84719e-05
4000,400,16.6667,0,0,0,0,0,0,0,0,0,9,100,0.023701,0.44844,0.0637017,1.27386,0,9,9,0.214586,1.13689,0.566401,0,0,0,0,0.0795651,0.0617531,0.477948,0,0,0,0.799243,0,0.369314,0.585742,0.241271,0.0023525
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0234471,0.481365,0.0531537,1.27967,0,7,7,0.208181,1.17906,0.569878,0,0,0,0,0.0732628,0.070586,0.471743,0,0,0,0.799278,0,0.28604,0.583876,0.23941,0.00238317
