step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,84,5,21,58,39,40,5,0,1,9,54.1667,0.0365615,0.0627463,0.3939,1.10803,0,10,10,0.213461,0.002475,0.59094,0,0,0,0,0.284351,0.0543038,0.62206,0,0,0,1.60116e-05,0,0.83749,0.622981,0.247924,0.00164984
2200,220,9.16667,89,5,24,60,43,39,7,0,0,9,54.1667,0.0354039,0.0769123,0.378395,1.14666,0,10,10,0.210274,0.0045,0.590431,0,0,0,0,0.264926,0.0493309,0.608214,0,0,0,1.60086e-05,0,0.817894,0.620931,0.248195,0.00170989
2300,230,9.58333,95,5,30,60,48,38,9,0,0,9,58.3333,0.03431,0.0936471,0.36281,1.18372,0,10,10,0.207582,0.00765,0.589538,0,0,0,0,0.24659,0.0443301,0.59613,0,0,0,1.60056e-05,0,0.796236,0.618902,0.248601,0.00176577
2400,240,10,98,5,27,66,43,44,11,0,0,9,58.3333,0.0332796,0.112694,0.344725,1.21907,0,10,10,0.204223,0.0108,0.588374,0,0,0,0,0.228311,0.040222,0.585514,0,0,0,1.60027e-05,0,0.773146,0.616893,0.249078,0.0018178
2500,250,10.4167,102,5,28,69,46,44,12,0,0,9,62.5,0.0323115,0.131188,0.330183,1.25284,0,10,10,0.201945,0.0153,0.58695,0,0,0,0,0.212183,0.038606,0.576127,0,0,0,3.8912e-05,0,0.749596,0.614905,0.24958,0.00186626
2600,260,10.8333,108,5,32,71,48,48,12,0,0,9,62.5,0.0314037,0.15285,0.315064,1.28504,0,10,10,0.200018,0.0228,0.58531,0,0,0,0,0.197052,0.039638,0.567345,0,0,0,0.00013469,0,0.724304,0.612935,0.249901,0.00191144
2700,270,11.25,114,5,32,77,52,47,15,0,0,9,62.5,0.0305538,0.172569,0.299336,1.31574,0,10,10,0.197407,0.032475,0.583491,0,0,0,0,0.182006,0.0371248,0.559387,0,0,0,0.000888977,0,0.698213,0.610983,0.250171,0.00195357
2800,280,11.6667,120,5,34,81,53,49,17,1,0,9,66.6667,0.0297591,0.194479,0.284859,1.345,0,10,10,0.195512,0.043275,0.581518,0,0,0,0,0.168645,0.0354475,0.552318,0,0,0,0.00750804,0,0.670665,0.609048,0.25045,0.00199288
2900,290,12.0833,124,5,36,83,54,50,19,1,0,9,70.8333,0.0290164,0.220559,0.27048,1.37272,0,10,10,0.193588,0.055875,0.579413,0,0,0,0,0.156048,0.0342364,0.545962,0,0,0,0.0228354,0,0.640939,0.607129,0.250702,0.00202958
3000,300,12.5,129,5,37,87,53,55,17,4,0,9,75,0.0283228,0.250715,0.252697,1.39887,0,10,10,0.190798,0.068625,0.577192,0,0,0,0,0.143603,0.0332782,0.540166,0,0,0,0.0475962,0,0.608809,0.605225,0.250896,0.00206382
3100,310,12.9167,133,5,30,98,51,59,19,4,0,9,75,0.027675,0.286727,0.235405,1.42328,0,10,10,0.188913,0.0816,0.57487,0,0,0,0,0.132739,0.0340425,0.534684,0,0,0,0.0819315,0,0.573659,0.603334,0.250959,0.00209578
3200,320,13.3333,138,5,31,102,54,57,22,5,0,8,75,0.0270699,0.317249,0.221188,1.44605,0,10,10,0.187232,0.09495,0.572464,0,0,0,0,0.122738,0.0336888,0.529676,0,0,0,0.126155,0,0.538733,0.601456,0.250981,0.00212558
3300,330,13.75,140,5,28,107,55,58,21,6,0,9,75,0.0265046,0.34315,0.207725,1.46748,0,10,10,0.185002,0.10845,0.569991,0,0,0,0,0.113075,0.0336291,0.525053,0,0,0,0.180542,0,0.504037,0.599591,0.250947,0.00215335
3400,340,14.1667,143,5,29,109,56,57,20,10,0,8,75,0.0259762,0.365158,0.196723,1.4877,0,10,10,0.183713,0.122325,0.567469,0,0,0,0,0.104702,0.0327774,0.520836,0,0,0,0.24527,0,0.469574,0.597736,0.250886,0.00217923
3500,350,14.5833,144,5,29,110,56,58,22,8,0,10,79.1667,0.0254821,0.394203,0.185887,1.5068,0,10,10,0.182504,0.13785,0.564913,0,0,0,0,0.0969192,0.0366003,0.51664,0,0,0,0.321176,0,0.432242,0.595893,0.250662,0.00220333
3600,360,15,145,5,28,112,54,61,21,9,0,10,79.1667,0.0250198,0.419523,0.174536,1.5248,0,10,10,0.18062,0.152925,0.562332,0,0,0,0,0.089379,0.0353837,0.51261,0,0,0,0.408669,0,0.394861,0.594059,0.25035,0.00222577
3700,370,15.4167,147,5,25,117,53,60,26,8,0,9,79.1667,0.024587,0.440795,0.16579,1.54181,0,10,10,0.179517,0.167175,0.559736,0,0,0,0,0.0828523,0.0343585,0.508994,0,0,0,0.507441,0,0.357739,0.592234,0.250063,0.00224665
3800,380,15.8333,147,5,23,119,53,60,25,9,0,8,79.1667,0.0241814,0.458689,0.158137,1.55798,0,10,10,0.17844,0.182475,0.557134,0,0,0,0,0.0768375,0.0335851,0.505726,0,0,0,0.617647,0,0.320875,0.590419,0.249788,0.00226608
3900,390,16.25,145,5,25,115,54,60,22,9,0,9,100,0.0238012,0.484904,0.146387,1.5732,0,9,9,0.176647,0.19755,0.554533,0,0,0,0,0.0709722,0.0330392,0.502577,0,0,0,0.739673,0,0.280976,0.588612,0.249446,0.00228414
