step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,60,5,28,27,36,24,0,0,0,10,33.3333,0.0308141,0.0130079,0.373882,0.983962,0,10,8,0.270518,0.0958,0.408902,0,0,0,0,0.11551,0.163134,0.641044,0,0,0,0.00293163,0,0.93894,0.620825,0.248792,2.17343e-05
2200,220,9.16667,66,5,32,29,40,26,0,0,0,8,33.3333,0.0296396,0.0142621,0.362956,1.02084,0,10,8,0.267465,0.12985,0.410851,0,0,0,0,0.107033,0.15855,0.625276,0,0,0,0.0254088,0,0.932162,0.618571,0.248893,2.25782e-05
2300,230,9.58333,72,5,29,38,41,31,0,0,0,9,33.3333,0.0285381,0.0154354,0.353506,1.0566,0,10,8,0.262819,0.16405,0.412269,0,0,0,0,0.0990668,0.157484,0.610813,0,0,0,0.0741257,0,0.925375,0.61631,0.248885,2.33684e-05
2400,240,10,76,5,28,43,44,32,0,0,0,10,37.5,0.0275078,0.0172471,0.339293,1.09128,0,10,10,0.256053,0.1984,0.413237,0,0,0,0,0.0911736,0.153353,0.597502,0,0,0,0.149311,0,0.91826,0.614053,0.248766,2.41086e-05
2500,250,10.4167,82,5,27,50,43,39,0,0,0,10,41.6667,0.0265463,0.0214971,0.32349,1.12447,0,10,10,0.249828,0.2329,0.413823,0,0,0,0,0.0842227,0.150614,0.585136,0,0,0,0.251166,0,0.90997,0.611806,0.248509,2.48023e-05
2600,260,10.8333,88,5,28,55,46,42,0,0,0,9,41.6667,0.0256504,0.0258854,0.309379,1.15604,0,10,10,0.243332,0.26765,0.414086,0,0,0,0,0.0777336,0.148451,0.573766,0,0,0,0.379945,0,0.901503,0.609576,0.248185,2.54529e-05
2700,270,11.25,90,5,25,60,45,44,1,0,0,9,41.6667,0.0248168,0.0299907,0.295436,1.18627,0,10,10,0.235889,0.30355,0.414072,0,0,0,0,0.0713552,0.148219,0.563322,0,0,0,0.535849,0,0.893058,0.607365,0.24781,2.60635e-05
2800,280,11.6667,96,5,21,70,46,46,4,0,0,8,45.8333,0.0240419,0.0352036,0.281787,1.2152,0,10,10,0.229914,0.34335,0.413823,0,0,0,0,0.0657553,0.147232,0.553645,0,0,0,0.720759,0,0.884011,0.605177,0.247361,2.66385e-05
2900,290,12.0833,98,5,22,71,45,45,8,0,0,9,45.8333,0.0233222,0.0418311,0.26987,1.24269,0,10,10,0.223969,0.3832,0.413373,0,0,0,0,0.0605521,0.148593,0.544722,0,0,0,0.799251,0,0.873944,0.603013,0.24687,2.71828e-05
3000,300,12.5,100,5,23,72,45,46,9,0,0,9,45.8333,0.022654,0.0478708,0.256968,1.269,0,10,10,0.217245,0.42315,0.412751,0,0,0,0,0.0554679,0.146951,0.536509,0,0,0,0.799237,0,0.86392,0.600876,0.246352,2.76901e-05
3100,310,12.9167,102,5,23,74,45,47,10,0,0,9,45.8333,0.0220339,0.0538239,0.247961,1.29427,0,10,10,0.211662,0.4621,0.411982,0,0,0,0,0.0510151,0.146112,0.528945,0,0,0,0.79923,0,0.853637,0.598764,0.245812,2.81751e-05
3200,320,13.3333,104,5,24,75,46,46,12,0,0,9,54.1667,0.0214584,0.0666019,0.234796,1.31843,0,10,10,0.206461,0.5015,0.411088,0,0,0,0,0.0469158,0.145557,0.521856,0,0,0,0.799222,0,0.841198,0.596678,0.245208,2.86253e-05
3300,330,13.75,108,5,25,78,46,48,14,0,0,9,54.1667,0.0209243,0.0801706,0.220564,1.34119,0,10,10,0.200834,0.53995,0.410089,0,0,0,0,0.0429742,0.148869,0.515207,0,0,0,0.799217,0,0.828025,0.594618,0.24455,2.90492e-05
3400,340,14.1667,110,5,21,84,44,49,17,0,0,10,54.1667,0.0204285,0.092271,0.194955,1.36217,0,10,10,0.206221,0.5754,0.409003,0,0,0,0,0.0406225,0.139244,0.509076,0,0,0,0.799224,0,0.814923,0.592582,0.243893,2.94488e-05
3500,350,14.5833,111,5,21,85,43,50,18,0,0,9,58.3333,0.0199682,0.104933,0.181328,1.38089,0,10,10,0.213907,0.6104,0.407861,0,0,0,0,0.0388391,0.125933,0.503383,0,0,0,0.799232,0,0.80149,0.590571,0.243222,2.98261e-05
3600,360,15,113,5,21,87,45,49,18,1,0,9,58.3333,0.0195409,0.122338,0.167588,1.39833,0,10,10,0.218423,0.6454,0.406692,0,0,0,0,0.0369639,0.114119,0.49805,0,0,0,0.799237,0,0.786215,0.588582,0.242526,3.01924e-05
3700,370,15.4167,116,5,20,91,45,50,20,1,0,9,58.3333,0.0191443,0.137819,0.154241,1.4142,0,10,10,0.222063,0.6804,0.405511,0,0,0,0,0.035361,0.104491,0.493106,0,0,0,0.799244,0,0.770919,0.586616,0.241831,3.0531e-05
3800,380,15.8333,119,5,20,94,46,50,20,3,0,9,58.3333,0.0187762,0.151477,0.148938,1.42933,0,10,10,0.224314,0.7154,0.404331,0,0,0,0,0.0338749,0.0962023,0.488517,0,0,0,0.79925,0,0.755703,0.584671,0.241141,3.08533e-05
3900,390,16.25,121,5,18,98,44,52,19,6,0,9,58.3333,0.0184346,0.163532,0.143491,1.44392,0,10,10,0.224503,0.7511,0.403159,0,0,0,0,0.032355,0.0901739,0.484268,0,0,0,0.799253,0,0.740564,0.582746,0.24046,3.1161e-05
4000,400,16.6667,123,5,19,99,46,52,18,7,0,9,58.3333,0.0181176,0.17418,0.139236,1.45807,0,9,9,0.224685,0.78585,0.402,0,0,0,0,0.0310746,0.0837333,0.480471,0,0,0,0.799259,0,0.725499,0.580841,0.239848,3.14557e-05
4100,410,17.0833,124,5,22,97,47,48,22,7,0,7,62.5,0.0178234,0.185523,0.131183,1.47149,0,7,7,0.222321,0.81485,0.400857,0,0,0,0,0.0294881,0.0771945,0.477585,0,0,0,0.799273,0,0.709859,0.578955,0.239497,3.17501e-05
4200,420,17.5,128,5,22,101,47,52,22,7,0,6,62.5,0.0175503,0.205687,0.130646,1.48459,0,7,7,0.213852,0.83985,0.399722,0,0,0,0,0.0267621,0.0706378,0.475371,0,0,0,0.799292,0,0.691785,0.577087,0.239322,3.2023e-05
4300,430,17.9167,127,5,21,101,46,53,21,7,0,5,75,0.0172965,0.237984,0.124373,1.49749,0,7,7,0.207125,0.86485,0.398577,0,0,0,0,0.0244246,0.0653272,0.473578,0,0,0,0.799311,0,0.670679,0.575236,0.239232,3.22862e-05
4400,440,18.3333,128,5,22,101,48,53,21,6,0,5,79.1667,0.0170602,0.285804,0.112782,1.50934,0,5,5,0.201301,0.88795,0.397411,0,0,0,0,0.0223592,0.0603727,0.472032,0,0,0,0.799334,0,0.645277,0.573401,0.239165,3.25391e-05
4500,450,18.75,129,5,23,101,48,53,21,7,0,5,79.1667,0.0168399,0.330631,0.10249,1.52007,0,5,5,0.195434,0.90795,0.396221,0,0,0,0,0.0204432,0.0560785,0.470747,0,0,0,0.799366,0,0.618926,0.571582,0.239134,3.27817e-05
4600,460,19.1667,129,5,22,102,46,54,21,8,0,5,100,0.0166339,0.370533,0.0941654,1.52995,0,5,5,0.19094,0.92795,0.395008,0,0,0,0,0.0187795,0.0519151,0.469628,0,0,0,0.799395,0,0.592176,0.569778,0.239108,3.30144e-05
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0164497,0.417593,0.0722401,1.53818,0,3,3,0.186878,0.94705,0.396254,0,0,0,0,0.0172504,0.0482291,0.463068,0,0,0,0.799422,0,0.53661,0.567987,0.236849,0.00131847
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0162901,0.456114,0.0565221,1.54457,0,3,3,0.182362,0.96205,0.39705,0,0,0,0,0.0157589,0.0442204,0.457298,0,0,0,0.799459,0,0.480786,0.566211,0.234856,0.00132936
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0161491,0.487647,0.0469712,1.54967,0,3,3,0.178965,0.97705,0.397492,0,0,0,0,0.0144473,0.0463659,0.452066,0,0,0,0.799491,0,0.424799,0.564448,0.233033,0.00134096
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0160222,0.513459,0.040987,1.55405,0,3,3,0.175833,0.99205,0.397646,0,0,0,0,0.0132298,0.0555346,0.447714,0,0,0,0.799516,0,0.368722,0.562697,0.23152,0.00135283
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.015906,0.534587,0.0351493,1.55785,0,0,0,0.172212,0.99235,0.397561,0,0,0,0,0.0120587,0.0602678,0.445204,0,0,0,0.799589,0,0.312618,0.560958,0.230707,0.00136467
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0157982,0.551882,0.0323926,1.56119,0,0,0,0.169559,0.99235,0.397274,0,0,0,0,0.0110281,0.0720328,0.44281,0,0,0,0.79965,0,0.256538,0.559229,0.229907,0.00137625
