step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,82,5,25,52,47,35,0,0,1,9,41.6667,0.036684,0.0173119,0.169721,0.610114,0,17,16,0.282822,0.342825,0.593002,0,0,0,0,0.290173,0.0829094,0.575598,0,0,0,0.458952,0,0.901432,0.621306,0.248837,4.17387e-05
2200,220,9.16667,86,5,23,58,48,38,0,0,0,9,41.6667,0.035522,0.0219702,0.156638,0.62648,0,17,17,0.276588,0.404075,0.592424,0,0,0,0,0.270032,0.0808457,0.565987,0,0,0,0.686279,0,0.889127,0.619225,0.248928,4.32556e-05
2300,230,9.58333,91,5,24,62,46,45,0,0,0,7,41.6667,0.0344249,0.0263281,0.14387,0.641469,0,17,17,0.27016,0.465413,0.591551,0,0,0,0,0.251162,0.0758095,0.557842,0,0,0,0.79932,0,0.876853,0.617172,0.249213,4.46707e-05
2400,240,10,95,5,23,67,48,43,4,0,0,7,45.8333,0.0333922,0.0328413,0.130383,0.655166,0,17,17,0.262987,0.5299,0.590428,0,0,0,0,0.232399,0.0715258,0.550868,0,0,0,0.799315,0,0.862859,0.615146,0.249612,4.59987e-05
2500,250,10.4167,98,5,20,73,48,45,5,0,0,6,50,0.0324224,0.0415564,0.11877,0.667629,0,17,17,0.256917,0.595788,0.589045,0,0,0,0,0.215886,0.0689531,0.544883,0,0,0,0.799311,0,0.84661,0.613144,0.250087,4.72368e-05
2600,260,10.8333,102,5,23,74,48,47,7,0,0,7,54.1667,0.0315133,0.0505884,0.109244,0.678973,0,17,17,0.250988,0.662725,0.587434,0,0,0,0,0.200521,0.0706691,0.539402,0,0,0,0.799304,0,0.829629,0.611166,0.250474,4.83882e-05
2700,270,11.25,104,5,23,76,47,48,9,0,0,6,54.1667,0.0306622,0.0658429,0.098105,0.689323,0,17,17,0.244211,0.730275,0.585637,0,0,0,0,0.18536,0.0678969,0.534209,0,0,0,0.799296,0,0.810303,0.609209,0.250714,4.94638e-05
2800,280,11.6667,108,5,24,79,49,47,12,0,0,6,54.1667,0.0298666,0.0794387,0.090911,0.698725,0,17,17,0.23879,0.80325,0.583686,0,0,0,0,0.171901,0.069662,0.529733,0,0,0,0.799282,0,0.791078,0.607272,0.251004,5.04689e-05
2900,290,12.0833,113,5,24,84,50,50,13,0,0,5,54.1667,0.0291231,0.0915671,0.0864817,0.707589,0,17,17,0.23349,0.878588,0.581605,0,0,0,0,0.159265,0.080304,0.524667,0,0,0,0.799264,0,0.77196,0.605353,0.250842,5.14087e-05
3000,300,12.5,116,5,25,86,51,50,15,0,0,5,58.3333,0.0284289,0.109648,0.0798984,0.715906,0,17,17,0.227588,0.961275,0.579413,0,0,0,0,0.146745,0.0895796,0.518803,0,0,0,0.799235,0,0.750092,0.60345,0.250168,5.22983e-05
3100,310,12.9167,119,5,26,88,50,52,17,0,0,4,58.3333,0.0277807,0.126598,0.0742417,0.723617,0,17,17,0.222583,1.04475,0.577122,0,0,0,0,0.135619,0.097776,0.512506,0,0,0,0.799211,0,0.727686,0.601563,0.249145,5.3121e-05
3200,320,13.3333,123,5,25,93,51,52,19,1,0,5,58.3333,0.0271753,0.14192,0.0697211,0.730778,0,17,17,0.217609,1.1277,0.574744,0,0,0,0,0.125209,0.106879,0.505946,0,0,0,0.799191,0,0.705045,0.599688,0.247857,5.39019e-05
3300,330,13.75,127,5,24,98,52,53,21,1,0,4,58.3333,0.0266098,0.156125,0.0640364,0.737438,0,17,17,0.211896,1.21013,0.57229,0,0,0,0,0.115012,0.102774,0.499692,0,0,0,0.799178,0,0.681755,0.597826,0.246548,5.46214e-05
3400,340,14.1667,129,5,20,104,51,54,21,3,0,6,58.3333,0.0260811,0.168592,0.059714,0.743627,0,17,17,0.20724,1.2922,0.569769,0,0,0,0,0.106033,0.0963137,0.494773,0,0,0,0.799171,0,0.658621,0.595975,0.245643,5.52932e-05
3500,350,14.5833,130,5,18,107,48,56,23,3,0,6,62.5,0.0255866,0.186022,0.0560253,0.749424,0,17,17,0.202804,1.37401,0.567192,0,0,0,0,0.0977057,0.0919763,0.490867,0,0,0,0.799166,0,0.633565,0.594134,0.245026,5.59201e-05
3600,360,15,131,5,18,108,48,57,19,7,0,7,62.5,0.0251235,0.201906,0.0531879,0.754841,0,17,17,0.197794,1.45556,0.564569,0,0,0,0,0.0896185,0.0893052,0.487943,0,0,0,0.799161,0,0.608479,0.592302,0.244695,5.65038e-05
3700,370,15.4167,130,5,17,108,47,55,21,7,0,7,70.8333,0.0246896,0.220812,0.0498314,0.76001,0,17,17,0.193869,1.53685,0.56191,0,0,0,0,0.0825317,0.0849674,0.485467,0,0,0,0.799165,0,0.582173,0.59048,0.244447,5.7047e-05
3800,380,15.8333,130,5,15,110,46,54,23,7,0,6,70.8333,0.0242824,0.254617,0.0457066,0.764771,0,17,17,0.190202,1.61796,0.559224,0,0,0,0,0.0759948,0.0813375,0.483494,0,0,0,0.79917,0,0.550671,0.588666,0.244312,5.75516e-05
3900,390,16.25,130,5,15,110,46,56,19,9,0,5,75,0.0238999,0.291001,0.0413864,0.769127,0,16,16,0.186012,1.69873,0.556519,0,0,0,0,0.0696814,0.0779312,0.481939,0,0,0,0.799174,0,0.517108,0.586861,0.244266,5.80198e-05
4000,400,16.6667,133,5,17,111,47,56,21,9,0,4,75,0.0235403,0.324662,0.0378813,0.773087,0,16,16,0.182858,1.77931,0.553804,0,0,0,0,0.0641648,0.0752773,0.480728,0,0,0,0.799181,0,0.482762,0.585064,0.244287,5.84536e-05
4100,410,17.0833,131,5,19,107,49,54,21,7,0,4,79.1667,0.0232017,0.36371,0.0340408,0.776674,0,11,11,0.179942,1.84669,0.551083,0,0,0,0,0.0591138,0.0716145,0.479691,0,0,0,0.799203,0,0.445462,0.583275,0.244313,5.88549e-05
4200,420,17.5,131,5,17,109,49,53,22,7,0,4,79.1667,0.0228825,0.396466,0.0304449,0.779892,0,10,10,0.17669,1.9047,0.548366,0,0,0,0,0.0543829,0.067175,0.478875,0,0,0,0.799234,0,0.408333,0.581493,0.244369,5.92257e-05
4300,430,17.9167,134,5,17,112,50,54,21,9,0,4,79.1667,0.0225813,0.423708,0.0277865,0.782799,0,10,10,0.17463,1.9628,0.545661,0,0,0,0,0.0504182,0.0636423,0.478236,0,0,0,0.799262,0,0.371471,0.57972,0.244443,5.95677e-05
4400,440,18.3333,134,5,15,114,51,54,22,7,0,4,79.1667,0.0222967,0.446385,0.026204,0.785528,0,5,5,0.172897,2.01075,0.542978,0,0,0,0,0.0468909,0.0617267,0.477445,0,0,0,0.7993,0,0.334874,0.577953,0.244409,5.98831e-05
4500,450,18.75,135,5,16,114,51,55,21,8,0,3,79.1667,0.0220277,0.46528,0.0240097,0.788033,0,5,5,0.170703,2.04234,0.540326,0,0,0,0,0.0435377,0.0558162,0.476808,0,0,0,0.799357,0,0.298534,0.576194,0.244394,6.01738e-05
4600,460,19.1667,137,5,18,114,52,56,21,8,0,3,79.1667,0.0217732,0.481039,0.0224656,0.790355,0,5,5,0.169378,2.0741,0.537711,0,0,0,0,0.0405596,0.05104,0.476303,0,0,0,0.799407,0,0.270454,0.574442,0.244392,6.04419e-05
4700,470,19.5833,138,5,18,115,52,56,21,9,0,4,79.1667,0.0215321,0.494198,0.0213941,0.79254,0,5,5,0.168101,2.10595,0.535133,0,0,0,0,0.0377045,0.0471174,0.475881,0,0,0,0.799448,0,0.247262,0.572697,0.244389,6.06893e-05
4800,480,20,137,5,16,116,48,60,21,8,0,4,79.1667,0.0213036,0.505197,0.0205411,0.794633,0,4,4,0.166174,2.13631,0.532589,0,0,0,0,0.0348627,0.0433366,0.475494,0,0,0,0.799484,0,0.224224,0.570958,0.244368,6.09176e-05
4900,490,20.4167,140,5,19,116,51,59,23,7,0,4,79.1667,0.0210868,0.514401,0.0198582,0.796654,0,4,4,0.165087,2.15976,0.530076,0,0,0,0,0.0324279,0.0396728,0.475125,0,0,0,0.799522,0,0.201339,0.569226,0.244326,6.1128e-05
5000,500,20.8333,142,5,21,116,52,59,24,7,0,4,79.1667,0.0208808,0.522113,0.0192712,0.798607,0,4,4,0.164228,2.18339,0.527595,0,0,0,0,0.0303303,0.0365621,0.474753,0,0,0,0.799553,0,0.178602,0.567499,0.244256,6.13217e-05
5100,510,21.25,142,5,21,116,53,59,21,9,0,4,79.1667,0.0206848,0.528582,0.0185721,0.800498,0,0,0,0.162845,2.18382,0.525149,0,0,0,0,0.0284157,0.031476,0.474367,0,0,0,0.799621,0,0.15601,0.56578,0.244158,6.14997e-05
5200,520,21.6667,142,5,23,114,54,57,23,8,0,4,79.1667,0.0204982,0.534016,0.0180487,0.802331,0,0,0,0.162233,2.18382,0.522742,0,0,0,0,0.0268171,0.0272558,0.473958,0,0,0,0.79968,0,0.13356,0.564066,0.244029,6.16633e-05
5300,530,22.0833,144,5,23,116,55,58,23,8,0,4,79.1667,0.0203203,0.538587,0.0175514,0.804109,0,0,0,0.161681,2.18382,0.520379,0,0,0,0,0.0253986,0.0236721,0.47352,0,0,0,0.79973,0,0.122826,0.562359,0.24387,6.18136e-05
5400,540,22.5,146,5,22,119,54,60,23,9,0,5,79.1667,0.0201507,0.542436,0.0170811,0.805833,0,0,0,0.160506,2.18382,0.518062,0,0,0,0,0.0240683,0.0209638,0.473047,0,0,0,0.799771,0,0.118795,0.560657,0.243679,6.1952e-05
5500,550,22.9167,148,5,21,122,52,62,26,8,0,5,100,0.0199889,0.548632,0.0173146,0.807624,0,0,0,0.160064,2.18382,0.515792,0,0,0,0,0.0229821,0.0231666,0.471903,0,0,0,0.799805,0,0.114788,0.558962,0.243205,6.20801e-05
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0198431,0.563379,0.0129683,0.809118,0,0,0,0.159681,2.18382,0.515865,0,0,0,0,0.021997,0.0200265,0.465628,0,0,0,0.799834,0,0.0907804,0.557273,0.240664,0.00246154
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0197181,0.57545,0.0100078,0.810256,0,0,0,0.158536,2.18382,0.515752,0,0,0,0,0.0208324,0.0172226,0.460013,0,0,0,0.799858,0,0.0667213,0.555589,0.238375,0.00246927
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0196091,0.585331,0.00803189,0.811152,0,0,0,0.157896,2.18382,0.51549,0,0,0,0,0.0195714,0.0148682,0.45497,0,0,0,0.799879,0,0.0426249,0.553912,0.236303,0.0024786
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0195125,0.593419,0.00660308,0.811879,0,0,0,0.157144,2.18382,0.515079,0,0,0,0,0.0182211,0.0128297,0.450424,0,0,0,0.799896,0,0.0185044,0.55224,0.23442,0.00248897
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0194254,0.60004,0.00549805,0.812481,0,0,0,0.155666,2.18382,0.514501,0,0,0,0,0.0167905,0.0110177,0.446308,0,0,0,0.799911,0,9.35942e-07,0.550573,0.232699,0.00249991
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0193452,0.60546,0.00466433,0.812987,0,0,0,0.154798,2.18382,0.513747,0,0,0,0,0.0154376,0.00950243,0.44255,0,0,0,0.799924,0,9.35942e-07,0.548912,0.231114,0.00251102
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0192695,0.609896,0.0039848,0.813418,0,0,0,0.153909,2.18382,0.512814,0,0,0,0,0.0141339,0.00819526,0.439102,0,0,0,0.799934,0,9.35942e-07,0.547257,0.229645,0.00252196
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0191967,0.613528,0.00339328,0.813786,0,0,0,0.152374,2.18382,0.511706,0,0,0,0,0.0128547,0.0070362,0.435924,0,0,0,0.799943,0,9.35942e-07,0.545608,0.228278,0.00253246
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0191253,0.6165,0.00291025,0.8141,0,0,0,0.151503,2.18382,0.510438,0,0,0,0,0.0117102,0.00606799,0.432984,0,0,0,0.799951,0,9.35942e-07,0.543964,0.227,0.00254231
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0190543,0.618933,0.00250273,0.81437,0,0,0,0.150657,2.18382,0.509025,0,0,0,0,0.0106556,0.0052327,0.430254,0,0,0,0.799958,0,9.35942e-07,0.542325,0.2258,0.00255135
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.018983,0.620925,0.00214856,0.814602,0,0,0,0.149205,2.18382,0.507489,0,0,0,0,0.0096556,0.0044918,0.427706,0,0,0,0.799963,0,9.35942e-07,0.540692,0.224668,0.00255949
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.018911,0.622556,0.00185774,0.814802,0,0,0,0.148429,2.18382,0.505847,0,0,0,0,0.00878228,0.00387278,0.42532,0,0,0,0.799968,0,9.35942e-07,0.539064,0.223597,0.00256667
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0188379,0.62389,0.00161027,0.814975,0,0,0,0.14769,2.18382,0.504121,0,0,0,0,0.00799183,0.00333868,0.423076,0,0,0,0.799972,0,9.35942e-07,0.537442,0.222579,0.00257287
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0187637,0.624983,0.00139309,0.815124,0,0,0,0.146359,2.18382,0.502326,0,0,0,0,0.00725233,0.00286494,0.420957,0,0,0,0.799976,0,9.35942e-07,0.535826,0.221607,0.00257812
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0186885,0.625877,0.00121299,0.815255,0,0,0,0.145698,2.18382,0.50048,0,0,0,0,0.00661303,0.00246916,0.418947,0,0,0,0.799979,0,9.35942e-07,0.534214,0.220676,0.00258243
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0186123,0.626609,0.00105829,0.815368,0,0,0,0.145072,2.18382,0.498595,0,0,0,0,0.00603864,0.00212773,0.417034,0,0,0,0.799981,0,9.35942e-07,0.532608,0.219781,0.00258586
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0185352,0.627208,0.000921311,0.815466,0,0,0,0.143858,2.18382,0.496683,0,0,0,0,0.00550393,0.00182496,0.415206,0,0,0,0.799983,0,9.35942e-07,0.531007,0.218918,0.00258846
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0184576,0.627699,0.000806969,0.815553,0,0,0,0.143299,2.18382,0.494754,0,0,0,0,0.00504026,0.00157209,0.413453,0,0,0,0.799985,0,9.35942e-07,0.529412,0.218082,0.0025903
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0183795,0.6281,0.000708292,0.815628,0,0,0,0.142768,2.18382,0.492815,0,0,0,0,0.00461716,0.00135402,0.411767,0,0,0,0.799987,0,9.35942e-07,0.527821,0.217272,0.00259143
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0183012,0.628429,0.000620491,0.815695,0,0,0,0.141649,2.18382,0.490872,0,0,0,0,0.00421394,0.00116072,0.410139,0,0,0,0.799988,0,9.35942e-07,0.526236,0.216483,0.00259192
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0182229,0.628698,0.000546666,0.815753,0,0,0,0.141169,2.18382,0.488929,0,0,0,0,0.0038566,0.00099934,0.408563,0,0,0,0.799989,0,9.35942e-07,0.524656,0.215713,0.00259181
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0181446,0.628918,0.000482382,0.815804,0,0,0,0.14071,2.18382,0.486987,0,0,0,0,0.00352639,0.00086024,0.407033,0,0,0,0.79999,0,9.35942e-07,0.523081,0.21496,0.00259117
