step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,92,5,34,53,43,44,5,0,0,7,62.5,0.0366635,0.081643,0.352049,1.00313,0,10,10,0.252591,0.012675,0.593183,0,0,0,0,0.2966,0.0459632,0.65147,0,0,0,1.65089e-05,0,0.826331,0.625424,0.257459,0.0016674
2200,220,9.16667,99,5,38,56,47,44,8,0,0,10,62.5,0.0355071,0.109381,0.333841,1.03742,0,10,10,0.246009,0.020175,0.592845,0,0,0,0,0.275961,0.0442749,0.635913,0,0,0,9.0038e-05,0,0.799937,0.623518,0.257296,0.00172816
2300,230,9.58333,105,5,40,60,49,46,10,0,0,10,62.5,0.0344167,0.134591,0.319246,1.07004,0,10,10,0.239866,0.027675,0.592191,0,0,0,0,0.256544,0.0482965,0.621251,0,0,0,0.000199233,0,0.772872,0.621619,0.256896,0.00178503
2400,240,10,114,5,35,74,53,50,11,0,0,10,62.5,0.0333912,0.156697,0.303023,1.10112,0,10,10,0.233393,0.0366,0.591271,0,0,0,0,0.237231,0.0431454,0.608022,0,0,0,0.00053378,0,0.745877,0.619726,0.256532,0.00183824
2500,250,10.4167,118,5,32,81,49,52,17,0,0,9,62.5,0.0324287,0.176084,0.290716,1.13082,0,10,10,0.22846,0.04965,0.590078,0,0,0,0,0.220182,0.0396067,0.596468,0,0,0,0.00563677,0,0.718973,0.617841,0.256352,0.00188801
2600,260,10.8333,123,5,30,88,51,55,17,0,0,9,62.5,0.0315268,0.193089,0.280105,1.1593,0,10,10,0.22389,0.0651,0.588626,0,0,0,0,0.204225,0.0383811,0.586302,0,0,0,0.0217677,0,0.692177,0.615962,0.256287,0.00193455
2700,270,11.25,125,5,27,93,49,57,18,1,0,8,70.8333,0.0306828,0.212866,0.266513,1.18673,0,10,10,0.218676,0.0816,0.586956,0,0,0,0,0.18844,0.0401434,0.576653,0,0,0,0.0505178,0,0.66391,0.61409,0.256031,0.00197806
2800,280,11.6667,129,5,24,100,49,56,23,1,0,8,70.8333,0.0298935,0.243653,0.249621,1.21252,0,10,10,0.214612,0.09735,0.585096,0,0,0,0,0.174569,0.0375515,0.567977,0,0,0,0.091697,0,0.631325,0.612224,0.255803,0.00201873
2900,290,12.0833,131,5,25,101,48,58,22,3,0,7,79.1667,0.0291557,0.276223,0.23364,1.2367,0,10,10,0.210923,0.113625,0.583075,0,0,0,0,0.161691,0.0354396,0.560284,0,0,0,0.145311,0,0.597073,0.610365,0.255644,0.00205672
3000,300,12.5,135,5,24,106,49,60,22,4,0,8,100,0.0284664,0.324345,0.21245,1.25904,0,10,10,0.20681,0.132675,0.58092,0,0,0,0,0.149102,0.0371301,0.552977,0,0,0,0.212125,0,0.556503,0.608512,0.255344,0.00209219
3100,310,12.9167,0,0,0,0,0,0,0,0,0,8,100,0.0278533,0.379785,0.183302,1.27864,0,10,10,0.203859,0.156375,0.587442,0,0,0,0,0.137992,0.0517224,0.540376,0,0,0,0.29519,0,0.470112,0.606666,0.252659,0.00213006
3200,320,13.3333,0,0,0,0,0,0,0,0,0,8,100,0.027326,0.425166,0.166919,1.29609,0,10,10,0.200846,0.180975,0.590747,0,0,0,0,0.127453,0.0893297,0.525595,0,0,0,0.395896,0,0.382473,0.604826,0.248862,0.00217276
3300,330,13.75,0,0,0,0,0,0,0,0,0,9,100,0.0268582,0.462314,0.153507,1.3121,0,10,10,0.197007,0.206925,0.592567,0,0,0,0,0.116994,0.131827,0.511613,0,0,0,0.514791,0,0.294152,0.602993,0.245166,0.0022171
3400,340,14.1667,0,0,0,0,0,0,0,0,0,9,100,0.0264357,0.492722,0.142324,1.32693,0,10,10,0.194026,0.234225,0.593455,0,0,0,0,0.107713,0.175937,0.505907,0,0,0,0.652679,0,0.209957,0.601164,0.244583,0.0022616
3500,350,14.5833,0,0,0,0,0,0,0,0,0,7,100,0.0260492,0.517612,0.129518,1.34051,0,10,10,0.191244,0.262875,0.593859,0,0,0,0,0.0991439,0.213933,0.500613,0,0,0,0.799587,0,0.150675,0.599339,0.243986,0.00230535
3600,360,15,0,0,0,0,0,0,0,0,0,7,100,0.0256922,0.537987,0.116717,1.35281,0,10,10,0.187795,0.292275,0.593955,0,0,0,0,0.0907986,0.247788,0.495691,0,0,0,0.799554,0,0.091354,0.597516,0.243376,0.00234777
3700,370,15.4167,0,0,0,0,0,0,0,0,0,6,100,0.0253618,0.554665,0.102321,1.36374,0,10,10,0.186064,0.322875,0.59395,0,0,0,0,0.0836489,0.26998,0.491105,0,0,0,0.799519,0,0.0320257,0.595694,0.242754,0.00238884
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0250557,0.568317,0.0785363,1.37306,0,10,10,0.19333,0.3546,0.593851,0,0,0,0,0.0794409,0.274017,0.486824,0,0,0,0.799487,0,9.17851e-07,0.593871,0.242121,0.00242857
3900,390,16.25,0,0,0,0,0,0,0,0,0,2,100,0.0247714,0.579493,0.0624503,1.37967,0,9,9,0.209468,0.38715,0.593648,0,0,0,0,0.0779583,0.235266,0.482818,0,0,0,0.799461,0,9.17851e-07,0.592047,0.241478,0.00246694
4000,400,16.6667,0,0,0,0,0,0,0,0,0,1,100,0.0245077,0.58864,0.0578923,1.38567,0,9,9,0.21073,0.422475,0.593449,0,0,0,0,0.0729916,0.202476,0.47906,0,0,0,0.799441,0,9.17851e-07,0.590222,0.240825,0.00250409
4100,410,17.0833,0,0,0,0,0,0,0,0,0,1,100,0.0242626,0.596128,0.0542578,1.39127,0,8,8,0.204168,0.457875,0.593078,0,0,0,0,0.0661264,0.174849,0.475528,0,0,0,0.799426,0,9.17851e-07,0.588397,0.240164,0.00254002
