step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,87,5,21,61,47,40,0,0,1,10,33.3333,0.0333033,0.0121611,0.183882,0.614502,0,10,10,0.228233,0.0112875,0.489793,0,0,0,0,0.287245,0.175714,0.620493,0,0,0,1.601e-05,0,0.927264,0.623993,0.248764,3.11905e-05
2200,220,9.16667,92,5,21,66,50,42,0,0,0,10,37.5,0.0320673,0.015582,0.172815,0.63236,0,10,10,0.222679,0.0175,0.489793,0,0,0,0,0.266859,0.164382,0.606246,0,0,0,5.21699e-05,0,0.918751,0.62185,0.248735,3.20727e-05
2300,230,9.58333,94,5,19,70,50,44,0,0,0,10,41.6667,0.0309147,0.0201523,0.161247,0.649048,0,10,10,0.218147,0.027475,0.489793,0,0,0,0,0.24754,0.155652,0.593003,0,0,0,0.000170034,0,0.909106,0.619697,0.248547,3.29073e-05
2400,240,10,94,5,15,74,45,44,5,0,0,10,41.6667,0.0298438,0.0250505,0.149261,0.664555,0,10,10,0.213208,0.0398125,0.489793,0,0,0,0,0.228268,0.148599,0.580753,0,0,0,0.000324493,0,0.898604,0.617537,0.248249,3.37077e-05
2500,250,10.4167,97,5,16,76,45,46,6,0,0,8,45.8333,0.0288515,0.0306311,0.138959,0.678976,0,10,10,0.209489,0.054425,0.489783,0,0,0,0,0.211273,0.143433,0.569467,0,0,0,0.000540804,0,0.887317,0.615371,0.247877,3.44703e-05
2600,260,10.8333,99,5,14,80,46,47,6,0,0,8,45.8333,0.0279339,0.0374153,0.127974,0.692297,0,10,10,0.206217,0.0713125,0.48963,0,0,0,0,0.195502,0.13926,0.558957,0,0,0,0.000929718,0,0.875074,0.613203,0.247401,3.5204e-05
2700,270,11.25,100,5,14,81,44,47,9,0,0,10,50,0.0270852,0.047484,0.119537,0.704662,0,10,10,0.202823,0.0917,0.489206,0,0,0,0,0.180243,0.162163,0.549238,0,0,0,0.00412541,0,0.861532,0.611036,0.246865,3.59148e-05
2800,280,11.6667,105,5,19,81,49,46,10,0,0,8,54.1667,0.0262995,0.0614266,0.110469,0.71618,0,10,10,0.200738,0.113138,0.48855,0,0,0,0,0.167146,0.182439,0.540208,0,0,0,0.019175,0,0.846039,0.60887,0.246266,3.65868e-05
2900,290,12.0833,108,5,21,82,49,47,12,0,0,8,54.1667,0.0255715,0.0751985,0.101276,0.726741,0,10,10,0.198965,0.135975,0.487715,0,0,0,0,0.155136,0.20018,0.53178,0,0,0,0.0479836,0,0.829824,0.606708,0.245601,3.72256e-05
3000,300,12.5,111,5,18,88,47,49,15,0,0,7,54.1667,0.0248966,0.0875052,0.0926638,0.736424,0,10,10,0.196537,0.159425,0.486742,0,0,0,0,0.143439,0.215823,0.524,0,0,0,0.0913189,0,0.813669,0.60455,0.244917,3.78312e-05
3100,310,12.9167,114,5,19,90,47,51,16,0,0,5,54.1667,0.0242706,0.0985133,0.0858382,0.745348,0,10,10,0.194882,0.183575,0.485665,0,0,0,0,0.133185,0.229287,0.516812,0,0,0,0.14974,0,0.797582,0.602398,0.244219,3.84042e-05
3200,320,13.3333,116,5,18,93,46,52,18,0,0,6,58.3333,0.0236895,0.110981,0.0800758,0.753625,0,10,10,0.193154,0.208425,0.484506,0,0,0,0,0.123591,0.245002,0.510137,0,0,0,0.223952,0,0.7806,0.60025,0.243499,3.89558e-05
3300,330,13.75,119,5,19,95,46,54,19,0,0,6,58.3333,0.02315,0.127652,0.0732098,0.761277,0,10,10,0.190574,0.233537,0.483281,0,0,0,0,0.114125,0.254427,0.503899,0,0,0,0.314494,0,0.761679,0.598109,0.242748,3.94675e-05
3400,340,14.1667,121,5,19,97,46,56,18,1,0,7,58.3333,0.0226486,0.142366,0.0616652,0.768091,0,10,10,0.195198,0.259087,0.481964,0,0,0,0,0.107509,0.256918,0.498114,0,0,0,0.42185,0,0.742857,0.595974,0.241993,3.995e-05
3500,350,14.5833,123,5,18,100,45,53,22,3,0,7,58.3333,0.0221823,0.155361,0.055284,0.773934,0,10,10,0.205598,0.2849,0.480545,0,0,0,0,0.103108,0.239462,0.492743,0,0,0,0.546593,0,0.724138,0.593845,0.241235,4.04047e-05
3600,360,15,126,5,16,105,46,54,21,5,0,6,58.3333,0.0217487,0.166973,0.0534842,0.779363,0,10,10,0.206385,0.311238,0.479057,0,0,0,0,0.096335,0.223734,0.487746,0,0,0,0.68956,0,0.705403,0.591723,0.240475,4.08404e-05
3700,370,15.4167,128,5,17,106,47,53,23,5,0,5,62.5,0.0213452,0.181337,0.0514237,0.784633,0,9,9,0.201378,0.337925,0.477483,0,0,0,0,0.0884569,0.210626,0.483051,0,0,0,0.798897,0,0.685057,0.589609,0.239699,4.12513e-05
3800,380,15.8333,131,5,20,106,49,53,21,8,0,5,66.6667,0.0209691,0.197791,0.0488894,0.789629,0,9,9,0.196908,0.364875,0.475817,0,0,0,0,0.0812989,0.200745,0.478624,0,0,0,0.798878,0,0.663747,0.587504,0.238905,4.16334e-05
3900,390,16.25,131,5,20,106,47,54,23,7,0,5,66.6667,0.0206182,0.223465,0.0451996,0.794335,0,9,9,0.192092,0.39165,0.474063,0,0,0,0,0.0744044,0.19088,0.474398,0,0,0,0.798862,0,0.639672,0.58541,0.23808,4.19925e-05
4000,400,16.6667,131,5,20,106,46,56,22,7,0,5,75,0.0202899,0.258016,0.0410725,0.798662,0,8,8,0.188555,0.418163,0.472228,0,0,0,0,0.0684356,0.181569,0.470336,0,0,0,0.798852,0,0.612618,0.583327,0.23722,4.23287e-05
4100,410,17.0833,130,5,19,106,45,56,22,7,0,5,79.1667,0.0199824,0.306956,0.0363634,0.802523,0,6,6,0.185433,0.436625,0.47032,0,0,0,0,0.0630333,0.171626,0.466351,0,0,0,0.798876,0,0.580597,0.581255,0.236299,4.26424e-05
4200,420,17.5,135,5,22,108,47,56,23,9,0,5,100,0.0196937,0.354611,0.0314495,0.805908,0,6,6,0.182167,0.452988,0.468353,0,0,0,0,0.0580638,0.161667,0.462486,0,0,0,0.798909,0,0.546934,0.579197,0.235343,4.29344e-05
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0194401,0.404559,0.0247538,0.808699,0,6,6,0.180186,0.469175,0.471663,0,0,0,0,0.0539282,0.152563,0.458863,0,0,0,0.798943,0,0.478714,0.577155,0.23441,0.00171913
4400,440,18.3333,0,0,0,0,0,0,0,0,0,2,100,0.019229,0.445446,0.0199494,0.810917,0,4,4,0.178432,0.4844,0.474092,0,0,0,0,0.0501204,0.143736,0.45549,0,0,0,0.798977,0,0.409857,0.575131,0.233511,0.00173537
4500,450,18.75,0,0,0,0,0,0,0,0,0,2,100,0.0190496,0.478914,0.0162796,0.812717,0,4,4,0.176096,0.4984,0.47587,0,0,0,0,0.0463988,0.134806,0.452332,0,0,0,0.799015,0,0.340526,0.573127,0.232637,0.00175362
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.018894,0.50631,0.0135493,0.814203,0,4,4,0.174559,0.511963,0.477138,0,0,0,0,0.0431117,0.126655,0.44937,0,0,0,0.799053,0,0.270845,0.571142,0.231788,0.001773
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0187566,0.528735,0.0113936,0.815444,0,3,3,0.173053,0.525263,0.477956,0,0,0,0,0.0400205,0.118962,0.446589,0,0,0,0.799089,0,0.202528,0.569177,0.230961,0.0017929
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0186332,0.547092,0.00961147,0.81649,0,3,3,0.17084,0.538475,0.478396,0,0,0,0,0.0369399,0.111449,0.443958,0,0,0,0.799123,0,0.155792,0.567226,0.230151,0.00181285
4900,490,20.4167,0,0,0,0,0,0,0,0,0,1,100,0.0185203,0.562118,0.00820223,0.817379,0,2,2,0.16932,0.549238,0.478548,0,0,0,0,0.0341709,0.104219,0.441455,0,0,0,0.799166,0,0.108991,0.565287,0.229351,0.00183253
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.0184153,0.574418,0.00704373,0.818138,0,2,2,0.167786,0.558688,0.478436,0,0,0,0,0.0315284,0.0972399,0.439069,0,0,0,0.799211,0,0.0621712,0.56336,0.228562,0.00185165
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.018316,0.584487,0.00605845,0.818791,0,0,0,0.165536,0.558863,0.478052,0,0,0,0,0.0288683,0.0886375,0.436792,0,0,0,0.799283,0,0.030703,0.561446,0.227784,0.00187002
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0182207,0.592728,0.00525769,0.819356,0,0,0,0.163981,0.558863,0.477402,0,0,0,0,0.0264518,0.0809389,0.434615,0,0,0,0.799351,0,0.00733686,0.559544,0.227015,0.00188744
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0181278,0.599474,0.00457865,0.819846,0,0,0,0.162455,0.558863,0.476498,0,0,0,0,0.0241789,0.0738689,0.43253,0,0,0,0.799412,0,9.67124e-07,0.557654,0.226257,0.00190378
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0180361,0.604997,0.00398244,0.820273,0,0,0,0.160299,0.558863,0.475358,0,0,0,0,0.02197,0.0671941,0.430529,0,0,0,0.799466,0,9.67124e-07,0.555777,0.225509,0.0019189
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0179446,0.609517,0.00348658,0.820646,0,0,0,0.158879,0.558863,0.474003,0,0,0,0,0.0200108,0.0612628,0.428606,0,0,0,0.799517,0,9.67124e-07,0.553914,0.224771,0.00193272
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0178526,0.613217,0.00305876,0.820972,0,0,0,0.157521,0.558863,0.472454,0,0,0,0,0.0182032,0.0558297,0.426755,0,0,0,0.799562,0,9.67124e-07,0.552063,0.224041,0.00194519
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0177597,0.616246,0.0026779,0.821258,0,0,0,0.155568,0.558863,0.470736,0,0,0,0,0.0164743,0.0507124,0.424969,0,0,0,0.799603,0,9.67124e-07,0.550225,0.223321,0.00195629
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176656,0.618726,0.0023575,0.82151,0,0,0,0.154351,0.558863,0.468872,0,0,0,0,0.014958,0.0461755,0.423245,0,0,0,0.79964,0,9.67124e-07,0.548401,0.22261,0.001966
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0175701,0.620755,0.00207847,0.821731,0,0,0,0.153203,0.558863,0.466885,0,0,0,0,0.0135722,0.0420281,0.421576,0,0,0,0.799674,0,9.67124e-07,0.546589,0.221906,0.00197437
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0174732,0.622416,0.00182801,0.821926,0,0,0,0.151473,0.558863,0.464794,0,0,0,0,0.0122572,0.0381297,0.419958,0,0,0,0.799704,0,9.67124e-07,0.544791,0.221211,0.00198142
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.017375,0.623776,0.00161581,0.822098,0,0,0,0.150462,0.558863,0.46262,0,0,0,0,0.0111107,0.0346797,0.418388,0,0,0,0.799732,0,9.67124e-07,0.543005,0.220524,0.00198723
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0172758,0.624889,0.00142985,0.82225,0,0,0,0.149515,0.558863,0.46038,0,0,0,0,0.010068,0.0315314,0.416861,0,0,0,0.799757,0,9.67124e-07,0.541231,0.219843,0.00199185
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0171756,0.625801,0.001262,0.822384,0,0,0,0.147988,0.558863,0.458088,0,0,0,0,0.00908266,0.0285769,0.415374,0,0,0,0.799779,0,9.67124e-07,0.539471,0.21917,0.00199536
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0170748,0.626546,0.00111906,0.822503,0,0,0,0.14716,0.558863,0.455758,0,0,0,0,0.0082263,0.0259664,0.413923,0,0,0,0.7998,0,9.67124e-07,0.537722,0.218503,0.00199784
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0169735,0.627157,0.000993218,0.822608,0,0,0,0.146384,0.558863,0.453401,0,0,0,0,0.00744949,0.0235876,0.412506,0,0,0,0.799819,0,9.67124e-07,0.535986,0.217842,0.00199935
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0168721,0.627657,0.000879144,0.822702,0,0,0,0.14503,0.558863,0.451027,0,0,0,0,0.00671701,0.0213584,0.411119,0,0,0,0.799835,0,9.67124e-07,0.534262,0.217187,0.00199999
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0167706,0.628066,0.000781617,0.822785,0,0,0,0.144352,0.558863,0.448646,0,0,0,0,0.00608147,0.0193912,0.40976,0,0,0,0.799851,0,9.67124e-07,0.532549,0.216537,0.00199983
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0166695,0.628401,0.000695449,0.822858,0,0,0,0.143716,0.558863,0.446264,0,0,0,0,0.00550575,0.0176009,0.408426,0,0,0,0.799864,0,9.67124e-07,0.530848,0.215893,0.00199894
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0165688,0.628675,0.000617069,0.822924,0,0,0,0.142499,0.558863,0.443888,0,0,0,0,0.00496346,0.0159251,0.407115,0,0,0,0.799877,0,9.67124e-07,0.529157,0.215253,0.00199738
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0164688,0.628899,0.000549843,0.822982,0,0,0,0.14194,0.558863,0.441523,0,0,0,0,0.00449334,0.014448,0.405825,0,0,0,0.799888,0,9.67124e-07,0.527478,0.214618,0.00199524
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0163696,0.629083,0.000490269,0.823034,0,0,0,0.141413,0.558863,0.439173,0,0,0,0,0.00406776,0.0131051,0.404555,0,0,0,0.799899,0,9.67124e-07,0.525809,0.213986,0.00199256
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0162714,0.629233,0.000435924,0.82308,0,0,0,0.140306,0.558863,0.436843,0,0,0,0,0.00366706,0.0118494,0.403302,0,0,0,0.799908,0,9.67124e-07,0.524151,0.213359,0.00198941
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0161743,0.629356,0.000389186,0.823122,0,0,0,0.139838,0.558863,0.434535,0,0,0,0,0.00331984,0.0107437,0.402065,0,0,0,0.799916,0,9.67124e-07,0.522503,0.212735,0.00198584
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0160785,0.629457,0.000347662,0.823158,0,0,0,0.139395,0.558863,0.432252,0,0,0,0,0.00300559,0.00973925,0.400842,0,0,0,0.799924,0,9.67124e-07,0.520864,0.212115,0.0019819
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.015984,0.629539,0.000309689,0.823191,0,0,0,0.138371,0.558863,0.429997,0,0,0,0,0.00270976,0.00880086,0.399632,0,0,0,0.799931,0,9.67124e-07,0.519235,0.211497,0.00197763
