step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,78,5,25,48,34,41,3,0,0,9,50,0.0333037,0.0546281,0.184048,0.636789,0,17,16,0.242916,0.01245,0.489793,0,0,0,0,0.2997,0.107506,0.631572,0,0,0,1.601e-05,0,0.866054,0.617882,0.242109,0.00124732
2200,220,9.16667,81,5,24,52,33,43,5,0,0,8,50,0.0320677,0.0649853,0.17757,0.654886,0,17,16,0.236742,0.021225,0.489793,0,0,0,0,0.278405,0.103255,0.62603,0,0,0,7.62731e-05,0,0.849947,0.615544,0.242046,0.00128214
2300,230,9.58333,85,5,23,57,35,41,9,0,0,8,58.3333,0.0309151,0.0805509,0.169416,0.672254,0,17,16,0.230981,0.0297,0.489793,0,0,0,0,0.258395,0.0997749,0.61678,0,0,0,0.000144012,0,0.831902,0.61324,0.241895,0.00131507
2400,240,10,92,5,24,63,41,42,9,0,0,9,66.6667,0.0298442,0.105858,0.158833,0.688671,0,17,16,0.224802,0.038175,0.489793,0,0,0,0,0.238615,0.0988485,0.603327,0,0,0,0.000216163,0,0.810489,0.610969,0.241648,0.00134646
2500,250,10.4167,95,5,21,69,40,45,10,0,0,9,66.6667,0.0288519,0.1386,0.147838,0.703997,0,17,16,0.219963,0.046725,0.489793,0,0,0,0,0.221275,0.0962928,0.588614,0,0,0,0.000288679,0,0.785995,0.60873,0.241323,0.00137655
2600,260,10.8333,99,5,19,75,40,46,13,0,0,9,66.6667,0.0279349,0.167297,0.137792,0.718259,0,17,16,0.215721,0.057225,0.489773,0,0,0,0,0.205263,0.0945366,0.575215,0,0,0,0.000378146,0,0.761501,0.606523,0.240977,0.00140557
2700,270,11.25,101,5,17,79,41,44,16,0,0,9,66.6667,0.0270884,0.192452,0.127657,0.73152,0,17,16,0.211225,0.0696,0.489632,0,0,0,0,0.189711,0.0934081,0.563007,0,0,0,0.000492003,0,0.737015,0.604346,0.240612,0.00143361
2800,280,11.6667,104,5,18,81,42,46,16,0,0,9,66.6667,0.0263074,0.214503,0.119025,0.743852,0,17,16,0.207855,0.0819,0.489365,0,0,0,0,0.176223,0.0923582,0.551876,0,0,0,0.000683672,0,0.71255,0.602198,0.240229,0.00146068
2900,290,12.0833,107,5,21,81,44,47,16,0,0,10,66.6667,0.0255865,0.233837,0.111633,0.755349,0,17,16,0.204725,0.0945,0.48893,0,0,0,0,0.163787,0.0941021,0.541718,0,0,0,0.0010345,0,0.68812,0.600078,0.239832,0.00148678
3000,300,12.5,111,5,20,86,44,49,18,0,0,9,66.6667,0.0249206,0.250791,0.106452,0.766229,0,17,16,0.200993,0.10725,0.488315,0,0,0,0,0.151583,0.112153,0.532441,0,0,0,0.00149482,0,0.663743,0.597985,0.23942,0.00151183
3100,310,12.9167,114,5,19,90,46,47,19,2,0,9,66.6667,0.0243046,0.265659,0.100132,0.776554,0,17,16,0.198225,0.119775,0.487548,0,0,0,0,0.14082,0.109763,0.52396,0,0,0,0.00578842,0,0.639436,0.595916,0.238995,0.00153578
