step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,90,5,27,58,48,42,0,0,0,9,37.5,0.0366172,0.0155312,0.17664,0.607006,0,10,10,0.249045,0.1008,0.591488,0,0,0,0,0.285337,0.190597,0.641334,0,0,0,0.00106551,0,0.904588,0.623114,0.247831,4.14503e-05
2200,220,9.16667,95,5,23,67,49,46,0,0,0,8,37.5,0.0354544,0.0184636,0.16452,0.624077,0,10,10,0.24837,0.147,0.590802,0,0,0,0,0.265503,0.18591,0.624958,0,0,0,0.0024728,0,0.893566,0.620958,0.247824,4.2956e-05
2300,230,9.58333,98,5,21,72,49,48,1,0,0,7,45.8333,0.0343556,0.0220183,0.152436,0.639916,0,10,10,0.246503,0.193987,0.589803,0,0,0,0,0.246951,0.181521,0.609899,0,0,0,0.0209529,0,0.882049,0.618807,0.2477,4.43569e-05
2400,240,10,102,5,20,77,50,45,7,0,0,8,45.8333,0.0333205,0.028714,0.140849,0.654595,0,10,10,0.242886,0.24185,0.588559,0,0,0,0,0.228638,0.196602,0.595906,0,0,0,0.0719283,0,0.868211,0.616663,0.247422,4.56672e-05
2500,250,10.4167,107,5,21,81,50,50,7,0,0,7,45.8333,0.032348,0.0357198,0.129427,0.668103,0,10,10,0.239672,0.290587,0.587075,0,0,0,0,0.212564,0.190909,0.583086,0,0,0,0.156405,0,0.853661,0.614526,0.247086,4.68825e-05
2600,260,10.8333,108,5,21,82,50,50,8,0,0,9,45.8333,0.0314362,0.0421184,0.122782,0.680667,0,10,10,0.235986,0.339763,0.585391,0,0,0,0,0.197498,0.211936,0.571336,0,0,0,0.275183,0,0.839181,0.612397,0.246703,4.80157e-05
2700,270,11.25,111,5,20,86,48,53,10,0,0,10,50,0.0305827,0.048459,0.114445,0.692537,0,10,10,0.231131,0.389988,0.583542,0,0,0,0,0.182608,0.230573,0.560519,0,0,0,0.42911,0,0.824469,0.610277,0.246264,4.90734e-05
2800,280,11.6667,114,5,21,88,49,53,12,0,0,10,54.1667,0.0297848,0.0616378,0.104833,0.703515,0,10,10,0.227068,0.440475,0.581558,0,0,0,0,0.169549,0.24774,0.550422,0,0,0,0.618778,0,0.806972,0.608167,0.245723,5.00617e-05
2900,290,12.0833,116,5,21,90,48,49,19,0,0,10,54.1667,0.0290395,0.075306,0.0959287,0.713528,0,10,10,0.22307,0.49175,0.579462,0,0,0,0,0.157463,0.263505,0.541137,0,0,0,0.798419,0,0.78849,0.606065,0.245155,5.10037e-05
3000,300,12.5,116,5,18,93,45,52,19,0,0,10,58.3333,0.0283439,0.0951317,0.0863809,0.722636,0,10,10,0.218337,0.543288,0.577276,0,0,0,0,0.14566,0.276983,0.532535,0,0,0,0.798388,0,0.766488,0.603971,0.244541,5.18715e-05
3100,310,12.9167,119,5,21,93,47,52,20,0,0,8,58.3333,0.0276947,0.113693,0.0783579,0.730876,0,10,10,0.214776,0.595438,0.57502,0,0,0,0,0.135442,0.283049,0.524607,0,0,0,0.798361,0,0.74425,0.601886,0.243909,5.26828e-05
3200,320,13.3333,123,5,19,99,47,54,21,1,0,7,58.3333,0.0270891,0.130068,0.0711115,0.738328,0,10,10,0.211465,0.647938,0.572711,0,0,0,0,0.126021,0.268466,0.5173,0,0,0,0.798334,0,0.722149,0.599809,0.243264,5.34433e-05
3300,330,13.75,126,5,18,103,50,52,21,3,0,7,62.5,0.0265242,0.144897,0.0644049,0.745092,0,10,10,0.207576,0.700438,0.570365,0,0,0,0,0.116837,0.254442,0.510551,0,0,0,0.798312,0,0.700069,0.597739,0.242607,5.4157e-05
3400,340,14.1667,126,5,14,107,47,54,19,6,0,6,62.5,0.0259971,0.1647,0.0584274,0.751229,0,10,10,0.204677,0.752938,0.567992,0,0,0,0,0.108791,0.242322,0.504234,0,0,0,0.798298,0,0.675912,0.595677,0.241909,5.48274e-05
3500,350,14.5833,129,5,17,107,49,52,22,6,0,5,62.5,0.0255052,0.182136,0.0533402,0.756799,0,10,10,0.201936,0.805438,0.565601,0,0,0,0,0.10132,0.231153,0.49839,0,0,0,0.798284,0,0.651907,0.593622,0.241208,5.54573e-05
3600,360,15,130,5,16,109,48,53,23,6,0,6,66.6667,0.0250459,0.204317,0.0483007,0.761853,0,10,10,0.198577,0.857938,0.563199,0,0,0,0,0.0939816,0.222648,0.492888,0,0,0,0.798273,0,0.625859,0.591577,0.240469,5.605e-05
3700,370,15.4167,130,5,13,112,48,53,22,7,0,6,70.8333,0.0246168,0.22805,0.0442332,0.766512,0,10,10,0.196104,0.910438,0.560788,0,0,0,0,0.0874851,0.21664,0.487749,0,0,0,0.798267,0,0.598788,0.58954,0.239718,5.66074e-05
3800,380,15.8333,128,5,14,109,47,52,23,6,0,5,79.1667,0.0242156,0.261631,0.0395813,0.770702,0,10,10,0.193702,0.962938,0.558371,0,0,0,0,0.0814006,0.207294,0.482864,0,0,0,0.798261,0,0.56809,0.587514,0.238925,5.71318e-05
3900,390,16.25,126,5,15,106,48,49,25,4,0,5,100,0.0238402,0.312915,0.0340738,0.774382,0,10,10,0.190576,1.01544,0.555947,0,0,0,0,0.0753711,0.198065,0.478082,0,0,0,0.798257,0,0.530755,0.585498,0.238046,5.76252e-05
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0235083,0.370429,0.0266906,0.777398,0,9,9,0.188205,1.06794,0.558984,0,0,0,0,0.0699624,0.190112,0.473597,0,0,0,0.798257,0,0.450333,0.583497,0.237168,0.00231457
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0232281,0.417507,0.0238655,0.779891,0,7,7,0.185772,1.10915,0.561176,0,0,0,0,0.064819,0.201417,0.469442,0,0,0,0.798281,0,0.369202,0.581512,0.236319,0.00233988
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0229869,0.456045,0.0212805,0.782149,0,7,7,0.182604,1.14161,0.562695,0,0,0,0,0.0597429,0.214498,0.465574,0,0,0,0.79832,0,0.287548,0.579545,0.235489,0.00236769
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0227751,0.48759,0.0187524,0.784151,0,7,7,0.180235,1.17408,0.563655,0,0,0,0,0.0552244,0.226551,0.461966,0,0,0,0.798357,0,0.207714,0.577595,0.234679,0.0023968
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0225857,0.513412,0.0163334,0.785901,0,4,4,0.177922,1.19753,0.564142,0,0,0,0,0.0510207,0.235318,0.458581,0,0,0,0.798428,0,0.152869,0.575657,0.233879,0.00242633
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0224134,0.534549,0.0140258,0.787415,0,4,4,0.174985,1.21844,0.564222,0,0,0,0,0.0469538,0.241715,0.455386,0,0,0,0.7985,0,0.0979354,0.573727,0.233086,0.00245563
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.022254,0.551851,0.0120712,0.788719,0,3,3,0.172882,1.23935,0.563955,0,0,0,0,0.0433861,0.247966,0.452363,0,0,0,0.798565,0,0.0526359,0.571805,0.232297,0.00248426
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0221046,0.566013,0.0103618,0.789836,0,3,3,0.170893,1.25983,0.56339,0,0,0,0,0.0401108,0.253336,0.449495,0,0,0,0.798622,0,0.0251685,0.569889,0.231513,0.00251186
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0219629,0.577607,0.00725223,0.790704,0,3,3,0.176746,1.28065,0.562586,0,0,0,0,0.039255,0.241491,0.446766,0,0,0,0.798672,0,8.91697e-07,0.567981,0.230733,0.00253824
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0218278,0.587097,0.00602793,0.791364,0,3,3,0.185849,1.3006,0.561738,0,0,0,0,0.0395798,0.220617,0.444163,0,0,0,0.798723,0,8.91697e-07,0.566079,0.229956,0.00256336
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0216999,0.594865,0.00522551,0.791925,0,3,3,0.181635,1.31994,0.560965,0,0,0,0,0.0361651,0.20179,0.441674,0,0,0,0.798773,0,8.91697e-07,0.564184,0.229181,0.00258751
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0215792,0.601223,0.00450475,0.79241,0,0,0,0.177106,1.32038,0.560134,0,0,0,0,0.0330136,0.180476,0.439289,0,0,0,0.798891,0,8.91697e-07,0.562295,0.22841,0.00261084
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0214647,0.606428,0.00390287,0.79283,0,0,0,0.173734,1.32038,0.559162,0,0,0,0,0.0303272,0.161886,0.437001,0,0,0,0.799001,0,8.91697e-07,0.560413,0.227643,0.00263326
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0213548,0.610689,0.0033862,0.793193,0,0,0,0.170709,1.32038,0.558023,0,0,0,0,0.0279263,0.145224,0.434801,0,0,0,0.7991,0,8.91697e-07,0.558538,0.22688,0.00265464
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0212482,0.614177,0.00293062,0.793508,0,0,0,0.167279,1.32038,0.55672,0,0,0,0,0.0256874,0.129861,0.432685,0,0,0,0.799188,0,8.91697e-07,0.556672,0.226122,0.00267483
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.021144,0.617031,0.00255186,0.793782,0,0,0,0.164841,1.32038,0.55527,0,0,0,0,0.0237647,0.116515,0.430646,0,0,0,0.799269,0,8.91697e-07,0.554814,0.22537,0.00269372
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0210413,0.619368,0.00222605,0.79402,0,0,0,0.162641,1.32038,0.553693,0,0,0,0,0.0220354,0.10455,0.428679,0,0,0,0.799341,0,8.91697e-07,0.552966,0.224624,0.00271126
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0209397,0.621281,0.00193735,0.794228,0,0,0,0.159968,1.32038,0.552008,0,0,0,0,0.0204138,0.0935147,0.426781,0,0,0,0.799406,0,8.91697e-07,0.551128,0.223885,0.00272743
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0208388,0.622847,0.00169618,0.794409,0,0,0,0.158173,1.32038,0.550237,0,0,0,0,0.019012,0.0839257,0.424945,0,0,0,0.799465,0,8.91697e-07,0.549299,0.223153,0.00274224
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0207385,0.624129,0.00148784,0.794568,0,0,0,0.156543,1.32038,0.548396,0,0,0,0,0.0177392,0.0753259,0.42317,0,0,0,0.799518,0,8.91697e-07,0.547482,0.222428,0.00275572
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0206387,0.625178,0.00130234,0.794707,0,0,0,0.154397,1.32038,0.546499,0,0,0,0,0.0165321,0.0673917,0.421449,0,0,0,0.799565,0,8.91697e-07,0.545676,0.22171,0.00276792
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0205394,0.626037,0.00114634,0.794829,0,0,0,0.15305,1.32038,0.544557,0,0,0,0,0.0154787,0.0604958,0.419781,0,0,0,0.799609,0,8.91697e-07,0.54388,0.221,0.00277891
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0204406,0.62674,0.00101052,0.794937,0,0,0,0.151819,1.32038,0.54258,0,0,0,0,0.0145163,0.0543095,0.418161,0,0,0,0.799647,0,8.91697e-07,0.542097,0.220298,0.00278875
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0203425,0.627315,0.000888646,0.795031,0,0,0,0.150043,1.32038,0.540575,0,0,0,0,0.0136007,0.0486005,0.416587,0,0,0,0.799682,0,8.91697e-07,0.540325,0.219603,0.00279749
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0202449,0.627786,0.000785748,0.795115,0,0,0,0.14901,1.32038,0.538551,0,0,0,0,0.0127795,0.0436372,0.415054,0,0,0,0.799713,0,8.91697e-07,0.538564,0.218915,0.00280522
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0201481,0.628172,0.000696765,0.795189,0,0,0,0.148054,1.32038,0.536509,0,0,0,0,0.0119359,0.0391836,0.41356,0,0,0,0.799742,0,8.91697e-07,0.536816,0.218234,0.00281198
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0200521,0.628488,0.000616874,0.795255,0,0,0,0.146532,1.32038,0.534442,0,0,0,0,0.0110574,0.0350725,0.412103,0,0,0,0.799767,0,8.91697e-07,0.535079,0.21756,0.00281784
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0199566,0.628746,0.000548864,0.795313,0,0,0,0.145712,1.32038,0.532342,0,0,0,0,0.0102338,0.0314975,0.410679,0,0,0,0.79979,0,8.91697e-07,0.533353,0.216893,0.0028228
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0198616,0.628957,0.000488971,0.795365,0,0,0,0.144949,1.32038,0.530203,0,0,0,0,0.00944072,0.0282888,0.409285,0,0,0,0.79981,0,8.91697e-07,0.531639,0.216232,0.00282689
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0197669,0.62913,0.000434625,0.795411,0,0,0,0.143616,1.32038,0.528023,0,0,0,0,0.00865532,0.0253262,0.40792,0,0,0,0.799829,0,8.91697e-07,0.529937,0.215577,0.00283011
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0196723,0.629272,0.00038806,0.795452,0,0,0,0.142957,1.32038,0.525802,0,0,0,0,0.00793953,0.0227492,0.406581,0,0,0,0.799846,0,8.91697e-07,0.528245,0.214928,0.00283245
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0195777,0.629388,0.000346787,0.795488,0,0,0,0.14234,1.32038,0.523542,0,0,0,0,0.00726577,0.0204358,0.405266,0,0,0,0.799861,0,8.91697e-07,0.526565,0.214284,0.00283393
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0194831,0.629483,0.000309093,0.795521,0,0,0,0.14115,1.32038,0.521249,0,0,0,0,0.00661247,0.0182993,0.403972,0,0,0,0.799874,0,8.91697e-07,0.524895,0.213646,0.00283456
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0193883,0.629561,0.000276616,0.79555,0,0,0,0.140611,1.32038,0.518927,0,0,0,0,0.00602708,0.0164405,0.402699,0,0,0,0.799886,0,8.91697e-07,0.523236,0.213011,0.00283437
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0192934,0.629624,0.000247698,0.795577,0,0,0,0.140104,1.32038,0.516581,0,0,0,0,0.00548449,0.0147715,0.401444,0,0,0,0.799897,0,8.91697e-07,0.521587,0.212382,0.00283338
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0191984,0.629677,0.000221186,0.7956,0,0,0,0.139021,1.32038,0.51422,0,0,0,0,0.00496574,0.0132297,0.400205,0,0,0,0.799907,0,8.91697e-07,0.519948,0.211756,0.00283162
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0191033,0.629719,0.00019827,0.795621,0,0,0,0.138572,1.32038,0.511847,0,0,0,0,0.0045062,0.011888,0.398981,0,0,0,0.799916,0,8.91697e-07,0.518318,0.211134,0.00282915
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0190083,0.629754,0.000177809,0.79564,0,0,0,0.138147,1.32038,0.50947,0,0,0,0,0.0040846,0.0106831,0.397772,0,0,0,0.799924,0,8.91697e-07,0.516699,0.210516,0.002826
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0189135,0.629783,0.000159005,0.795656,0,0,0,0.137145,1.32038,0.507093,0,0,0,0,0.00368526,0.00956979,0.396574,0,0,0,0.799931,0,8.91697e-07,0.515088,0.209901,0.00282223
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0188189,0.629806,0.000142716,0.795672,0,0,0,0.136762,1.32038,0.504723,0,0,0,0,0.00333421,0.0086008,0.395388,0,0,0,0.799938,0,8.91697e-07,0.513487,0.209289,0.00281788
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0187248,0.629825,0.000128145,0.795685,0,0,0,0.136397,1.32038,0.502363,0,0,0,0,0.00301434,0.00773036,0.394212,0,0,0,0.799944,0,8.91697e-07,0.511894,0.20868,0.002813
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0186311,0.629841,0.00011473,0.795697,0,0,0,0.135457,1.32038,0.500017,0,0,0,0,0.00271321,0.00692597,0.393045,0,0,0,0.799949,0,8.91697e-07,0.51031,0.208073,0.00280765
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0185381,0.629854,0.00010309,0.795708,0,0,0,0.135123,1.32038,0.49769,0,0,0,0,0.00244987,0.00622572,0.391886,0,0,0,0.799954,0,8.91697e-07,0.508734,0.207469,0.00280188
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0184459,0.629864,9.26609e-05,0.795718,0,0,0,0.134802,1.32038,0.495383,0,0,0,0,0.00221101,0.00559656,0.390735,0,0,0,0.799958,0,8.91697e-07,0.507166,0.206867,0.00279572
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0183545,0.629873,8.30458e-05,0.795727,0,0,0,0.133908,1.32038,0.4931,0,0,0,0,0.00198705,0.00501505,0.389591,0,0,0,0.799962,0,8.91697e-07,0.505606,0.206267,0.00278924
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0182641,0.62988,7.46914e-05,0.795734,0,0,0,0.133611,1.32038,0.490843,0,0,0,0,0.00179188,0.00450871,0.388453,0,0,0,0.799965,0,8.91697e-07,0.504053,0.205669,0.00278246
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0181748,0.629886,6.71968e-05,0.795742,0,0,0,0.133323,1.32038,0.488612,0,0,0,0,0.00161539,0.00405371,0.387321,0,0,0,0.799968,0,8.91697e-07,0.502508,0.205072,0.00277544
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0180866,0.62989,6.02782e-05,0.795748,0,0,0,0.132465,1.32038,0.486411,0,0,0,0,0.00145035,0.00363308,0.386193,0,0,0,0.799971,0,8.91697e-07,0.50097,0.204478,0.0027682
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0179996,0.629894,5.42597e-05,0.795754,0,0,0,0.132194,1.32038,0.484239,0,0,0,0,0.00130686,0.00326677,0.385071,0,0,0,0.799973,0,8.91697e-07,0.499439,0.203885,0.00276078
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179139,0.629897,4.88544e-05,0.795759,0,0,0,0.131931,1.32038,0.482098,0,0,0,0,0.00117736,0.00293754,0.383952,0,0,0,0.799976,0,8.91697e-07,0.497916,0.203293,0.00275322
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0178295,0.6299,4.38592e-05,0.795763,0,0,0,0.131101,1.32038,0.479988,0,0,0,0,0.00105646,0.00263312,0.382838,0,0,0,0.799978,0,8.91697e-07,0.496398,0.202703,0.00274553
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0177465,0.629902,3.95092e-05,0.795768,0,0,0,0.13085,1.32038,0.47791,0,0,0,0,0.000951523,0.00236798,0.381727,0,0,0,0.799979,0,8.91697e-07,0.494887,0.202115,0.00273776
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0176648,0.629904,3.55986e-05,0.795771,0,0,0,0.130605,1.32038,0.475863,0,0,0,0,0.00085693,0.00212963,0.380619,0,0,0,0.799981,0,8.91697e-07,0.493383,0.201527,0.00272991
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0175846,0.629905,3.19811e-05,0.795775,0,0,0,0.129797,1.32038,0.473848,0,0,0,0,0.000768709,0.00190922,0.379514,0,0,0,0.799983,0,8.91697e-07,0.491885,0.200941,0.00272202
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0175058,0.629906,2.8828e-05,0.795778,0,0,0,0.129562,1.32038,0.471864,0,0,0,0,0.000692211,0.00171721,0.378413,0,0,0,0.799984,0,8.91697e-07,0.490393,0.200356,0.0027141
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0174285,0.629907,2.59908e-05,0.79578,0,0,0,0.12933,1.32038,0.469912,0,0,0,0,0.000623309,0.00154457,0.377314,0,0,0,0.799985,0,8.91697e-07,0.488906,0.199773,0.00270616
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0173526,0.629908,2.33641e-05,0.795783,0,0,0,0.12854,1.32038,0.467991,0,0,0,0,0.000559083,0.00138491,0.376217,0,0,0,0.799986,0,8.91697e-07,0.487426,0.19919,0.00269823
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0172782,0.629909,2.10726e-05,0.795785,0,0,0,0.128316,1.32038,0.466101,0,0,0,0,0.000503428,0.00124579,0.375123,0,0,0,0.799987,0,8.91697e-07,0.485951,0.198609,0.00269031
