step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,70,5,15,50,31,37,2,0,1,7,45.8333,0.0333044,0.0401802,0.211133,0.674203,0,17,16,0.280365,0.141575,0.489793,0,0,0,0,0.301952,0.0344774,0.571837,0,0,0,0.22013,0,0.874219,0.625098,0.252608,0.00124747
2200,220,9.16667,73,5,14,54,29,41,3,0,0,8,45.8333,0.0320682,0.0465099,0.204015,0.694977,0,17,16,0.270486,0.158462,0.489793,0,0,0,0,0.280965,0.035848,0.565803,0,0,0,0.306549,0,0.861971,0.623173,0.253679,0.00128228
2300,230,9.58333,75,5,13,57,30,40,5,0,0,9,50,0.0309156,0.0540021,0.194334,0.714842,0,17,17,0.261747,0.174825,0.489793,0,0,0,0,0.261221,0.0368018,0.559963,0,0,0,0.406441,0,0.848764,0.621257,0.254478,0.00131521
2400,240,10,78,5,9,64,31,41,6,0,0,10,54.1667,0.0298446,0.0621181,0.184356,0.733806,0,17,17,0.252875,0.1911,0.489793,0,0,0,0,0.24164,0.0392727,0.553969,0,0,0,0.519644,0,0.834924,0.61935,0.2549,0.00134658
2500,250,10.4167,80,5,10,65,33,38,9,0,0,9,54.1667,0.0288524,0.0765837,0.173186,0.75168,0,17,17,0.245689,0.207287,0.489793,0,0,0,0,0.224334,0.0364969,0.548467,0,0,0,0.645984,0,0.818594,0.617452,0.255234,0.00137667
2600,260,10.8333,80,5,9,66,32,38,10,0,0,9,54.1667,0.0279353,0.0901568,0.163323,0.768481,0,17,17,0.239046,0.221637,0.489793,0,0,0,0,0.208109,0.0347044,0.543599,0,0,0,0.785179,0,0.801489,0.615563,0.255562,0.00140569
2700,270,11.25,81,5,8,68,33,37,11,0,0,9,54.1667,0.0270894,0.102857,0.153585,0.784313,0,17,17,0.232138,0.232925,0.489756,0,0,0,0,0.192192,0.0324422,0.539276,0,0,0,0.79974,0,0.783783,0.613682,0.255875,0.00143379
2800,280,11.6667,84,5,7,72,34,38,12,0,0,9,54.1667,0.0263098,0.114859,0.145724,0.799281,0,17,17,0.226875,0.246137,0.48963,0,0,0,0,0.178313,0.0317279,0.535363,0,0,0,0.799743,0,0.765419,0.611808,0.256141,0.00146105
2900,290,12.0833,84,5,7,72,33,39,12,0,0,8,54.1667,0.0255911,0.125398,0.138379,0.813465,0,17,17,0.222212,0.263025,0.489278,0,0,0,0,0.165508,0.0305959,0.53181,0,0,0,0.799741,0,0.747071,0.609943,0.256359,0.00148744
3000,300,12.5,87,5,9,73,34,38,15,0,0,10,62.5,0.0249275,0.142025,0.130518,0.826914,0,17,17,0.217221,0.291375,0.488716,0,0,0,0,0.152991,0.0329889,0.52844,0,0,0,0.799724,0,0.726705,0.608086,0.256477,0.0015128
3100,310,12.9167,87,5,7,75,33,39,15,0,0,9,66.6667,0.0243138,0.166429,0.121136,0.839506,0,16,16,0.213442,0.3192,0.487984,0,0,0,0,0.142034,0.0328132,0.525077,0,0,0,0.799711,0,0.703555,0.606235,0.256442,0.00153707
3200,320,13.3333,88,5,6,77,33,39,16,0,0,9,66.6667,0.0237455,0.19188,0.112378,0.851158,0,16,16,0.209909,0.340988,0.487123,0,0,0,0,0.131858,0.0321522,0.521981,0,0,0,0.799707,0,0.679285,0.604392,0.256371,0.00156021
3300,330,13.75,89,5,6,78,33,38,18,0,0,9,66.6667,0.0232186,0.214179,0.104873,0.862069,0,16,16,0.205847,0.362513,0.486149,0,0,0,0,0.121961,0.0359537,0.518682,0,0,0,0.799703,0,0.655107,0.602556,0.256092,0.00158219
3400,340,14.1667,90,5,5,80,33,37,20,0,0,9,66.6667,0.0227296,0.233718,0.0971769,0.872163,0,16,16,0.203191,0.383425,0.485076,0,0,0,0,0.113579,0.0346186,0.515609,0,0,0,0.799703,0,0.631032,0.600727,0.255787,0.00160301
3500,350,14.5833,92,5,3,84,33,39,19,1,0,8,66.6667,0.022275,0.250841,0.0907544,0.88154,0,16,16,0.201107,0.4046,0.483884,0,0,0,0,0.106117,0.0333233,0.512877,0,0,0,0.799701,0,0.607068,0.598904,0.255514,0.00162269
3600,360,15,92,5,3,84,33,38,20,1,0,8,66.6667,0.0218521,0.265846,0.0848035,0.890308,0,16,16,0.198602,0.426913,0.482575,0,0,0,0,0.0990098,0.0320605,0.510445,0,0,0,0.799697,0,0.58322,0.597088,0.255267,0.00164126
3700,370,15.4167,92,5,3,84,32,37,20,3,0,7,70.8333,0.0214584,0.27937,0.0799027,0.898545,0,16,16,0.197019,0.447738,0.481182,0,0,0,0,0.0928473,0.0307974,0.508267,0,0,0,0.799698,0,0.559404,0.595278,0.255035,0.00165877
3800,380,15.8333,93,5,4,84,33,37,18,5,0,6,70.8333,0.0210917,0.302077,0.0747472,0.906261,0,15,15,0.19548,0.465763,0.479749,0,0,0,0,0.087112,0.0293428,0.506214,0,0,0,0.799704,0,0.532812,0.593474,0.254776,0.00167531
3900,390,16.25,94,5,4,85,35,36,16,7,0,6,70.8333,0.02075,0.321334,0.0700752,0.913493,0,15,15,0.193184,0.483175,0.478272,0,0,0,0,0.081425,0.0278653,0.504358,0,0,0,0.79971,0,0.506352,0.591676,0.254525,0.00169095
4000,400,16.6667,93,5,4,84,33,38,16,6,0,6,70.8333,0.0204315,0.337685,0.0661011,0.920305,0,15,15,0.191587,0.50015,0.476742,0,0,0,0,0.0763211,0.0265496,0.502667,0,0,0,0.799717,0,0.480025,0.589884,0.254277,0.00170575
4100,410,17.0833,94,5,3,86,32,37,19,6,0,6,70.8333,0.020134,0.351587,0.0625671,0.926727,0,11,11,0.190053,0.514675,0.47516,0,0,0,0,0.0715786,0.025031,0.501123,0,0,0,0.799728,0,0.453833,0.588099,0.254031,0.00171973
4200,420,17.5,92,5,3,84,31,38,19,4,0,6,70.8333,0.0198558,0.36342,0.0591784,0.932809,0,10,10,0.187843,0.524388,0.473528,0,0,0,0,0.0669754,0.0230557,0.499708,0,0,0,0.799746,0,0.427776,0.58632,0.253784,0.00173291
4300,430,17.9167,90,5,3,82,32,36,19,3,0,6,75,0.0195953,0.374977,0.0562805,0.93859,0,10,10,0.186374,0.533838,0.471852,0,0,0,0,0.0629474,0.021315,0.498389,0,0,0,0.799763,0,0.401511,0.584547,0.25353,0.00174532
4400,440,18.3333,89,5,4,80,33,35,19,2,0,6,79.1667,0.0193507,0.395791,0.0529095,0.944042,0,8,8,0.184917,0.540575,0.470141,0,0,0,0,0.0592459,0.0194617,0.497047,0,0,0,0.799782,0,0.372571,0.58278,0.253223,0.00175696
4500,450,18.75,89,5,3,81,32,36,17,4,0,4,79.1667,0.0191209,0.423154,0.0491718,0.949138,0,8,8,0.182756,0.542675,0.468402,0,0,0,0,0.055673,0.0172977,0.495682,0,0,0,0.799805,0,0.341343,0.581019,0.25287,0.00176788
4600,460,19.1667,90,5,4,81,33,35,18,4,0,4,79.1667,0.0189045,0.445824,0.0462792,0.953909,0,7,7,0.1813,0.544775,0.466641,0,0,0,0,0.052479,0.0154574,0.494398,0,0,0,0.799826,0,0.321484,0.579264,0.252515,0.0017781
4700,470,19.5833,91,5,4,82,34,35,18,4,0,4,79.1667,0.0187004,0.464619,0.0438076,0.958406,0,4,4,0.179844,0.547575,0.464864,0,0,0,0,0.0494541,0.0139079,0.493182,0,0,0,0.799842,0,0.301757,0.577515,0.252155,0.00178764
4800,480,20,91,5,5,81,34,36,17,4,0,4,79.1667,0.0185076,0.480215,0.0414571,0.962665,0,4,4,0.17769,0.550463,0.463073,0,0,0,0,0.0464792,0.0124875,0.492018,0,0,0,0.799856,0,0.282137,0.575772,0.251788,0.00179654
4900,490,20.4167,90,5,4,81,33,36,17,4,0,3,79.1667,0.0183252,0.493166,0.0395645,0.966717,0,4,4,0.176241,0.553088,0.461269,0,0,0,0,0.0438302,0.0112436,0.490896,0,0,0,0.799868,0,0.262624,0.574035,0.251413,0.00180481
5000,500,20.8333,88,5,2,81,32,37,16,3,0,3,79.1667,0.0181522,0.503931,0.0379243,0.970585,0,4,4,0.174781,0.555625,0.459454,0,0,0,0,0.0412963,0.0101314,0.489805,0,0,0,0.79988,0,0.243219,0.572303,0.251027,0.00181248
5100,510,21.25,90,5,5,80,33,38,16,3,0,1,79.1667,0.017988,0.512886,0.0363252,0.974295,0,0,0,0.172617,0.555625,0.45763,0,0,0,0,0.0387426,0.00885352,0.488735,0,0,0,0.799894,0,0.22392,0.570578,0.250629,0.00181958
5200,520,21.6667,90,5,4,81,31,37,18,4,0,1,79.1667,0.0178316,0.520344,0.0351342,0.977868,0,0,0,0.171102,0.555625,0.455803,0,0,0,0,0.0362656,0.00775228,0.487681,0,0,0,0.799907,0,0.204728,0.568858,0.250218,0.00182611
5300,530,22.0833,90,5,5,80,31,38,17,4,0,1,100,0.0176826,0.536676,0.033406,0.981294,0,0,0,0.169551,0.555625,0.453966,0,0,0,0,0.0337798,0.00677603,0.486436,0,0,0,0.799919,0,0.18325,0.567145,0.249714,0.00183211
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0175573,0.553592,0.0289343,0.984397,0,0,0,0.167306,0.555625,0.45662,0,0,0,0,0.0312505,0.00588864,0.480313,0,0,0,0.799929,0,0.139554,0.565437,0.247244,0.00184038
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0174631,0.567439,0.0256897,0.987121,0,0,0,0.165772,0.555625,0.458505,0,0,0,0,0.0289232,0.00513091,0.474691,0,0,0,0.799938,0,0.09847,0.563735,0.244961,0.00185232
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0173898,0.578773,0.0231399,0.989555,0,0,0,0.164275,0.555625,0.459764,0,0,0,0,0.0267211,0.0044646,0.469516,0,0,0,0.799945,0,0.0762448,0.562038,0.242844,0.00186642
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0173298,0.588052,0.0210062,0.991758,0,0,0,0.162147,0.555625,0.460504,0,0,0,0,0.0245793,0.00386339,0.464743,0,0,0,0.799952,0,0.0539109,0.560347,0.240876,0.00188159
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.017278,0.595646,0.0192756,0.99377,0,0,0,0.16076,0.555625,0.460808,0,0,0,0,0.0226701,0.00335344,0.460328,0,0,0,0.799958,0,0.0315096,0.558662,0.239042,0.00189708
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0172304,0.601863,0.0177932,0.99562,0,0,0,0.159435,0.555625,0.460745,0,0,0,0,0.0209076,0.00290767,0.456235,0,0,0,0.799963,0,0.00907535,0.556983,0.237328,0.00191234
