step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,80,5,18,57,36,39,5,0,1,9,54.1667,0.0366188,0.0699188,0.179865,0.633769,0,17,15,0.270265,0.187125,0.592298,0,0,0,0,0.29976,0.142197,0.568126,0,0,0,0.0478359,0,0.824544,0.624125,0.246793,0.00165839
2200,220,9.16667,82,5,18,59,35,40,7,0,0,10,58.3333,0.0354625,0.0901275,0.163446,0.650759,0,17,16,0.269104,0.2169,0.591838,0,0,0,0,0.282289,0.138609,0.558638,0,0,0,0.101988,0,0.801088,0.622094,0.246875,0.00171898
2300,230,9.58333,84,5,21,58,36,38,10,0,0,10,62.5,0.0343715,0.11565,0.156111,0.666716,0,17,16,0.261188,0.244875,0.59118,0,0,0,0,0.261967,0.135245,0.549808,0,0,0,0.176938,0,0.774878,0.62007,0.246832,0.00177561
2400,240,10,86,5,20,61,35,39,12,0,0,10,66.6667,0.0333459,0.141693,0.147179,0.681895,0,17,16,0.252503,0.2754,0.590357,0,0,0,0,0.241625,0.133297,0.541632,0,0,0,0.272852,0,0.747458,0.618054,0.2467,0.00182866
2500,250,10.4167,90,5,21,64,36,40,14,0,0,10,66.6667,0.0323847,0.170045,0.137401,0.69613,0,17,16,0.245785,0.30765,0.589321,0,0,0,0,0.224098,0.131797,0.534031,0,0,0,0.391316,0,0.71819,0.616046,0.246481,0.00187845
2600,260,10.8333,95,5,26,64,40,40,15,0,0,9,66.6667,0.0314851,0.194895,0.128804,0.709415,0,17,16,0.23988,0.338475,0.588032,0,0,0,0,0.208209,0.135308,0.527018,0,0,0,0.53251,0,0.689024,0.614046,0.246211,0.00192519
2700,270,11.25,96,5,25,66,38,42,16,0,0,9,66.6667,0.0306443,0.216677,0.119378,0.721811,0,17,16,0.233767,0.36915,0.586529,0,0,0,0,0.19285,0.132955,0.520539,0,0,0,0.696326,0,0.659977,0.612054,0.245894,0.00196905
2800,280,11.6667,101,5,25,71,41,42,18,0,0,9,66.6667,0.0298591,0.235774,0.112212,0.73339,0,17,16,0.229088,0.402075,0.584854,0,0,0,0,0.179463,0.139384,0.514545,0,0,0,0.798634,0,0.63106,0.61007,0.245537,0.00201022
2900,290,12.0833,105,5,21,79,42,44,19,0,0,9,66.6667,0.0291262,0.252517,0.104365,0.744199,0,17,16,0.224691,0.43335,0.58304,0,0,0,0,0.167069,0.136675,0.508991,0,0,0,0.798631,0,0.602283,0.608094,0.245144,0.00204887
3000,300,12.5,109,5,22,82,43,44,22,0,0,9,66.6667,0.0284425,0.267198,0.0968038,0.754246,0,17,16,0.219738,0.464025,0.581115,0,0,0,0,0.154973,0.13383,0.503837,0,0,0,0.798652,0,0.573653,0.606127,0.244719,0.00208517
