step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,88,5,28,55,42,41,5,0,0,8,54.1667,0.0367006,0.0650336,0.193783,0.661478,0,10,8,0.247344,0.059775,0.593921,0,0,0,0,0.294869,0.0377275,0.640029,0,0,0,0.00496708,0,0.834844,0.625039,0.251646,0.00167341
2200,220,9.16667,92,5,30,57,44,40,8,0,0,9,58.3333,0.0355428,0.0879657,0.182232,0.680242,0,10,8,0.243926,0.0792,0.593387,0,0,0,0,0.275057,0.038828,0.62725,0,0,0,0.0245279,0,0.810378,0.623115,0.252706,0.0017342
2300,230,9.58333,95,5,27,63,43,43,9,0,0,9,62.5,0.0344504,0.112349,0.169425,0.697843,0,10,9,0.240682,0.102,0.592645,0,0,0,0,0.256428,0.0381994,0.61515,0,0,0,0.0600335,0,0.784508,0.6212,0.253432,0.001791
2400,240,10,103,5,33,65,49,44,10,0,0,9,62.5,0.0334228,0.137161,0.156273,0.714106,0,10,9,0.237018,0.131175,0.591686,0,0,0,0,0.23799,0.0363427,0.604352,0,0,0,0.115805,0,0.757476,0.619295,0.254133,0.00184409
2500,250,10.4167,110,5,29,76,50,47,13,0,0,10,62.5,0.0324584,0.158921,0.146163,0.729203,0,10,9,0.233893,0.16005,0.590491,0,0,0,0,0.221803,0.0374219,0.594651,0,0,0,0.193572,0,0.730537,0.617399,0.254777,0.00189376
2600,260,10.8333,114,5,29,80,49,50,15,0,0,10,62.5,0.0315551,0.178007,0.135929,0.743284,0,10,9,0.230669,0.189975,0.589076,0,0,0,0,0.206696,0.0359125,0.585746,0,0,0,0.29358,0,0.703706,0.615513,0.255292,0.00194023
2700,270,11.25,120,5,24,91,49,53,18,0,0,10,66.6667,0.0307104,0.197267,0.125366,0.756352,0,10,9,0.226425,0.22005,0.587479,0,0,0,0,0.191819,0.0345754,0.577756,0,0,0,0.416549,0,0.676172,0.613635,0.255768,0.00198376
2800,280,11.6667,126,5,30,91,54,53,19,0,0,10,66.6667,0.0299212,0.218729,0.115762,0.768405,0,10,9,0.222941,0.2499,0.585733,0,0,0,0,0.178768,0.033609,0.570521,0,0,0,0.562571,0,0.647175,0.611765,0.25618,0.00202455
2900,290,12.0833,129,5,31,93,53,54,21,1,0,9,70.8333,0.0291846,0.246402,0.106031,0.779485,0,10,9,0.219414,0.279825,0.583865,0,0,0,0,0.166596,0.0328413,0.563915,0,0,0,0.731799,0,0.61558,0.609904,0.256511,0.00206281
3000,300,12.5,133,5,30,98,54,55,22,2,0,9,70.8333,0.0284975,0.272542,0.0963841,0.789594,0,10,9,0.21519,0.3099,0.581895,0,0,0,0,0.154662,0.0319775,0.557902,0,0,0,0.799616,0,0.583336,0.608051,0.25678,0.00209871
3100,310,12.9167,138,5,29,104,53,60,20,5,0,9,75,0.0278568,0.304915,0.0874289,0.79878,0,10,9,0.211967,0.339,0.579843,0,0,0,0,0.144246,0.031124,0.552359,0,0,0,0.799615,0,0.548095,0.606205,0.256966,0.00213242
3200,320,13.3333,142,5,30,107,52,59,24,7,0,7,75,0.0272593,0.333496,0.0798888,0.807124,0,10,9,0.208809,0.36795,0.577724,0,0,0,0,0.134521,0.030288,0.547303,0,0,0,0.799613,0,0.512621,0.604367,0.2571,0.0021641
3300,330,13.75,148,5,33,110,56,61,22,9,0,5,79.1667,0.0267022,0.368371,0.0722439,0.814716,0,10,9,0.204806,0.3975,0.575552,0,0,0,0,0.124865,0.0294278,0.542599,0,0,0,0.799609,0,0.473992,0.602536,0.257154,0.00219386
3400,340,14.1667,151,5,34,112,57,61,24,9,0,3,100,0.0261826,0.401698,0.066359,0.821642,0,10,9,0.201579,0.427275,0.573332,0,0,0,0,0.116135,0.0297252,0.538176,0,0,0,0.799606,0,0.434361,0.600713,0.257119,0.00222184
3500,350,14.5833,0,0,0,0,0,0,0,0,0,4,100,0.0257265,0.443103,0.0594766,0.827856,0,10,9,0.198365,0.4578,0.579058,0,0,0,0,0.107729,0.0363659,0.528585,0,0,0,0.799599,0,0.349683,0.598896,0.254835,0.00225289
3600,360,15,0,0,0,0,0,0,0,0,0,4,100,0.0253457,0.476996,0.0547695,0.833565,0,10,9,0.194411,0.48855,0.583454,0,0,0,0,0.0993085,0.0474442,0.518588,0,0,0,0.799592,0,0.264445,0.597087,0.252224,0.00228968
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.0250213,0.50474,0.0537043,0.83901,0,10,9,0.191328,0.518925,0.58676,0,0,0,0,0.0917409,0.069664,0.507623,0,0,0,0.799585,0,0.206514,0.595284,0.249078,0.00232992
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0247392,0.527451,0.0509317,0.844247,0,10,9,0.188359,0.549,0.58915,0,0,0,0,0.0846327,0.0884793,0.495549,0,0,0,0.799577,0,0.148119,0.593487,0.245354,0.00237195
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0244885,0.54604,0.0469954,0.849144,0,10,9,0.184807,0.5793,0.590617,0,0,0,0,0.0777483,0.103849,0.48356,0,0,0,0.799566,0,0.0893978,0.591695,0.241541,0.00241446
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.02426,0.561257,0.0442856,0.853669,0,10,9,0.182205,0.60945,0.591388,0,0,0,0,0.0716555,0.120615,0.479719,0,0,0,0.799556,0,0.0305035,0.589908,0.240878,0.00245627
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0240488,0.573713,0.0434132,0.858067,0,8,8,0.17977,0.638925,0.591716,0,0,0,0,0.0659795,0.144149,0.476117,0,0,0,0.799546,0,9.51771e-07,0.588124,0.240211,0.00249693
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0238516,0.58391,0.0385123,0.862222,0,8,8,0.18088,0.6672,0.591641,0,0,0,0,0.0616125,0.162535,0.47273,0,0,0,0.799538,0,9.51771e-07,0.586344,0.239539,0.0025361
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0236654,0.592256,0.0366901,0.865999,0,8,8,0.178434,0.694875,0.591199,0,0,0,0,0.0567151,0.163572,0.469538,0,0,0,0.799531,0,9.51771e-07,0.584566,0.238863,0.00257354
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.023488,0.599088,0.0364816,0.869614,0,6,6,0.176273,0.72105,0.590444,0,0,0,0,0.0522771,0.168176,0.466521,0,0,0,0.799528,0,9.51771e-07,0.58279,0.238184,0.00260906
